timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0318097 ,Left ,-10 ,-6 ,-7 ,-4 ,+8 ,+10 ,+2 ,+1
0.0318127 ,Left ,-16 ,-17 ,-4 ,-5 ,-5 ,-8 ,0  ,0 
0.0395237 ,Left ,+4 ,-7 ,-7 ,-3 ,-3 ,0  ,+4 ,-1
0.0395279 ,Left ,-8 ,-1 ,+1 ,-3 ,0  ,-22 ,-8 ,-1
0.0542598 ,Left ,+6 ,+5 ,+1 ,+1 ,+5 ,+10 ,+2 ,+1
0.0542642 ,Left ,+1 ,-1 ,-5 ,-3 ,+2 ,+6 ,+4 ,0 
0.0616422 ,Left ,-15 ,-6 ,0  ,-5 ,-2 ,+5 ,-5 ,-8
0.0617481 ,Left ,-7 ,-5 ,+1 ,-5 ,+5 ,-2 ,-3 ,-5
0.0692793 ,Left ,-2 ,-1 ,-6 ,-7 ,+4 ,-4 ,-2 ,-2
0.0692819 ,Left ,+1 ,+7 ,+3 ,+3 ,-2 ,+8 ,+5 ,+3
0.0767177 ,Left ,-16 ,-5 ,+9 ,+13 ,+8 ,-1 ,+4 ,+3
0.0767203 ,Left ,0  ,-8 ,-8 ,-7 ,-4 ,+10 ,+1 ,0 
0.0917719 ,Left ,-3 ,+3 ,-1 ,-2 ,-4 ,-5 ,-3 ,-2
0.091775 ,Left ,+3 ,+1 ,+2 ,0  ,-7 ,-7 ,-2 ,+2
0.0994605 ,Left ,+5 ,-1 ,-7 ,-1 ,-6 ,-8 ,-1 ,-1
0.099464 ,Left ,+2 ,+8 ,+2 ,-4 ,+10 ,+11 ,0  ,-3
0.1144811 ,Left ,0  ,-6 ,+2 ,0  ,-10 ,-10 ,-3 ,+1
0.1144856 ,Left ,+9 ,+9 ,+4 ,+3 ,+10 ,+8 ,0  ,-2
0.1219709 ,Left ,-2 ,+2 ,-9 ,-21 ,-26 ,-12 ,0  ,-1
0.1219746 ,Left ,-2 ,-3 ,-5 ,+2 ,0  ,-5 ,-2 ,-2
0.129429 ,Left ,+5 ,+8 ,-4 ,-2 ,-8 ,+2 ,+3 ,+3
0.1294328 ,Left ,-4 ,-14 ,-6 ,-6 ,+5 ,+5 ,-2 ,-1
0.1367969 ,Left ,+14 ,+11 ,+4 ,+7 ,+3 ,-1 ,-1 ,+2
0.1368007 ,Left ,-6 ,-9 ,+2 ,+9 ,-9 ,-1 ,+2 ,+1
0.152285 ,Left ,-2 ,-1 ,-3 ,-13 ,-7 ,-4 ,0  ,-1
0.152494 ,Left ,+2 ,0  ,+7 ,+13 ,+8 ,+2 ,-2 ,-3
0.1598313 ,Left ,-5 ,+1 ,-11 ,-10 ,+7 ,-6 ,-2 ,-2
0.1598433 ,Left ,+3 ,-5 ,-4 ,-6 ,-7 ,+6 ,-1 ,0 
0.1747628 ,Left ,+6 ,+3 ,-4 ,+1 ,-5 ,-12 ,-3 ,0 
0.174775 ,Left ,+1 ,+8 ,+4 ,+2 ,-6 ,-1 ,0  ,0 
0.1825625 ,Left ,-8 ,-7 ,-7 ,+2 ,+9 ,+6 ,+1 ,-1
0.182579 ,Left ,+1 ,+4 ,+7 ,+4 ,-4 ,-14 ,-2 ,-1
0.1899582 ,Left ,-10 ,-5 ,+2 ,0  ,+2 ,-2 ,0  ,-3
0.1900591 ,Left ,-6 ,-8 ,-9 ,-3 ,-13 ,-8 ,-4 ,-1
0.1972741 ,Left ,+12 ,+10 ,+1 ,-10 ,-5 ,+10 ,+3 ,+5
0.197286 ,Left ,-5 ,-6 ,-1 ,-5 ,+8 ,-4 ,-4 ,-1
0.2123986 ,Left ,0  ,-5 ,+3 ,+8 ,+6 ,+6 ,+1 ,-1
0.2125802 ,Left ,-18 ,-10 ,-3 ,-5 ,-11 ,-8 ,-2 ,-1
0.219487 ,Left ,+10 ,-3 ,+1 ,+10 ,+3 ,+3 ,-3 ,-2
0.2194957 ,Left ,+4 ,+8 ,-5 ,-9 ,-1 ,-3 ,-1 ,+2
0.234489 ,Left ,+4 ,+3 ,+2 ,-1 ,+8 ,+5 ,-3 ,-1
0.2345867 ,Left ,-2 ,+2 ,0  ,-1 ,-8 ,-8 ,-4 ,-6
0.2420066 ,Left ,-7 ,-12 ,-2 ,0  ,+2 ,-1 ,+1 ,-1
0.2421619 ,Left ,+10 ,+3 ,-5 ,-4 ,+5 ,+8 ,-1 ,+1
0.2500755 ,Left ,-5 ,-3 ,-1 ,+8 ,0  ,-1 ,-2 ,-2
0.2500854 ,Left ,+2 ,+6 ,-10 ,-23 ,-13 ,-2 ,+1 ,-1
0.2569745 ,Left ,-7 ,+3 ,+5 ,+4 ,+1 ,-3 ,-2 ,0 
0.2571091 ,Left ,-1 ,-6 ,+4 ,+3 ,-3 ,-5 ,-2 ,+1
0.2717208 ,Left ,-3 ,-5 ,-3 ,+1 ,-2 ,-2 ,-2 ,-3
0.2717472 ,Left ,+10 ,+9 ,+4 ,+5 ,0  ,+5 ,+1 ,+3
0.2792971 ,Left ,+2 ,+13 ,0  ,-1 ,+6 ,0  ,-2 ,-2
0.2792998 ,Left ,-12 ,-10 ,-4 ,+1 ,-8 ,-2 ,0  ,-4
0.2944024 ,Left ,-3 ,+1 ,+1 ,-8 ,-3 ,+23 ,+3 ,0 
0.2944055 ,Left ,-3 ,-4 ,+1 ,+7 ,+2 ,-11 ,0  ,0 
0.3019189 ,Left ,-7 ,-3 ,-4 ,-5 ,+5 ,0  ,-7 ,-4
0.3019218 ,Left ,+2 ,+1 ,-2 ,-15 ,-23 ,0  ,-1 ,-4
0.3094815 ,Left ,+3 ,+1 ,0  ,-3 ,-3 ,-9 ,-4 ,0 
0.3094847 ,Left ,-7 ,-6 ,-4 ,-2 ,+4 ,-3 ,+2 ,-5
0.3168835 ,Left ,+3 ,-6 ,+5 ,+12 ,+16 ,+14 ,+2 ,+4
0.3168864 ,Left ,0  ,+6 ,+6 ,+2 ,-20 ,-20 ,-4 ,-2
0.3317049 ,Left ,-7 ,-3 ,-2 ,-4 ,+7 ,-2 ,-4 ,-5
0.3317322 ,Left ,+7 ,-1 ,-8 ,-4 ,+3 ,+1 ,-3 ,-1
0.3467998 ,Left ,+1 ,-1 ,0  ,-2 ,-11 ,-15 ,0  ,-2
0.3468031 ,Left ,-9 ,-20 ,-1 ,+15 ,+1 ,+2 ,+2 ,+2
0.361698 ,Left ,+16 ,+1 ,+1 ,-3 ,-2 ,+9 ,+1 ,0 
0.3617022 ,Left ,-1 ,+6 ,+1 ,-1 ,+15 ,+6 ,-2 ,-1
0.3695688 ,Left ,-16 ,-10 ,-3 ,-8 ,-21 ,-12 ,-4 ,-6
0.3695733 ,Left ,-6 ,-7 ,-4 ,-8 ,+8 ,+14 ,-1 ,0 
0.3768603 ,Left ,-18 ,-11 ,-5 ,+5 ,+4 ,-5 ,-1 ,-4
0.3768648 ,Left ,-5 ,-4 ,+3 ,+12 ,+13 ,+3 ,-3 ,-2
0.3845906 ,Left ,-2 ,-3 ,-6 ,-24 ,-20 ,-7 ,-6 ,-6
0.3845955 ,Left ,+1 ,+2 ,+2 ,+4 ,+2 ,-3 ,+1 ,0 
0.3994951 ,Left ,-10 ,-8 ,-2 ,+5 ,+1 ,-5 ,-3 ,-1
0.3995029 ,Left ,+1 ,-2 ,+2 ,-2 ,-3 ,+2 ,+2 ,+1
0.4143089 ,Left ,+14 ,+17 ,+11 ,+8 ,-3 ,-5 ,+3 ,+5
0.4143131 ,Left ,-4 ,-12 ,-3 ,-5 ,-5 ,+8 ,-3 ,+4
0.4219808 ,Left ,+2 ,+6 ,+5 ,+11 ,+2 ,+22 ,+8 ,+4
0.4219861 ,Left ,-14 ,-9 ,-8 ,-6 ,+5 ,-16 ,-8 ,-7
