timestamp,event,key,correct
1.6960428 ,keyPressed  ,p  ,1 
1.7973225 ,keyPressed  ,a  ,1 
1.820699 ,keyReleased  ,P  ,1 
1.9461721 ,keyReleased  ,A  ,1 
2.0204206 ,keyPressed  ,s  ,1 
2.1233211 ,keyReleased  ,S  ,1 
2.2082784 ,keyPressed  ,s  ,1 
2.3002233 ,keyReleased  ,S  ,1 
2.4434034 ,keyPressed  ,w  ,1 
2.5572188 ,keyReleased  ,W  ,1 
2.602304 ,keyPressed  ,o  ,1 
2.7282754 ,keyReleased  ,O  ,1 
2.7682446 ,keyPressed  ,r  ,1 
2.865345 ,keyReleased  ,R  ,1 
3.0022745 ,keyPressed  ,d  ,1 
3.0934648 ,keyReleased  ,D  ,1 
3.1964425 ,keyPressed  ,return ,1 
3.3227726 ,keyReleased  ,Return ,1 
5.3943238 ,keyPressed  ,p  ,1 
5.5141408 ,keyReleased  ,P  ,1 
5.537315 ,keyPressed  ,a  ,1 
5.6633118 ,keyReleased  ,A  ,1 
5.7485629 ,keyPressed  ,s  ,1 
5.8341737 ,keyReleased  ,S  ,1 
5.9253008 ,keyPressed  ,s  ,1 
6.00529 ,keyReleased  ,S  ,1 
6.1372964 ,keyPressed  ,w  ,1 
6.251498 ,keyReleased  ,W  ,1 
6.314372 ,keyPressed  ,o  ,1 
6.4332104 ,keyReleased  ,O  ,1 
6.4733015 ,keyPressed  ,r  ,1 
6.5531565 ,keyReleased  ,R  ,1 
6.6731886 ,keyPressed  ,d  ,1 
6.7591462 ,keyReleased  ,D  ,1 
6.7654723 ,keyPressed  ,return ,1 
6.8731621 ,keyReleased  ,Return ,1 
9.1403401 ,keyPressed  ,p  ,1 
9.2433874 ,keyReleased  ,P  ,1 
9.2652903 ,keyPressed  ,a  ,1 
9.4142352 ,keyReleased  ,A  ,1 
9.465252 ,keyPressed  ,s  ,1 
9.5621363 ,keyReleased  ,S  ,1 
9.648456 ,keyPressed  ,s  ,1 
9.7284256 ,keyReleased  ,S  ,1 
9.8821852 ,keyPressed  ,w  ,1 
9.9911697 ,keyReleased  ,W  ,1 
10.0305122 ,keyPressed  ,o  ,1 
10.1335755 ,keyReleased  ,O  ,1 
10.1672224 ,keyPressed  ,r  ,1 
10.2535372 ,keyReleased  ,R  ,1 
10.3852634 ,keyPressed  ,d  ,1 
10.4642376 ,keyReleased  ,D  ,1 
10.4878584 ,keyPressed  ,return ,1 
10.6241825 ,keyReleased  ,Return ,1 
12.9825958 ,keyPressed  ,p  ,1 
13.1022877 ,keyReleased  ,P  ,1 
13.1191941 ,keyPressed  ,a  ,1 
13.2344673 ,keyReleased  ,A  ,1 
13.3143441 ,keyPressed  ,s  ,1 
13.411255 ,keyReleased  ,S  ,1 
13.4682655 ,keyPressed  ,s  ,1 
13.5489547 ,keyReleased  ,S  ,1 
13.6563462 ,keyPressed  ,w  ,1 
13.7652876 ,keyReleased  ,W  ,1 
13.8335124 ,keyPressed  ,o  ,1 
13.9532231 ,keyReleased  ,O  ,1 
13.9762742 ,keyPressed  ,r  ,1 
14.056247 ,keyReleased  ,R  ,1 
14.1871949 ,keyPressed  ,d  ,1 
14.2672385 ,keyReleased  ,D  ,1 
14.3024168 ,keyPressed  ,return ,1 
14.4041803 ,keyReleased  ,Return ,1 
14.5583509 ,keyPressed  ,p  ,1 
14.6842132 ,keyReleased  ,P  ,1 
14.7753747 ,keyPressed  ,a  ,1 
14.8843485 ,keyReleased  ,A  ,1 
14.9753596 ,keyPressed  ,s  ,1 
15.0721724 ,keyReleased  ,S  ,1 
15.1581897 ,keyPressed  ,s  ,1 
15.2383215 ,keyReleased  ,S  ,1 
15.3524636 ,keyPressed  ,w  ,1 
15.4604451 ,keyReleased  ,W  ,1 
15.74628 ,keyPressed  ,o  ,1 
15.8711927 ,keyReleased  ,O  ,1 
15.9294339 ,keyPressed  ,r  ,1 
15.997262 ,keyReleased  ,R  ,1 
16.1234146 ,keyPressed  ,d  ,1 
16.2034802 ,keyReleased  ,D  ,1 
16.2487563 ,keyPressed  ,return ,1 
16.3742433 ,keyReleased  ,Return ,1 
16.5913787 ,keyPressed  ,p  ,1 
16.6996091 ,keyReleased  ,P  ,1 
16.7341451 ,keyPressed  ,a  ,1 
16.8252531 ,keyReleased  ,A  ,1 
16.9161952 ,keyPressed  ,s  ,1 
17.0191478 ,keyReleased  ,S  ,1 
17.0873446 ,keyPressed  ,s  ,1 
17.1623827 ,keyReleased  ,S  ,1 
17.2593613 ,keyPressed  ,w  ,1 
17.3673745 ,keyReleased  ,W  ,1 
17.476196 ,keyPressed  ,o  ,1 
17.6071538 ,keyReleased  ,O  ,1 
17.6704087 ,keyPressed  ,r  ,1 
17.7612669 ,keyReleased  ,R  ,1 
17.881539 ,keyPressed  ,d  ,1 
17.9782434 ,keyReleased  ,D  ,1 
18.0243418 ,keyPressed  ,return ,1 
18.1503463 ,keyReleased  ,Return ,1 
19.7082529 ,keyPressed  ,p  ,1 
19.8052188 ,keyReleased  ,P  ,1 
19.8914492 ,keyPressed  ,a  ,1 
20.0112188 ,keyReleased  ,A  ,1 
20.0973942 ,keyPressed  ,s  ,1 
20.1823912 ,keyReleased  ,S  ,1 
20.2561591 ,keyPressed  ,s  ,1 
20.3252863 ,keyReleased  ,S  ,1 
20.4393187 ,keyPressed  ,w  ,1 
20.5482791 ,keyReleased  ,W  ,1 
20.5762332 ,keyPressed  ,o  ,1 
20.6851738 ,keyReleased  ,O  ,1 
20.7252631 ,keyPressed  ,r  ,1 
20.816456 ,keyReleased  ,R  ,1 
20.9192206 ,keyPressed  ,d  ,1 
20.99925 ,keyReleased  ,D  ,1 
21.0395367 ,keyPressed  ,return ,1 
21.1533237 ,keyReleased  ,Return ,1 
21.5702645 ,keyPressed  ,p  ,1 
21.6102909 ,keyReleased  ,P  ,1 
21.9581428 ,keyPressed  ,a  ,1 
22.0723411 ,keyReleased  ,A  ,1 
22.1582712 ,keyPressed  ,s  ,1 
22.2323584 ,keyReleased  ,S  ,1 
22.312355 ,keyPressed  ,s  ,1 
22.3868703 ,keyReleased  ,S  ,1 
