timestamp,event,key,correct
0.555619 ,keyPressed ,p  ,0 
0.7237221 ,keyReleased ,P  ,0 
0.8759096 ,keyPressed ,a  ,0 
0.9565475 ,keyReleased ,A  ,0 
1.1635612 ,keyPressed ,s  ,0 
1.2200468 ,keyReleased ,S  ,0 
1.3159199 ,keyPressed ,s  ,0 
1.3714095 ,keyReleased ,S  ,0 
1.5953307 ,keyPressed ,w  ,0 
1.6679618 ,keyReleased ,W  ,0 
1.8359194 ,keyPressed ,o  ,0 
1.900388 ,keyReleased ,O  ,0 
2.0755859 ,keyPressed ,r  ,0 
2.1320332 ,keyReleased ,R  ,0 
2.292575 ,keyPressed ,d  ,0 
2.3557351 ,keyReleased ,D  ,0 
2.8520493 ,keyPressed ,return ,0 
2.9160298 ,keyReleased ,Return ,1 
3.3236538 ,keyPressed ,p  ,1 
3.387791 ,keyReleased ,P  ,1 
3.5966343 ,keyPressed ,a  ,1 
3.6595883 ,keyReleased ,A  ,1 
3.9005199 ,keyPressed ,s  ,1 
3.9640291 ,keyReleased ,S  ,1 
4.0674334 ,keyPressed ,s  ,1 
4.1318108 ,keyReleased ,S  ,1 
4.5085193 ,keyPressed ,w  ,1 
4.5796527 ,keyReleased ,W  ,1 
4.7079159 ,keyPressed ,o  ,1 
4.7797521 ,keyReleased ,O  ,1 
4.9807531 ,keyPressed ,r  ,1 
5.059897 ,keyReleased ,R  ,1 
5.2039635 ,keyPressed ,d  ,1 
5.2765512 ,keyReleased ,D  ,1 
5.6276649 ,keyPressed ,return ,1 
5.6920978 ,keyReleased ,Return ,1 
6.2840099 ,keyPressed ,p  ,1 
6.3567957 ,keyReleased ,P  ,1 
6.6203435 ,keyPressed ,a  ,1 
6.7001606 ,keyReleased ,A  ,1 
7.0202274 ,keyPressed ,s  ,1 
7.084319 ,keyReleased ,S  ,1 
7.190547 ,keyPressed ,s  ,1 
7.2515308 ,keyReleased ,S  ,1 
7.8601928 ,keyPressed ,w  ,1 
7.9325751 ,keyReleased ,W  ,1 
8.067864 ,keyPressed ,o  ,1 
8.1397001 ,keyReleased ,O  ,1 
8.4059302 ,keyPressed ,r  ,1 
8.4763285 ,keyReleased ,R  ,1 
8.6374769 ,keyPressed ,d  ,1 
8.7076272 ,keyReleased ,D  ,1 
8.9395329 ,keyPressed ,return ,1 
9.0128799 ,keyReleased ,Return ,1 
10.1155655 ,keyPressed ,p  ,1 
10.187199 ,keyReleased ,P  ,1 
10.4283744 ,keyPressed ,a  ,1 
10.4996915 ,keyReleased ,A  ,1 
10.8861556 ,keyPressed ,s  ,1 
10.8872822 ,keyPressed ,d  ,0 
10.9155108 ,keyReleased ,D  ,0 
10.9323967 ,keyReleased ,S  ,0 
11.0605133 ,keyPressed ,s  ,0 
11.0756779 ,keyReleased ,S  ,0 
16.0841899 ,keyPressed ,return ,0 
16.1475368 ,keyReleased ,Return ,1 
17.4193856 ,keyPressed ,p  ,1 
17.4996828 ,keyReleased ,P  ,1 
17.7003776 ,keyPressed ,a  ,1 
17.7565244 ,keyReleased ,A  ,1 
17.9479244 ,keyPressed ,s  ,1 
18.0040157 ,keyReleased ,S  ,1 
18.0920407 ,keyPressed ,s  ,1 
18.1474319 ,keyReleased ,S  ,1 
18.6363987 ,keyPressed ,w  ,1 
18.707889 ,keyReleased ,W  ,1 
18.844317 ,keyPressed ,o  ,1 
18.9153551 ,keyReleased ,O  ,1 
19.1633393 ,keyPressed ,r  ,1 
19.2359183 ,keyReleased ,R  ,1 
19.3721897 ,keyPressed ,d  ,1 
19.4361242 ,keyReleased ,D  ,1 
19.7638268 ,keyPressed ,return ,1 
19.8450041 ,keyReleased ,Return ,1 
20.772188 ,keyPressed ,p  ,1 
20.8524734 ,keyReleased ,P  ,1 
21.0357018 ,keyPressed ,a  ,1 
21.107819 ,keyReleased ,A  ,1 
22.2450713 ,keyPressed ,s  ,1 
22.3004926 ,keyReleased ,S  ,1 
22.3953507 ,keyPressed ,s  ,1 
22.4597752 ,keyReleased ,S  ,1 
22.8352473 ,keyPressed ,w  ,1 
22.9157283 ,keyReleased ,W  ,1 
23.2115789 ,keyPressed ,o  ,1 
23.2996703 ,keyReleased ,O  ,1 
23.5317871 ,keyPressed ,r  ,1 
23.6040254 ,keyReleased ,R  ,1 
23.7155355 ,keyPressed ,d  ,1 
23.7876802 ,keyReleased ,D  ,1 
24.091476 ,keyPressed ,return ,1 
24.164732 ,keyReleased ,Return ,1 
24.8604279 ,keyPressed ,p  ,1 
24.9318505 ,keyReleased ,P  ,1 
25.1556771 ,keyPressed ,a  ,1 
25.2199372 ,keyReleased ,A  ,1 
25.5155115 ,keyPressed ,s  ,1 
25.5719428 ,keyReleased ,S  ,1 
25.6763117 ,keyPressed ,s  ,1 
25.7319878 ,keyReleased ,S  ,1 
27.4840403 ,keyPressed ,w  ,1 
27.487896 ,keyPressed ,e  ,0 
27.5162364 ,keyReleased ,W  ,0 
27.516319 ,keyReleased ,E  ,0 
27.6439938 ,keyPressed ,o  ,0 
27.715716 ,keyReleased ,O  ,0 
27.891828 ,keyPressed ,r  ,0 
27.9639122 ,keyReleased ,R  ,0 
28.1400214 ,keyPressed ,d  ,0 
28.22022 ,keyReleased ,D  ,0 
29.9314946 ,keyPressed ,return ,0 
29.9960465 ,keyReleased ,Return ,1 
30.3874362 ,keyPressed ,p  ,1 
30.451327 ,keyReleased ,P  ,1 
30.5965663 ,keyPressed ,a  ,1 
30.6677623 ,keyReleased ,A  ,1 
30.8041613 ,keyPressed ,s  ,1 
30.8678323 ,keyReleased ,S  ,1 
30.9565642 ,keyPressed ,s  ,1 
31.0196738 ,keyReleased ,S  ,1 
31.2524074 ,keyPressed ,w  ,1 
31.3164276 ,keyReleased ,W  ,1 
31.3969721 ,keyPressed ,o  ,1 
31.4609194 ,keyReleased ,O  ,1 
31.6032803 ,keyPressed ,e  ,0 
31.6760693 ,keyReleased ,E  ,0 
34.2439588 ,keyPressed ,return ,0 
34.3160258 ,keyReleased ,Return ,1 
34.7728479 ,keyPressed ,p  ,1 
34.8440719 ,keyReleased ,P  ,1 
34.9952645 ,keyPressed ,a  ,1 
35.0757721 ,keyReleased ,A  ,1 
35.6682023 ,keyPressed ,s  ,1 
35.7326304 ,keyReleased ,S  ,1 
35.8358321 ,keyPressed ,s  ,1 
35.8850677 ,keyReleased ,S  ,1 
36.2521661 ,keyPressed ,w  ,1 
36.3233165 ,keyReleased ,W  ,1 
36.4437463 ,keyPressed ,o  ,1 
36.5238083 ,keyReleased ,O  ,1 
36.8196139 ,keyPressed ,r  ,1 
36.8917072 ,keyReleased ,R  ,1 
37.0518647 ,keyPressed ,d  ,1 
37.13347 ,keyReleased ,D  ,1 
37.5157445 ,keyPressed ,return ,1 
37.579276 ,keyReleased ,Return ,1 
37.8759609 ,keyPressed ,p  ,1 
37.9402088 ,keyReleased ,P  ,1 
38.1395695 ,keyPressed ,a  ,1 
38.2032206 ,keyReleased ,A  ,1 
38.4121234 ,keyPressed ,s  ,1 
38.4752767 ,keyReleased ,S  ,1 
38.5793721 ,keyPressed ,s  ,1 
38.6440067 ,keyReleased ,S  ,1 
38.9638223 ,keyPressed ,w  ,1 
39.0361375 ,keyReleased ,W  ,1 
39.2118377 ,keyPressed ,o  ,1 
39.2838186 ,keyReleased ,O  ,1 
39.4850215 ,keyPressed ,e  ,0 
39.5478007 ,keyReleased ,E  ,0 
42.0034423 ,keyPressed ,return ,0 
42.0757167 ,keyReleased ,Return ,1 
43.2357558 ,keyPressed ,p  ,1 
43.3393592 ,keyReleased ,P  ,1 
43.4998893 ,keyPressed ,a  ,1 
43.5559486 ,keyReleased ,A  ,1 
43.7477055 ,keyPressed ,s  ,1 
43.8121041 ,keyReleased ,S  ,1 
43.8992901 ,keyPressed ,s  ,1 
43.9555454 ,keyReleased ,S  ,1 
45.7873124 ,keyPressed ,w  ,1 
45.8599978 ,keyReleased ,W  ,1 
46.1074557 ,keyPressed ,o  ,1 
46.2119035 ,keyReleased ,O  ,1 
46.7317562 ,keyPressed ,r  ,1 
46.812343 ,keyReleased ,R  ,1 
47.0054818 ,keyPressed ,d  ,1 
47.0690314 ,keyReleased ,D  ,1 
48.5164792 ,keyPressed ,return ,1 
48.5963006 ,keyReleased ,Return ,1 
49.4194793 ,keyPressed ,p  ,1 
49.5074003 ,keyReleased ,P  ,1 
49.7078211 ,keyPressed ,a  ,1 
49.7878755 ,keyReleased ,A  ,1 
50.0596047 ,keyPressed ,w  ,0 
50.1245488 ,keyReleased ,W  ,0 
51.5152535 ,keyPressed ,return ,0 
51.6135544 ,keyReleased ,Return ,1 
52.0277228 ,keyPressed ,p  ,1 
52.1076151 ,keyReleased ,P  ,1 
52.3155909 ,keyPressed ,a  ,1 
52.3714684 ,keyReleased ,A  ,1 
52.5642716 ,keyPressed ,s  ,1 
52.6194223 ,keyReleased ,S  ,1 
52.7155125 ,keyPressed ,s  ,1 
52.7796116 ,keyReleased ,S  ,1 
53.1726132 ,keyPressed ,w  ,1 
53.2431267 ,keyReleased ,W  ,1 
53.3552704 ,keyPressed ,o  ,1 
53.435845 ,keyReleased ,O  ,1 
53.8754372 ,keyPressed ,r  ,1 
53.9479647 ,keyReleased ,R  ,1 
54.1072622 ,keyPressed ,d  ,1 
54.1719798 ,keyReleased ,D  ,1 
54.4358687 ,keyPressed ,return ,1 
54.5081115 ,keyReleased ,Return ,1 
54.9322975 ,keyPressed ,p  ,1 
55.0121842 ,keyReleased ,P  ,1 
55.2609607 ,keyPressed ,a  ,1 
55.3244807 ,keyReleased ,A  ,1 
55.5798512 ,keyPressed ,s  ,1 
55.6437482 ,keyReleased ,S  ,1 
55.7396931 ,keyPressed ,s  ,1 
55.8042116 ,keyReleased ,S  ,1 
56.124462 ,keyPressed ,w  ,1 
56.1959329 ,keyReleased ,W  ,1 
56.3320713 ,keyPressed ,o  ,1 
56.4192173 ,keyReleased ,O  ,1 
56.6831794 ,keyPressed ,r  ,1 
56.7472405 ,keyReleased ,R  ,1 
56.9007743 ,keyPressed ,d  ,1 
56.9722618 ,keyReleased ,D  ,1 
57.2272867 ,keyPressed ,return ,1 
57.2999033 ,keyReleased ,Return ,1 
57.7803995 ,keyPressed ,p  ,1 
57.8600921 ,keyReleased ,P  ,1 
58.0542458 ,keyPressed ,a  ,1 
58.1320529 ,keyReleased ,A  ,1 
58.339274 ,keyPressed ,s  ,1 
58.4033597 ,keyReleased ,S  ,1 
58.5073031 ,keyPressed ,s  ,1 
58.5717629 ,keyReleased ,S  ,1 
59.4525191 ,keyPressed ,w  ,1 
59.5240273 ,keyReleased ,W  ,1 
59.6843092 ,keyPressed ,o  ,1 
59.772739 ,keyReleased ,O  ,1 
59.9645624 ,keyPressed ,r  ,1 
60.0350169 ,keyReleased ,R  ,1 
60.1725588 ,keyPressed ,d  ,1 
60.2360793 ,keyReleased ,D  ,1 
60.5640393 ,keyPressed ,return ,1 
60.6360659 ,keyReleased ,Return ,1 
61.7641967 ,keyPressed ,p  ,1 
61.8521031 ,keyReleased ,P  ,1 
61.9879483 ,keyPressed ,a  ,1 
62.0596022 ,keyReleased ,A  ,1 
62.2843526 ,keyPressed ,s  ,1 
62.3397783 ,keyReleased ,S  ,1 
62.4441849 ,keyPressed ,s  ,1 
62.5080659 ,keyReleased ,S  ,1 
62.9474766 ,keyPressed ,w  ,1 
63.020157 ,keyReleased ,W  ,1 
63.1959329 ,keyPressed ,o  ,1 
63.2767501 ,keyReleased ,O  ,1 
63.4596789 ,keyPressed ,r  ,1 
63.5311568 ,keyReleased ,R  ,1 
63.6836378 ,keyPressed ,d  ,1 
63.755911 ,keyReleased ,D  ,1 
64.1323398 ,keyPressed ,return ,1 
64.2033412 ,keyReleased ,Return ,1 
64.9802117 ,keyPressed ,p  ,1 
65.0520597 ,keyReleased ,P  ,1 
65.2525857 ,keyPressed ,a  ,1 
65.3236564 ,keyReleased ,A  ,1 
65.5331868 ,keyPressed ,s  ,1 
65.5877957 ,keyReleased ,S  ,1 
65.6925455 ,keyPressed ,s  ,1 
65.7559435 ,keyReleased ,S  ,1 
66.2914953 ,keyPressed ,w  ,1 
66.3552611 ,keyReleased ,W  ,1 
66.4993433 ,keyPressed ,o  ,1 
66.5725231 ,keyReleased ,O  ,1 
66.7393182 ,keyPressed ,r  ,1 
66.8203532 ,keyReleased ,R  ,1 
66.9558456 ,keyPressed ,d  ,1 
67.027959 ,keyReleased ,D  ,1 
67.2594412 ,keyPressed ,return ,1 
67.3238175 ,keyReleased ,Return ,1 
67.7551234 ,keyPressed ,p  ,1 
67.8281926 ,keyReleased ,P  ,1 
68.0270038 ,keyPressed ,a  ,1 
68.1079654 ,keyReleased ,A  ,1 
68.3073552 ,keyPressed ,s  ,1 
68.3641474 ,keyReleased ,S  ,1 
68.4600143 ,keyPressed ,s  ,1 
68.5239236 ,keyReleased ,S  ,1 
71.0836279 ,keyPressed ,w  ,1 
71.155272 ,keyReleased ,W  ,1 
71.3076707 ,keyPressed ,o  ,1 
71.3877478 ,keyReleased ,O  ,1 
71.595241 ,keyPressed ,r  ,1 
71.6674306 ,keyReleased ,R  ,1 
71.7876229 ,keyPressed ,d  ,1 
71.8597795 ,keyReleased ,D  ,1 
72.1723663 ,keyPressed ,return ,1 
72.243884 ,keyReleased ,Return ,1 
72.6673812 ,keyPressed ,p  ,1 
72.7395281 ,keyReleased ,P  ,1 
72.9242816 ,keyPressed ,a  ,1 
72.9953428 ,keyReleased ,A  ,1 
73.1959006 ,keyPressed ,s  ,1 
73.2593192 ,keyReleased ,S  ,1 
73.3563239 ,keyPressed ,s  ,1 
73.4218007 ,keyReleased ,S  ,1 
74.0439686 ,keyPressed ,w  ,1 
74.1242653 ,keyReleased ,W  ,1 
74.2518963 ,keyPressed ,o  ,1 
74.3400552 ,keyReleased ,O  ,1 
74.5075522 ,keyPressed ,r  ,1 
74.5792701 ,keyReleased ,R  ,1 
74.7397414 ,keyPressed ,d  ,1 
74.8194291 ,keyReleased ,D  ,1 
75.1157628 ,keyPressed ,return ,1 
75.1875368 ,keyReleased ,Return ,1 
75.891669 ,keyPressed ,p  ,1 
75.9635326 ,keyReleased ,P  ,1 
76.1158202 ,keyPressed ,a  ,1 
76.187999 ,keyReleased ,A  ,1 
76.7883473 ,keyPressed ,s  ,1 
76.8525407 ,keyReleased ,S  ,1 
76.9483072 ,keyPressed ,s  ,1 
77.0116772 ,keyReleased ,S  ,1 
77.3645219 ,keyPressed ,w  ,1 
77.4355077 ,keyReleased ,W  ,1 
77.6117749 ,keyPressed ,o  ,1 
77.683793 ,keyReleased ,O  ,1 
