timestamp,event,key,correct
0.4036587 ,keyPressed ,p  ,1 
0.5000052 ,keyReleased ,P  ,1 
0.6599832 ,keyPressed ,a  ,1 
0.7970327 ,keyReleased ,A  ,1 
1.0840249 ,keyPressed ,w  ,0 
1.1239462 ,keyReleased ,W  ,0 
2.5398704 ,keyPressed ,return ,0 
2.6356012 ,keyReleased ,Return ,1 
2.9493304 ,keyPressed ,p  ,1 
3.0682053 ,keyReleased ,P  ,1 
3.1500792 ,keyPressed ,a  ,1 
3.2279962 ,keyReleased ,A  ,1 
3.3881657 ,keyPressed ,s  ,1 
3.4680793 ,keyReleased ,S  ,1 
3.5639371 ,keyPressed ,s  ,1 
3.6363646 ,keyReleased ,S  ,1 
3.7892564 ,keyPressed ,w  ,1 
3.8997221 ,keyReleased ,W  ,1 
4.0684141 ,keyPressed ,o  ,1 
4.1964245 ,keyReleased ,O  ,1 
4.2683385 ,keyPressed ,r  ,1 
4.3722957 ,keyReleased ,R  ,1 
4.5501884 ,keyPressed ,d  ,1 
4.6684391 ,keyReleased ,D  ,1 
5.0038303 ,keyPressed ,return ,1 
5.1075636 ,keyReleased ,Return ,1 
5.3646726 ,keyPressed ,p  ,1 
5.4921475 ,keyReleased ,P  ,1 
5.564172 ,keyPressed ,a  ,1 
5.6606019 ,keyReleased ,A  ,1 
5.8278274 ,keyPressed ,s  ,1 
5.9238243 ,keyReleased ,S  ,1 
6.0132098 ,keyPressed ,s  ,1 
6.116693 ,keyReleased ,S  ,1 
6.3323973 ,keyPressed ,w  ,1 
6.4360768 ,keyReleased ,W  ,1 
6.6845105 ,keyPressed ,o  ,1 
6.8042162 ,keyReleased ,O  ,1 
6.9008219 ,keyPressed ,r  ,1 
7.0125151 ,keyReleased ,R  ,1 
7.1880641 ,keyPressed ,d  ,1 
7.3010384 ,keyReleased ,D  ,1 
7.4600973 ,keyPressed ,return ,1 
7.5478993 ,keyReleased ,Return ,1 
7.8366465 ,keyPressed ,p  ,1 
7.948336 ,keyReleased ,P  ,1 
8.0040458 ,keyPressed ,a  ,1 
8.1005883 ,keyReleased ,A  ,1 
8.2679671 ,keyPressed ,s  ,1 
8.3567116 ,keyReleased ,S  ,1 
8.4442509 ,keyPressed ,s  ,1 
8.5245055 ,keyReleased ,S  ,1 
8.7477336 ,keyPressed ,w  ,1 
8.8516417 ,keyReleased ,W  ,1 
9.0678492 ,keyPressed ,o  ,1 
9.1804116 ,keyReleased ,O  ,1 
9.2603091 ,keyPressed ,r  ,1 
9.3646946 ,keyReleased ,R  ,1 
9.6121117 ,keyPressed ,d  ,1 
9.7082858 ,keyReleased ,D  ,1 
9.8121337 ,keyPressed ,return ,1 
9.9081085 ,keyReleased ,Return ,1 
10.1880662 ,keyPressed ,p  ,1 
10.3080249 ,keyReleased ,P  ,1 
10.3800775 ,keyPressed ,a  ,1 
10.4762049 ,keyReleased ,A  ,1 
10.6601591 ,keyPressed ,s  ,1 
10.7565571 ,keyReleased ,S  ,1 
10.8438859 ,keyPressed ,s  ,1 
10.9237218 ,keyReleased ,S  ,1 
11.100064 ,keyPressed ,w  ,1 
11.2049038 ,keyReleased ,W  ,1 
11.396889 ,keyPressed ,o  ,1 
11.5162452 ,keyReleased ,O  ,1 
11.5962109 ,keyPressed ,r  ,1 
11.7079366 ,keyReleased ,R  ,1 
11.9001864 ,keyPressed ,d  ,1 
12.0205785 ,keyReleased ,D  ,1 
12.1637384 ,keyPressed ,return ,1 
12.2446438 ,keyReleased ,Return ,1 
12.5402958 ,keyPressed ,p  ,1 
12.6529796 ,keyReleased ,P  ,1 
12.7170828 ,keyPressed ,a  ,1 
12.8122988 ,keyReleased ,A  ,1 
13.0049317 ,keyPressed ,s  ,1 
13.1007204 ,keyReleased ,S  ,1 
13.1962476 ,keyPressed ,s  ,1 
13.2764105 ,keyReleased ,S  ,1 
13.4762683 ,keyPressed ,w  ,1 
13.5725614 ,keyReleased ,W  ,1 
13.8283568 ,keyPressed ,o  ,1 
13.9407387 ,keyReleased ,O  ,1 
14.020267 ,keyPressed ,r  ,1 
14.1405491 ,keyReleased ,R  ,1 
14.3796811 ,keyPressed ,d  ,1 
14.4999295 ,keyReleased ,D  ,1 
14.6359004 ,keyPressed ,return ,1 
14.7319944 ,keyReleased ,Return ,1 
15.0361284 ,keyPressed ,p  ,1 
15.148272 ,keyReleased ,P  ,1 
15.1963886 ,keyPressed ,a  ,1 
15.3000727 ,keyReleased ,A  ,1 
15.4681253 ,keyPressed ,s  ,1 
15.5641637 ,keyReleased ,S  ,1 
15.6596222 ,keyPressed ,s  ,1 
15.7318393 ,keyReleased ,S  ,1 
15.8842499 ,keyPressed ,w  ,1 
15.9962567 ,keyReleased ,W  ,1 
16.2056678 ,keyPressed ,o  ,1 
16.3235182 ,keyReleased ,O  ,1 
16.3881043 ,keyPressed ,r  ,1 
16.4998687 ,keyReleased ,R  ,1 
16.684562 ,keyPressed ,d  ,1 
16.8055104 ,keyReleased ,D  ,1 
16.9083378 ,keyPressed ,return ,1 
17.0041332 ,keyReleased ,Return ,1 
17.276586 ,keyPressed ,p  ,1 
17.3800861 ,keyReleased ,P  ,1 
17.4439596 ,keyPressed ,a  ,1 
17.5480175 ,keyReleased ,A  ,1 
17.7405774 ,keyPressed ,s  ,1 
17.8204411 ,keyReleased ,S  ,1 
17.9238937 ,keyPressed ,s  ,1 
18.0124059 ,keyReleased ,S  ,1 
18.1891142 ,keyPressed ,w  ,1 
18.292336 ,keyReleased ,W  ,1 
18.5007746 ,keyPressed ,o  ,1 
18.6205519 ,keyReleased ,O  ,1 
18.7159552 ,keyPressed ,r  ,1 
18.8362869 ,keyReleased ,R  ,1 
19.0606009 ,keyPressed ,d  ,1 
19.1738149 ,keyReleased ,D  ,1 
19.2758206 ,keyPressed ,return ,1 
19.3888949 ,keyReleased ,Return ,1 
19.6684202 ,keyPressed ,p  ,1 
19.7725323 ,keyReleased ,P  ,1 
19.8609595 ,keyPressed ,a  ,1 
19.9638208 ,keyReleased ,A  ,1 
20.1647689 ,keyPressed ,s  ,1 
20.2604947 ,keyReleased ,S  ,1 
20.3477729 ,keyPressed ,s  ,1 
20.4439033 ,keyReleased ,S  ,1 
20.6278755 ,keyPressed ,w  ,1 
20.7246796 ,keyReleased ,W  ,1 
20.9172435 ,keyPressed ,o  ,1 
21.0359626 ,keyReleased ,O  ,1 
21.1573019 ,keyPressed ,r  ,1 
21.2602662 ,keyReleased ,R  ,1 
21.4438783 ,keyPressed ,d  ,1 
