timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0138694 ,Left ,-5 ,+6 ,+5 ,-1 ,-4 ,-10 ,-3 ,-2
0.0139009 ,Left ,-9 ,-20 ,-5 ,-1 ,-2 ,-4 ,-2 ,-4
0.021364 ,Left ,-3 ,-16 ,-6 ,-3 ,+2 ,-2 ,-4 ,-4
0.0213942 ,Left ,-8 ,-4 ,+2 ,+7 ,-5 ,-2 ,+2 ,+3
0.0365494 ,Left ,+10 ,+20 ,+8 ,+14 ,+6 ,-8 ,+3 ,0 
0.0365525 ,Left ,+3 ,-6 ,-9 ,-11 ,-2 ,+5 ,-2 ,-2
0.0516009 ,Left ,-6 ,-7 ,-3 ,-8 ,-20 ,-11 ,0  ,-3
0.0516044 ,Left ,-5 ,-20 ,-8 ,-8 ,0  ,-4 ,-2 ,-3
0.0589903 ,Left ,+10 ,+32 ,+11 ,+2 ,-9 ,+18 ,+1 ,+2
0.0589935 ,Left ,+2 ,-1 ,+7 ,+5 ,-6 ,-11 ,+1 ,+1
0.0740364 ,Left ,+2 ,+29 ,+1 ,+1 ,+6 ,+15 ,-5 ,-2
0.0740399 ,Left ,+11 ,-6 ,-5 ,-7 ,-7 ,-6 ,+3 ,+2
0.0815634 ,Left ,-5 ,-25 ,-15 ,-9 ,-2 ,-13 ,-7 ,-2
0.0815677 ,Left ,-19 ,+11 ,+9 ,-1 ,+4 ,-5 ,+1 ,-3
0.0966081 ,Left ,0  ,-12 ,-9 ,-13 ,+1 ,-2 ,+3 ,+2
0.0966129 ,Left ,-4 ,-4 ,-3 ,-5 ,-22 ,-9 ,-2 ,-1
0.1120042 ,Left ,+1 ,-9 ,-12 ,-9 ,+20 ,-8 ,+1 ,+3
0.112017 ,Left ,-10 ,-3 ,-2 ,0  ,+4 ,+2 ,-3 ,-5
0.1195052 ,Left ,-1 ,0  ,0  ,0  ,-7 ,-3 ,-3 ,-7
0.1195188 ,Left ,-14 ,+1 ,+2 ,-3 ,+7 ,-4 ,-1 ,-3
0.134627 ,Left ,-4 ,+1 ,+13 ,+16 ,-13 ,-22 ,+1 ,-2
0.1346583 ,Left ,+3 ,+6 ,-11 ,-5 ,+11 ,-5 ,-5 ,-2
0.1418591 ,Left ,-8 ,-35 ,-14 ,-2 ,+12 ,-1 ,0  ,+3
0.1418719 ,Left ,-5 ,-11 ,+4 ,+11 ,-11 ,+7 ,+3 ,+4
0.1564885 ,Left ,+3 ,-15 ,-9 ,-3 ,-11 ,-3 ,0  ,+3
0.1564939 ,Left ,+6 ,+10 ,-7 ,-1 ,+11 ,+1 ,0  ,-3
0.171391 ,Left ,-14 ,-11 ,-6 ,+5 ,+5 ,+8 ,+1 ,-2
0.1714387 ,Left ,-2 ,-8 ,-5 ,-7 ,-13 ,-2 ,-2 ,0 
0.1789536 ,Left ,-6 ,-3 ,-2 ,-5 ,+19 ,-1 ,-4 ,-6
0.1789566 ,Left ,+12 ,+1 ,-1 ,-5 ,-18 ,-18 ,-1 ,+2
0.1938545 ,Left ,-12 ,-4 ,+5 ,+1 ,-2 ,+5 ,0  ,-5
0.1938578 ,Left ,-7 ,+9 ,+3 ,+9 ,-5 ,+6 ,+2 ,+2
0.2089277 ,Left ,0  ,-3 ,-4 ,-2 ,+13 ,+4 ,+3 ,0 
0.2089309 ,Left ,+17 ,-9 ,-6 ,-7 ,+15 ,-10 ,-5 ,+2
0.2237835 ,Left ,0  ,+5 ,+4 ,-3 ,-22 ,+7 ,-3 ,+2
