timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0236106 ,Left ,-1 ,-1 ,-2 ,-4 ,-4 ,-4 ,-2 ,-1
0.0236318 ,Left ,-1 ,-1 ,+1 ,-2 ,+4 ,+2 ,0  ,-1
0.0252096 ,Left ,-6 ,-4 ,-3 ,+2 ,+5 ,-3 ,-2 ,-3
0.0252436 ,Left ,+8 ,+3 ,+2 ,+2 ,-4 ,+1 ,-1 ,+1
0.0462449 ,Left ,-2 ,+2 ,-1 ,+1 ,0  ,-1 ,+1 ,0 
0.0462478 ,Left ,-2 ,-4 ,-3 ,-2 ,-3 ,-2 ,-1 ,-1
0.0479264 ,Left ,-2 ,0  ,-3 ,0  ,+3 ,-2 ,-1 ,0 
0.0479292 ,Left ,-1 ,-1 ,+1 ,-1 ,-5 ,-1 ,-2 ,0 
0.0687459 ,Left ,0  ,-2 ,+2 ,+1 ,-10 ,-1 ,0  ,-2
0.0687486 ,Left ,-1 ,0  ,-1 ,-3 ,0  ,-1 ,0  ,0 
0.0702587 ,Left ,0  ,-5 ,-5 ,-2 ,0  ,0  ,0  ,0 
0.0703455 ,Left ,-2 ,-2 ,-2 ,-5 ,-4 ,-9 ,-2 ,-2
0.0838176 ,Left ,0  ,-4 ,-2 ,+1 ,+5 ,+1 ,-2 ,-1
0.0838203 ,Left ,0  ,0  ,0  ,+3 ,-2 ,-1 ,-2 ,-1
0.085401 ,Left ,0  ,+1 ,0  ,-1 ,-3 ,0  ,0  ,0 
0.0854037 ,Left ,+4 ,+3 ,0  ,-8 ,-12 ,0  ,0  ,+1
0.0976585 ,Left ,-3 ,-5 ,-7 ,-3 ,+7 ,0  ,0  ,-1
0.0977309 ,Left ,-2 ,-3 ,-3 ,-3 ,-5 ,-3 ,0  ,-2
0.1064063 ,Left ,+3 ,+5 ,+10 ,+5 ,+8 ,+2 ,-1 ,-1
0.106409 ,Left ,-2 ,-3 ,-3 ,0  ,-2 ,+1 ,-1 ,-1
0.1212056 ,Left ,-2 ,0  ,-1 ,0  ,+3 ,+1 ,0  ,-2
0.1212084 ,Left ,-1 ,-2 ,-3 ,-1 ,0  ,+2 ,-2 ,-2
