timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0307829 ,Right ,+1 ,+13 ,-1 ,-7 ,-4 ,-1 ,+1 ,-1
0.0307859 ,Right ,-2 ,-11 ,-8 ,0  ,+1 ,-1 ,-1 ,-2
0.0322472 ,Right ,+3 ,+14 ,+10 ,+4 ,+1 ,+1 ,-1 ,+2
0.0322497 ,Right ,-3 ,+1 ,+10 ,+1 ,-1 ,-2 ,0  ,0 
0.0445531 ,Right ,-3 ,-7 ,-18 ,-4 ,-2 ,-2 ,0  ,-3
0.0445561 ,Right ,-1 ,-4 ,-1 ,-2 ,-3 ,-2 ,-2 ,-1
0.0532969 ,Right ,+2 ,+4 ,+11 ,+1 ,-2 ,-3 ,+1 ,-1
0.0532999 ,Right ,-1 ,-3 ,-6 ,-2 ,+3 ,+3 ,0  ,-3
0.0683062 ,Right ,-2 ,+4 ,+5 ,+1 ,-2 ,-4 ,-3 ,-3
0.0683091 ,Right ,+1 ,-3 ,-7 ,+2 ,+5 ,+4 ,+3 ,-1
0.0698128 ,Right ,-1 ,-5 ,-3 ,-5 ,+2 ,+1 ,+2 ,0 
0.0698261 ,Right ,+3 ,+11 ,+9 ,+2 ,-2 ,-1 ,+2 ,+1
0.0909235 ,Right ,-3 ,-9 ,+7 ,-7 ,-5 ,-3 ,-3 ,-2
0.0909294 ,Right ,-2 ,-10 ,-15 ,+6 ,+2 ,+1 ,-2 ,-1
0.0925563 ,Right ,+2 ,+10 ,+2 ,+4 ,+1 ,0  ,-2 ,0 
0.09256 ,Right ,-2 ,-3 ,-13 ,-5 ,-2 ,-1 ,-2 ,-3
0.1045581 ,Right ,-1 ,-7 ,+15 ,0  ,-1 ,-1 ,-2 ,-1
0.1045618 ,Right ,+2 ,+4 ,-6 ,-3 ,-7 ,-2 ,-2 ,+1
0.1135071 ,Right ,-6 ,-21 ,+1 ,-5 ,-2 ,-2 ,-2 ,-3
0.1135109 ,Right ,0  ,+16 ,-3 ,+2 ,+5 ,+1 ,-2 ,0 
0.1282877 ,Right ,-2 ,-7 ,-1 ,+4 ,+2 ,0  ,-1 ,-2
0.1282931 ,Right ,-2 ,-7 ,-6 ,-2 ,-1 ,-1 ,0  ,-1
0.1298485 ,Right ,-2 ,+4 ,+5 ,+4 ,+2 ,+3 ,0  ,-1
0.1299292 ,Right ,-1 ,0  ,+3 ,-4 ,-5 ,-3 ,-1 ,0 
0.1509306 ,Right ,-1 ,-6 ,-5 ,-3 ,-2 ,-3 ,+1 ,+2
0.150937 ,Right ,-1 ,0  ,-2 ,-2 ,-1 ,0  ,-2 ,-2
0.1525369 ,Right ,+1 ,-2 ,-3 ,-1 ,-2 ,-1 ,0  ,-1
0.1525431 ,Right ,-2 ,-2 ,-3 ,-5 ,-3 ,-1 ,-2 ,-1
0.1645437 ,Right ,+1 ,+3 ,+4 ,+6 ,+1 ,-3 ,-2 ,0 
0.1645501 ,Right ,-2 ,0  ,+2 ,-1 ,+3 ,+1 ,+1 ,0 
0.1735725 ,Right ,+2 ,+1 ,-5 ,-1 ,+2 ,+1 ,0  ,0 
0.173579 ,Right ,+1 ,-3 ,+1 ,+3 ,0  ,-1 ,-2 ,-2
0.188448 ,Right ,0  ,-2 ,-6 ,-5 ,-1 ,+1 ,0  ,-2
0.1884545 ,Right ,-1 ,+1 ,+3 ,-2 ,-5 ,-3 ,-2 ,-3
0.1899835 ,Right ,-2 ,-7 ,-5 ,-9 ,-1 ,-1 ,-1 ,-1
0.1899897 ,Right ,0  ,-2 ,+7 ,+2 ,-1 ,-3 ,-1 ,0 
0.2111309 ,Right ,+3 ,+7 ,-17 ,-6 ,-3 ,-2 ,0  ,+1
0.2111376 ,Right ,-4 ,-6 ,+10 ,+2 ,0  ,-1 ,-2 ,0 
0.2127351 ,Right ,+3 ,+9 ,+8 ,+5 ,-2 ,+2 ,+2 ,-1
0.212742 ,Right ,-4 ,-13 ,-29 ,-3 ,-5 ,-3 ,-1 ,-2
0.2242756 ,Right ,-4 ,-17 ,+2 ,-2 ,+3 ,+5 ,+2 ,-3
0.224298 ,Right ,+1 ,+10 ,-2 ,+3 ,+1 ,-1 ,-1 ,-1
0.2333868 ,Right ,+3 ,+5 ,+11 ,+2 ,0  ,-3 ,-1 ,+1
0.2333896 ,Right ,-1 ,+21 ,+13 ,0  ,-3 ,-4 ,-2 ,+1
0.2482072 ,Right ,-6 ,-16 ,-22 ,-6 ,-2 ,+3 ,-2 ,-2
0.2482102 ,Right ,-1 ,-16 ,-16 ,-7 ,-1 ,-2 ,+1 ,-1
0.2498967 ,Right ,-1 ,-4 ,-6 ,+1 ,-1 ,-1 ,-1 ,+1
0.2498995 ,Right ,0  ,+8 ,+9 ,+1 ,-1 ,+3 ,-2 ,-1
0.2708571 ,Right ,0  ,+8 ,+12 ,+4 ,+2 ,-2 ,0  ,+1
0.2708603 ,Right ,-2 ,0  ,+3 ,-6 ,-4 ,-3 ,-3 ,-1
0.2722901 ,Right ,-1 ,0  ,-2 ,+1 ,-4 ,-5 ,-2 ,-2
0.2723128 ,Right ,+1 ,-5 ,+3 ,+2 ,+8 ,+5 ,+4 ,+1
0.2844589 ,Right ,-1 ,-3 ,-2 ,-9 ,-4 ,0  ,-1 ,-3
0.2845451 ,Right ,+2 ,+2 ,-6 ,+5 ,+7 ,+2 ,+1 ,0 
0.2936567 ,Right ,-4 ,-11 ,-26 ,-7 ,-8 ,-2 ,0  ,-1
0.2936608 ,Right ,0  ,+2 ,+15 ,+2 ,+3 ,0  ,-1 ,-2
0.3082732 ,Right ,-7 ,-18 ,-29 ,-5 ,-3 ,-2 ,-3 ,-3
0.3082778 ,Right ,+2 ,+5 ,+10 ,-6 ,-9 ,-4 ,-1 ,-1
0.3099802 ,Right ,-2 ,-2 ,-7 ,-2 ,+2 ,0  ,-2 ,0 
0.3099873 ,Right ,-3 ,-9 ,-7 ,0  ,-1 ,0  ,-2 ,-1
0.3313222 ,Right ,+6 ,+17 ,+19 ,+7 ,+2 ,0  ,0  ,+2
0.3313377 ,Right ,-5 ,-1 ,-5 ,-5 ,-5 ,-3 ,0  ,-2
0.332826 ,Right ,-3 ,-6 ,+6 ,+1 ,0  ,-1 ,-2 ,-2
0.3328379 ,Right ,-6 ,-7 ,-15 ,-1 ,-3 ,-1 ,-2 ,-2
0.3448642 ,Right ,+6 ,+35 ,+23 ,+9 ,+5 ,+3 ,+4 ,+5
0.3450476 ,Right ,-4 ,-16 ,-5 ,-5 ,-5 ,-7 ,-2 ,0 
0.3539481 ,Right ,-2 ,-4 ,-1 ,-2 ,-1 ,0  ,+2 ,-1
0.3539607 ,Right ,+2 ,+3 ,+6 ,-1 ,-2 ,+3 ,-2 ,-1
0.3688879 ,Right ,-1 ,-5 ,+4 ,0  ,-3 ,-2 ,-2 ,-2
0.3690643 ,Right ,+3 ,+5 ,0  ,-1 ,0  ,-1 ,0  ,+1
0.3702956 ,Right ,-8 ,-3 ,-4 ,-3 ,0  ,-1 ,-1 ,-2
0.3703075 ,Right ,-1 ,-9 ,-7 ,-6 ,-3 ,-3 ,-1 ,0 
0.3909762 ,Right ,+12 ,-1 ,+5 ,+3 ,-1 ,-1 ,+1 ,+3
0.3909877 ,Right ,-2 ,+4 ,+3 ,0  ,-1 ,+1 ,-2 ,0 
0.3926073 ,Right ,-17 ,-1 ,0  ,+1 ,-1 ,-3 ,-1 ,-5
0.3926146 ,Right ,+6 ,-4 ,-5 ,+1 ,+5 ,+3 ,+4 ,+5
0.4046392 ,Right ,+13 ,+4 ,+3 ,+3 ,+1 ,-2 ,+1 ,+3
0.4046438 ,Right ,-18 ,+1 ,+14 ,+8 ,+1 ,-1 ,-1 ,-7
0.4134592 ,Right ,-13 ,-11 ,-9 ,-8 ,-4 ,0  ,-6 ,-2
0.4134633 ,Right ,-5 ,-5 ,+6 ,-3 ,-4 ,-6 ,-4 ,-6
0.4284088 ,Right ,-1 ,+1 ,-5 ,-4 ,-4 ,-4 ,-2 ,-6
0.4284128 ,Right ,+17 ,+2 ,-12 ,-4 ,0  ,+2 ,+6 ,+15
0.4299708 ,Right ,+13 ,+8 ,+12 ,+6 ,0  ,+1 ,+6 ,+23
0.4299747 ,Right ,-8 ,+1 ,+4 ,+4 ,+1 ,-2 ,-6 ,-10
0.4508659 ,Right ,-8 ,-14 ,-22 ,-7 ,-3 ,-1 ,-5 ,-5
0.4508714 ,Right ,-2 ,+5 ,+18 ,+5 ,+2 ,0  ,-3 ,-11
0.4523776 ,Right ,+4 ,-2 ,-5 ,-1 ,+4 ,+3 ,+6 ,+6
0.4523817 ,Right ,+5 ,+2 ,+5 ,+3 ,-3 ,0  ,+1 ,+6
0.4733587 ,Right ,-4 ,-1 ,-8 ,-4 ,-1 ,-2 ,-1 ,-4
0.4733627 ,Right ,-5 ,-7 ,-5 ,+3 ,0  ,+3 ,+1 ,+3
0.4748458 ,Right ,+2 ,-5 ,-32 ,-14 ,-5 ,-2 ,-3 ,-6
0.4748487 ,Right ,+1 ,-3 ,-5 ,+6 ,-7 ,-5 ,-4 ,-1
0.488148 ,Right ,-10 ,-9 ,+2 ,-1 ,-4 ,-6 ,-2 ,-3
0.4881601 ,Right ,+1 ,+3 ,+2 ,-23 ,-12 ,-4 ,-7 ,-3
0.4951656 ,Right ,+4 ,+9 ,-8 ,-8 ,+1 ,-1 ,-3 ,-8
0.4951784 ,Right ,-5 ,-17 ,+1 ,+33 ,+32 ,+12 ,+5 ,-2
0.5113578 ,Right ,-4 ,+11 ,+13 ,-1 ,-10 ,-3 ,-2 ,+3
0.5113877 ,Right ,+5 ,-2 ,+2 ,+17 ,+9 ,+4 ,+5 ,+2
0.5128564 ,Right ,+2 ,+14 ,+29 ,+5 ,-6 ,+2 ,+3 ,-4
0.5128687 ,Right ,-5 ,-10 ,-15 ,-24 ,-15 ,-10 ,-4 ,+1
0.5338019 ,Right ,-1 ,-2 ,+8 ,+10 ,+4 ,+3 ,+1 ,-1
0.5338112 ,Right ,-1 ,-4 ,-14 ,-9 ,-4 ,-6 ,-6 ,-2
0.5350529 ,Right ,+3 ,+8 ,+11 ,+3 ,-1 ,-2 ,-5 ,-7
0.5350616 ,Right ,-9 ,-13 ,-17 ,-10 ,-8 ,-2 ,+1 ,0 
0.5478418 ,Right ,+4 ,-3 ,+1 ,-3 ,0  ,-1 ,-2 ,+1
0.5479843 ,Right ,+3 ,+9 ,+1 ,-3 ,-3 ,-3 ,-4 ,-4
0.5548395 ,Right ,-3 ,-21 ,+4 ,+2 ,+4 ,+4 ,+2 ,+3
0.5549061 ,Right ,+18 ,+29 ,+15 ,+1 ,-5 ,-2 ,-1 ,+2
0.5709067 ,Right ,-8 ,-7 ,-5 ,-5 ,0  ,+3 ,+2 ,+3
0.5709135 ,Right ,-4 ,-4 ,-18 ,-6 ,+4 ,+1 ,-1 ,-3
0.5726269 ,Right ,+13 ,+2 ,+24 ,+10 ,-3 ,-2 ,-3 ,-4
