timestamp,event,roll,pitch,yaw
0.0315759 ,Right ,45,6546053514556 ,45,4921703149249 ,49,5853085261381
0.0526801 ,Right ,45,6940835377984 ,45,4874847566973 ,49,614045224367
0.0691096 ,Right ,45,7135622790488 ,45,4721897317631 ,49,6430204406592
0.0917862 ,Right ,45,7096640640951 ,45,4584445324278 ,49,6574261273819
0.112606 ,Right ,45,7057515580218 ,45,4741964462965 ,49,6578349023645
0.1292787 ,Right ,45,7310518514434 ,45,5230581944691 ,49,677386718675
0.1517857 ,Right ,45,7573664116963 ,45,570957137096 ,49,718798557719
0.1731131 ,Right ,45,7737207616134 ,45,5927978947934 ,49,7453124275202
0.1893092 ,Right ,45,7975095149974 ,45,6035921332768 ,49,74658601159
0.211843 ,Right ,45,8238204549708 ,45,6294783944058 ,49,7434743728583
0.2327029 ,Right ,45,863842023995 ,45,6739568582988 ,49,7579364802408
0.2491208 ,Right ,45,8952869243967 ,45,7190895224099 ,49,7934135991904
0.271598 ,Right ,45,9029800521826 ,45,7369468440972 ,49,8394283606456
0.2929168 ,Right ,45,9270631312953 ,45,7550914793089 ,49,8833244253131
0.3093548 ,Right ,45,9276924591863 ,45,7944530542688 ,49,9276174809044
0.3321472 ,Right ,45,9576463962271 ,45,8668571625324 ,49,9638194380673
0.3534597 ,Right ,46,0033105878542 ,45,961354895954 ,50,0031538227548
0.3697046 ,Right ,46,0189878544509 ,46,0199721094779 ,50,0589284340225
0.3919084 ,Right ,46,0243162586758 ,46,0386193231824 ,50,0973332435397
0.4129212 ,Right ,46,0532359033248 ,46,021480628062 ,50,115567497749
0.4293762 ,Right ,46,0471460835386 ,45,9974611458177 ,50,0976340597753
0.4516586 ,Right ,46,0432122869174 ,46,0496998313378 ,50,0896150625601
0.4741665 ,Right ,46,0741780519439 ,46,1151800878806 ,50,1368012434953
0.4889511 ,Right ,46,0749450335948 ,46,1649448024501 ,50,1877266687822
0.5121563 ,Right ,46,1010616752014 ,46,1987156100414 ,50,1724513677186
0.5346326 ,Right ,45,9692927487038 ,46,1989494462751 ,50,121292842625
0.5487576 ,Right ,45,8392863155892 ,46,2506528154505 ,50,0768063202756
0.5717539 ,Right ,45,8556617402185 ,46,3330408733855 ,50,1015425561729
0.6017703 ,Right ,45,8846231144351 ,46,3695693217511 ,50,1821899741286
0.6085297 ,Right ,45,8541981417582 ,46,3876760584949 ,50,2622175408832
0.6315256 ,Right ,45,7870577015862 ,46,3856388762794 ,50,2958257284852
0.6543022 ,Right ,45,7091217954584 ,46,3392918794312 ,50,2775983216121
0.6687066 ,Right ,45,6710294189597 ,46,2722310463811 ,50,2360325321594
0.6917166 ,Right ,45,6919957281245 ,46,2000252530355 ,50,2118482763219
0.7142394 ,Right ,45,7795679917019 ,46,1391422347088 ,50,209373554907
0.7351336 ,Right ,45,8483704426727 ,46,0939928459158 ,50,2049743879153
0.7517623 ,Right ,45,8361915237229 ,46,0456290988275 ,50,1832743748568
0.7741351 ,Right ,45,7189587602531 ,46,0163646609186 ,50,1821681321517
0.7958615 ,Right ,45,597334675877 ,45,9899288597626 ,50,2012693374256
0.8126746 ,Right ,45,5356242303756 ,45,9718877497589 ,50,2176871625485
0.8347218 ,Right ,45,5420133304925 ,45,9474076087959 ,50,2401193352635
0.8558506 ,Right ,45,5122774835495 ,45,9106585707004 ,50,263025559516
0.8715084 ,Right ,45,4787864183692 ,45,8958911352392 ,50,2734496298343
0.8943272 ,Right ,45,4598647545822 ,45,8889020356232 ,50,2809150875255
0.915344 ,Right ,45,5011825232764 ,45,8549388562752 ,50,2902444252318
0.9315553 ,Right ,45,535445821407 ,45,8081229646867 ,50,3062688465459
0.9543715 ,Right ,45,5444066340202 ,45,7743067069469 ,50,3197242127348
0.9753043 ,Right ,45,5441654467404 ,45,7889471971683 ,50,3394486771206
0.9918831 ,Right ,45,506925008567 ,45,8072004940957 ,50,3715886350158
1.0140733 ,Right ,45,4693614266687 ,45,8009565204055 ,50,3993071213987
1.0351266 ,Right ,45,4313483987502 ,45,7622807387108 ,50,4219349351171
1.0516294 ,Right ,45,4213232790017 ,45,7316906111667 ,50,4159157597609
1.0746729 ,Right ,45,4728328221144 ,45,7687888800978 ,50,3955889082031
1.0959682 ,Right ,45,5325860523932 ,45,813521419194 ,50,4166665457118
1.111842 ,Right ,45,5674775965364 ,45,8249373835932 ,50,4400684483751
1.1345466 ,Right ,45,5328242040602 ,45,8094152098556 ,50,4726235783107
1.155551 ,Right ,45,4743972381123 ,45,7737916908327 ,50,5015336082912
1.1720339 ,Right ,45,4656334255667 ,45,7455335576693 ,50,4850114595111
1.1945505 ,Right ,45,4736385819285 ,45,7619874724205 ,50,4459395588639
1.2153944 ,Right ,45,5115073341312 ,45,7966770935277 ,50,4377842894851
1.2319042 ,Right ,45,5469714461982 ,45,819676637503 ,50,4594134438679
1.2543915 ,Right ,45,5231434076023 ,45,8194908544508 ,50,4883121586396
1.2756041 ,Right ,45,4675829705176 ,45,8073715778015 ,50,5015141819899
1.2919227 ,Right ,45,4389565176513 ,45,8001841608368 ,50,4926001108759
1.3143362 ,Right ,45,4167378428135 ,45,7918600168214 ,50,4492797540298
1.3358533 ,Right ,45,4311062936201 ,45,7910834837816 ,50,4157650519063
