timestamp,event,key,correct
0.4519583 ,keyPressed ,p  ,1 
0.5894389 ,keyReleased ,P  ,1 
0.5896935 ,keyPressed ,a  ,1 
0.6840961 ,keyReleased ,A  ,1 
0.8687933 ,keyPressed ,s  ,1 
0.9725265 ,keyReleased ,S  ,1 
1.060423 ,keyPressed ,s  ,1 
1.1398354 ,keyReleased ,S  ,1 
1.2120902 ,keyPressed ,s  ,0 
1.3088513 ,keyReleased ,S  ,0 
1.4275196 ,keyPressed ,w  ,0 
1.5561146 ,keyReleased ,W  ,0 
1.5562146 ,keyPressed ,o  ,0 
1.6439398 ,keyReleased ,O  ,0 
1.6678665 ,keyPressed ,r  ,0 
1.7796898 ,keyReleased ,R  ,0 
1.8525007 ,keyPressed ,d  ,0 
1.899849 ,keyPressed ,return ,0 
1.9237187 ,keyReleased ,D  ,1 
2.0595986 ,keyReleased ,Return ,1 
2.3723327 ,keyPressed ,p  ,1 
2.3748666 ,keyPressed ,ú  ,0 
2.4040108 ,keyReleased ,OemOpenBrackets ,0 
2.5642816 ,keyReleased ,P  ,0 
3.0598887 ,keyPressed ,a  ,0 
3.1887623 ,keyReleased ,A  ,0 
3.7474204 ,keyPressed ,return ,0 
3.9075931 ,keyReleased ,Return ,1 
4.4207739 ,keyPressed ,p  ,1 
4.5319609 ,keyReleased ,P  ,1 
4.5961203 ,keyPressed ,a  ,1 
4.6915083 ,keyReleased ,A  ,1 
4.8041686 ,keyPressed ,s  ,1 
4.8838892 ,keyReleased ,S  ,1 
4.9797261 ,keyPressed ,s  ,1 
5.0678663 ,keyReleased ,S  ,1 
5.2112285 ,keyPressed ,w  ,1 
5.3477029 ,keyReleased ,W  ,1 
5.3878721 ,keyPressed ,o  ,1 
5.4919831 ,keyReleased ,O  ,1 
5.4921295 ,keyPressed ,r  ,1 
5.579586 ,keyReleased ,R  ,1 
5.6609075 ,keyPressed ,d  ,1 
5.74779 ,keyReleased ,D  ,1 
5.7636494 ,keyPressed ,return ,1 
5.8685938 ,keyReleased ,Return ,1 
