timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.6811078 ,Right ,+3 ,+19 ,+18 ,+11 ,+7 ,+3 ,+3 ,-1
2.6811704 ,Right ,-6 ,+6 ,-11 ,-6 ,-4 ,-2 ,0  ,0 
2.6819578 ,Right ,-3 ,-33 ,-10 ,-12 ,-3 ,-3 ,-7 ,-3
2.6819649 ,Right ,+4 ,+5 ,+6 ,0  ,-4 ,-2 ,0  ,+2
2.6955418 ,Right ,-5 ,-20 ,-5 ,-2 ,-1 ,-3 ,0  ,-2
2.6955971 ,Right ,-5 ,-3 ,-2 ,-1 ,-1 ,0  ,-1 ,-1
2.7034941 ,Right ,-5 ,+9 ,+1 ,0  ,0  ,-2 ,-4 ,-5
2.70353 ,Right ,0  ,-17 ,-8 ,-10 ,-3 ,-2 ,-1 ,0 
2.7186408 ,Right ,+1 ,-6 ,-6 ,+1 ,-5 ,0  ,-1 ,0 
2.7186772 ,Right ,+3 ,-7 ,-1 ,+1 ,0  ,0  ,0  ,-2
2.7193639 ,Right ,+2 ,+8 ,+5 ,+1 ,+1 ,-1 ,+1 ,+1
2.7194249 ,Right ,-3 ,+9 ,+3 ,-5 ,0  ,-1 ,-1 ,-3
2.7411903 ,Right ,0  ,-16 ,0  ,+1 ,+3 ,0  ,0  ,+1
2.7411969 ,Right ,0  ,-6 ,-7 ,-2 ,-3 ,-1 ,0  ,-1
2.7418169 ,Right ,-5 ,+13 ,+8 ,+4 ,-3 ,-1 ,-1 ,0 
2.7419074 ,Right ,+1 ,+4 ,-2 ,+1 ,+1 ,-2 ,-3 ,-3
2.7555235 ,Right ,-4 ,+2 ,-2 ,-4 ,-1 ,0  ,0  ,+1
2.7555714 ,Right ,-2 ,-5 ,+6 ,+13 ,+10 ,+1 ,-1 ,-1
2.7636112 ,Right ,-3 ,-10 ,-7 ,+1 ,-7 ,-4 ,-2 ,-2
2.7636184 ,Right ,+2 ,+8 ,+1 ,-11 ,-7 ,-1 ,-3 ,-2
2.7795606 ,Right ,+1 ,-1 ,-6 ,-6 ,+2 ,+1 ,0  ,-1
2.7795706 ,Right ,-3 ,-8 ,-4 ,-17 ,-10 ,-2 ,-1 ,0 
2.7796081 ,Right ,-2 ,+10 ,0  ,+7 ,-1 ,0  ,0  ,-4
2.7796694 ,Right ,+1 ,+4 ,+11 ,+15 ,+7 ,0  ,-1 ,+1
2.8011424 ,Right ,-4 ,-4 ,-5 ,-7 ,-4 ,-3 ,-2 ,-1
2.801148 ,Right ,+7 ,+11 ,+16 ,+10 ,+7 ,+1 ,0  ,+1
2.801857 ,Right ,-18 ,+5 ,-17 ,-9 ,-7 ,-4 ,-2 ,-7
2.8018626 ,Right ,+4 ,-6 ,-1 ,-6 ,-6 ,-2 ,0  ,+1
2.8243996 ,Right ,0  ,-4 ,-1 ,-1 ,-2 ,0  ,0  ,0 
2.8244169 ,Right ,-4 ,-6 ,-4 ,-3 ,-2 ,0  ,-1 ,+1
2.8250261 ,Right ,+3 ,+2 ,+3 ,+1 ,+1 ,0  ,-1 ,-1
2.8250728 ,Right ,-15 ,-35 ,-17 ,-3 ,-2 ,-1 ,-1 ,-4
2.8386958 ,Right ,+2 ,+36 ,+23 ,+4 ,+1 ,0  ,-1 ,-1
2.8387468 ,Right ,+8 ,+12 ,+2 ,+3 ,-2 ,0  ,+1 ,+6
2.8394232 ,Right ,+2 ,-6 ,-4 ,+4 ,+2 ,+1 ,-1 ,+1
2.8395166 ,Right ,+3 ,+5 ,-8 ,-13 ,-8 ,-2 ,-1 ,-2
2.8610393 ,Right ,-5 ,-13 ,-3 ,-1 ,+1 ,+1 ,+1 ,0 
2.8610807 ,Right ,+3 ,-5 ,+3 ,+5 ,-4 ,-1 ,0  ,+2
2.8618155 ,Right ,+2 ,+2 ,-3 ,+2 ,+9 ,0  ,-4 ,-5
2.861874 ,Right ,+5 ,+7 ,-2 ,-16 ,-2 ,+1 ,0  ,-1
2.8843192 ,Right ,-1 ,-1 ,+1 ,+17 ,+1 ,-1 ,-1 ,-1
2.8843662 ,Right ,-13 ,-12 ,0  ,+4 ,+4 ,+1 ,+2 ,-2
2.8850811 ,Right ,+3 ,-6 ,-1 ,-1 ,-2 ,-2 ,0  ,+2
2.885171 ,Right ,-2 ,0  ,-2 ,-4 ,-6 ,-1 ,0  ,-3
2.8987037 ,Right ,-6 ,-4 ,-4 ,-9 ,-3 ,-2 ,0  ,-5
2.8987107 ,Right ,+6 ,+18 ,-2 ,0  ,-1 ,-3 ,0  ,+5
2.8994655 ,Right ,-7 ,-21 ,+2 ,-1 ,0  ,0  ,-2 ,-1
2.8994727 ,Right ,-12 ,-2 ,-3 ,-4 ,0  ,-4 ,-4 ,-7
2.9213243 ,Right ,+3 ,-3 ,-5 ,-7 ,-3 ,-1 ,-1 ,+2
2.9213728 ,Right ,-5 ,+5 ,0  ,+1 ,-4 ,0  ,-1 ,-4
2.921884 ,Right ,+3 ,-3 ,+3 ,+11 ,+13 ,+2 ,+1 ,0 
2.9219775 ,Right ,+8 ,+14 ,+2 ,-1 ,-6 ,0  ,0  ,+1
2.9442151 ,Right ,+1 ,-7 ,-2 ,+6 ,+5 ,-2 ,-1 ,-2
2.9442657 ,Right ,-9 ,-4 ,-6 ,-8 ,-3 ,-2 ,-2 ,-5
2.9450349 ,Right ,+7 ,+12 ,-1 ,-9 ,-7 ,-2 ,-1 ,0 
2.9451063 ,Right ,-12 ,-27 ,-5 ,+1 ,-2 ,-1 ,-1 ,-1
2.9586411 ,Right ,+8 ,+9 ,-2 ,+1 ,-2 ,0  ,-3 ,+2
2.9587064 ,Right ,-3 ,-12 ,0  ,-3 ,+3 ,0  ,-2 ,-1
2.9594411 ,Right ,-1 ,-7 ,+4 ,+4 ,0  ,0  ,+1 ,0 
2.9595223 ,Right ,-9 ,+6 ,-4 ,+2 ,-1 ,-5 ,-3 ,-2
2.9813093 ,Right ,+21 ,+19 ,+1 ,-7 ,-7 ,-2 ,-1 ,+2
2.9813157 ,Right ,-7 ,-17 ,-5 ,-5 ,-1 ,-2 ,0  ,-3
2.9819286 ,Right ,+1 ,-6 ,-2 ,+4 ,+2 ,+2 ,+1 ,0 
2.9819337 ,Right ,+2 ,-3 ,-2 ,+5 ,+1 ,0  ,-1 ,0 
3.0052178 ,Right ,0  ,+18 ,+6 ,+1 ,-2 ,-4 ,-3 ,+1
3.0052286 ,Right ,-6 ,-18 ,-10 ,-11 ,-5 ,0  ,-2 ,-4
3.0052763 ,Right ,+11 ,+24 ,+13 ,+6 ,-4 ,+2 ,+2 ,0 
3.0053288 ,Right ,+2 ,-12 ,-4 ,-2 ,-1 ,-3 ,0  ,+6
3.0186435 ,Right ,-23 ,-8 ,-1 ,+1 ,+1 ,-1 ,-1 ,-8
3.0187025 ,Right ,+6 ,+2 ,-7 ,-8 ,-3 ,-4 ,-2 ,+1
3.0193375 ,Right ,-8 ,+4 ,-10 ,-3 ,0  ,-1 ,-3 ,0 
3.0194025 ,Right ,-1 ,+9 ,+10 ,+2 ,-4 ,-2 ,-2 ,0 
3.0411129 ,Right ,+5 ,+2 ,+1 ,+3 ,+3 ,+4 ,+1 ,+3
3.0411729 ,Right ,+1 ,-3 ,+1 ,+4 ,+3 ,-6 ,+3 ,-3
3.041885 ,Right ,-7 ,0  ,-4 ,-6 ,-9 ,+2 ,-16 ,-11
3.0419721 ,Right ,+14 ,+9 ,+3 ,+3 ,+3 ,+3 ,+4 ,+6
3.0642479 ,Right ,+2 ,+11 ,+3 ,-3 ,-2 ,-3 ,-1 ,+6
3.0642559 ,Right ,-8 ,-18 ,-3 ,+1 ,+3 ,+4 ,+11 ,-12
3.0648751 ,Right ,+12 ,+27 ,+7 ,+2 ,+8 ,+1 ,-6 ,+10
3.0651494 ,Right ,-4 ,-3 ,+2 ,-4 ,-7 ,+1 ,+13 ,+1
3.0786244 ,Right ,-3 ,-8 ,-7 ,-3 ,+15 ,+4 ,-31 ,-14
3.0786726 ,Right ,+5 ,+5 ,+6 ,+4 ,-6 ,-5 ,+1 ,+14
3.079316 ,Right ,-8 ,-13 ,-3 ,-3 ,-4 ,-14 ,+3 ,-25
3.0793729 ,Right ,-1 ,+6 ,+2 ,+5 ,+12 ,+12 ,+4 ,+5
3.1010825 ,Right ,-6 ,-13 ,-8 ,-1 ,-7 ,+4 ,+13 ,0 
3.1012108 ,Right ,+7 ,+14 ,-3 ,-4 ,+13 ,+6 ,-11 ,+4
3.1018982 ,Right ,0  ,+2 ,+5 ,+3 ,-10 ,-12 ,+3 ,+1
3.1019446 ,Right ,0  ,+5 ,-5 ,-7 ,-2 ,-3 ,-6 ,+5
3.1244032 ,Right ,0  ,-6 ,-1 ,-2 ,-5 ,+8 ,+13 ,0 
3.1244498 ,Right ,-4 ,+4 ,-2 ,+1 ,-5 ,-16 ,-8 ,+3
3.1251634 ,Right ,-1 ,-9 ,-2 ,-7 ,-2 ,+4 ,+2 ,+4
