timestamp,event,key,correct
0.6446675 ,keyPressed ,p  ,1 
0.7229781 ,keyReleased ,P  ,1 
0.8333472 ,keyPressed ,a  ,1 
0.9295196 ,keyReleased ,A  ,1 
1.0254899 ,keyPressed ,s  ,1 
1.1051029 ,keyReleased ,S  ,1 
1.2100605 ,keyPressed ,s  ,1 
1.2891519 ,keyReleased ,S  ,1 
1.4095838 ,keyPressed ,w  ,1 
1.496743 ,keyReleased ,W  ,1 
1.5452749 ,keyPressed ,o  ,1 
1.6504524 ,keyReleased ,O  ,1 
1.7451732 ,keyPressed ,r  ,1 
1.8335805 ,keyReleased ,R  ,1 
1.9370261 ,keyPressed ,d  ,1 
2.0174705 ,keyReleased ,D  ,1 
2.0978192 ,keyPressed ,return ,1 
2.2179489 ,keyReleased ,Return ,1 
2.4410616 ,keyPressed ,p  ,1 
2.5772141 ,keyReleased ,P  ,1 
2.6491688 ,keyPressed ,a  ,1 
2.7531701 ,keyReleased ,A  ,1 
2.835539 ,keyPressed ,s  ,1 
2.8971061 ,keyReleased ,S  ,1 
2.9933943 ,keyPressed ,s  ,1 
3.0668992 ,keyReleased ,S  ,1 
3.2093276 ,keyPressed ,w  ,1 
3.2816889 ,keyReleased ,W  ,1 
3.489024 ,keyPressed ,o  ,1 
3.6012117 ,keyReleased ,O  ,1 
3.665586 ,keyPressed ,r  ,1 
3.7370113 ,keyReleased ,R  ,1 
3.8499009 ,keyPressed ,d  ,1 
3.9287169 ,keyReleased ,D  ,1 
3.9452012 ,keyPressed ,return ,1 
4.0730474 ,keyReleased ,Return ,1 
4.2009968 ,keyPressed ,p  ,1 
4.2902684 ,keyReleased ,P  ,1 
4.3929573 ,keyPressed ,a  ,1 
4.4653276 ,keyReleased ,A  ,1 
4.5695779 ,keyPressed ,s  ,1 
4.6335437 ,keyReleased ,S  ,1 
4.7212606 ,keyPressed ,s  ,1 
4.7854211 ,keyReleased ,S  ,1 
4.8807733 ,keyPressed ,w  ,1 
4.9775012 ,keyReleased ,W  ,1 
4.9776504 ,keyPressed ,o  ,1 
5.0726886 ,keyReleased ,O  ,1 
5.1925851 ,keyPressed ,r  ,1 
5.2568842 ,keyReleased ,R  ,1 
5.3686957 ,keyPressed ,d  ,1 
5.4487227 ,keyReleased ,D  ,1 
5.4808005 ,keyPressed ,return ,1 
5.5854285 ,keyReleased ,Return ,1 
5.7214776 ,keyPressed ,p  ,1 
5.8017021 ,keyReleased ,P  ,1 
5.8733941 ,keyPressed ,a  ,1 
5.9695387 ,keyReleased ,A  ,1 
6.0900839 ,keyPressed ,s  ,1 
6.153094 ,keyReleased ,S  ,1 
6.2492617 ,keyPressed ,s  ,1 
6.3135587 ,keyReleased ,S  ,1 
6.4170124 ,keyPressed ,w  ,1 
6.4973688 ,keyReleased ,W  ,1 
6.777457 ,keyPressed ,o  ,1 
6.8653104 ,keyReleased ,O  ,1 
6.8977132 ,keyPressed ,r  ,1 
6.9451928 ,keyReleased ,R  ,1 
7.0651547 ,keyPressed ,d  ,1 
7.1532526 ,keyReleased ,D  ,1 
7.2008412 ,keyPressed ,return ,1 
7.3054744 ,keyReleased ,Return ,1 
7.4969988 ,keyPressed ,s  ,0 
7.5782815 ,keyReleased ,S  ,0 
8.4012813 ,keyPressed ,return ,0 
8.4972874 ,keyReleased ,Return ,1 
8.9216965 ,keyPressed ,p  ,1 
9.0333695 ,keyReleased ,P  ,1 
9.3616705 ,keyPressed ,a  ,1 
9.4656397 ,keyReleased ,A  ,1 
10.1062192 ,keyPressed ,s  ,1 
10.1530939 ,keyReleased ,S  ,1 
10.2494984 ,keyPressed ,s  ,1 
10.3131359 ,keyReleased ,S  ,1 
10.4099693 ,keyPressed ,w  ,1 
10.4903852 ,keyReleased ,W  ,1 
10.5056273 ,keyPressed ,o  ,1 
10.601191 ,keyReleased ,O  ,1 
10.6572957 ,keyPressed ,r  ,1 
10.7129355 ,keyReleased ,R  ,1 
10.8016439 ,keyPressed ,d  ,1 
10.8980693 ,keyReleased ,D  ,1 
10.8983239 ,keyPressed ,return ,1 
11.0173686 ,keyReleased ,Return ,1 
11.1214949 ,keyPressed ,p  ,1 
11.2008421 ,keyReleased ,P  ,1 
11.2568892 ,keyPressed ,a  ,1 
11.321208 ,keyReleased ,A  ,1 
11.4334381 ,keyPressed ,s  ,1 
11.5131828 ,keyReleased ,S  ,1 
11.6103945 ,keyPressed ,s  ,1 
11.673286 ,keyReleased ,S  ,1 
11.777564 ,keyPressed ,w  ,1 
11.8576805 ,keyReleased ,W  ,1 
11.8746667 ,keyPressed ,o  ,1 
11.961425 ,keyReleased ,O  ,1 
12.0334085 ,keyPressed ,r  ,1 
12.0893102 ,keyReleased ,R  ,1 
12.2012395 ,keyPressed ,d  ,1 
12.2735912 ,keyReleased ,D  ,1 
12.312963 ,keyPressed ,return ,1 
12.3928258 ,keyReleased ,Return ,1 
12.504719 ,keyPressed ,p  ,1 
12.5686724 ,keyReleased ,P  ,1 
12.6018588 ,keyPressed ,a  ,1 
12.6652176 ,keyReleased ,A  ,1 
12.7462955 ,keyPressed ,s  ,1 
12.8012146 ,keyReleased ,S  ,1 
