timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0017459 ,Left ,-4 ,-7 ,-2 ,+3 ,+6 ,-1 ,+1 ,-3
0.0156974 ,Left ,+3 ,+11 ,+3 ,-4 ,-19 ,-2 ,-1 ,+3
0.0157194 ,Left ,-1 ,-4 ,-1 ,+3 ,+4 ,-5 ,-2 ,-1
0.0234 ,Left ,-3 ,-1 ,-1 ,+1 ,-4 ,-3 ,-3 ,-3
0.0235677 ,Left ,-1 ,-1 ,-3 ,-9 ,+5 ,-5 ,+3 ,+8
0.0381975 ,Left ,+2 ,-1 ,-2 ,-1 ,-16 ,+2 ,-2 ,-1
0.0382399 ,Left ,-9 ,-2 ,+2 ,+6 ,+4 ,-2 ,+1 ,-3
0.053403 ,Left ,-2 ,-3 ,+2 ,+3 ,+19 ,+3 ,+2 ,-1
0.0534397 ,Left ,+7 ,-1 ,-2 ,+3 ,+4 ,+1 ,-1 ,+9
0.0607547 ,Left ,-3 ,-8 ,-4 ,-4 ,-31 ,-7 ,-4 ,-4
0.0608481 ,Left ,0  ,+6 ,+2 ,-4 ,+22 ,+3 ,-1 ,+1
0.0836231 ,Left ,0  ,-1 ,-3 ,-7 ,-13 ,-4 ,-2 ,+1
0.083671 ,Left ,-4 ,-3 ,-1 ,0  ,-9 ,-6 ,-4 ,-7
0.1023284 ,Left ,0  ,-4 ,+1 ,+6 ,+7 ,+1 ,0  ,+1
0.1023632 ,Left ,-1 ,-7 ,-2 ,+14 ,-8 ,-2 ,-1 ,-5
0.1145022 ,Left ,-2 ,+2 ,+1 ,0  ,+6 ,-1 ,+1 ,0 
0.1145442 ,Left ,-2 ,+1 ,-4 ,-3 ,-7 ,+1 ,-2 ,-2
0.1286905 ,Left ,-1 ,-4 ,-2 ,-3 ,0  ,-2 ,-3 ,+2
0.1287324 ,Left ,0  ,+3 ,+2 ,+1 ,-8 ,+1 ,+1 ,+2
0.1359468 ,Left ,-1 ,0  ,0  ,0  ,-2 ,-1 ,0  ,0 
0.1359835 ,Left ,-1 ,-2 ,-5 ,-4 ,+11 ,+1 ,-2 ,-3
0.1510729 ,Left ,-2 ,-1 ,-2 ,-10 ,-3 ,0  ,0  ,-3
0.1510988 ,Left ,0  ,+2 ,-1 ,-4 ,+12 ,+5 ,-2 ,+1
0.1596662 ,Left ,-1 ,0  ,-1 ,+2 ,+1 ,0  ,-1 ,-1
0.1597009 ,Left ,-3 ,-6 ,-3 ,-5 ,-9 ,-2 ,-1 ,-2
0.1755814 ,Left ,+1 ,-2 ,-2 ,+1 ,-7 ,-3 ,-1 ,-1
0.1756179 ,Left ,-2 ,-2 ,-3 ,-13 ,+9 ,-1 ,-2 ,-4
0.1810907 ,Left ,-1 ,0  ,-2 ,-3 ,0  ,-1 ,+1 ,+1
0.1812781 ,Left ,0  ,0  ,0  ,+2 ,-2 ,0  ,-1 ,-1
0.1958781 ,Left ,-1 ,-4 ,-1 ,0  ,-16 ,-1 ,-1 ,0 
0.1959186 ,Left ,-3 ,-1 ,-1 ,+3 ,+15 ,-1 ,0  ,-1
0.2032203 ,Left ,-2 ,-5 ,-3 ,-5 ,-3 ,-1 ,-3 ,-1
0.203277 ,Left ,+2 ,+7 ,+5 ,+4 ,+30 ,+1 ,0  ,0 
0.2181726 ,Left ,0  ,-2 ,-1 ,-3 ,-15 ,0  ,-1 ,+2
0.2182112 ,Left ,-3 ,-1 ,-2 ,+2 ,-4 ,-1 ,0  ,-3
0.2259451 ,Left ,-2 ,-3 ,-3 ,-6 ,+7 ,-5 ,-4 ,-5
0.2259836 ,Left ,-3 ,-3 ,-4 ,-7 ,-21 ,-3 ,-2 ,-2
0.2411335 ,Left ,0  ,+2 ,+2 ,+11 ,+21 ,+4 ,-1 ,0 
0.2411735 ,Left ,-1 ,-9 ,-3 ,-4 ,-10 ,0  ,-2 ,-2
0.2560967 ,Left ,+1 ,+8 ,0  ,-9 ,+2 ,-3 ,-3 ,-2
0.2562562 ,Left ,-2 ,-3 ,+1 ,+9 ,+1 ,-1 ,0  ,-1
0.2634544 ,Left ,-1 ,+1 ,-1 ,-7 ,-5 ,+1 ,-1 ,-1
0.2634906 ,Left ,-1 ,-1 ,-1 ,0  ,-10 ,-4 ,0  ,-1
0.2783679 ,Left ,-1 ,+1 ,+2 ,+6 ,-3 ,-3 ,-3 ,-1
0.2784159 ,Left ,0  ,-2 ,-2 ,-6 ,-6 ,+3 ,0  ,0 
0.3073125 ,Left ,-1 ,-3 ,-3 ,-1 ,+3 ,-2 ,-1 ,-3
0.3073715 ,Left ,-2 ,0  ,-1 ,-1 ,-1 ,-1 ,-1 ,-2
0.3075772 ,Left ,-1 ,-1 ,-2 ,-3 ,-6 ,-10 ,0  ,0 
0.3076128 ,Left ,-1 ,0  ,-2 ,-8 ,-5 ,-2 ,-2 ,-2
0.3161901 ,Left ,-2 ,0  ,+4 ,+19 ,+7 ,+2 ,0  ,+1
0.3162295 ,Left ,+1 ,-1 ,-3 ,-4 ,0  ,0  ,0  ,0 
0.3242344 ,Left ,-2 ,-2 ,+3 ,+15 ,-4 ,+2 ,0  ,-2
0.3242702 ,Left ,0  ,+1 ,-2 ,-19 ,-3 ,-1 ,-1 ,-2
