timestamp,event,roll,pitch,yaw
2.0042577 ,Right ,58.4278429882969 ,49.3391736291306 ,83.5980213703698
2.0267447 ,Right ,58.452653372249 ,49.338079142547 ,83.6204015845618
2.0479311 ,Right ,58.4886478087249 ,49.3427859348953 ,83.6350573362787
2.0643128 ,Right ,58.5163348581728 ,49.3532500020629 ,83.6543692282987
2.0869919 ,Right ,58.519999984373 ,49.3734955340006 ,83.6733692403231
2.1079657 ,Right ,58.5085810054438 ,49.3875240557742 ,83.6925673335965
2.1244969 ,Right ,58.4965882835107 ,49.3878057723915 ,83.7104128783858
2.1467926 ,Right ,58.4918879010576 ,49.3793029245991 ,83.7237143655297
2.1679821 ,Right ,58.509635090035 ,49.3748651206428 ,83.7430295286354
2.184258 ,Right ,58.5367584336079 ,49.3838198322334 ,83.7576022989207
2.2067846 ,Right ,58.5490031119432 ,49.3947404027913 ,83.7678682140888
2.2282502 ,Right ,58.5376848597644 ,49.3982915705833 ,83.7833602610417
2.244311 ,Right ,58.5000245764215 ,49.3936235219017 ,83.7922945754929
2.2668079 ,Right ,58.4794125235456 ,49.399149276462 ,83.7978291804197
2.2880777 ,Right ,58.4784334712717 ,49.4152002082937 ,83.8051541521943
2.3046466 ,Right ,58.4743027999513 ,49.4343313039012 ,83.8203913863867
2.3268702 ,Right ,58.475311214518 ,49.4534688194878 ,83.8463606178147
2.347857 ,Right ,58.477573810055 ,49.4628556895509 ,83.867728423773
2.3643104 ,Right ,58.5062706890475 ,49.4605511986494 ,83.8841369359747
2.3868153 ,Right ,58.5688962879353 ,49.4504789580714 ,83.8867554841991
2.4079046 ,Right ,58.6451721576172 ,49.4263326064369 ,83.8836892188824
2.4243869 ,Right ,58.7260230704781 ,49.3961121733697 ,83.8863578403096
2.4468451 ,Right ,58.7860878905948 ,49.3671255480311 ,83.9098553207339
2.4680692 ,Right ,58.8069498310888 ,49.3447371616859 ,83.9657636922905
2.4843257 ,Right ,58.8593147209304 ,49.2968045066984 ,84.0425583696775
2.5076842 ,Right ,58.8311516959402 ,49.2837938182904 ,84.0340582447638
2.5294264 ,Right ,58.7595128966681 ,49.3764874713779 ,84.0850768412224
2.5436811 ,Right ,58.6735021267065 ,49.6520929814157 ,84.0781444178325
2.5668552 ,Right ,58.4814356835549 ,49.8650874480548 ,84.0598544977493
2.5893106 ,Right ,58.3526572833288 ,49.8917733985732 ,84.0575891981639
2.6105471 ,Right ,58.3137024928865 ,49.9072059023053 ,84.1093695309364
2.6268676 ,Right ,58.3807895335988 ,50.00568127068 ,84.160225645202
2.6495613 ,Right ,58.4643834932192 ,50.0843296311402 ,84.2063431592125
2.6705189 ,Right ,58.5327308641083 ,50.1316563586051 ,84.2348639140848
2.686716 ,Right ,58.5741363400331 ,50.1411114187059 ,84.282041917083
2.7094053 ,Right ,58.5759220116068 ,50.1316146171336 ,84.3359327312496
2.7305568 ,Right ,58.535407564693 ,50.1226299045742 ,84.3639792746327
2.7468802 ,Right ,58.5123318859019 ,50.1020838032567 ,84.3768877561239
2.7693497 ,Right ,58.5199126197674 ,50.0856602325895 ,84.3848801883731
2.7844364 ,Right ,58.5341886145672 ,50.0613990451998 ,84.393150881053
2.8067793 ,Right ,58.511538680692 ,50.0218262551818 ,84.4098383327876
2.8294466 ,Right ,58.4665991116692 ,49.9708095820611 ,84.4335808816781
2.8441133 ,Right ,58.4179781252739 ,49.9327091571422 ,84.4537446984873
2.8668791 ,Right ,58.3869951811454 ,49.9117587237964 ,84.4621304559486
2.8893813 ,Right ,58.3769951715705 ,49.9111601243603 ,84.4700219777207
2.9036698 ,Right ,58.3761868599712 ,49.9145117104171 ,84.4818449282962
2.9267518 ,Right ,58.3687420571991 ,49.9168911634503 ,84.4921205058716
2.949388 ,Right ,58.3677417298796 ,49.9185496408754 ,84.4923697610017
2.9637215 ,Right ,58.3578138242983 ,49.9202191454639 ,84.4920413438785
2.9868241 ,Right ,58.3656776231697 ,49.919610468313 ,84.5010975895461
3.0106041 ,Right ,58.3909071449256 ,49.9161867905267 ,84.5127230547995
3.0304602 ,Right ,58.4113587533027 ,49.921484880511 ,84.524686059315
3.0469102 ,Right ,58.4088600458302 ,49.9405433037926 ,84.5503720418661
3.0692956 ,Right ,58.3592761300416 ,49.9676648433387 ,84.5891187985862
3.0904465 ,Right ,58.3091241464909 ,50.0071279427691 ,84.6410198756333
3.1069969 ,Right ,58.2868470575944 ,50.0604755399622 ,84.6942140929421
