timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0127264 ,Right ,+1 ,-7 ,-16 ,-2 ,+1 ,-1 ,-1 ,+1
0.012762 ,Right ,+2 ,+22 ,+41 ,+8 ,-1 ,+1 ,0  ,-1
0.0200654 ,Right ,-1 ,+1 ,-10 ,-9 ,-6 ,-2 ,-4 ,-2
0.0200821 ,Right ,-1 ,+12 ,+12 ,+1 ,-1 ,-1 ,-4 ,+2
0.0276632 ,Right ,-3 ,+8 ,-4 ,+3 ,0  ,+1 ,+1 ,0 
0.0276664 ,Right ,-3 ,-5 ,-7 ,-9 ,-4 ,-3 ,-2 ,+1
0.0353886 ,Right ,+2 ,-3 ,-6 ,+3 ,-1 ,-1 ,-1 ,0 
0.0353919 ,Right ,0  ,-8 ,+11 ,+12 ,-2 ,-2 ,-3 ,-1
0.050239 ,Right ,-4 ,-11 ,-40 ,-37 ,-6 ,-4 ,-2 ,-3
0.0502418 ,Right ,+5 ,+10 ,0  ,+9 ,+6 ,+4 ,+4 ,+1
0.05762 ,Right ,-3 ,+1 ,+6 ,+4 ,-1 ,-3 ,0  ,-2
0.0576226 ,Right ,-2 ,-6 ,+3 ,-1 ,-2 ,-2 ,-4 ,0 
0.0727375 ,Right ,+3 ,+1 ,-1 ,+5 ,-1 ,-1 ,-2 ,0 
0.0727404 ,Right ,0  ,0  ,+7 ,-3 ,-3 ,+2 ,-1 ,-2
0.0801878 ,Right ,-3 ,-7 ,-8 ,-6 ,-1 ,0  ,+1 ,-1
0.0801904 ,Right ,-1 ,-4 ,-6 ,-3 ,+1 ,0  ,-1 ,-2
0.0875884 ,Right ,-2 ,+1 ,-2 ,+1 ,0  ,-2 ,+1 ,0 
0.0875912 ,Right ,+5 ,+3 ,+44 ,+7 ,0  ,-3 ,+1 ,+1
0.0951644 ,Right ,-1 ,-1 ,-16 ,-2 ,-1 ,+1 ,-1 ,0 
0.0951678 ,Right ,-1 ,-4 ,-13 ,-6 ,+2 ,-4 ,-1 ,-1
0.1104244 ,Right ,-2 ,+9 ,+14 ,+9 ,-3 ,0  ,+3 ,-1
0.110429 ,Right ,-5 ,-11 ,+14 ,-12 ,-5 ,-5 ,-5 ,-4
0.1176731 ,Right ,0  ,+5 ,+54 ,+3 ,+2 ,+1 ,+3 ,+2
0.1176762 ,Right ,-2 ,-12 ,-54 ,-1 ,+2 ,+2 ,+2 ,+2
0.132588 ,Right ,+4 ,+4 ,+2 ,-3 ,-2 ,-1 ,-2 ,-1
0.1325908 ,Right ,+3 ,+16 ,+6 ,+15 ,+4 ,0  ,-1 ,-1
0.1400962 ,Right ,+1 ,+1 ,+12 ,-5 ,-4 ,-2 ,-1 ,-2
0.1400988 ,Right ,0  ,-7 ,-5 ,-5 ,-2 ,0  ,0  ,-1
0.1475728 ,Right ,-4 ,-3 ,+11 ,+4 ,0  ,0  ,0  ,-1
0.1475764 ,Right ,0  ,-3 ,-15 ,+2 ,0  ,+1 ,+1 ,+1
0.1551469 ,Right ,-1 ,-8 ,-14 ,-3 ,0  ,-4 ,-4 ,+1
0.1551497 ,Right ,-3 ,-2 ,-10 ,-9 ,-6 ,-2 ,-1 ,-4
0.1775895 ,Right ,-1 ,-3 ,-15 ,-1 ,0  ,0  ,+1 ,-1
0.1775927 ,Right ,+2 ,+2 ,-5 ,+2 ,+3 ,+1 ,+4 ,+4
0.1851133 ,Right ,-4 ,-5 ,-15 ,-6 ,0  ,-1 ,-1 ,-3
0.1852031 ,Right ,-3 ,-1 ,+11 ,-1 ,-3 ,-4 ,-2 ,-1
0.2008941 ,Right ,0  ,+9 ,+7 ,-4 ,-3 ,-1 ,-6 ,-3
0.2009142 ,Right ,+4 ,0  ,+7 ,+8 ,+3 ,+2 ,+3 ,0 
0.2082952 ,Right ,-3 ,-8 ,-30 ,-9 ,-7 ,-2 ,+2 ,-1
0.2083102 ,Right ,0  ,+7 ,+20 ,+12 ,+1 ,-1 ,+2 ,0 
0.2159218 ,Right ,0  ,-7 ,-13 ,-3 ,0  ,-2 ,-1 ,0 
0.2160292 ,Right ,-3 ,+2 ,+9 ,-1 ,+2 ,-1 ,-3 ,-3
0.2233012 ,Right ,+2 ,+10 ,-3 ,+8 ,+2 ,-1 ,-2 ,0 
0.2233144 ,Right ,-1 ,+1 ,+18 ,-11 ,-1 ,0  ,+2 ,-1
0.2307639 ,Right ,-2 ,-5 ,-27 ,-19 ,-6 ,+2 ,+2 ,+2
0.2307766 ,Right ,-1 ,+13 ,+18 ,+7 ,-2 ,-3 ,-2 ,-2
0.2382143 ,Right ,-3 ,-21 ,+3 ,0  ,0  ,-3 ,-3 ,-2
0.2382265 ,Right ,+2 ,0  ,-5 ,+2 ,+2 ,0  ,0  ,-1
0.2529969 ,Right ,+3 ,-5 ,+15 ,+23 ,+10 ,+3 ,+1 ,+2
0.2530026 ,Right ,-2 ,-10 ,-14 ,-43 ,-8 ,-2 ,-2 ,0 
0.2602824 ,Right ,-2 ,-2 ,-8 ,+2 ,-2 ,-3 ,-4 ,-2
0.2602854 ,Right ,-2 ,+1 ,+3 ,-1 ,+1 ,0  ,-4 ,-3
0.267586 ,Right ,+2 ,-3 ,+7 ,+7 ,+1 ,0  ,+2 ,0 
0.2675886 ,Right ,-3 ,-10 ,-36 ,+2 ,-2 ,-2 ,-4 ,-3
0.2750955 ,Right ,0  ,+13 ,+1 ,-7 ,0  ,-1 ,-2 ,0 
0.2750981 ,Right ,-3 ,-9 ,-2 ,-8 ,-4 ,-1 ,+1 ,+2
0.2900635 ,Right ,-2 ,+1 ,-4 ,-4 ,-4 ,0  ,-3 ,-2
0.2900661 ,Right ,-7 ,0  ,-4 ,+9 ,-3 ,-2 ,0  ,-5
0.297808 ,Right ,+7 ,+8 ,+9 ,+1 ,-1 ,0  ,0  ,0 
0.2978115 ,Right ,+2 ,+9 ,-3 ,+6 ,-1 ,0  ,-3 ,-3
0.3127189 ,Right ,-1 ,0  ,+12 ,-8 ,+1 ,-3 ,-1 ,-2
0.3127225 ,Right ,-1 ,-4 ,+10 ,0  ,-2 ,0  ,+2 ,+3
0.3201301 ,Right ,-3 ,+10 ,-9 ,-1 ,-3 ,0  ,-2 ,-1
0.3201333 ,Right ,-1 ,0  ,+7 ,+3 ,+1 ,+2 ,0  ,-1
0.3276622 ,Right ,0  ,+5 ,-21 ,-7 ,-3 ,-1 ,-5 ,0 
0.3276734 ,Right ,-3 ,-5 ,-41 ,+2 ,-1 ,-1 ,-4 ,-7
0.3351516 ,Right ,0  ,+1 ,+2 ,+8 ,0  ,-2 ,+1 ,0 
0.3351562 ,Right ,+1 ,-3 ,+3 ,0  ,+3 ,+3 ,+3 ,0 
0.3506379 ,Right ,+1 ,+3 ,+15 ,+15 ,0  ,0  ,-1 ,-1
0.3506469 ,Right ,+2 ,0  ,+17 ,+6 ,-1 ,0  ,-3 ,+1
0.3581452 ,Right ,-1 ,-4 ,-15 ,-14 ,-3 ,-1 ,0  ,0 
0.3581532 ,Right ,-4 ,-7 ,-8 ,-18 ,-4 ,-3 ,-4 ,-3
0.3731626 ,Right ,-3 ,0  ,+3 ,-8 ,-2 ,0  ,-4 ,-4
0.373172 ,Right ,-2 ,-7 ,-18 ,-5 ,0  ,0  ,+1 ,+1
0.3806461 ,Right ,-1 ,-2 ,+23 ,+3 ,+2 ,0  ,0  ,-1
0.3806546 ,Right ,0  ,+3 ,-2 ,+1 ,-4 ,-2 ,-2 ,-3
0.387835 ,Right ,+1 ,+7 ,0  ,0  ,0  ,-4 ,-1 ,-1
0.387843 ,Right ,+1 ,+3 ,+14 ,+2 ,0  ,+2 ,0  ,-1
0.3954772 ,Right ,-2 ,-2 ,+6 ,+5 ,0  ,+2 ,-2 ,-1
0.3954852 ,Right ,0  ,-11 ,-49 ,-3 ,-2 ,0  ,+2 ,+2
0.4106611 ,Right ,-1 ,-5 ,+11 ,-1 ,0  ,-1 ,0  ,-2
0.4106701 ,Right ,-1 ,-1 ,+5 ,+1 ,-4 ,-2 ,-5 ,-1
0.4180044 ,Right ,-1 ,-6 ,-25 ,-6 ,-1 ,0  ,+2 ,-2
0.4180132 ,Right ,+1 ,+3 ,+27 ,+11 ,+3 ,-2 ,+3 ,+1
0.4330965 ,Right ,-7 ,-26 ,+2 ,-4 ,+1 ,+1 ,0  ,-3
0.433105 ,Right ,+4 ,-6 ,-23 ,-10 ,-5 ,-2 ,-1 ,+3
0.4405414 ,Right ,-2 ,+6 ,+18 ,-1 ,0  ,-1 ,-2 ,0 
0.4405498 ,Right ,-1 ,+3 ,-2 ,-4 ,-2 ,-1 ,-4 ,-1
0.4480607 ,Right ,+1 ,+5 ,-2 ,+1 ,-1 ,-2 ,+3 ,+1
0.4480694 ,Right ,-2 ,-9 ,+17 ,-3 ,+1 ,-3 ,-3 ,-2
0.4556648 ,Right ,-1 ,-5 ,-9 ,-9 ,-2 ,0  ,-1 ,-1
0.4556728 ,Right ,0  ,-3 ,-10 ,0  ,-4 ,-2 ,-2 ,0 
0.4703328 ,Right ,-2 ,+20 ,+6 ,+2 ,+1 ,-1 ,-2 ,-3
0.470341 ,Right ,-1 ,+5 ,+6 ,+7 ,+4 ,0  ,-2 ,-2
0.4779715 ,Right ,-1 ,-1 ,-6 ,+1 ,-1 ,-2 ,-4 ,-3
0.4779806 ,Right ,-1 ,+1 ,+4 ,-3 ,-1 ,0  ,+2 ,0 
0.4930493 ,Right ,+1 ,+1 ,+5 ,+3 ,-3 ,-4 ,-3 ,0 
