timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0688921 ,Left ,-1 ,-2 ,-2 ,-11 ,-4 ,-1 ,0  ,-1
0.0689173 ,Left ,0  ,-1 ,-1 ,0  ,+8 ,+2 ,-1 ,-2
0.0695749 ,Left ,-4 ,-7 ,-11 ,-5 ,-9 ,-5 ,-3 ,-3
0.0696547 ,Left ,+4 ,+9 ,+16 ,+13 ,+15 ,+5 ,+1 ,0 
0.0921487 ,Left ,-8 ,-3 ,-3 ,+7 ,-5 ,-3 ,-4 ,-4
0.0921631 ,Left ,+5 ,+2 ,-1 ,-7 ,-30 ,-6 ,-1 ,0 
0.0928184 ,Left ,0  ,0  ,+6 ,+15 ,+14 ,+2 ,0  ,0 
0.0928306 ,Left ,-5 ,-10 ,-18 ,-16 ,+12 ,-1 ,-1 ,-3
0.1065765 ,Left ,-5 ,+4 ,+3 ,+8 ,+6 ,-1 ,-1 ,-1
0.106725 ,Left ,-2 ,+8 ,+14 ,+4 ,-1 ,+2 ,0  ,+2
0.1072485 ,Left ,-5 ,-4 ,-9 ,-3 ,-2 ,-4 ,-4 ,-8
0.1072605 ,Left ,-2 ,+1 ,+7 ,-7 ,-9 ,-4 ,-1 ,0 
0.12985 ,Left ,-1 ,-4 ,-8 ,+8 ,+2 ,-1 ,+1 ,+2
0.1300252 ,Left ,-3 ,-4 ,-4 ,-2 ,+1 ,0  ,-2 ,+1
0.1305198 ,Left ,-1 ,-3 ,-1 ,-5 ,-1 ,-2 ,-1 ,-1
0.1306887 ,Left ,-5 ,-7 ,-7 ,-2 ,-6 ,-2 ,-1 ,-3
0.151961 ,Left ,+4 ,+4 ,-1 ,-1 ,-1 ,-3 ,0  ,0 
0.1519739 ,Left ,-1 ,-6 ,-5 ,0  ,+5 ,0  ,+1 ,0 
0.1525188 ,Left ,-1 ,-1 ,0  ,-6 ,-5 ,-1 ,-1 ,-2
0.152527 ,Left ,+3 ,-1 ,-5 ,-6 ,0  ,-1 ,-3 ,-2
0.1663169 ,Left ,0  ,-1 ,+4 ,+4 ,+1 ,-2 ,-3 ,-1
0.1663253 ,Left ,-3 ,-1 ,-4 ,-5 ,+5 ,+2 ,-1 ,0 
0.166838 ,Left ,+2 ,+3 ,+7 ,+5 ,+1 ,-7 ,+1 ,+1
0.1668467 ,Left ,+1 ,+3 ,-2 ,-2 ,-11 ,+1 ,-2 ,0 
0.1884887 ,Left ,-1 ,-3 ,+3 ,0  ,-3 ,-6 ,-2 ,-1
0.1884945 ,Left ,-10 ,-9 ,-12 ,-11 ,+14 ,+3 ,-1 ,-5
0.189161 ,Left ,-3 ,-2 ,+3 ,-15 ,-13 ,+7 ,0  ,+3
0.189166 ,Left ,+5 ,+8 ,+18 ,+50 ,+22 ,+5 ,+2 ,+1
0.2115727 ,Left ,+3 ,+7 ,+3 ,-3 ,-27 ,+1 ,-1 ,+1
0.2115777 ,Left ,-4 ,-6 ,-5 ,-11 ,-2 ,-5 ,-1 ,-2
0.2123165 ,Left ,-2 ,-2 ,-7 ,-8 ,-7 ,-1 ,-3 ,-1
0.2123215 ,Left ,-3 ,-1 ,-1 ,-10 ,-7 ,-3 ,-3 ,-1
