timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
10.9951238 ,Right ,-16 ,-8 ,-8 ,-7 ,0  ,-7 ,-4 ,+5
11.0024359 ,Right ,0  ,-15 ,-1 ,+3 ,-3 ,0  ,+2 ,-1
11.0024473 ,Right ,+8 ,+14 ,+11 ,+6 ,0  ,-1 ,-3 ,0 
11.0174915 ,Right ,+27 ,+28 ,+24 ,-1 ,-1 ,0  ,-3 ,+5
11.0175033 ,Right ,+58 ,-11 ,-63 ,-13 ,-7 ,-4 ,0  ,+16
11.0250094 ,Right ,-22 ,-11 ,+32 ,-2 ,-7 ,-5 ,-4 ,-5
11.0251622 ,Right ,-12 ,+18 ,-4 ,-2 ,+1 ,+2 ,+3 ,+3
11.0325155 ,Right ,-9 ,-39 ,+8 ,+5 ,0  ,-3 ,-4 ,-3
11.0325271 ,Right ,-15 ,+15 ,-12 ,-2 ,-1 ,-4 ,-1 ,+8
11.0400011 ,Right ,+12 ,-9 ,-8 ,-10 ,-5 ,+2 ,+1 ,0 
11.0400124 ,Right ,-38 ,-42 ,+6 ,+6 ,+3 ,-3 ,-5 ,-2
11.0550491 ,Right ,-9 ,-10 ,-7 ,-5 ,-3 ,-2 ,+2 ,-4
11.0550613 ,Right ,-19 ,+35 ,+12 ,+2 ,0  ,0  ,0  ,-3
11.0625183 ,Right ,+10 ,-19 ,-16 ,-3 ,-1 ,-3 ,-4 ,-2
11.0625353 ,Right ,-15 ,-11 ,+7 ,-3 ,-4 ,-3 ,0  ,+1
11.0775912 ,Right ,+12 ,+26 ,+11 ,+6 ,+1 ,+3 ,+1 ,+1
11.0776006 ,Right ,-9 ,+3 ,-18 ,+1 ,+3 ,+3 ,-1 ,-5
11.0848463 ,Right ,-11 ,+16 ,-5 ,+6 ,+2 ,0  ,+2 ,0 
11.0849093 ,Right ,+24 ,+1 ,-1 ,-4 ,-4 ,-6 ,-4 ,+6
11.0926152 ,Right ,-39 ,-13 ,-7 ,-7 ,-6 ,-2 ,-4 ,-29
11.0926375 ,Right ,+1 ,-8 ,+13 ,+1 ,0  ,-2 ,-1 ,+2
11.0998998 ,Right ,+19 ,+7 ,-4 ,-7 ,0  ,+1 ,0  ,+3
11.0999494 ,Right ,-9 ,-16 ,-11 ,-8 ,-2 ,-1 ,-1 ,+1
11.1151284 ,Right ,+19 ,+3 ,+17 ,+2 ,+4 ,0  ,-1 ,+7
11.1151408 ,Right ,-19 ,-31 ,+7 ,+5 ,+1 ,-1 ,-4 ,-8
11.1224682 ,Right ,-12 ,-2 ,-6 ,+1 ,+1 ,-1 ,-3 ,-5
11.1224794 ,Right ,+5 ,+1 ,-3 ,-2 ,-2 ,0  ,0  ,0 
11.137493 ,Right ,+29 ,+5 ,-3 ,+2 ,-1 ,-1 ,+1 ,+3
11.1375046 ,Right ,-2 ,+20 ,-7 ,-1 ,-1 ,0  ,0  ,+9
11.1449744 ,Right ,+9 ,+5 ,+16 ,-4 ,0  ,0  ,-3 ,-4
11.1450741 ,Right ,-22 ,-15 ,-7 ,+3 ,+3 ,-3 ,-1 ,-4
11.1603012 ,Right ,+3 ,0  ,-4 ,-1 ,+2 ,+4 ,0  ,+4
11.1603159 ,Right ,-29 ,-15 ,-8 ,-7 ,-5 ,-2 ,-2 ,-4
11.1749885 ,Right ,-6 ,+12 ,+8 ,+3 ,+2 ,-3 ,-5 ,+1
11.1750141 ,Right ,-7 ,-22 ,+6 ,+2 ,-1 ,-1 ,0  ,-6
11.1824973 ,Right ,+12 ,+27 ,-20 ,+3 ,+3 ,-2 ,+1 ,+1
