timestamp,event,key,correct
0.7821696 ,keyPressed ,p  ,1 
0.8424202 ,keyReleased ,P  ,1 
1.0250248 ,keyPressed ,s  ,0 
1.1056229 ,keyReleased ,S  ,0 
1.2416242 ,keyPressed ,s  ,0 
1.321332 ,keyReleased ,S  ,0 
2.0416502 ,keyPressed ,w  ,0 
2.097805 ,keyReleased ,W  ,0 
2.7219461 ,keyPressed ,o  ,0 
2.8014454 ,keyReleased ,O  ,0 
2.9068538 ,keyPressed ,r  ,0 
2.962913 ,keyReleased ,R  ,0 
3.136873 ,keyPressed ,d  ,0 
3.2250421 ,keyReleased ,D  ,0 
3.7450331 ,keyPressed ,return ,0 
3.8096432 ,keyReleased ,Return ,1 
4.2741139 ,keyPressed ,p  ,1 
4.3299855 ,keyReleased ,P  ,1 
4.6496187 ,keyPressed ,a  ,1 
4.7464881 ,keyReleased ,A  ,1 
4.8666044 ,keyPressed ,s  ,1 
4.9452414 ,keyReleased ,S  ,1 
5.1937033 ,keyPressed ,s  ,1 
5.2577568 ,keyReleased ,S  ,1 
5.6971501 ,keyPressed ,w  ,1 
5.7457066 ,keyReleased ,W  ,1 
5.9853045 ,keyPressed ,o  ,1 
6.0490615 ,keyReleased ,O  ,1 
6.4812759 ,keyPressed ,r  ,1 
6.5459581 ,keyReleased ,R  ,1 
6.9295895 ,keyPressed ,d  ,1 
6.985287 ,keyReleased ,D  ,1 
7.2175284 ,keyPressed ,return ,1 
7.3055853 ,keyReleased ,Return ,1 
7.7534828 ,keyPressed ,p  ,1 
7.8174145 ,keyReleased ,P  ,1 
7.9371901 ,keyPressed ,a  ,1 
8.0172815 ,keyReleased ,A  ,1 
8.2015707 ,keyPressed ,s  ,1 
8.2897622 ,keyReleased ,S  ,1 
8.7614611 ,keyPressed ,s  ,1 
8.833318 ,keyReleased ,S  ,1 
9.0492435 ,keyPressed ,w  ,1 
9.080882 ,keyReleased ,W  ,1 
9.5291287 ,keyPressed ,v  ,0 
9.5857221 ,keyReleased ,V  ,0 
9.721062 ,keyPressed ,o  ,0 
9.8094373 ,keyReleased ,O  ,0 
10.0171067 ,keyPressed ,r  ,0 
10.073879 ,keyReleased ,R  ,0 
10.6010609 ,keyPressed ,d  ,0 
10.6569618 ,keyReleased ,D  ,0 
