timestamp,event,roll,pitch,yaw
0.0900463 ,Left ,57,0089941981704 ,50,2340762877206 ,64,5334315231144
0.1064019 ,Left ,57,0026259923547 ,50,2363944177287 ,64,5264602911912
0.128869 ,Left ,56,9893652863951 ,50,2333845379131 ,64,5199403611704
0.1500327 ,Left ,56,980396861304 ,50,2344506842949 ,64,5146678634824
0.1663976 ,Left ,56,9712498846408 ,50,2358868408737 ,64,5070381905829
0.1888607 ,Left ,56,9678460498255 ,50,2386927477199 ,64,503096158114
0.2101964 ,Left ,56,9581167171932 ,50,2386161366403 ,64,4954381271038
0.2265411 ,Left ,56,9456095026368 ,50,2376601589112 ,64,4871227633676
0.2488308 ,Left ,56,9420263326225 ,50,2408312189801 ,64,4808246618982
0.27158 ,Left ,56,9435493763782 ,50,2398030160315 ,64,4804360690954
0.286605 ,Left ,56,9366675601521 ,50,231165794585 ,64,4757405763904
0.3091335 ,Left ,56,9366732831306 ,50,2245609414926 ,64,4654162244207
0.3315534 ,Left ,56,9312892291533 ,50,2167701011903 ,64,4519329490048
0.3466389 ,Left ,56,9169832624568 ,50,2114404113873 ,64,4467771732433
0.3691703 ,Left ,56,9043376385672 ,50,2098905579131 ,64,4403435142085
0.3917124 ,Left ,56,8982361260007 ,50,202379803079 ,64,4380643757981
0.4058623 ,Left ,56,8930824458785 ,50,1923318935679 ,64,4353772943966
0.4290864 ,Left ,56,8849969246973 ,50,1808421566888 ,64,433894213055
0.4515953 ,Left ,56,8770769861713 ,50,1699142578655 ,64,4305744595818
0.4658103 ,Left ,56,86561520881 ,50,1602734490415 ,64,4293880043956
0.4889239 ,Left ,56,8541571804109 ,50,1506317503489 ,64,4282141226858
0.5113418 ,Left ,56,8302223504987 ,50,1432971664285 ,64,4239686472885
0.5258242 ,Left ,56,8027748615697 ,50,1348456706098 ,64,4125374258887
0.5492545 ,Left ,56,7779083136226 ,50,1309480581334 ,64,4045487701886
0.5794867 ,Left ,56,7574781874353 ,50,1298708442512 ,64,4043037267785
0.5861309 ,Left ,56,7300105009253 ,50,1262236898811 ,64,4116228140724
0.6094316 ,Left ,56,7124926024978 ,50,1290068442031 ,64,4195188715879
0.6319807 ,Left ,56,6935503008138 ,50,1327002514385 ,64,4333694611509
0.6457873 ,Left ,56,6773504418685 ,50,1415367807508 ,64,4487682853705
0.6691249 ,Left ,56,6781670475409 ,50,157526769833 ,64,4655775942638
0.6912644 ,Left ,56,6747434327169 ,50,1694120444282 ,64,4812513643243
0.7056853 ,Left ,56,665999232263 ,50,180735309513 ,64,5116074353598
0.7291372 ,Left ,56,6658372356542 ,50,1969215071309 ,64,5391529736101
0.7519074 ,Left ,56,6571145884156 ,50,214324764139 ,64,5620226020129
0.7730052 ,Left ,56,6403148092355 ,50,2321333886002 ,64,5905183296174
0.7892173 ,Left ,56,6188066463537 ,50,2621558118679 ,64,6229038703469
0.8116458 ,Left ,56,6083748947361 ,50,2804592284017 ,64,6457009572762
0.8326598 ,Left ,56,5802951864199 ,50,2776144206441 ,64,6840163757522
0.84887 ,Left ,56,5587301089654 ,50,2587368207834 ,64,7530037997842
0.871445 ,Left ,56,5471044357506 ,50,217185405788 ,64,8342264162755
0.8926872 ,Left ,56,5340978189712 ,50,1800082508666 ,64,9269014698838
0.9091765 ,Left ,56,5059975880116 ,50,1504512640175 ,65,0308395452013
0.9315265 ,Left ,56,5057103767304 ,50,1387538451651 ,65,122124642829
0.9525888 ,Left ,56,538602204679 ,50,1144887099507 ,65,189777373217
0.9689201 ,Left ,56,545231527325 ,50,0532110658353 ,65,2537586700551
0.9916806 ,Left ,56,5333259185051 ,49,964750741381 ,65,3212403351762
1.0123754 ,Left ,56,5287288219629 ,49,9006097879016 ,65,3612719417021
1.028866 ,Left ,56,5157150018182 ,49,910604569898 ,65,3576389570725
1.051954 ,Left ,56,5488858410499 ,50,0306635357815 ,65,3946968003982
1.0731946 ,Left ,56,6477324207086 ,50,1719679390429 ,65,4498415364986
1.0969345 ,Left ,56,7604688897481 ,50,2437515817558 ,65,4562907183278
1.1116177 ,Left ,56,7238405022997 ,50,2333051995869 ,65,4784949667766
1.1325677 ,Left ,56,7404401975564 ,50,2326448772403 ,65,4512377312709
1.1485935 ,Left ,56,7452023632339 ,50,2245566721996 ,65,4141958666198
1.1713656 ,Left ,56,7750839037927 ,50,1928613905626 ,65,3725592994838
1.1940374 ,Left ,56,7753543690528 ,50,0874995490644 ,65,3294420680797
1.2165571 ,Left ,56,6618284976526 ,49,9640059406095 ,65,2922538790451
1.2318506 ,Left ,56,68331484489 ,49,9123748731648 ,65,3039697022472
1.2544191 ,Left ,56,7573197312934 ,49,8805130219175 ,65,3544113692299
1.2597528 ,Left ,56,7929996091181 ,49,8292868251559 ,65,3295035020539
1.2759167 ,Left ,56,8406905201634 ,49,8645212097022 ,65,3512170069226
1.2970135 ,Left ,56,7619385287764 ,49,9144639221204 ,65,4165326693053
1.3195957 ,Left ,56,7168825429829 ,49,9729958388417 ,65,4418681354846
1.3358755 ,Left ,56,833167095387 ,50,0163015057954 ,65,4148903874652
1.3570092 ,Left ,56,8710850638664 ,50,0097757085922 ,65,3840680867162
1.3795688 ,Left ,56,7734324419157 ,49,9782625610741 ,65,3414725304885
1.3959852 ,Left ,56,7107570051804 ,49,9075879724686 ,65,2700736632897
1.4169874 ,Left ,56,6796779885525 ,49,8307912126269 ,65,1408607541717
1.4394559 ,Left ,56,654000328747 ,49,7455422084168 ,64,9662499628025
1.4573648 ,Left ,56,6022814359874 ,49,6615516718425 ,64,7769730971891
1.4771779 ,Left ,56,5145622864173 ,49,5931585310728 ,64,6282223085558
1.4994779 ,Left ,56,4156816892441 ,49,5367691681249 ,64,5221729600403
1.5156373 ,Left ,56,3186585590185 ,49,4834477784192 ,64,4375678254067
1.5368692 ,Left ,56,2397283463738 ,49,4623201156242 ,64,4072198763574
1.5593606 ,Left ,56,1620782384922 ,49,4739642629555 ,64,4161485891339
1.5758715 ,Left ,56,1054529911082 ,49,5121674890202 ,64,4410492970354
1.596984 ,Left ,56,0757896712655 ,49,557502086832 ,64,4845337506149
1.619303 ,Left ,56,0655831037313 ,49,6169500940944 ,64,5435055381132
1.6343677 ,Left ,56,0641037254266 ,49,6796115488914 ,64,6078465355462
1.6569603 ,Left ,56,0588099597622 ,49,7259897567219 ,64,6893396917704
1.6794396 ,Left ,56,0276893205661 ,49,7620012583293 ,64,8107056600623
1.6958287 ,Left ,56,0786771636392 ,49,8206336617967 ,64,8773707749885
1.7167387 ,Left ,56,0901454516113 ,49,8635081466047 ,64,9578042305755
1.7393538 ,Left ,56,0495987537076 ,49,9345769217561 ,65,0628190808359
1.7558098 ,Left ,56,0809190736648 ,50,0270343990177 ,65,1240128795975
1.7768675 ,Left ,56,0399441005045 ,50,1367712373924 ,65,1941235648693
1.7994548 ,Left ,55,9501986503855 ,50,2708967150007 ,65,2865255851347
1.8156799 ,Left ,55,9368611020799 ,50,4085935841241 ,65,3408368261581
1.8370101 ,Left ,55,9565149416045 ,50,5031827368136 ,65,3904493809122
1.8597666 ,Left ,55,9441390869453 ,50,5777210824855 ,65,4621464897459
1.8760243 ,Left ,55,9110077842236 ,50,6379690184239 ,65,5346177604242
1.8970599 ,Left ,55,9021707824988 ,50,6864485372939 ,65,6169424303872
1.9197155 ,Left ,55,937027023721 ,50,7178895867973 ,65,6901483784997
1.9360933 ,Left ,55,9358715939574 ,50,7032461762864 ,65,7631979989444
1.9570791 ,Left ,55,9385497999106 ,50,67648084354 ,65,8300299705684
1.9796673 ,Left ,55,9600795295875 ,50,6488212843439 ,65,908219149626
