timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0095943 ,Right ,-2 ,+6 ,+19 ,+8 ,+3 ,-1 ,-1 ,-2
0.0095974 ,Right ,+3 ,-3 ,-19 ,-7 ,+5 ,+2 ,0  ,+2
0.0184551 ,Right ,+4 ,-10 ,+8 ,+4 ,-4 ,-5 ,-1 ,+1
0.0184747 ,Right ,-3 ,+30 ,+10 ,+5 ,0  ,+2 ,+2 ,-1
0.0334243 ,Right ,+1 ,+8 ,+3 ,-8 ,+3 ,+3 ,+3 ,-1
0.0334274 ,Right ,-3 ,-14 ,-43 ,-5 ,-7 ,-4 ,-5 ,-4
0.035051 ,Right ,-1 ,-1 ,+34 ,+7 ,-1 ,-3 ,-4 ,-1
0.0350848 ,Right ,-3 ,-11 ,-8 ,-10 ,-3 ,+1 ,-1 ,-1
0.056294 ,Right ,0  ,+6 ,-6 ,+3 ,+3 ,+3 ,+1 ,+1
0.0562973 ,Right ,-1 ,+3 ,+13 ,+11 ,-2 ,-3 ,-1 ,-2
0.0577722 ,Right ,-2 ,-3 ,-17 ,-9 ,-5 ,-3 ,-4 ,-2
0.0577757 ,Right ,0  ,-8 ,-23 ,+2 ,-1 ,-4 ,-1 ,0 
0.0699797 ,Right ,-1 ,+5 ,+62 ,+22 ,+5 ,0  ,+1 ,0 
0.0699845 ,Right ,-1 ,-9 ,-83 ,-31 ,-1 ,+3 ,0  ,0 
0.0786705 ,Right ,-3 ,+27 ,+6 ,-11 ,-4 ,-2 ,-1 ,-2
0.0786732 ,Right ,+1 ,-11 ,-2 ,+7 ,0  ,-2 ,-2 ,+1
0.0936613 ,Right ,-3 ,+3 ,+34 ,+19 ,0  ,+2 ,-1 ,-3
0.0936647 ,Right ,-2 ,-1 ,-31 ,-3 ,+3 ,-2 ,-2 ,-1
0.0951795 ,Right ,-1 ,-5 ,+11 ,-1 ,-2 ,0  ,+1 ,0 
0.0951827 ,Right ,+1 ,-1 ,-7 ,-5 ,-1 ,+2 ,+1 ,-3
0.116412 ,Right ,+1 ,+15 ,-11 ,+6 ,-2 ,-8 ,-1 ,+2
0.1164176 ,Right ,-3 ,-29 ,+8 ,-4 ,-3 ,+2 ,-1 ,-3
0.1177904 ,Right ,-2 ,+5 ,-11 ,-7 ,0  ,-1 ,+1 ,0 
0.1177959 ,Right ,-4 ,-15 ,+10 ,0  ,-1 ,0  ,-3 ,-4
0.1297203 ,Right ,+3 ,-5 ,+8 ,+11 ,-2 ,-2 ,-1 ,-2
0.1297232 ,Right ,0  ,-1 ,-5 ,-16 ,+1 ,-1 ,-1 ,-1
0.1386191 ,Right ,+6 ,-14 ,-1 ,0  ,+2 ,-1 ,-2 ,-1
0.1386217 ,Right ,-8 ,+5 ,0  ,+1 ,-2 ,-1 ,-2 ,-1
0.1535704 ,Right ,-3 ,-6 ,-17 ,-11 ,-2 ,+1 ,+2 ,0 
0.1535736 ,Right ,+1 ,+22 ,+21 ,+9 ,-1 ,+3 ,+2 ,+2
0.1554624 ,Right ,+1 ,-5 ,+25 ,+2 ,-3 ,+1 ,-2 ,-5
0.1554657 ,Right ,+1 ,+2 ,-36 ,-11 ,-3 ,-6 ,-6 ,0 
0.1762371 ,Right ,-2 ,-5 ,+9 ,-10 ,-1 ,-2 ,-2 ,-3
0.1762406 ,Right ,+3 ,+29 ,+27 ,+4 ,-3 ,-4 ,-3 ,+1
0.1778725 ,Right ,-1 ,-16 ,0  ,-2 ,-7 ,-8 ,+2 ,+3
0.1778762 ,Right ,+2 ,+9 ,-18 ,-1 ,0  ,+1 ,-1 ,-3
0.1987564 ,Right ,-3 ,-4 ,0  ,+12 ,+9 ,-1 ,+2 ,+2
0.1987598 ,Right ,-1 ,+2 ,+15 ,-12 ,-2 ,+1 ,-1 ,+1
0.2002165 ,Right ,-5 ,-3 ,-10 ,-3 ,-2 ,-1 ,-4 ,-3
0.2002199 ,Right ,-1 ,-2 ,+8 ,+4 ,-3 ,-4 ,-4 ,-1
0.2136904 ,Right ,+1 ,-4 ,-12 ,-14 ,-10 ,-3 ,-3 ,-2
0.213695 ,Right ,-1 ,-3 ,+11 ,+10 ,+14 ,+5 ,+2 ,-1
