timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0146459 ,Left ,-4 ,0  ,-7 ,0  ,0  ,-2 ,-1 ,-4
0.014678 ,Left ,0  ,-1 ,+7 ,+5 ,+3 ,+3 ,+1 ,-2
0.0299345 ,Left ,-3 ,-2 ,+2 ,-8 ,+2 ,+1 ,+2 ,-1
0.029938 ,Left ,-3 ,-5 ,-9 ,-2 ,-16 ,-5 ,-1 ,-2
0.0446511 ,Left ,+2 ,+7 ,+8 ,+1 ,+5 ,-1 ,-2 ,+2
0.0446538 ,Left ,-1 ,0  ,-2 ,+5 ,+9 ,0  ,-3 ,0 
0.0524414 ,Left ,0  ,-3 ,-7 ,-1 ,-1 ,+1 ,+1 ,0 
0.0524444 ,Left ,-5 ,-6 ,-3 ,-2 ,-2 ,-3 ,-4 ,-4
0.0598833 ,Left ,+1 ,+2 ,+5 ,+1 ,-10 ,+1 ,0  ,0 
0.0598863 ,Left ,-1 ,+1 ,-3 ,+11 ,+8 ,-2 ,-1 ,-3
0.0674718 ,Left ,-3 ,-5 ,-7 ,-10 ,-7 ,-6 ,-3 ,-1
0.0674748 ,Left ,-2 ,-4 ,-4 ,-13 ,-8 ,0  ,-1 ,-1
0.0821461 ,Left ,+1 ,-4 ,-4 ,+1 ,+9 ,0  ,-1 ,-2
0.0821487 ,Left ,-1 ,-2 ,-5 ,-10 ,-19 ,-1 ,-1 ,-3
0.0971758 ,Left ,0  ,+1 ,-2 ,+7 ,-16 ,-4 ,-2 ,0 
0.097179 ,Left ,+1 ,-1 ,-4 ,-14 ,-6 ,0  ,+2 ,+2
0.1049212 ,Left ,0  ,+3 ,+4 ,+16 ,+10 ,0  ,-2 ,0 
0.1049257 ,Left ,+1 ,-6 ,-1 ,-1 ,-1 ,0  ,-2 ,0 
0.1122645 ,Left ,-3 ,+1 ,-2 ,+7 ,+11 ,+1 ,0  ,-1
0.1122692 ,Left ,-3 ,-7 ,-8 ,-19 ,+8 ,-4 ,-5 ,-3
0.1201782 ,Left ,-1 ,-1 ,-3 ,-16 ,-46 ,-5 ,-2 ,-1
0.1201849 ,Left ,-3 ,-5 ,-6 ,+1 ,+11 ,-3 ,-2 ,-2
0.1347517 ,Left ,0  ,+4 ,+6 ,+7 ,+2 ,+1 ,0  ,+4
0.1347548 ,Left ,+3 ,+2 ,+4 ,-5 ,-5 ,-3 ,-1 ,0 
0.1422245 ,Left ,-1 ,+4 ,+3 ,+3 ,+9 ,0  ,-1 ,-2
0.1422271 ,Left ,+5 ,+5 ,+1 ,-7 ,-6 ,+2 ,+1 ,0 
0.1571633 ,Left ,-5 ,-10 ,-10 ,+3 ,-13 ,-4 ,0  ,-4
0.157166 ,Left ,0  ,-4 ,-2 ,+7 ,+8 ,0  ,-1 ,-2
0.1647173 ,Left ,+3 ,0  ,+2 ,-3 ,+14 ,+1 ,+1 ,-1
0.1647204 ,Left ,+2 ,+4 ,0  ,-1 ,-11 ,-1 ,-3 ,-1
0.1722395 ,Left ,0  ,+1 ,+4 ,+5 ,+14 ,+1 ,-1 ,-2
0.1722427 ,Left ,-2 ,+3 ,0  ,+1 ,-6 ,-2 ,-1 ,-1
0.1797973 ,Left ,-3 ,-3 ,-4 ,-2 ,+5 ,0  ,0  ,-3
0.1798007 ,Left ,-4 ,-5 ,-5 ,-1 ,+12 ,0  ,+1 ,-2
0.1947507 ,Left ,-1 ,-3 ,-1 ,-12 ,-26 ,-3 ,0  ,-1
0.1947546 ,Left ,0  ,+3 ,+7 ,+24 ,+11 ,-2 ,-2 ,+1
0.2022149 ,Left ,-1 ,+1 ,-5 ,-33 ,-35 ,-4 ,-2 ,0 
0.2022182 ,Left ,-3 ,-1 ,+5 ,+17 ,+5 ,+1 ,0  ,-1
0.2174086 ,Left ,-2 ,-3 ,-6 ,-16 ,+4 ,-2 ,-2 ,+1
0.2175085 ,Left ,-3 ,-6 ,0  ,+5 ,+6 ,+2 ,-1 ,-2
0.2249424 ,Left ,+1 ,-1 ,+3 ,+10 ,+5 ,0  ,0  ,+1
0.2249473 ,Left ,0  ,-2 ,-9 ,-16 ,-6 ,0  ,-1 ,-1
0.2325366 ,Left ,0  ,+3 ,+15 ,+17 ,+30 ,+5 ,0  ,-4
0.2325415 ,Left ,0  ,+5 ,-3 ,-23 ,-31 ,-6 ,-1 ,-1
0.2399589 ,Left ,0  ,+7 ,+5 ,+30 ,+25 ,+1 ,-1 ,0 
0.2399652 ,Left ,-1 ,-8 ,-3 ,-6 ,-19 ,-4 ,0  ,0 
0.2552132 ,Left ,-3 ,-5 ,-9 ,-15 ,+2 ,-3 ,-1 ,-1
0.2552229 ,Left ,+1 ,-2 ,-4 ,-11 ,+1 ,+1 ,+2 ,+2
0.2629459 ,Left ,-2 ,-1 ,+4 ,+14 ,+15 ,-1 ,+1 ,-1
0.2629686 ,Left ,0  ,+5 ,-3 ,-7 ,-5 ,-1 ,-2 ,0 
0.2776374 ,Left ,-1 ,0  ,+3 ,+2 ,-10 ,-3 ,-1 ,-2
0.2779656 ,Left ,-4 ,-2 ,+4 ,+13 ,+7 ,+1 ,0  ,-2
0.2852352 ,Left ,-2 ,-3 ,-6 ,-23 ,-16 ,-3 ,0  ,-1
0.2852452 ,Left ,-2 ,-2 ,+4 ,+9 ,+14 ,-1 ,-1 ,0 
0.2929452 ,Left ,0  ,-4 ,-5 ,-14 ,+3 ,-2 ,0  ,+1
0.2929555 ,Left ,-3 ,-3 ,-3 ,+9 ,-1 ,-1 ,-3 ,-2
0.3000543 ,Left ,+4 ,+4 ,0  ,+7 ,+14 ,+4 ,+1 ,+1
0.3000643 ,Left ,-4 ,-1 ,+6 ,+11 ,-8 ,0  ,0  ,-4
0.3148376 ,Left ,-1 ,+2 ,-3 ,-6 ,-2 ,-1 ,-1 ,-2
0.3148425 ,Left ,+1 ,+5 ,+3 ,-2 ,-1 ,0  ,-1 ,+1
0.3223137 ,Left ,-1 ,-6 ,-6 ,+4 ,+17 ,-1 ,-2 ,0 
0.3223178 ,Left ,-1 ,0  ,0  ,-14 ,-14 ,-1 ,-1 ,-3
0.3371783 ,Left ,0  ,-2 ,-2 ,-6 ,-6 ,+1 ,-1 ,+1
0.3371821 ,Left ,-1 ,-3 ,-3 ,+1 ,-3 ,0  ,-2 ,0 
0.3448967 ,Left ,-3 ,-4 ,-2 ,-3 ,-7 ,-2 ,-4 ,-2
