timestamp,event,roll,pitch,yaw
0.0258052 ,Left ,69,0308506592925 ,42,1261106944115 ,72,7931373067375
0.0258072 ,Left ,69,0308506592925 ,42,1261106944115 ,72,7931373067375
0.0482041 ,Left ,69,0392124710949 ,42,1000792016736 ,72,8202111288473
0.048206 ,Left ,69,0392124710949 ,42,1000792016736 ,72,8202111288473
0.0709749 ,Left ,69,011829113654 ,42,0736840877521 ,72,8440077227942
0.070977 ,Left ,69,011829113654 ,42,0736840877521 ,72,8440077227942
0.08592 ,Left ,68,9747528138251 ,42,0619360299811 ,72,8798829255485
0.0859222 ,Left ,68,9747528138251 ,42,0619360299811 ,72,8798829255485
0.1009262 ,Left ,68,961327176639 ,42,0845768755732 ,72,9131875277712
0.1009287 ,Left ,68,961327176639 ,42,0845768755732 ,72,9131875277712
0.1234216 ,Left ,68,9495151378107 ,42,1323679263431 ,72,9453109197748
0.1234241 ,Left ,68,9495151378107 ,42,1323679263431 ,72,9453109197748
0.1460896 ,Left ,68,940716261567 ,42,1908911414169 ,72,9807879515017
0.1460919 ,Left ,68,940716261567 ,42,1908911414169 ,72,9807879515017
0.1683657 ,Left ,68,9385098997977 ,42,2500732786157 ,73,0116932374346
0.1683684 ,Left ,68,9385098997977 ,42,2500732786157 ,73,0116932374346
0.190667 ,Left ,68,9175394817509 ,42,3133229451177 ,73,0522433347942
0.1906688 ,Left ,68,9175394817509 ,42,3133229451177 ,73,0522433347942
0.2059716 ,Left ,68,8839066077712 ,42,3924718028512 ,73,1107619611539
0.2059738 ,Left ,68,8839066077712 ,42,3924718028512 ,73,1107619611539
0.2209864 ,Left ,68,8312756518993 ,42,4926140995083 ,73,1692350414064
0.2209922 ,Left ,68,8312756518993 ,42,4926140995083 ,73,1692350414064
0.2433983 ,Left ,68,7815626732988 ,42,6052462665291 ,73,2157068895754
0.2434006 ,Left ,68,7815626732988 ,42,6052462665291 ,73,2157068895754
0.2658031 ,Left ,68,7328139739563 ,42,7006936848415 ,73,2347302110217
0.2658057 ,Left ,68,7328139739563 ,42,7006936848415 ,73,2347302110217
0.280697 ,Left ,68,6603669007858 ,42,7768257251192 ,73,2527252300406
0.2806988 ,Left ,68,6603669007858 ,42,7768257251192 ,73,2527252300406
0.2957959 ,Left ,68,5891257930295 ,42,8552557539326 ,73,2674862178062
0.2957977 ,Left ,68,5891257930295 ,42,8552557539326 ,73,2674862178062
0.3408177 ,Left ,68,2711407744097 ,43,0248762044348 ,73,2933100528755
0.3408198 ,Left ,68,2711407744097 ,43,0248762044348 ,73,2933100528755
0.363632 ,Left ,68,1031859195059 ,43,1196396930826 ,73,3057790582017
0.3636346 ,Left ,68,1031859195059 ,43,1196396930826 ,73,3057790582017
0.3934849 ,Left ,67,8979780774634 ,43,2749463882253 ,73,3405191644383
0.3934873 ,Left ,67,8979780774634 ,43,2749463882253 ,73,3405191644383
0.4160717 ,Left ,67,768371477503 ,43,3523394905767 ,73,3411861494516
0.4160755 ,Left ,67,768371477503 ,43,3523394905767 ,73,3411861494516
0.4538763 ,Left ,67,4236936121027 ,43,4173333046906 ,73,351918107963
0.453884 ,Left ,67,4236936121027 ,43,4173333046906 ,73,351918107963
0.4757879 ,Left ,67,3304772820865 ,43,4389916556332 ,73,3262199935732
0.4757897 ,Left ,67,3304772820865 ,43,4389916556332 ,73,3262199935732
0.5133129 ,Left ,67,1612338324098 ,43,5337284568721 ,73,2722532307878
0.5133148 ,Left ,67,1612338324098 ,43,5337284568721 ,73,2722532307878
0.5359684 ,Left ,67,0509003191828 ,43,5745051273527 ,73,2640768847029
0.5359722 ,Left ,67,0509003191828 ,43,5745051273527 ,73,2640768847029
0.5732658 ,Left ,66,8516477947456 ,43,5607701798332 ,73,2447255589746
0.5732677 ,Left ,66,8516477947456 ,43,5607701798332 ,73,2447255589746
0.5956782 ,Left ,66,8001417129971 ,43,5539455076762 ,73,2232028107686
0.5956799 ,Left ,66,8001417129971 ,43,5539455076762 ,73,2232028107686
0.6332942 ,Left ,66,71588717255 ,43,5492201882508 ,73,1811238699884
0.6332962 ,Left ,66,71588717255 ,43,5492201882508 ,73,1811238699884
0.6559459 ,Left ,66,6862198167146 ,43,5382723405914 ,73,162706418039
0.6559489 ,Left ,66,6862198167146 ,43,5382723405914 ,73,162706418039
0.7011832 ,Left ,66,6243878693067 ,43,5001435428583 ,73,1384758033998
0.7011869 ,Left ,66,6243878693067 ,43,5001435428583 ,73,1384758033998
0.7234605 ,Left ,66,5831651359832 ,43,4808777857849 ,73,1261156316477
0.7234639 ,Left ,66,5831651359832 ,43,4808777857849 ,73,1261156316477
0.7534828 ,Left ,66,5689004229565 ,43,4639489866015 ,73,0559290013989
0.753486 ,Left ,66,5689004229565 ,43,4639489866015 ,73,0559290013989
0.7759082 ,Left ,66,5661620514855 ,43,4649121197186 ,73,0144051244557
0.7759129 ,Left ,66,5661620514855 ,43,4649121197186 ,73,0144051244557
0.8210168 ,Left ,66,5194052114022 ,43,4776319698787 ,72,9533525956186
0.82102 ,Left ,66,5194052114022 ,43,4776319698787 ,72,9533525956186
0.8436165 ,Left ,66,4844645485273 ,43,4826171207639 ,72,9271606303334
0.8436197 ,Left ,66,4844645485273 ,43,4826171207639 ,72,9271606303334
0.873381 ,Left ,66,3570461859374 ,43,425465843618 ,72,8921861307363
0.8733844 ,Left ,66,3570461859374 ,43,425465843618 ,72,8921861307363
0.8960998 ,Left ,66,2538582862849 ,43,3663534669538 ,72,9057561092513
0.8961039 ,Left ,66,2538582862849 ,43,3663534669538 ,72,9057561092513
0.933655 ,Left ,65,8356115757528 ,43,3789363948902 ,72,931670771576
0.9336581 ,Left ,65,8356115757528 ,43,3789363948902 ,72,931670771576
0.955894 ,Left ,65,6345769645807 ,43,3745190106517 ,72,8948221611627
0.9558995 ,Left ,65,6345769645807 ,43,3745190106517 ,72,8948221611627
0.9931952 ,Left ,65,7255149073257 ,43,6540114237445 ,72,8724264768285
0.9931972 ,Left ,65,7255149073257 ,43,6540114237445 ,72,8724264768285
1.0157464 ,Left ,65,7848862336252 ,43,7356278143726 ,72,8075409323157
1.0157481 ,Left ,65,7848862336252 ,43,7356278143726 ,72,8075409323157
1.05391 ,Left ,65,9094376317468 ,43,7167948024846 ,72,6494443220477
1.0539179 ,Left ,65,9094376317468 ,43,7167948024846 ,72,6494443220477
1.0758646 ,Left ,65,8794679868986 ,43,6653149871406 ,72,5700095260322
1.0758681 ,Left ,65,8794679868986 ,43,6653149871406 ,72,5700095260322
1.1132856 ,Left ,65,8779581250113 ,43,5145124267736 ,72,3438949280726
1.113288 ,Left ,65,8779581250113 ,43,5145124267736 ,72,3438949280726
1.1359958 ,Left ,65,8647235071311 ,43,4438371489025 ,72,2068456583868
1.1359984 ,Left ,65,8647235071311 ,43,4438371489025 ,72,2068456583868
1.1734935 ,Left ,65,7558246307049 ,43,3176744715786 ,71,9903917025227
1.1734955 ,Left ,65,7558246307049 ,43,3176744715786 ,71,9903917025227
1.1957329 ,Left ,65,6777116758756 ,43,2626008849156 ,71,9161937871261
1.1957347 ,Left ,65,6777116758756 ,43,2626008849156 ,71,9161937871261
1.2333782 ,Left ,65,4307680971884 ,43,1623207250376 ,71,8170908967205
1.2333809 ,Left ,65,4307680971884 ,43,1623207250376 ,71,8170908967205
1.2558179 ,Left ,65,389499963736 ,43,1006388981951 ,71,84479653742
1.2558196 ,Left ,65,389499963736 ,43,1006388981951 ,71,84479653742
1.3009476 ,Left ,65,7224526348091 ,43,2627821884304 ,71,8114016214223
1.3009498 ,Left ,65,7224526348091 ,43,2627821884304 ,71,8114016214223
1.3232548 ,Left ,65,7746711226854 ,43,2643769429608 ,71,7574471784458
1.323257 ,Left ,65,7746711226854 ,43,2643769429608 ,71,7574471784458
1.3536441 ,Left ,65,7745116318239 ,43,2057789531491 ,71,7176807164796
1.3536474 ,Left ,65,7745116318239 ,43,2057789531491 ,71,7176807164796
1.3757834 ,Left ,65,6188968907999 ,43,1882175789696 ,71,7146859101156
1.3757852 ,Left ,65,6188968907999 ,43,1882175789696 ,71,7146859101156
1.4135304 ,Left ,65,2322898373938 ,43,0156213196136 ,71,7388500875749
1.4135324 ,Left ,65,2322898373938 ,43,0156213196136 ,71,7388500875749
1.4358267 ,Left ,65,1989266227108 ,42,9716557309115 ,71,7854956149512
1.4358318 ,Left ,65,1989266227108 ,42,9716557309115 ,71,7854956149512
1.4735014 ,Left ,65,3698499565191 ,43,2598989100544 ,71,7795910322879
1.4735038 ,Left ,65,3698499565191 ,43,2598989100544 ,71,7795910322879
1.4959971 ,Left ,65,4510904814406 ,43,2684008356411 ,71,8116605489743
1.4959998 ,Left ,65,4510904814406 ,43,2684008356411 ,71,8116605489743
1.5340938 ,Left ,65,5612365451907 ,43,259599747338 ,71,9505238229223
1.5341017 ,Left ,65,5612365451907 ,43,259599747338 ,71,9505238229223
1.5562564 ,Left ,65,4012257944715 ,43,2847335932634 ,72,0175298509263
1.5562653 ,Left ,65,4012257944715 ,43,2847335932634 ,72,0175298509263
1.5934943 ,Left ,65,1837696118139 ,43,3111477023648 ,72,0937831918682
1.5934963 ,Left ,65,1837696118139 ,43,3111477023648 ,72,0937831918682
1.6160317 ,Left ,65,0189970833097 ,43,2408767383908 ,72,093202118332
1.6160338 ,Left ,65,0189970833097 ,43,2408767383908 ,72,093202118332
1.6532943 ,Left ,64,9076279878258 ,43,2434612318987 ,72,2540434968907
1.6532969 ,Left ,64,9076279878258 ,43,2434612318987 ,72,2540434968907
1.6758523 ,Left ,65,0641992242337 ,43,4023091997583 ,72,278292794561
1.6758566 ,Left ,65,0641992242337 ,43,4023091997583 ,72,278292794561
1.7135507 ,Left ,65,508090244005 ,43,4536432826311 ,72,326326524138
1.7135541 ,Left ,65,508090244005 ,43,4536432826311 ,72,326326524138
1.7359743 ,Left ,65,6425008245604 ,43,3950645265733 ,72,3260177132275
1.7359774 ,Left ,65,6425008245604 ,43,3950645265733 ,72,3260177132275
1.7735918 ,Left ,65,7241961157235 ,43,2988605300533 ,72,2868049024524
1.7735951 ,Left ,65,7241961157235 ,43,2988605300533 ,72,2868049024524
1.7961726 ,Left ,65,8209170982722 ,43,267416947628 ,72,254299045531
1.7961772 ,Left ,65,8209170982722 ,43,267416947628 ,72,254299045531
1.8411375 ,Left ,65,9955856353641 ,43,2436274085996 ,72,2065337698787
1.8411412 ,Left ,65,9955856353641 ,43,2436274085996 ,72,2065337698787
1.8711157 ,Left ,66,1000970030458 ,43,2169558219007 ,72,1978840429532
1.871171 ,Left ,66,1000970030458 ,43,2169558219007 ,72,1978840429532
1.9161837 ,Left ,66,4381190363306 ,43,1884984521889 ,72,1616999857227
1.9161863 ,Left ,66,4381190363306 ,43,1884984521889 ,72,1616999857227
1.9606504 ,Left ,66,542289837321 ,43,2538001721482 ,72,0906925340657
1.9606522 ,Left ,66,542289837321 ,43,2538001721482 ,72,0906925340657
2.0134784 ,Left ,66,506743313346 ,43,4928837866612 ,71,9349404540212
2.0134825 ,Left ,66,506743313346 ,43,4928837866612 ,71,9349404540212
2.0361124 ,Left ,66,4808728888026 ,43,6205884702631 ,71,8631080007607
2.0361145 ,Left ,66,4808728888026 ,43,6205884702631 ,71,8631080007607
2.080884 ,Left ,66,4217218948493 ,43,7712171823562 ,71,6830353844676
2.0808862 ,Left ,66,4217218948493 ,43,7712171823562 ,71,6830353844676
2.1034518 ,Left ,66,3591087061814 ,43,7986001705873 ,71,6032760750098
2.1034547 ,Left ,66,3591087061814 ,43,7986001705873 ,71,6032760750098
