timestamp,event,roll,pitch,yaw
3.025424 ,Left ,50.2202964303863 ,51.5342585340333 ,11.2106893413507
3.0556177 ,Left ,50.2076922285933 ,51.5740462321638 ,11.2049614367426
3.0703916 ,Left ,50.2056458065016 ,51.6036936279703 ,11.1952864144363
3.0929136 ,Left ,50.2106538759022 ,51.6060132081259 ,11.195457319195
3.1231251 ,Left ,50.210960201791 ,51.5423098445851 ,11.2541135622665
3.1454797 ,Left ,50.1951943406791 ,51.4927436808968 ,11.3055648403343
3.1831169 ,Left ,50.1294180938765 ,51.3751992103255 ,11.4137987634101
3.2054065 ,Left ,50.1393575866107 ,51.3181110919065 ,11.4662326858644
3.2430659 ,Left ,50.1747399344197 ,51.255581293798 ,11.5347396208266
3.2654139 ,Left ,50.1618591792535 ,51.2461419096448 ,11.561639957715
3.3029171 ,Left ,50.1136576708799 ,51.2357456304639 ,11.5992142776748
3.3254563 ,Left ,50.0902933312323 ,51.2281631160234 ,11.6072083656917
3.3628534 ,Left ,50.0912806967425 ,51.1924009528885 ,11.6094032470761
3.3853724 ,Left ,50.0787916534121 ,51.1658873216247 ,11.6016754752551
3.4303931 ,Left ,50.0240819392984 ,51.1220490461746 ,11.5869067321089
3.4828934 ,Left ,49.9915679152007 ,51.0612006164466 ,11.5567693789262
3.505625 ,Left ,49.9946582694238 ,51.0370947275769 ,11.5495339172345
3.5428008 ,Left ,50.0071502168715 ,50.9781403147119 ,11.5340654729872
3.5652987 ,Left ,50.0060847099077 ,50.9597066309549 ,11.5238088359129
3.6029475 ,Left ,50.0139567594407 ,50.9335256107322 ,11.4927583674005
3.6253533 ,Left ,50.016321876501 ,50.9137530762797 ,11.4733584534176
3.6628599 ,Left ,50.0068371510336 ,50.8525678016675 ,11.437755567875
3.6853841 ,Left ,49.9903931704655 ,50.821188681074 ,11.418013807337
3.7227246 ,Left ,49.9034815835712 ,50.7368236446644 ,11.358193993071
3.7452937 ,Left ,49.8220179085782 ,50.6650353310087 ,11.3163777394181
3.7828368 ,Left ,49.7003359555198 ,50.4610256248397 ,11.2837461504944
3.8055224 ,Left ,49.6792821744048 ,50.3817803812449 ,11.2815453869308
3.8428586 ,Left ,49.6717879774247 ,50.4356088962069 ,11.2336774795401
3.8654619 ,Left ,49.6908630218961 ,50.5442634358851 ,11.217109011873
3.9028617 ,Left ,49.8129770592852 ,50.5841032594542 ,11.2052304625297
3.9254374 ,Left ,49.8374963563295 ,50.5561556635705 ,11.1789023267162
3.9627221 ,Left ,49.7515081536591 ,50.6179776449164 ,10.9928552401714
3.9854093 ,Left ,49.7241635676182 ,50.6690734319259 ,10.8620153901783
4.0228196 ,Left ,49.7958078081515 ,50.6200833151153 ,10.6436640124295
4.0452775 ,Left ,49.8029520753224 ,50.5505178249077 ,10.537762864023
4.0828825 ,Left ,49.7143820507228 ,50.4166568655914 ,10.3896749085446
4.1054291 ,Left ,49.6880402864041 ,50.345336431782 ,10.3702740920238
4.1429674 ,Left ,49.6478554444326 ,50.171858009276 ,10.3370364803542
4.1655388 ,Left ,49.7153888549385 ,50.141008961847 ,10.3457759429725
4.2028054 ,Left ,49.9015618904314 ,50.3239146656225 ,10.2892171493851
4.225417 ,Left ,49.999597063045 ,50.3913576845848 ,10.2591461368006
4.262818 ,Left ,49.9311169153119 ,50.3956329582602 ,10.2368378228483
4.2853859 ,Left ,49.8248178804377 ,50.4347087772397 ,10.1917168712747
4.3227446 ,Left ,49.7994649808055 ,50.4312988241167 ,10.0435282118509
4.3454288 ,Left ,49.817013599148 ,50.3585225133735 ,10.0879308440141
4.3903821 ,Left ,50.0515291453978 ,50.475821526872 ,10.0716503884841
4.405612 ,Left ,50.1495284861259 ,50.6910402092325 ,10.0241753700099
4.4428904 ,Left ,50.2533449697938 ,50.7594052882473 ,10.0937052088204
4.4654883 ,Left ,50.1439840655413 ,50.7217588850736 ,10.142622265714
4.4879574 ,Left ,50.0214175391897 ,50.7090798712555 ,10.1554722629021
4.5032471 ,Left ,49.9345217456921 ,50.7008425999606 ,10.1427961096063
4.5178964 ,Left ,49.9049706511715 ,50.673683760616 ,10.1363737924674
4.5410091 ,Left ,49.9119026661693 ,50.6202598957062 ,10.1356203039256
4.5628326 ,Left ,49.9038062797911 ,50.5654900022975 ,10.1192310341485
4.5929421 ,Left ,49.8757078113047 ,50.5113074359126 ,10.116241453299
4.6228643 ,Left ,49.8142655518221 ,50.4356001180236 ,10.1393338873722
4.6379597 ,Left ,49.7947141525156 ,50.4581009424735 ,10.1093562624791
4.6602995 ,Left ,49.7380417671689 ,50.5603584592533 ,10.09118897805
4.6756187 ,Left ,49.6843641725911 ,50.6825580166158 ,10.1092120864217
4.6979168 ,Left ,49.6616809319812 ,50.760349190828 ,10.1515219397724
4.7280651 ,Left ,49.659132800642 ,50.7821238060627 ,10.1755138013431
4.7432503 ,Left ,49.683219080506 ,50.786499015575 ,10.1808179802038
4.7693391 ,Left ,49.6872943427308 ,50.7747364703608 ,10.1704052820726
4.7805145 ,Left ,49.6705994482569 ,50.7679101242506 ,10.1653958211477
4.7954662 ,Left ,49.6835468262797 ,50.7574850821509 ,10.1660387594855
4.818034 ,Left ,49.7111411576256 ,50.7482973301516 ,10.162392376718
4.8404154 ,Left ,49.7415292010085 ,50.7465913407371 ,10.1741260534476
4.8555631 ,Left ,49.780597557684 ,50.7646367337618 ,10.1901019950534
4.8781506 ,Left ,49.8486062990781 ,50.8033792511275 ,10.1852995783111
4.9003663 ,Left ,49.9109894204135 ,50.8642849787426 ,10.1551222918663
