timestamp,event,roll,pitch,yaw
0.010536 ,Left ,63,5320338196457 ,48,4337601172946 ,73,467679443374
0.0269311 ,Left ,63,507541575646 ,48,3927161451578 ,73,4298318051247
0.0494728 ,Left ,63,4547905486114 ,48,3511886230963 ,73,3876214844316
0.0706514 ,Left ,63,3749065003947 ,48,3146156257728 ,73,3382475585045
0.0871146 ,Left ,63,3552262133935 ,48,2685478725521 ,73,2833862157015
0.1094517 ,Left ,63,3122167951132 ,48,222077869342 ,73,2289179285584
0.1312828 ,Left ,63,2722307776938 ,48,173142573058 ,73,1631327740197
0.1476277 ,Left ,63,2222031483016 ,48,1244319635767 ,73,0915947363945
0.1700663 ,Left ,63,2162492512986 ,48,0620076018956 ,73,0125445260997
0.1924804 ,Left ,63,2308886659074 ,47,9845068624259 ,72,9286744319382
0.2066128 ,Left ,63,2025464000005 ,47,9183913817286 ,72,8497336503787
0.2298666 ,Left ,63,1423366973404 ,47,8656860360315 ,72,7777735426353
0.2518422 ,Left ,63,0881191522872 ,47,8322607279104 ,72,70703457084
0.2664912 ,Left ,63,0526109330337 ,47,8077720974391 ,72,6518056334459
0.2893922 ,Left ,63,0247610994464 ,47,7697471432911 ,72,6112173064197
0.3119704 ,Left ,62,9960132389945 ,47,7221895105609 ,72,5842686820915
0.3270171 ,Left ,62,9506229534356 ,47,6665848865324 ,72,5806961153234
0.349428 ,Left ,62,8827956785198 ,47,611451899078 ,72,5968992738822
0.3726646 ,Left ,62,8297272480734 ,47,5613374473808 ,72,6199214882959
0.3869127 ,Left ,62,7941664398302 ,47,5248079755696 ,72,6533453703277
0.4176096 ,Left ,62,7840285260731 ,47,4649224573272 ,72,6946009729596
0.432239 ,Left ,62,8012484048433 ,47,3850116268221 ,72,710864329547
0.4462454 ,Left ,62,767199959105 ,47,3184630840814 ,72,7199777146672
0.4695048 ,Left ,62,6731281416617 ,47,3097821045481 ,72,7502702639441
