timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0147285 ,Right ,-2 ,-4 ,-9 ,0  ,+1 ,0  ,-1 ,-2
0.0147528 ,Right ,-3 ,+2 ,+6 ,-1 ,-4 ,-1 ,-1 ,-1
0.0221907 ,Right ,-2 ,0  ,-9 ,-2 ,0  ,0  ,-2 ,-2
0.0222149 ,Right ,-2 ,-2 ,-5 ,-7 ,-5 ,-2 ,-1 ,-3
0.0375838 ,Right ,-3 ,0  ,+8 ,-3 ,-1 ,-3 ,-2 ,-3
0.0375873 ,Right ,-2 ,-4 ,-5 ,-3 ,-9 ,-1 ,0  ,-1
0.0522302 ,Right ,-3 ,-1 ,-21 ,+8 ,+8 ,+1 ,-1 ,-1
0.0522547 ,Right ,+1 ,-4 ,-2 ,-17 ,+7 ,-1 ,0  ,-1
0.0673522 ,Right ,+3 ,+7 ,+12 ,+6 ,-5 ,-2 ,-3 ,+1
0.0673548 ,Right ,0  ,-4 ,-11 ,-12 ,-7 ,-4 ,-3 ,0 
0.0823227 ,Right ,0  ,0  ,-1 ,+8 ,-5 ,+1 ,+1 ,-1
0.0823255 ,Right ,0  ,+3 ,+16 ,+2 ,-3 ,0  ,-2 ,-1
0.0900396 ,Right ,-5 ,-2 ,+15 ,+12 ,+5 ,+2 ,0  ,0 
0.0900428 ,Right ,+2 ,+6 ,-23 ,-16 ,+5 ,+1 ,-2 ,-1
0.1050372 ,Right ,+1 ,+2 ,+20 ,+10 ,+3 ,-2 ,+3 ,+4
0.1050406 ,Right ,-2 ,0  ,+34 ,+1 ,-7 ,0  ,0  ,-2
0.119824 ,Right ,-4 ,-15 ,+10 ,-7 ,-9 ,-5 ,-5 ,-5
0.1198268 ,Right ,+2 ,+7 ,-29 ,+5 ,+7 ,+2 ,+2 ,+1
0.135536 ,Right ,-2 ,-5 ,+86 ,-2 ,-4 ,-1 ,-3 ,-4
0.1355491 ,Right ,-8 ,-30 ,-31 ,-20 ,-16 ,-12 ,-3 ,-5
0.1429328 ,Right ,+1 ,-6 ,-57 ,-4 ,+8 ,+8 ,-3 ,+1
0.1429454 ,Right ,+3 ,+19 ,+81 ,+19 ,+6 ,+5 ,+5 ,+4
0.1580004 ,Right ,0  ,+2 ,+81 ,-1 ,-1 ,-3 ,0  ,-1
0.1580479 ,Right ,-7 ,-42 ,-102 ,-23 ,-7 ,-2 ,-4 ,-2
0.173029 ,Right ,+6 ,+21 ,+51 ,+14 ,+5 ,+2 ,+5 ,+6
0.1730422 ,Right ,-4 ,-5 ,+36 ,-10 ,-8 ,-4 ,-4 ,-2
0.1804735 ,Right ,+2 ,+7 ,-59 ,+9 ,+3 ,+2 ,+1 ,+5
0.1804895 ,Right ,+4 ,+32 ,+78 ,+16 ,0  ,-6 ,-4 ,0 
0.1952269 ,Right ,-7 ,-33 ,+6 ,-10 ,+6 ,+3 ,+4 ,0 
0.1952393 ,Right ,-1 ,+4 ,-27 ,-5 ,-3 ,-3 ,-1 ,-3
0.2028691 ,Right ,0  ,+16 ,+49 ,+13 ,-3 ,+1 ,+1 ,-2
0.2028788 ,Right ,-6 ,-18 ,-15 ,-21 ,-13 ,-3 ,-7 ,-5
0.2177143 ,Right ,+3 ,+11 ,-8 ,+21 ,+6 ,-4 ,-2 ,0 
0.2177234 ,Right ,0  ,+10 ,-10 ,-26 ,-2 ,+5 ,-13 ,+2
0.2253183 ,Right ,-6 ,-12 ,-7 ,-14 ,-7 ,-13 ,+9 ,-4
0.2253893 ,Right ,-2 ,+3 ,+79 ,+8 ,-3 ,-7 ,+1 ,-1
