timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0493177 ,Right ,0  ,+3 ,+1 ,-1 ,-1 ,-2 ,+1 ,0 
0.0493311 ,Right ,-7 ,-2 ,-4 ,-7 ,-3 ,+1 ,0  ,-2
0.0493348 ,Right ,-4 ,-9 ,-3 ,-1 ,-2 ,-1 ,-3 ,-3
0.0493382 ,Right ,+1 ,+10 ,+6 ,0  ,-5 ,-3 ,+1 ,-2
0.0620687 ,Right ,-3 ,-2 ,-8 ,+1 ,+2 ,-3 ,-2 ,+1
0.062073 ,Right ,+1 ,+6 ,+17 ,+3 ,0  ,-1 ,0  ,+1
0.0703229 ,Right ,-2 ,-9 ,-3 ,-1 ,+4 ,+4 ,+2 ,-1
0.0703255 ,Right ,+2 ,0  ,+3 ,-1 ,-1 ,-2 ,-3 ,0 
0.0859444 ,Right ,+1 ,+4 ,+3 ,-2 ,-4 ,-5 ,-3 ,-3
0.0859484 ,Right ,-1 ,-6 ,+12 ,+8 ,0  ,-3 ,-3 ,+1
0.0868998 ,Right ,0  ,-9 ,-21 ,-10 ,-5 ,-1 ,-1 ,-3
0.0869029 ,Right ,0  ,+1 ,-6 ,-13 ,-3 ,-3 ,-3 ,-1
0.1087489 ,Right ,-2 ,-4 ,+8 ,+5 ,-1 ,+4 ,-2 ,-2
0.1087535 ,Right ,0  ,+3 ,-1 ,-1 ,-1 ,-2 ,-3 ,-2
0.1092833 ,Right ,-3 ,+2 ,+11 ,+3 ,+6 ,0  ,-1 ,-1
0.1092858 ,Right ,0  ,+2 ,+12 ,+10 ,+8 ,+2 ,+1 ,+1
0.1221077 ,Right ,-1 ,-7 ,-17 ,-16 ,-7 ,-5 ,-2 ,-1
0.122111 ,Right ,-2 ,0  ,-17 ,-4 ,-5 ,-4 ,0  ,-2
0.1302567 ,Right ,0  ,-6 ,+11 ,+4 ,-7 ,-2 ,-3 ,0 
0.1302633 ,Right ,0  ,+7 ,-1 ,+4 ,+1 ,-1 ,+1 ,-1
0.145999 ,Right ,-1 ,-1 ,+12 ,+7 ,+1 ,+1 ,-1 ,-1
0.1460033 ,Right ,-2 ,-4 ,-6 ,-9 ,-6 ,-5 ,-3 ,-1
0.1467353 ,Right ,+1 ,+5 ,-4 ,-3 ,+2 ,+3 ,+5 ,0 
0.146739 ,Right ,-5 ,-10 ,-7 ,-13 ,-4 ,-3 ,-3 ,-1
0.168596 ,Right ,-1 ,+8 ,+16 ,+7 ,-2 ,-2 ,-1 ,-1
0.1686008 ,Right ,0  ,-4 ,-7 ,-2 ,+2 ,-1 ,-1 ,-2
0.1693368 ,Right ,0  ,+4 ,+2 ,-5 ,+1 ,0  ,-4 ,0 
0.1693414 ,Right ,0  ,-2 ,-9 ,+3 ,+3 ,+1 ,+1 ,-2
0.1821207 ,Right ,-1 ,+1 ,+2 ,+4 ,+1 ,-1 ,+1 ,-2
0.1821263 ,Right ,-2 ,+6 ,0  ,-5 ,-2 ,0  ,-2 ,0 
0.1903721 ,Right ,-1 ,-11 ,-14 ,+1 ,0  ,0  ,0  ,-2
0.1903767 ,Right ,-1 ,+15 ,+13 ,+3 ,+1 ,+3 ,-1 ,0 
0.2060849 ,Right ,-4 ,-20 ,-11 ,-7 ,-2 ,-2 ,-1 ,-2
0.2060915 ,Right ,+2 ,+3 ,-2 ,+7 ,+4 ,+2 ,+1 ,+1
0.2070058 ,Right ,0  ,+6 ,+11 ,+8 ,0  ,-1 ,+3 ,+2
0.2070117 ,Right ,+3 ,+8 ,+36 ,+1 ,-6 ,-5 ,-5 ,-2
0.2286478 ,Right ,-15 ,-13 ,-44 ,-1 ,+2 ,+6 ,+6 ,+4
0.2286538 ,Right ,+31 ,-2 ,+22 ,-5 ,-6 ,-7 ,-4 ,-20
0.2293675 ,Right ,-33 ,-6 ,-5 ,-1 ,-6 ,-6 ,-2 ,+1
0.2293728 ,Right ,-12 ,+5 ,-25 ,-14 ,-5 ,+1 ,-4 ,-3
0.242027 ,Right ,+20 ,+8 ,+20 ,+4 ,+5 ,+6 ,-46 ,-1
0.2420786 ,Right ,-54 ,-47 ,-6 ,-4 ,-9 ,-14 ,+26 ,-33
0.250923 ,Right ,+7 ,+26 ,+1 ,+8 ,+7 ,+11 ,-2 ,+2
0.2511075 ,Right ,+24 ,-58 ,-6 ,+2 ,-3 ,+1 ,+38 ,+55
0.2666101 ,Right ,-39 ,+35 ,-15 ,-18 ,-3 ,-4 ,+40 ,-47
0.2667884 ,Right ,-4 ,+38 ,+21 ,+9 ,+4 ,0  ,-34 ,+4
0.2671583 ,Right ,-10 ,-18 ,-21 ,-12 ,-11 ,-2 ,+43 ,+51
0.2675989 ,Right ,-7 ,+11 ,+14 ,+5 ,+2 ,0  ,+14 ,+17
0.2892196 ,Right ,+21 ,-15 ,+4 ,+4 ,-4 ,-7 ,+3 ,+15
0.2893739 ,Right ,-4 ,+1 ,+2 ,+11 ,+9 ,+13 ,-18 ,-5
