timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0518934 ,Left ,-2 ,-2 ,-4 ,+1 ,+4 ,0  ,0  ,-2
0.0519295 ,Left ,0  ,0  ,+5 ,+7 ,+4 ,-2 ,0  ,+1
0.0672198 ,Left ,-1 ,-4 ,-5 ,-7 ,-6 ,-3 ,0  ,-2
0.0672356 ,Left ,0  ,+1 ,+3 ,+2 ,-6 ,+2 ,0  ,-2
0.0744932 ,Left ,0  ,-3 ,0  ,0  ,+7 ,-5 ,-3 ,0 
0.0744995 ,Left ,+1 ,-1 ,-1 ,0  ,-4 ,-1 ,-2 ,-2
0.0896152 ,Left ,+1 ,+1 ,+2 ,-1 ,+2 ,-3 ,+1 ,0 
0.0896181 ,Left ,-3 ,-4 ,0  ,-5 ,0  ,+2 ,0  ,-2
0.0972524 ,Left ,-3 ,-4 ,-2 ,+3 ,-3 ,-1 ,-1 ,-1
0.0972562 ,Left ,0  ,+4 ,0  ,-2 ,-4 ,+4 ,0  ,+1
0.1120384 ,Left ,-1 ,+1 ,-1 ,-8 ,-1 ,+2 ,0  ,-1
0.1120413 ,Left ,-3 ,-2 ,-3 ,+6 ,+5 ,-3 ,-2 ,-4
0.1270867 ,Left ,-1 ,-3 ,-5 ,-9 ,-20 ,+2 ,-1 ,-4
0.1270915 ,Left ,-3 ,-1 ,+3 ,+4 ,+1 ,0  ,0  ,-3
0.1344983 ,Left ,-1 ,-1 ,-2 ,-4 ,-10 ,-5 ,-3 ,-1
0.1345017 ,Left ,-2 ,-3 ,-4 ,+1 ,+2 ,+3 ,0  ,-1
0.1495808 ,Left ,+1 ,0  ,+1 ,0  ,+1 ,+1 ,0  ,0 
0.1495862 ,Left ,-2 ,-3 ,-4 ,0  ,+2 ,+1 ,-2 ,0 
0.1571071 ,Left ,-3 ,-1 ,+2 ,-3 ,-2 ,+1 ,-2 ,+1
0.157112 ,Left ,0  ,+2 ,+1 ,0  ,+1 ,-6 ,-3 ,-2
0.1721306 ,Left ,-1 ,0  ,-4 ,-7 ,-5 ,+1 ,0  ,-2
0.1721356 ,Left ,-2 ,-3 ,0  ,-4 ,-5 ,-4 ,-1 ,-2
0.1871668 ,Left ,-5 ,-5 ,-5 ,-2 ,-2 ,+1 ,0  ,-3
0.1871714 ,Left ,-2 ,+1 ,+2 ,+2 ,0  ,0  ,-1 ,-2
0.1945077 ,Left ,+4 ,+3 ,+2 ,+7 ,+8 ,0  ,-1 ,-1
0.1945124 ,Left ,+2 ,0  ,-2 ,-8 ,-14 ,-3 ,-2 ,0 
0.2097105 ,Left ,-1 ,-3 ,-1 ,0  ,+5 ,-1 ,-1 ,+1
0.2097164 ,Left ,-1 ,-4 ,-4 ,-5 ,-1 ,+1 ,-2 ,-2
0.2172394 ,Left ,-3 ,-4 ,0  ,+8 ,+2 ,-4 ,-1 ,-1
0.217245 ,Left ,0  ,-1 ,+4 ,+3 ,-1 ,+1 ,0  ,-1
0.2321021 ,Left ,0  ,+1 ,0  ,-5 ,+4 ,+3 ,+1 ,+1
0.2321692 ,Left ,0  ,+4 ,+4 ,+9 ,-26 ,-5 ,0  ,-1
0.2477325 ,Left ,-5 ,-4 ,-4 ,+11 ,+15 ,+2 ,0  ,-2
