timestamp,event,key,correct
2.0427729 ,keyPressed ,p  ,1 
2.1392916 ,keyReleased ,P  ,1 
2.5148266 ,keyPressed ,a  ,1 
2.6198549 ,keyReleased ,A  ,1 
2.9076766 ,keyPressed ,s  ,1 
2.9887691 ,keyReleased ,S  ,1 
3.0674703 ,keyPressed ,s  ,1 
3.1470999 ,keyReleased ,S  ,1 
3.4684904 ,keyPressed ,w  ,1 
3.5477287 ,keyReleased ,W  ,1 
3.7881167 ,keyPressed ,o  ,1 
3.883295 ,keyReleased ,O  ,1 
4.4833066 ,keyPressed ,r  ,1 
4.5474737 ,keyReleased ,R  ,1 
4.6993049 ,keyPressed ,d  ,1 
4.7634151 ,keyReleased ,D  ,1 
5.4030489 ,keyPressed ,return ,1 
5.474771 ,keyReleased ,Return ,1 
8.4674582 ,keyPressed ,p  ,1 
8.5550852 ,keyReleased ,P  ,1 
8.7308039 ,keyPressed ,a  ,1 
8.8027883 ,keyReleased ,A  ,1 
9.0675199 ,keyPressed ,s  ,1 
9.1311081 ,keyReleased ,S  ,1 
9.2029001 ,keyPressed ,s  ,1 
9.2669731 ,keyReleased ,S  ,1 
10.2353668 ,keyPressed ,w  ,1 
10.3076713 ,keyReleased ,W  ,1 
10.4758592 ,keyPressed ,o  ,1 
10.5641794 ,keyReleased ,O  ,1 
10.8036044 ,keyPressed ,r  ,1 
10.867244 ,keyReleased ,R  ,1 
11.2670923 ,keyPressed ,d  ,1 
11.3316683 ,keyReleased ,D  ,1 
11.7388946 ,keyPressed ,return ,1 
11.8115881 ,keyReleased ,Return ,1 
13.4355034 ,keyPressed ,p  ,1 
13.5071977 ,keyReleased ,P  ,1 
13.707039 ,keyPressed ,a  ,1 
13.7792267 ,keyReleased ,A  ,1 
14.2106781 ,keyPressed ,s  ,1 
14.267382 ,keyReleased ,S  ,1 
14.355237 ,keyPressed ,s  ,1 
14.427282 ,keyReleased ,S  ,1 
14.6673565 ,keyPressed ,w  ,1 
14.7394609 ,keyReleased ,W  ,1 
15.0114012 ,keyPressed ,o  ,1 
15.0843475 ,keyReleased ,O  ,1 
15.4512852 ,keyPressed ,r  ,1 
15.515944 ,keyReleased ,R  ,1 
15.7711552 ,keyPressed ,d  ,1 
15.8192688 ,keyReleased ,D  ,1 
16.3714128 ,keyPressed ,return ,1 
16.4351603 ,keyReleased ,Return ,1 
17.6997936 ,keyPressed ,p  ,1 
17.7795794 ,keyReleased ,P  ,1 
18.0516808 ,keyPressed ,a  ,1 
18.1152179 ,keyReleased ,A  ,1 
18.5551289 ,keyPressed ,s  ,1 
18.6033995 ,keyReleased ,S  ,1 
18.7003271 ,keyPressed ,s  ,1 
18.7635141 ,keyReleased ,S  ,1 
19.4352262 ,keyPressed ,w  ,1 
19.5073722 ,keyReleased ,W  ,1 
19.7236466 ,keyPressed ,o  ,1 
19.8106764 ,keyReleased ,O  ,1 
20.1474082 ,keyPressed ,r  ,1 
20.2191683 ,keyReleased ,R  ,1 
20.931388 ,keyPressed ,d  ,1 
20.9952237 ,keyReleased ,D  ,1 
21.4430995 ,keyPressed ,return ,1 
21.5311769 ,keyReleased ,Return ,1 
22.627048 ,keyPressed ,p  ,1 
22.7234817 ,keyReleased ,P  ,1 
22.9957403 ,keyPressed ,a  ,1 
23.0596837 ,keyReleased ,A  ,1 
23.3629766 ,keyPressed ,s  ,1 
23.4194395 ,keyReleased ,S  ,1 
23.4990435 ,keyPressed ,s  ,1 
23.5627791 ,keyReleased ,S  ,1 
23.9235411 ,keyPressed ,w  ,1 
23.9789535 ,keyReleased ,W  ,1 
24.2508733 ,keyPressed ,o  ,1 
24.3312692 ,keyReleased ,O  ,1 
24.7400529 ,keyPressed ,r  ,1 
24.8113357 ,keyReleased ,R  ,1 
25.1721387 ,keyPressed ,d  ,1 
25.2269865 ,keyReleased ,D  ,1 
25.6913082 ,keyPressed ,return ,1 
25.771225 ,keyReleased ,Return ,1 
26.7241253 ,keyPressed ,p  ,1 
26.8200066 ,keyReleased ,P  ,1 
27.0587539 ,keyPressed ,a  ,1 
27.1399798 ,keyReleased ,A  ,1 
27.5550876 ,keyPressed ,s  ,1 
27.6194716 ,keyReleased ,S  ,1 
27.7150431 ,keyPressed ,s  ,1 
27.7789589 ,keyReleased ,S  ,1 
28.0834651 ,keyPressed ,w  ,1 
28.1393166 ,keyReleased ,W  ,1 
28.4673411 ,keyPressed ,o  ,1 
28.547492 ,keyReleased ,O  ,1 
28.7713276 ,keyPressed ,r  ,1 
28.827094 ,keyReleased ,R  ,1 
29.3713623 ,keyPressed ,d  ,1 
29.4354086 ,keyReleased ,D  ,1 
29.8917247 ,keyPressed ,return ,1 
29.970868 ,keyReleased ,Return ,1 
30.8036114 ,keyPressed ,p  ,1 
30.8837637 ,keyReleased ,P  ,1 
31.1234317 ,keyPressed ,a  ,1 
31.1949839 ,keyReleased ,A  ,1 
31.5393006 ,keyPressed ,s  ,1 
31.5959889 ,keyReleased ,S  ,1 
31.6749526 ,keyPressed ,s  ,1 
31.7392855 ,keyReleased ,S  ,1 
32.0032736 ,keyPressed ,w  ,1 
32.067823 ,keyReleased ,W  ,1 
32.3881917 ,keyPressed ,o  ,1 
32.4675598 ,keyReleased ,O  ,1 
32.9472953 ,keyPressed ,r  ,1 
33.0187906 ,keyReleased ,R  ,1 
33.2429812 ,keyPressed ,d  ,1 
33.2994806 ,keyReleased ,D  ,1 
34.3873907 ,keyPressed ,return ,1 
34.4748333 ,keyReleased ,Return ,1 
35.4046739 ,keyPressed ,p  ,1 
35.4838636 ,keyReleased ,P  ,1 
35.6594403 ,keyPressed ,a  ,1 
35.7314283 ,keyReleased ,A  ,1 
36.0915178 ,keyPressed ,s  ,1 
36.1480299 ,keyReleased ,S  ,1 
36.2429302 ,keyPressed ,s  ,1 
36.3162673 ,keyReleased ,S  ,1 
36.7331831 ,keyPressed ,w  ,1 
36.7953366 ,keyReleased ,W  ,1 
37.1068513 ,keyPressed ,o  ,1 
37.1792632 ,keyReleased ,O  ,1 
37.6516142 ,keyPressed ,r  ,1 
37.7153089 ,keyReleased ,R  ,1 
38.1158247 ,keyPressed ,d  ,1 
38.1727902 ,keyReleased ,D  ,1 
38.58695 ,keyPressed ,return ,1 
38.6674264 ,keyReleased ,Return ,1 
39.6434258 ,keyPressed ,p  ,1 
39.731238 ,keyReleased ,P  ,1 
39.9400331 ,keyPressed ,a  ,1 
40.0112464 ,keyReleased ,A  ,1 
40.2991772 ,keyPressed ,s  ,1 
40.3552566 ,keyReleased ,S  ,1 
40.442838 ,keyPressed ,s  ,1 
40.5069806 ,keyReleased ,S  ,1 
40.8992341 ,keyPressed ,w  ,1 
40.9630491 ,keyReleased ,W  ,1 
41.1792123 ,keyPressed ,o  ,1 
41.2591768 ,keyReleased ,O  ,1 
41.4914185 ,keyPressed ,r  ,1 
41.5632597 ,keyReleased ,R  ,1 
41.8989253 ,keyPressed ,d  ,1 
41.9468475 ,keyReleased ,D  ,1 
42.7958514 ,keyPressed ,return ,1 
42.8672932 ,keyReleased ,Return ,1 
43.8668016 ,keyPressed ,p  ,1 
43.9472227 ,keyReleased ,P  ,1 
