timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0209755 ,Right ,0  ,+6 ,+11 ,+1 ,-3 ,0  ,-1 ,-2
0.0210085 ,Right ,0  ,-9 ,-8 ,-2 ,-6 ,-5 ,-3 ,-1
0.0224397 ,Right ,+2 ,+1 ,-1 ,0  ,-1 ,+2 ,+4 ,-1
0.022517 ,Right ,-1 ,-1 ,+20 ,+4 ,0  ,+3 ,0  ,-1
0.0435688 ,Right ,-3 ,+7 ,-39 ,-7 ,+3 ,-10 ,-3 ,-1
0.0435718 ,Right ,0  ,-23 ,-13 ,+2 ,+4 ,+8 ,-2 ,+1
0.0451895 ,Right ,-3 ,-8 ,+2 ,+4 ,+1 ,-3 ,-1 ,-2
0.045193 ,Right ,-4 ,+4 ,+6 ,0  ,-2 ,+3 ,-1 ,-1
0.0577813 ,Right ,+1 ,+6 ,+15 ,-1 ,-9 ,-3 ,-4 ,-3
0.0577841 ,Right ,-3 ,+5 ,-1 ,-6 ,-7 ,-7 ,-3 ,-2
0.0645924 ,Right ,-1 ,-4 ,-19 ,-3 ,+2 ,+3 ,-1 ,-1
0.0645953 ,Right ,0  ,-9 ,-14 ,-2 ,0  ,-3 ,0  ,-5
0.0810013 ,Right ,-4 ,-2 ,+11 ,-1 ,-3 ,-9 ,-6 ,+6
0.0810043 ,Right ,-2 ,+3 ,-8 ,-6 ,-5 ,-7 ,-2 ,0 
0.0824134 ,Right ,+2 ,+9 ,+38 ,+13 ,+4 ,+3 ,+2 ,+2
0.0824349 ,Right ,-2 ,-9 ,-43 ,-15 ,-5 ,-6 ,-1 ,-1
0.1038925 ,Right ,-1 ,+5 ,+2 ,-8 ,-14 ,+4 ,+2 ,-2
0.1040578 ,Right ,-3 ,-7 ,+13 ,-2 ,+15 ,0  ,-2 ,-2
0.105496 ,Right ,-1 ,+4 ,-2 ,+3 ,-2 ,-10 ,-7 ,-1
0.1056555 ,Right ,+3 ,+5 ,+19 ,+10 ,+4 ,+2 ,+2 ,+1
0.1187269 ,Right ,-2 ,-1 ,+1 ,-1 ,-3 ,-4 ,+1 ,-2
0.1188734 ,Right ,0  ,+6 ,+1 ,+2 ,-4 ,0  ,-7 ,-3
0.124836 ,Right ,-1 ,+1 ,-4 ,-10 ,-3 ,-1 ,+3 ,+2
0.124936 ,Right ,-2 ,-3 ,-10 ,-6 ,0  ,-3 ,-3 ,-2
0.141099 ,Right ,-3 ,-7 ,+1 ,+3 ,+1 ,-1 ,-4 ,-5
0.1411041 ,Right ,+3 ,+7 ,+8 ,+2 ,-1 ,-1 ,+3 ,+2
0.1425188 ,Right ,-2 ,-4 ,-7 ,0  ,+4 ,+2 ,0  ,0 
0.1425229 ,Right ,-3 ,-4 ,-16 ,-5 ,-7 ,+1 ,+2 ,-1
0.163549 ,Right ,+1 ,0  ,+11 ,+5 ,+3 ,-3 ,-3 ,0 
0.1635536 ,Right ,+3 ,+12 ,-7 ,-2 ,-2 ,-1 ,-1 ,-1
0.1652117 ,Right ,-10 ,-10 ,-4 ,+2 ,+1 ,+4 ,+3 ,-1
0.1652256 ,Right ,-6 ,-24 ,-10 ,-9 ,-10 ,-1 ,-4 ,-2
0.1770213 ,Right ,0  ,-3 ,-7 ,-1 ,-1 ,+3 ,0  ,-2
0.1770239 ,Right ,-1 ,+4 ,-8 ,+3 ,+4 ,-8 ,+4 ,0 
0.1862536 ,Right ,0  ,-5 ,-9 ,-1 ,-2 ,+4 ,-5 ,-3
0.1862567 ,Right ,+1 ,+7 ,+13 ,+2 ,+2 ,-7 ,-5 ,+1
0.2011481 ,Right ,-6 ,-4 ,0  ,0  ,+4 ,-2 ,-1 ,-2
0.2011512 ,Right ,0  ,-4 ,0  ,-6 ,-6 ,+2 ,0  ,-1
0.2025678 ,Right ,+3 ,+3 ,+2 ,-3 ,-6 ,-5 ,-1 ,-1
