timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0170327 ,Left ,+1 ,+4 ,+2 ,+1 ,-6 ,+3 ,+5 ,+3
0.0170495 ,Left ,+1 ,+4 ,+2 ,+1 ,-6 ,+3 ,+5 ,+3
0.0170511 ,Left ,+1 ,+4 ,+2 ,+1 ,-6 ,+3 ,+5 ,+3
0.0170536 ,Left ,-3 ,-7 ,+2 ,-2 ,-5 ,-1 ,-3 ,+1
0.0170552 ,Left ,-3 ,-7 ,+2 ,-2 ,-5 ,-1 ,-3 ,+1
0.0170719 ,Left ,-3 ,-7 ,+2 ,-2 ,-5 ,-1 ,-3 ,+1
0.0243064 ,Left ,-2 ,-1 ,+2 ,0  ,-1 ,-4 ,-9 ,-6
0.0243093 ,Left ,-2 ,-1 ,+2 ,0  ,-1 ,-4 ,-9 ,-6
0.0243138 ,Left ,-2 ,-1 ,+2 ,0  ,-1 ,-4 ,-9 ,-6
0.0243498 ,Left ,-1 ,-5 ,-5 ,-3 ,0  ,+10 ,+3 ,+1
0.0243544 ,Left ,-1 ,-5 ,-5 ,-3 ,0  ,+10 ,+3 ,+1
0.0243564 ,Left ,-1 ,-5 ,-5 ,-3 ,0  ,+10 ,+3 ,+1
0.0318647 ,Left ,-2 ,0  ,-4 ,+1 ,+4 ,+13 ,+3 ,+2
0.0318673 ,Left ,-2 ,0  ,-4 ,+1 ,+4 ,+13 ,+3 ,+2
0.0318691 ,Left ,-2 ,0  ,-4 ,+1 ,+4 ,+13 ,+3 ,+2
0.0318719 ,Left ,-1 ,-2 ,-3 ,-3 ,-12 ,-24 ,-3 ,-2
0.0318736 ,Left ,-1 ,-2 ,-3 ,-3 ,-12 ,-24 ,-3 ,-2
0.0318752 ,Left ,-1 ,-2 ,-3 ,-3 ,-12 ,-24 ,-3 ,-2
0.047215 ,Left ,0  ,+1 ,+1 ,-1 ,+13 ,-2 ,+2 ,-2
0.0472177 ,Left ,0  ,+1 ,+1 ,-1 ,+13 ,-2 ,+2 ,-2
0.0472193 ,Left ,0  ,+1 ,+1 ,-1 ,+13 ,-2 ,+2 ,-2
0.0472222 ,Left ,-2 ,-3 ,-9 ,+2 ,-3 ,-5 ,-7 ,-4
0.0472239 ,Left ,-2 ,-3 ,-9 ,+2 ,-3 ,-5 ,-7 ,-4
0.0472256 ,Left ,-2 ,-3 ,-9 ,+2 ,-3 ,-5 ,-7 ,-4
0.0545843 ,Left ,0  ,-1 ,+13 ,-2 ,-6 ,+3 ,+7 ,0 
0.0545882 ,Left ,0  ,-1 ,+13 ,-2 ,-6 ,+3 ,+7 ,0 
0.0545914 ,Left ,0  ,-1 ,+13 ,-2 ,-6 ,+3 ,+7 ,0 
0.0546242 ,Left ,+1 ,-1 ,-6 ,-1 ,-2 ,+4 ,+12 ,+4
