timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0131208 ,Right ,+1 ,+4 ,+1 ,+3 ,+3 ,-2 ,0  ,+1
0.0131291 ,Right ,+1 ,+4 ,+1 ,+3 ,+3 ,-2 ,0  ,+1
0.0131329 ,Right ,-5 ,-20 ,-5 ,-3 ,+1 ,+4 ,-1 ,-1
0.0131345 ,Right ,-5 ,-20 ,-5 ,-3 ,+1 ,+4 ,-1 ,-1
0.0281368 ,Right ,+4 ,+9 ,+3 ,+1 ,-1 ,-3 ,-2 ,0 
0.0281388 ,Right ,+4 ,+9 ,+3 ,+1 ,-1 ,-3 ,-2 ,0 
0.0281412 ,Right ,+2 ,+6 ,+7 ,+2 ,-1 ,-1 ,-2 ,+1
0.0281427 ,Right ,+2 ,+6 ,+7 ,+2 ,-1 ,-1 ,-2 ,+1
0.0289531 ,Right ,-1 ,+4 ,-8 ,-4 ,-2 ,-1 ,-2 ,-3
0.0289549 ,Right ,-1 ,+4 ,-8 ,-4 ,-2 ,-1 ,-2 ,-3
0.0289572 ,Right ,-4 ,+3 ,+5 ,+2 ,-1 ,+2 ,-1 ,-2
0.0289588 ,Right ,-4 ,+3 ,+5 ,+2 ,-1 ,+2 ,-1 ,-2
0.050939 ,Right ,-6 ,-13 ,-5 ,-2 ,-3 ,-2 ,-1 ,-3
0.0509412 ,Right ,-6 ,-13 ,-5 ,-2 ,-3 ,-2 ,-1 ,-3
0.0509436 ,Right ,+2 ,+5 ,+5 ,0  ,+3 ,-1 ,-4 ,0 
0.0509452 ,Right ,+2 ,+5 ,+5 ,0  ,+3 ,-1 ,-4 ,0 
0.0516025 ,Right ,+1 ,+3 ,-3 ,+3 ,+3 ,+5 ,+2 ,-1
0.0516047 ,Right ,+1 ,+3 ,-3 ,+3 ,+3 ,+5 ,+2 ,-1
0.051607 ,Right ,0  ,+4 ,-8 ,-3 ,-3 ,-2 ,+1 ,-1
0.0516086 ,Right ,0  ,+4 ,-8 ,-3 ,-3 ,-2 ,+1 ,-1
0.0650277 ,Right ,-6 ,-10 ,-9 ,-9 ,-5 ,-3 ,-3 ,-2
0.0650295 ,Right ,-6 ,-10 ,-9 ,-9 ,-5 ,-3 ,-3 ,-2
0.0650319 ,Right ,+2 ,+5 ,+4 ,-1 ,-7 ,-7 ,-4 ,-1
0.0650356 ,Right ,+2 ,+5 ,+4 ,-1 ,-7 ,-7 ,-4 ,-1
0.0732678 ,Right ,+1 ,-3 ,0  ,0  ,+2 ,-1 ,-1 ,+1
0.0732697 ,Right ,+1 ,-3 ,0  ,0  ,+2 ,-1 ,-1 ,+1
0.073272 ,Right ,+2 ,+5 ,+3 ,+3 ,+2 ,0  ,+1 ,+1
0.0732736 ,Right ,+2 ,+5 ,+3 ,+3 ,+2 ,0  ,+1 ,+1
0.0882528 ,Right ,-1 ,-1 ,-13 ,-4 ,-2 ,-1 ,-1 ,-4
0.0882554 ,Right ,-1 ,-1 ,-13 ,-4 ,-2 ,-1 ,-1 ,-4
0.0882582 ,Right ,-3 ,-1 ,-6 ,-1 ,-3 ,-1 ,-1 ,-2
0.0882601 ,Right ,-3 ,-1 ,-6 ,-1 ,-3 ,-1 ,-1 ,-2
0.0892111 ,Right ,-2 ,-14 ,-13 ,-4 ,-1 ,-4 ,0  ,0 
0.0892138 ,Right ,-2 ,-14 ,-13 ,-4 ,-1 ,-4 ,0  ,0 
0.0892167 ,Right ,-12 ,-15 ,+5 ,-2 ,-8 ,-7 ,-3 ,-3
0.0892186 ,Right ,-12 ,-15 ,+5 ,-2 ,-8 ,-7 ,-3 ,-3
0.1107589 ,Right ,+1 ,+3 ,-2 ,+1 ,+2 ,-1 ,-1 ,0 
0.1107623 ,Right ,+1 ,+3 ,-2 ,+1 ,+2 ,-1 ,-1 ,0 
0.110766 ,Right ,+7 ,+20 ,+7 ,-2 ,-1 ,+5 ,0  ,+1
0.1107685 ,Right ,+7 ,+20 ,+7 ,-2 ,-1 ,+5 ,0  ,+1
0.1117682 ,Right ,-14 ,-30 ,-7 ,-6 ,-4 ,-2 ,-3 ,-3
0.1117716 ,Right ,-14 ,-30 ,-7 ,-6 ,-4 ,-2 ,-3 ,-3
0.1117755 ,Right ,+4 ,+8 ,+5 ,0  ,-1 ,0  ,0  ,+2
0.1117781 ,Right ,+4 ,+8 ,+5 ,0  ,-1 ,0  ,0  ,+2
0.1251079 ,Right ,-2 ,0  ,+9 ,+4 ,-3 ,-3 ,-5 ,0 
0.1251114 ,Right ,-2 ,0  ,+9 ,+4 ,-3 ,-3 ,-5 ,0 
0.1251158 ,Right ,-4 ,-7 ,-9 ,+1 ,-2 ,-5 ,0  ,-2
0.1251209 ,Right ,-4 ,-7 ,-9 ,+1 ,-2 ,-5 ,0  ,-2
0.133184 ,Right ,+5 ,+14 ,+2 ,0  ,-1 ,-1 ,0  ,+1
0.1331861 ,Right ,+5 ,+14 ,+2 ,0  ,-1 ,-1 ,0  ,+1
0.1331885 ,Right ,+1 ,-2 ,-4 ,0  ,+1 ,+2 ,-1 ,-4
0.1331901 ,Right ,+1 ,-2 ,-4 ,0  ,+1 ,+2 ,-1 ,-4
0.1483103 ,Right ,-1 ,+3 ,+12 ,+2 ,-2 ,-2 ,+2 ,+3
0.1483129 ,Right ,-1 ,+3 ,+12 ,+2 ,-2 ,-2 ,+2 ,+3
0.1483152 ,Right ,-1 ,-4 ,-16 ,-6 ,-2 ,0  ,-2 ,-1
0.1483168 ,Right ,-1 ,-4 ,-16 ,-6 ,-2 ,0  ,-2 ,-1
0.1491876 ,Right ,-1 ,+2 ,+9 ,-1 ,-3 ,-2 ,0  ,+1
