timestamp,event,roll,pitch,yaw
0.0987036 ,Right ,40,9109678874439 ,48,1939427780427 ,36,7335203469507
0.1168042 ,Right ,40,9200247637721 ,48,1831933509823 ,36,734713953181
0.137863 ,Right ,40,9321759945867 ,48,1774765346066 ,36,7419097586897
0.158878 ,Right ,40,9328066388777 ,48,176626559358 ,36,7506547638911
0.1768208 ,Right ,40,9368135646872 ,48,1752814607635 ,36,7628669027952
0.199595 ,Right ,40,955423537657 ,48,1751834634514 ,36,7710775843618
0.2191934 ,Right ,40,9742826620925 ,48,1686393295898 ,36,7785270905807
0.2372814 ,Right ,40,9759720340828 ,48,1605496893702 ,36,7852595494382
0.2659808 ,Right ,40,9831566766212 ,48,1543904611097 ,36,7893953526191
0.2794534 ,Right ,40,9912128938044 ,48,1566106994298 ,36,7915128410847
0.2970622 ,Right ,40,9960724981339 ,48,1636213210303 ,36,8016901409669
0.3196764 ,Right ,40,9948234281563 ,48,1654452152981 ,36,8006164456643
0.3391607 ,Right ,40,996690422509 ,48,16797682973 ,36,8070887590029
0.3569074 ,Right ,41,0034462571006 ,48,1743031556132 ,36,8168283243371
0.379342 ,Right ,41,0212675085245 ,48,1829910415811 ,36,8339171625234
0.3989422 ,Right ,41,0330958697082 ,48,1827233243214 ,36,8435968752973
0.4168292 ,Right ,41,0509942315516 ,48,1962282597084 ,36,8614435782629
0.4394043 ,Right ,41,0555061241709 ,48,2048218142395 ,36,8879367316662
0.4592395 ,Right ,41,0725286590716 ,48,2151416675998 ,36,9044511847203
0.476926 ,Right ,41,1237425479197 ,48,2401552941618 ,36,9261609585357
0.4997119 ,Right ,41,1699502959824 ,48,2808398989571 ,36,9471858864633
0.5191543 ,Right ,41,2113928762186 ,48,3517985455548 ,36,9535800525942
0.5441971 ,Right ,41,3380719381439 ,48,4137331217137 ,36,9800257365238
0.5594267 ,Right ,41,3856892648699 ,48,4201772871055 ,37,0038116948424
0.5790532 ,Right ,41,3458988069454 ,48,4178989309153 ,37,0195161448146
0.5967925 ,Right ,41,3036330402049 ,48,4839203684379 ,37,0674813724571
0.6193916 ,Right ,41,2545343812644 ,48,5443067168563 ,37,1013224354177
0.6390651 ,Right ,41,1772119588229 ,48,5357582963953 ,37,113233942514
0.6570806 ,Right ,41,089291858378 ,48,4974986301772 ,37,1145856218065
0.679806 ,Right ,41,0776707414015 ,48,4391992672718 ,37,1113242841321
0.6992306 ,Right ,41,070994549098 ,48,3765259088995 ,37,1166367831076
0.7170815 ,Right ,41,0697436671224 ,48,3275385349401 ,37,1230982488047
0.7397576 ,Right ,41,048726465703 ,48,2835373938817 ,37,1312175003223
0.7591804 ,Right ,40,9713336730322 ,48,2257767279707 ,37,1454360475519
0.7769076 ,Right ,40,8924733279863 ,48,1711841350109 ,37,1528076335414
0.7993508 ,Right ,40,8548587928345 ,48,1336894554709 ,37,1560213766779
0.8205032 ,Right ,40,8547637811545 ,48,112862515601 ,37,1594333560177
0.8372106 ,Right ,40,8691560156715 ,48,0995448146477 ,37,1595706742464
0.8598554 ,Right ,40,8537943312731 ,48,0931905028199 ,37,1599996698378
0.8807617 ,Right ,40,8036626042361 ,48,0923850250691 ,37,1660978307121
0.8972325 ,Right ,40,7417199212236 ,48,0915354700397 ,37,1665597333953
0.9196236 ,Right ,40,7085563901929 ,48,0956088175746 ,37,1630648116297
0.9407273 ,Right ,40,6962041349207 ,48,0983770219104 ,37,1614825808103
0.9572297 ,Right ,40,6881628090791 ,48,103450838291 ,37,1687015192988
0.9802312 ,Right ,40,6879198146538 ,48,1043460570329 ,37,1768137617046
1.0014271 ,Right ,40,6810441598442 ,48,1066908423487 ,37,1869010780547
1.0164551 ,Right ,40,6721227501439 ,48,1082765406202 ,37,1969018583467
1.0388722 ,Right ,40,6765655730311 ,48,1044790972974 ,37,2009493788603
