timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0961369 ,Left ,-2 ,+1 ,0  ,+2 ,-3 ,-2 ,+1 ,0 
0.0961611 ,Left ,-3 ,-5 ,-5 ,-4 ,+8 ,+1 ,-2 ,-1
0.1038604 ,Left ,0  ,-2 ,-3 ,-5 ,-5 ,-1 ,-1 ,-3
0.1038731 ,Left ,-3 ,-7 ,-11 ,-6 ,+3 ,0  ,+1 ,-1
0.1188355 ,Left ,+1 ,-3 ,-5 ,0  ,+3 ,-1 ,-3 ,0 
0.1188393 ,Left ,-3 ,-5 ,-2 ,-2 ,+1 ,0  ,-2 ,0 
0.133824 ,Left ,0  ,-3 ,-3 ,0  ,-1 ,0  ,-1 ,+1
0.1338267 ,Left ,0  ,-2 ,-1 ,+3 ,-2 ,-2 ,-2 ,-1
0.1412802 ,Left ,0  ,-3 ,-5 ,-9 ,-4 ,-2 ,-1 ,-2
0.1412834 ,Left ,0  ,+3 ,+4 ,+4 ,+8 ,0  ,-1 ,-2
0.1563026 ,Left ,0  ,-2 ,-1 ,-5 ,-8 ,-2 ,-1 ,-1
0.1563051 ,Left ,-4 ,-3 ,-3 ,+2 ,-3 ,-3 ,0  ,-1
0.1637524 ,Left ,-4 ,0  ,+2 ,+3 ,-1 ,+1 ,0  ,-1
0.163755 ,Left ,-2 ,-6 ,-6 ,0  ,+10 ,+7 ,-1 ,+1
0.1789208 ,Left ,-1 ,-2 ,-1 ,+1 ,-3 ,+2 ,-1 ,-1
0.1789238 ,Left ,-1 ,-2 ,+4 ,+9 ,+10 ,-1 ,-1 ,0 
0.1938516 ,Left ,-1 ,-1 ,0  ,-6 ,+2 ,+4 ,0  ,0 
0.1938565 ,Left ,0  ,-2 ,0  ,+1 ,+3 ,-3 ,0  ,-3
0.2014284 ,Left ,+2 ,+7 ,+5 ,+4 ,0  ,-2 ,-2 ,-1
0.2014333 ,Left ,0  ,+3 ,0  ,-3 ,-7 ,-4 ,-1 ,-2
0.2165456 ,Left ,-2 ,-3 ,-7 ,-1 ,+6 ,+2 ,-1 ,-1
0.2165521 ,Left ,0  ,-4 ,-4 ,-5 ,-9 ,-1 ,+1 ,0 
0.2239527 ,Left ,-1 ,+1 ,+5 ,+5 ,+7 ,-1 ,-1 ,0 
0.223959 ,Left ,0  ,-2 ,-2 ,-2 ,-11 ,-5 ,-3 ,-2
0.2468718 ,Left ,-1 ,+1 ,+1 ,+4 ,+7 ,+2 ,-1 ,+1
0.2468823 ,Left ,-1 ,-3 ,-1 ,-4 ,-15 ,-12 ,-1 ,-2
0.2618145 ,Left ,-1 ,-1 ,-1 ,0  ,+18 ,+3 ,0  ,0 
0.2618242 ,Left ,-2 ,-5 ,-4 ,-9 ,-12 ,-2 ,-3 ,-2
0.2693122 ,Left ,-3 ,-6 ,-5 ,-3 ,+1 ,0  ,-1 ,0 
0.2693222 ,Left ,-1 ,-1 ,-5 ,-1 ,-7 ,-2 ,-2 ,-2
0.2841731 ,Left ,-3 ,-2 ,-7 ,-13 ,-1 ,-3 ,-1 ,-2
0.284342 ,Left ,-2 ,0  ,+3 ,-1 ,-7 ,+1 ,-1 ,0 
0.2990455 ,Left ,-2 ,-6 ,-1 ,+6 ,+1 ,-5 ,0  ,-1
0.2990539 ,Left ,0  ,-1 ,-2 ,+2 ,0  ,+2 ,-1 ,0 
0.3141022 ,Left ,-1 ,+4 ,+3 ,-1 ,-9 ,+1 ,-2 ,-1
0.3141072 ,Left ,-3 ,-2 ,0  ,-7 ,-3 ,-4 ,-1 ,-2
0.3214911 ,Left ,-2 ,-2 ,-6 ,-5 ,-5 ,-3 ,-3 ,-2
0.3214959 ,Left ,-2 ,-5 ,-4 ,-3 ,-2 ,-1 ,-1 ,-2
0.3366811 ,Left ,0  ,0  ,+1 ,-2 ,-3 ,0  ,-2 ,0 
0.3366863 ,Left ,-1 ,+3 ,+5 ,+7 ,+5 ,+3 ,+1 ,+1
0.3439813 ,Left ,-2 ,+1 ,-5 ,-7 ,-9 ,-3 ,0  ,-1
0.3439866 ,Left ,-1 ,+2 ,+6 ,+4 ,+7 ,+3 ,+1 ,+1
0.3667798 ,Left ,-2 ,-3 ,-1 ,-3 ,+4 ,-3 ,-1 ,0 
0.3667856 ,Left ,0  ,+2 ,+2 ,0  ,-1 ,0  ,+1 ,-1
0.3813484 ,Left ,0  ,-4 ,-8 ,-5 ,-2 ,-2 ,-1 ,-2
0.3813511 ,Left ,+1 ,-1 ,+2 ,+3 ,+3 ,-1 ,-1 ,+2
