timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0316193 ,Right ,-1 ,0  ,-6 ,-1 ,-3 ,-2 ,+1 ,-1
0.0316245 ,Right ,+1 ,-3 ,-2 ,-2 ,+3 ,-1 ,-1 ,0 
0.032393 ,Right ,-2 ,0  ,+1 ,+3 ,0  ,0  ,0  ,-2
0.0324593 ,Right ,-2 ,0  ,-4 ,-1 ,0  ,-1 ,+1 ,-1
0.0550925 ,Right ,-2 ,-4 ,-2 ,+1 ,-2 ,0  ,-1 ,-1
0.0550954 ,Right ,-2 ,0  ,+6 ,-1 ,-2 ,-2 ,+1 ,+1
0.055848 ,Right ,0  ,-1 ,+1 ,+8 ,+1 ,-1 ,-1 ,0 
0.0558508 ,Right ,-2 ,-2 ,-6 ,-3 ,-4 ,-5 ,-3 ,0 
0.0692558 ,Right ,+1 ,0  ,-2 ,-2 ,+3 ,-1 ,-1 ,+2
0.0692585 ,Right ,+1 ,-1 ,+1 ,+1 ,+2 ,+3 ,+1 ,0 
0.070105 ,Right ,-3 ,-1 ,-3 ,-7 ,-2 ,-4 ,-2 ,-3
0.0701076 ,Right ,+1 ,0  ,-1 ,+1 ,+3 ,-1 ,+1 ,-1
0.0920005 ,Right ,-3 ,-1 ,+2 ,0  ,-4 ,-4 ,-3 ,-2
0.0920042 ,Right ,-2 ,-2 ,-7 ,-7 ,-4 ,-3 ,-2 ,-4
0.0927792 ,Right ,+1 ,0  ,0  ,+9 ,+5 ,+2 ,+1 ,0 
0.0927829 ,Right ,+1 ,-2 ,-5 ,-8 ,-4 ,-1 ,-1 ,-2
0.1152655 ,Right ,-2 ,0  ,-2 ,+1 ,+5 ,+1 ,+1 ,0 
0.1152689 ,Right ,-1 ,0  ,+1 ,0  ,-9 ,-6 ,-5 ,+1
0.1159362 ,Right ,-1 ,0  ,-3 ,-3 ,0  ,+4 ,0  ,0 
0.1159416 ,Right ,-1 ,-2 ,0  ,-2 ,+4 ,+3 ,+2 ,+1
0.1293503 ,Right ,-2 ,0  ,+5 ,+1 ,-7 ,-4 ,-4 ,-3
0.1293541 ,Right ,-2 ,-1 ,-1 ,0  ,-1 ,-2 ,-1 ,-3
0.1301481 ,Right ,-1 ,-1 ,-1 ,-3 ,-3 ,-3 ,-1 ,0 
0.1301516 ,Right ,0  ,+1 ,-3 ,-10 ,-3 ,-1 ,-1 ,0 
0.1520554 ,Right ,0  ,0  ,0  ,+1 ,-4 ,0  ,-1 ,-1
0.1520621 ,Right ,-1 ,-1 ,+1 ,+2 ,+7 ,0  ,-1 ,0 
0.1528624 ,Right ,0  ,-2 ,-2 ,+2 ,-3 ,-2 ,-2 ,-2
0.1528696 ,Right ,+1 ,-3 ,-5 ,+2 ,+5 ,+3 ,+2 ,0 
0.1755274 ,Right ,-1 ,+1 ,+1 ,-9 ,-5 ,-4 ,-4 ,-3
0.1755355 ,Right ,-1 ,-2 ,-10 ,+2 ,-4 ,0  ,0  ,-2
0.1761174 ,Right ,-1 ,+1 ,+7 ,-1 ,+3 ,-2 ,0  ,-1
0.176125 ,Right ,-3 ,0  ,+2 ,+11 ,+3 ,0  ,0  ,-1
0.189562 ,Right ,0  ,-3 ,-8 ,-10 ,-4 ,-3 ,-1 ,+2
0.1896297 ,Right ,0  ,-1 ,+5 ,+5 ,+4 ,+4 ,+1 ,-1
