timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0183436 ,Right ,-2 ,+2 ,-35 ,-13 ,+1 ,-1 ,+2 ,+1
0.0183467 ,Right ,-1 ,-7 ,-20 ,-12 ,-8 ,-4 ,-3 ,0 
0.0258661 ,Right ,0  ,-8 ,-18 ,0  ,+2 ,-1 ,-1 ,-1
0.0258713 ,Right ,+3 ,-1 ,+41 ,+20 ,+8 ,+2 ,0  ,+1
0.041073 ,Right ,-1 ,-5 ,-33 ,-13 ,-5 ,-4 ,-2 ,0 
0.0410761 ,Right ,-3 ,+1 ,+12 ,+5 ,-1 ,-2 ,0  ,-2
0.0485953 ,Right ,-1 ,+9 ,+8 ,+3 ,+5 ,+3 ,-1 ,-2
0.0485987 ,Right ,-2 ,-3 ,+5 ,-3 ,-5 ,-2 ,-2 ,-2
0.0633712 ,Right ,-3 ,-10 ,-15 ,-5 ,-5 ,-3 ,-3 ,-3
0.063374 ,Right ,+2 ,+1 ,+11 ,-2 ,0  ,+1 ,0  ,0 
0.0709568 ,Right ,+1 ,-3 ,-6 ,0  ,-2 ,-1 ,-2 ,0 
0.0709595 ,Right ,+2 ,+6 ,-3 ,-6 ,-2 ,+1 ,+1 ,0 
0.0784467 ,Right ,-3 ,-11 ,+31 ,0  ,-2 ,-3 ,-2 ,-2
0.0784495 ,Right ,-1 ,+10 ,+16 ,-3 ,-1 ,0  ,-1 ,-2
0.085945 ,Right ,0  ,-1 ,+5 ,+4 ,+2 ,0  ,-1 ,-2
0.0859479 ,Right ,0  ,-1 ,-29 ,-5 ,+1 ,-2 ,0  ,+1
0.1010326 ,Right ,-1 ,+4 ,+29 ,+5 ,+2 ,+1 ,-1 ,0 
0.1010366 ,Right ,0  ,-7 ,-26 ,+1 ,+1 ,+1 ,0  ,-1
0.1087176 ,Right ,+1 ,+3 ,+6 ,-4 ,-5 ,-2 ,-2 ,-1
0.1087221 ,Right ,-2 ,-3 ,-6 ,-3 ,-3 ,-2 ,-4 ,-4
0.1310533 ,Right ,+1 ,-2 ,-3 ,-5 ,0  ,0  ,+1 ,0 
0.1311038 ,Right ,0  ,-15 ,+4 ,+5 ,+2 ,+1 ,-1 ,-2
0.1386911 ,Right ,+1 ,-3 ,-1 ,-6 ,-2 ,0  ,0  ,+4
0.1386976 ,Right ,-1 ,-2 ,+6 ,+3 ,-7 ,-2 ,-2 ,-2
0.14627 ,Right ,0  ,+3 ,+4 ,-1 ,-1 ,+1 ,-2 ,-1
