timestamp,event,key,correct
0.8996589 ,keyPressed ,p  ,1 
0.9791029 ,keyReleased ,P  ,1 
1.1235827 ,keyPressed ,a  ,1 
1.2191949 ,keyReleased ,A  ,1 
1.3315909 ,keyPressed ,s  ,1 
1.4116455 ,keyReleased ,S  ,1 
1.4841347 ,keyPressed ,s  ,1 
1.5634881 ,keyReleased ,S  ,1 
1.6832625 ,keyPressed ,w  ,1 
1.754989 ,keyReleased ,W  ,1 
1.9393304 ,keyPressed ,o  ,1 
2.0031019 ,keyReleased ,O  ,1 
2.1960468 ,keyPressed ,r  ,1 
2.2757029 ,keyReleased ,R  ,1 
2.5711354 ,keyPressed ,d  ,1 
2.6513522 ,keyReleased ,D  ,1 
2.9632423 ,keyPressed ,return ,1 
3.0429973 ,keyReleased ,Return ,1 
3.3321741 ,keyPressed ,p  ,1 
3.4117188 ,keyReleased ,P  ,1 
3.5477285 ,keyPressed ,a  ,1 
3.6358572 ,keyReleased ,A  ,1 
3.7554075 ,keyPressed ,s  ,1 
3.8284991 ,keyReleased ,S  ,1 
3.923443 ,keyPressed ,s  ,1 
3.9878993 ,keyReleased ,S  ,1 
4.1076492 ,keyPressed ,w  ,1 
4.1797155 ,keyReleased ,W  ,1 
4.3236582 ,keyPressed ,o  ,1 
4.4033544 ,keyReleased ,O  ,1 
4.596508 ,keyPressed ,r  ,1 
4.6834998 ,keyReleased ,R  ,1 
4.8124011 ,keyPressed ,d  ,1 
4.9004463 ,keyReleased ,D  ,1 
5.1952042 ,keyPressed ,return ,1 
5.2831979 ,keyReleased ,Return ,1 
5.5074056 ,keyPressed ,p  ,1 
5.5873315 ,keyReleased ,P  ,1 
5.7001986 ,keyPressed ,a  ,1 
5.8029237 ,keyReleased ,A  ,1 
5.9236375 ,keyPressed ,s  ,1 
5.9957707 ,keyReleased ,S  ,1 
6.0677297 ,keyPressed ,s  ,1 
6.1318063 ,keyReleased ,S  ,1 
6.2525497 ,keyPressed ,w  ,1 
6.3235675 ,keyReleased ,W  ,1 
6.532348 ,keyPressed ,o  ,1 
6.6037233 ,keyReleased ,O  ,1 
6.7807741 ,keyPressed ,r  ,1 
6.8430268 ,keyReleased ,R  ,1 
7.1877581 ,keyPressed ,d  ,1 
7.2517469 ,keyReleased ,D  ,1 
7.443805 ,keyPressed ,return ,1 
7.5312849 ,keyReleased ,Return ,1 
7.7958235 ,keyPressed ,p  ,1 
7.867458 ,keyReleased ,P  ,1 
7.9715948 ,keyPressed ,a  ,1 
8.0796631 ,keyReleased ,A  ,1 
8.1809106 ,keyPressed ,s  ,1 
8.251709 ,keyReleased ,S  ,1 
8.3481807 ,keyPressed ,s  ,1 
8.4038388 ,keyReleased ,S  ,1 
8.5163944 ,keyPressed ,w  ,1 
8.5958469 ,keyReleased ,W  ,1 
8.7555444 ,keyPressed ,o  ,1 
8.8191594 ,keyReleased ,O  ,1 
8.9874851 ,keyPressed ,r  ,1 
9.0593232 ,keyReleased ,R  ,1 
9.3798871 ,keyPressed ,d  ,1 
9.4438491 ,keyReleased ,D  ,1 
9.6434737 ,keyPressed ,return ,1 
9.7640134 ,keyReleased ,Return ,1 
10.0435795 ,keyPressed ,p  ,1 
10.1159746 ,keyReleased ,P  ,1 
10.2205404 ,keyPressed ,a  ,1 
10.3236738 ,keyReleased ,A  ,1 
10.4355809 ,keyPressed ,s  ,1 
10.5005836 ,keyReleased ,S  ,1 
10.5875074 ,keyPressed ,s  ,1 
10.6435189 ,keyReleased ,S  ,1 
10.7717173 ,keyPressed ,w  ,1 
10.8433093 ,keyReleased ,W  ,1 
11.0510727 ,keyPressed ,o  ,1 
11.1156151 ,keyReleased ,O  ,1 
11.2350344 ,keyPressed ,r  ,1 
11.3077325 ,keyReleased ,R  ,1 
11.6195548 ,keyPressed ,d  ,1 
11.6991143 ,keyReleased ,D  ,1 
11.8759809 ,keyPressed ,return ,1 
11.9639948 ,keyReleased ,Return ,1 
12.1638431 ,keyPressed ,p  ,1 
12.2448333 ,keyReleased ,P  ,1 
12.3477336 ,keyPressed ,a  ,1 
12.4600895 ,keyReleased ,A  ,1 
12.5720809 ,keyPressed ,s  ,1 
12.6433469 ,keyReleased ,S  ,1 
12.7397253 ,keyPressed ,s  ,1 
12.7954514 ,keyReleased ,S  ,1 
12.9315017 ,keyPressed ,w  ,1 
12.9959506 ,keyReleased ,W  ,1 
13.1961466 ,keyPressed ,o  ,1 
13.2673404 ,keyReleased ,O  ,1 
13.4673404 ,keyPressed ,r  ,1 
13.531614 ,keyReleased ,R  ,1 
13.676564 ,keyPressed ,d  ,1 
13.7552775 ,keyReleased ,D  ,1 
13.9236321 ,keyPressed ,return ,1 
14.0198978 ,keyReleased ,Return ,1 
14.2594981 ,keyPressed ,p  ,1 
14.3393401 ,keyReleased ,P  ,1 
14.4434644 ,keyPressed ,a  ,1 
14.5233819 ,keyReleased ,A  ,1 
14.6600672 ,keyPressed ,s  ,1 
14.7319037 ,keyReleased ,S  ,1 
14.8351775 ,keyPressed ,s  ,1 
14.8672401 ,keyReleased ,S  ,1 
14.9873743 ,keyPressed ,w  ,1 
15.0597233 ,keyReleased ,W  ,1 
15.2035034 ,keyPressed ,o  ,1 
15.2672924 ,keyReleased ,O  ,1 
15.4435016 ,keyPressed ,r  ,1 
15.5072453 ,keyReleased ,R  ,1 
15.6831675 ,keyPressed ,d  ,1 
15.7874064 ,keyReleased ,D  ,1 
15.9474957 ,keyPressed ,return ,1 
16.0352754 ,keyReleased ,Return ,1 
16.2669911 ,keyPressed ,p  ,1 
16.347368 ,keyReleased ,P  ,1 
16.4595508 ,keyPressed ,a  ,1 
16.5554903 ,keyReleased ,A  ,1 
16.6759045 ,keyPressed ,s  ,1 
16.7479497 ,keyReleased ,S  ,1 
16.8433665 ,keyPressed ,s  ,1 
16.9074391 ,keyReleased ,S  ,1 
17.0605074 ,keyPressed ,w  ,1 
17.1396891 ,keyReleased ,W  ,1 
17.3483404 ,keyPressed ,o  ,1 
17.4196474 ,keyReleased ,O  ,1 
17.7236178 ,keyPressed ,r  ,1 
17.7875471 ,keyReleased ,R  ,1 
18.2290325 ,keyPressed ,d  ,1 
18.2915615 ,keyReleased ,D  ,1 
18.4279313 ,keyPressed ,return ,1 
18.5074466 ,keyReleased ,Return ,1 
18.8434325 ,keyPressed ,p  ,1 
18.915771 ,keyReleased ,P  ,1 
19.0191645 ,keyPressed ,a  ,1 
19.1074311 ,keyReleased ,A  ,1 
19.2354508 ,keyPressed ,s  ,1 
19.3328019 ,keyReleased ,S  ,1 
19.3957326 ,keyPressed ,s  ,1 
19.4524683 ,keyReleased ,S  ,1 
19.8354484 ,keyPressed ,w  ,1 
19.9159968 ,keyReleased ,W  ,1 
20.1236316 ,keyPressed ,o  ,1 
20.187669 ,keyReleased ,O  ,1 
20.307067 ,keyPressed ,r  ,1 
20.3642144 ,keyReleased ,R  ,1 
20.5484085 ,keyPressed ,d  ,1 
20.6357291 ,keyReleased ,D  ,1 
20.8283831 ,keyPressed ,return ,1 
20.9149568 ,keyReleased ,Return ,1 
21.2121915 ,keyPressed ,p  ,1 
21.2835768 ,keyReleased ,P  ,1 
21.3871967 ,keyPressed ,a  ,1 
21.4833722 ,keyReleased ,A  ,1 
21.6189308 ,keyPressed ,s  ,1 
21.6991876 ,keyReleased ,S  ,1 
21.8031013 ,keyPressed ,s  ,1 
21.8670797 ,keyReleased ,S  ,1 
22.0034734 ,keyPressed ,w  ,1 
22.0672818 ,keyReleased ,W  ,1 
22.29946 ,keyPressed ,o  ,1 
22.3555045 ,keyReleased ,O  ,1 
22.4916801 ,keyPressed ,r  ,1 
22.5555128 ,keyReleased ,R  ,1 
22.9236491 ,keyPressed ,d  ,1 
22.9882903 ,keyReleased ,D  ,1 
23.1550634 ,keyPressed ,return ,1 
23.2438835 ,keyReleased ,Return ,1 
23.5168667 ,keyPressed ,p  ,1 
23.595395 ,keyReleased ,P  ,1 
23.6996837 ,keyPressed ,a  ,1 
23.7955817 ,keyReleased ,A  ,1 
24.1079896 ,keyPressed ,s  ,1 
24.1795463 ,keyReleased ,S  ,1 
24.2593574 ,keyPressed ,s  ,1 
24.3154306 ,keyReleased ,S  ,1 
24.4437275 ,keyPressed ,w  ,1 
24.5075277 ,keyReleased ,W  ,1 
24.6834206 ,keyPressed ,o  ,1 
24.7399841 ,keyReleased ,O  ,1 
24.9396117 ,keyPressed ,r  ,1 
24.9955733 ,keyReleased ,R  ,1 
25.3396756 ,keyPressed ,d  ,1 
25.4034336 ,keyReleased ,D  ,1 
25.515137 ,keyPressed ,return ,1 
25.6116236 ,keyReleased ,Return ,1 
25.8597198 ,keyPressed ,p  ,1 
25.9402409 ,keyReleased ,P  ,1 
26.0593961 ,keyPressed ,a  ,1 
26.1316576 ,keyReleased ,A  ,1 
26.2762493 ,keyPressed ,s  ,1 
26.3627878 ,keyReleased ,S  ,1 
26.4765741 ,keyPressed ,s  ,1 
26.5391727 ,keyReleased ,S  ,1 
26.6672111 ,keyPressed ,w  ,1 
26.7482698 ,keyReleased ,W  ,1 
26.8921721 ,keyPressed ,o  ,1 
26.9716441 ,keyReleased ,O  ,1 
27.123481 ,keyPressed ,r  ,1 
27.1873627 ,keyReleased ,R  ,1 
27.4754304 ,keyPressed ,d  ,1 
27.5799521 ,keyReleased ,D  ,1 
27.6999127 ,keyPressed ,return ,1 
27.7870864 ,keyReleased ,Return ,1 
