timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0133792 ,Left ,+1 ,-3 ,-6 ,-2 ,-9 ,+9 ,0  ,0 
0.0133862 ,Left ,-1 ,-6 ,+1 ,+9 ,+23 ,0  ,+4 ,0 
0.0138954 ,Left ,+1 ,+5 ,-5 ,-10 ,-23 ,-6 ,-4 ,-3
0.0139605 ,Left ,-3 ,-3 ,0  ,-3 ,-12 ,-7 ,-9 ,-2
0.0273816 ,Left ,-8 ,-11 ,-2 ,+2 ,+5 ,+14 ,-2 ,-2
0.0274065 ,Left ,+3 ,+4 ,+1 ,-1 ,-10 ,-9 ,+10 ,+3
0.0281478 ,Left ,-1 ,-4 ,0  ,+4 ,+15 ,+26 ,-7 ,-1
0.0281509 ,Left ,-1 ,+1 ,+2 ,+7 ,+15 ,-7 ,0  ,-2
0.0510081 ,Left ,-1 ,+1 ,-1 ,-12 ,-20 ,+5 ,+15 ,0 
0.0510115 ,Left ,+3 ,-10 ,0  ,+4 ,+12 ,+13 ,+1 ,+1
0.0514747 ,Left ,-2 ,-2 ,0  ,+4 ,0  ,-9 ,-1 ,-2
0.0514775 ,Left ,+1 ,-1 ,-1 ,-4 ,-4 ,-6 ,-8 ,-3
0.0734834 ,Left ,+2 ,0  ,-4 ,-2 ,+3 ,-22 ,-6 ,-3
0.0734866 ,Left ,-7 ,-3 ,-4 ,-3 ,-2 ,-1 ,-3 ,-5
0.0740354 ,Left ,-3 ,-1 ,+2 ,+3 ,+4 ,+13 ,0  ,-2
0.0740622 ,Left ,-3 ,-11 ,-3 ,-3 ,-4 ,-20 ,+1 ,+1
0.0876788 ,Left ,+2 ,-1 ,-4 ,+5 ,-1 ,+10 ,+2 ,-2
0.0876819 ,Left ,+1 ,+4 ,0  ,-11 ,-3 ,-5 ,-2 ,+3
0.088554 ,Left ,0  ,-4 ,0  ,+6 ,+10 ,+6 ,-3 ,-2
0.088557 ,Left ,-3 ,+1 ,-5 ,-14 ,-11 ,+10 ,-11 ,-6
0.1108413 ,Left ,0  ,-1 ,-2 ,-1 ,-4 ,-14 ,-2 ,0 
0.1108442 ,Left ,-6 ,-3 ,-2 ,+3 ,+3 ,-11 ,-3 ,-3
