timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0136618 ,Left ,+6 ,0  ,-2 ,+1 ,-2 ,-1 ,+1 ,+4
0.0211196 ,Left ,+2 ,0  ,-3 ,-5 ,-4 ,-5 ,+1 ,-1
0.0211465 ,Left ,-4 ,0  ,-6 ,-5 ,0  ,-3 ,0  ,-4
0.0359816 ,Left ,-3 ,-5 ,-8 ,-10 ,-2 ,-4 ,-4 ,-2
0.0360391 ,Left ,-5 ,-1 ,+10 ,+10 ,+2 ,+2 ,-1 ,0 
0.0438762 ,Left ,-3 ,-2 ,-4 ,-3 ,-5 ,-1 ,-5 ,0 
0.0439789 ,Left ,+1 ,+4 ,+2 ,+2 ,-2 ,0  ,+1 ,+4
0.0585014 ,Left ,+2 ,-1 ,0  ,-1 ,+1 ,0  ,-1 ,0 
0.0585402 ,Left ,-4 ,-2 ,-1 ,+1 ,-1 ,-2 ,-5 ,-2
0.0736107 ,Left ,0  ,-1 ,+2 ,-2 ,-2 ,+1 ,-3 ,-1
0.0736915 ,Left ,0  ,-1 ,-7 ,-8 ,-4 ,-1 ,-1 ,-2
0.0813563 ,Left ,-2 ,+1 ,+6 ,+6 ,+6 ,+3 ,0  ,-1
0.0813897 ,Left ,0  ,-3 ,-2 ,0  ,-2 ,+1 ,-1 ,-2
0.0963915 ,Left ,+1 ,-5 ,0  ,+3 ,-1 ,-1 ,-3 ,+2
0.0966132 ,Left ,+6 ,0  ,-5 ,-6 ,-1 ,-4 ,-4 ,+1
0.1035898 ,Left ,-1 ,-1 ,-5 ,-10 ,-5 ,-1 ,-2 ,+1
0.1036052 ,Left ,-1 ,-4 ,+4 ,+7 ,0  ,0  ,+2 ,+1
0.1185813 ,Left ,0  ,+2 ,-1 ,-1 ,-1 ,0  ,+6 ,+1
0.1186074 ,Left ,-5 ,+2 ,-4 ,-5 ,-3 ,-3 ,0  ,-3
0.1336686 ,Left ,-4 ,+1 ,-1 ,-3 ,-2 ,-1 ,+2 ,-3
0.1336926 ,Left ,-1 ,-1 ,+1 ,+2 ,+1 ,+3 ,-3 ,-5
0.1413438 ,Left ,+3 ,-4 ,-7 ,-9 ,-3 ,+1 ,-7 ,-2
0.1413708 ,Left ,-2 ,-2 ,+2 ,+10 ,-1 ,+3 ,-2 ,0 
0.1559971 ,Left ,0  ,-3 ,-2 ,-4 ,-1 ,+1 ,-3 ,+1
0.156023 ,Left ,-5 ,-1 ,+1 ,0  ,0  ,-1 ,-4 ,+2
0.1636519 ,Left ,+3 ,-2 ,-1 ,0  ,0  ,-3 ,-2 ,-1
0.1636901 ,Left ,-2 ,-3 ,-8 ,-6 ,-2 ,-3 ,-4 ,0 
0.1786179 ,Left ,-5 ,-1 ,-1 ,0  ,-6 ,-3 ,+2 ,-1
0.1786458 ,Left ,-1 ,0  ,-2 ,-2 ,-1 ,0  ,+4 ,0 
0.2010909 ,Left ,+3 ,-2 ,+1 ,-1 ,+1 ,+1 ,+2 ,+1
0.2011173 ,Left ,+3 ,0  ,-3 ,-1 ,0  ,-2 ,0  ,+3
0.2085699 ,Left ,-2 ,0  ,-2 ,+1 ,-1 ,-4 ,-2 ,-1
0.208591 ,Left ,-1 ,-2 ,+1 ,-2 ,-2 ,-2 ,-3 ,-2
0.223679 ,Left ,+6 ,0  ,-1 ,-1 ,-2 ,0  ,+1 ,+2
0.2236999 ,Left ,-6 ,-3 ,-5 ,-4 ,-3 ,-3 ,-5 ,-4
0.23117 ,Left ,-1 ,+5 ,+13 ,+10 ,+3 ,0  ,+1 ,-1
0.231193 ,Left ,+3 ,+2 ,+8 ,+13 ,+3 ,-3 ,0  ,-4
0.2460785 ,Left ,-2 ,-1 ,-7 ,-4 ,-3 ,-3 ,-7 ,+3
0.2460934 ,Left ,-2 ,+3 ,+4 ,+2 ,-2 ,-1 ,0  ,+2
0.2611036 ,Left ,0  ,-5 ,-4 ,-3 ,-1 ,-1 ,0  ,-7
0.2611325 ,Left ,+3 ,-2 ,-3 ,-3 ,-1 ,+1 ,-5 ,-3
0.2761095 ,Left ,+3 ,+1 ,-3 ,-7 ,-2 ,-1 ,-4 ,-2
0.2761384 ,Left ,-2 ,+1 ,+4 ,0  ,-2 ,+2 ,+3 ,-1
0.2838307 ,Left ,+2 ,-1 ,-4 ,-6 ,-2 ,+2 ,+3 ,+2
0.2838643 ,Left ,-3 ,+2 ,+3 ,+3 ,+8 ,+3 ,0  ,0 
0.2986786 ,Left ,-2 ,0  ,+3 ,+1 ,+1 ,-3 ,+4 ,-2
0.2988427 ,Left ,+1 ,-6 ,-4 ,-9 ,-4 ,-7 ,-2 ,-3
0.3140284 ,Left ,-2 ,0  ,-6 ,-4 ,+1 ,-3 ,-4 ,+2
0.3140526 ,Left ,0  ,0  ,+4 ,+4 ,-1 ,-3 ,-1 ,0 
0.3210836 ,Left ,-1 ,-2 ,-8 ,-4 ,-3 ,-1 ,-4 ,-1
0.3210991 ,Left ,-3 ,-3 ,-5 ,-1 ,-3 ,+1 ,+3 ,+2
0.3360057 ,Left ,-2 ,+1 ,+2 ,+2 ,-1 ,-3 ,-2 ,-4
0.3360853 ,Left ,-1 ,+2 ,-2 ,-1 ,+1 ,+2 ,+4 ,0 
0.343675 ,Left ,-1 ,-2 ,0  ,+1 ,+2 ,+1 ,-1 ,-2
0.3438701 ,Left ,-5 ,-5 ,-3 ,-3 ,0  ,-4 ,-8 ,-7
0.3587531 ,Left ,-1 ,-1 ,-11 ,-6 ,-9 ,-3 ,0  ,-3
0.3587739 ,Left ,+3 ,+4 ,0  ,-13 ,+4 ,-3 ,-1 ,+1
0.3661449 ,Left ,0  ,+2 ,+10 ,+8 ,0  ,0  ,0  ,+1
0.3661671 ,Left ,+2 ,+3 ,+1 ,-5 ,-2 ,-3 ,-5 ,+2
0.381249 ,Left ,-1 ,-1 ,+3 ,+3 ,+2 ,-1 ,0  ,-5
0.3812666 ,Left ,0  ,-1 ,0  ,-1 ,0  ,+2 ,-2 ,0 
0.3960193 ,Left ,+1 ,-4 ,0  ,-1 ,-1 ,-1 ,0  ,-2
0.3961428 ,Left ,+2 ,-3 ,-1 ,+10 ,-2 ,+3 ,-3 ,-1
0.4036445 ,Left ,-2 ,-4 ,-4 ,-7 ,-1 ,-1 ,-4 ,-3
0.4036671 ,Left ,-2 ,-1 ,+1 ,+2 ,-3 ,-1 ,+3 ,0 
0.41876 ,Left ,-2 ,0  ,+8 ,+21 ,+3 ,-2 ,-1 ,0 
0.4187806 ,Left ,-3 ,0  ,-10 ,-15 ,-2 ,+2 ,+3 ,-1
0.4337264 ,Left ,0  ,+1 ,+4 ,+3 ,-1 ,-1 ,0  ,0 
0.4340563 ,Left ,-2 ,+1 ,-2 ,0  ,-3 ,-4 ,-3 ,-2
0.4424729 ,Left ,-2 ,-2 ,-9 ,-8 ,-5 ,-6 ,-3 ,0 
0.4424978 ,Left ,-1 ,-1 ,-2 ,-3 ,-2 ,-3 ,0  ,-2
0.4561126 ,Left ,-2 ,+1 ,+1 ,+3 ,+3 ,0  ,+1 ,-3
0.4561378 ,Left ,-2 ,0  ,0  ,+1 ,-3 ,-4 ,-5 ,-3
0.4711281 ,Left ,+1 ,0  ,-7 ,-16 ,-3 ,-1 ,-2 ,+1
0.4711522 ,Left ,+1 ,+1 ,+7 ,+14 ,-1 ,+1 ,-3 ,+2
0.4860935 ,Left ,-2 ,-5 ,-9 ,-7 ,-5 ,+1 ,0  ,-2
0.4861179 ,Left ,0  ,-4 ,-6 ,-7 ,-1 ,0  ,+2 ,-2
0.5012951 ,Left ,-1 ,0  ,+11 ,+12 ,+2 ,+1 ,+1 ,+4
0.5013157 ,Left ,-1 ,0  ,0  ,+5 ,-1 ,0  ,-1 ,+3
0.5089434 ,Left ,-1 ,+2 ,+6 ,+8 ,0  ,+1 ,-1 ,+2
0.5089747 ,Left ,-1 ,0  ,-6 ,-8 ,0  ,-2 ,-4 ,-1
0.5238712 ,Left ,+4 ,-1 ,-5 ,-3 ,-1 ,0  ,-3 ,+2
0.5238953 ,Left ,+1 ,-2 ,-4 ,-2 ,-2 ,0  ,-2 ,-5
0.5387375 ,Left ,-1 ,-2 ,-6 ,-7 ,-2 ,0  ,0  ,-2
0.5387722 ,Left ,-3 ,+2 ,+1 ,+1 ,-4 ,-2 ,-3 ,-5
0.5461715 ,Left ,-3 ,-1 ,+1 ,-2 ,-1 ,0  ,+3 ,+2
0.5461946 ,Left ,-1 ,-2 ,+1 ,+2 ,-1 ,-1 ,+2 ,+1
0.5612653 ,Left ,-1 ,-2 ,0  ,+11 ,+1 ,0  ,-1 ,-4
0.561295 ,Left ,-1 ,-4 ,-3 ,-4 ,+2 ,-3 ,-5 ,-1
0.5762222 ,Left ,+1 ,0  ,+2 ,+12 ,+3 ,0  ,-1 ,-2
0.5762594 ,Left ,+1 ,-1 ,-1 ,-3 ,-3 ,+3 ,0  ,+1
0.5836591 ,Left ,-3 ,-1 ,-2 ,+1 ,-3 ,-2 ,-1 ,-4
0.5836937 ,Left ,-1 ,+1 ,+1 ,+2 ,0  ,0  ,+2 ,-2
0.5985165 ,Left ,-1 ,-1 ,+1 ,+1 ,-1 ,0  ,0  ,0 
0.5985506 ,Left ,-1 ,-1 ,-2 ,-2 ,+3 ,+2 ,+5 ,-1
0.6061879 ,Left ,-1 ,-3 ,-4 ,-7 ,-3 ,-2 ,-1 ,0 
0.6062148 ,Left ,-2 ,-1 ,-2 ,-2 ,-1 ,-2 ,-2 ,+2
0.6210264 ,Left ,+1 ,-3 ,0  ,-4 ,-2 ,-3 ,-6 ,-5
0.6210769 ,Left ,+4 ,-2 ,+2 ,0  ,-3 ,-3 ,+4 ,+2
0.6362933 ,Left ,-3 ,-2 ,-4 ,-4 ,0  ,-2 ,+7 ,+1
0.6363144 ,Left ,-3 ,0  ,-2 ,0  ,0  ,-1 ,+7 ,+2
0.6451812 ,Left ,-1 ,0  ,-5 ,-5 ,-2 ,-1 ,+6 ,-1
0.6452075 ,Left ,0  ,+1 ,+8 ,+7 ,+4 ,+1 ,0  ,-2
0.658494 ,Left ,-3 ,+1 ,-1 ,0  ,0  ,+1 ,-1 ,-1
0.6585199 ,Left ,-2 ,+1 ,-3 ,-3 ,+1 ,+1 ,-6 ,-2
0.6663271 ,Left ,-1 ,+1 ,+6 ,+2 ,+4 ,-6 ,-5 ,-5
0.6663481 ,Left ,-3 ,-2 ,-4 ,-7 ,-6 ,-5 ,-6 ,-3
0.6809593 ,Left ,-3 ,-5 ,-5 ,0  ,-4 ,+1 ,0  ,-2
0.680993 ,Left ,+1 ,-3 ,-3 ,+4 ,-3 ,+3 ,+2 ,+1
0.6960797 ,Left ,-3 ,-1 ,-2 ,-3 ,-1 ,0  ,-1 ,+1
0.6961062 ,Left ,-3 ,-1 ,-4 ,0  ,-2 ,-1 ,+1 ,+1
0.7037556 ,Left ,-3 ,-2 ,0  ,+1 ,-3 ,-1 ,0  ,0 
0.7037766 ,Left ,-3 ,-2 ,0  ,-4 ,-4 ,-1 ,-2 ,-4
0.7187046 ,Left ,-1 ,-2 ,-2 ,-4 ,-5 ,-1 ,-3 ,-4
0.7187372 ,Left ,+4 ,-1 ,0  ,-2 ,-3 ,0  ,0  ,-4
0.7261555 ,Left ,+3 ,-3 ,0  ,-3 ,0  ,+1 ,-1 ,+1
0.7261835 ,Left ,-2 ,-1 ,+2 ,0  ,+1 ,+3 ,-1 ,+1
0.7413664 ,Left ,0  ,+3 ,-1 ,0  ,0  ,+2 ,-3 ,-2
0.7414708 ,Left ,-1 ,0  ,-3 ,+1 ,-1 ,+2 ,+2 ,-2
0.7572149 ,Left ,+1 ,-1 ,-5 ,-7 ,-2 ,+1 ,-2 ,-2
0.7572399 ,Left ,+2 ,-1 ,-4 ,-5 ,-1 ,-4 ,0  ,0 
0.7640684 ,Left ,-1 ,0  ,+6 ,+4 ,+1 ,0  ,+3 ,0 
0.764095 ,Left ,-4 ,-2 ,-1 ,-7 ,+1 ,-1 ,-1 ,-3
0.77854 ,Left ,-2 ,-3 ,0  ,-1 ,-1 ,+1 ,-1 ,-3
0.7785648 ,Left ,0  ,-3 ,-5 ,-5 ,-7 ,0  ,-3 ,-1
0.7862201 ,Left ,-1 ,-3 ,-6 ,-4 ,0  ,0  ,-4 ,+1
0.7862408 ,Left ,-1 ,+1 ,-2 ,+2 ,-2 ,-4 ,-1 ,0 
0.8012387 ,Left ,-1 ,0  ,-1 ,+7 ,+17 ,-1 ,0  ,-2
0.8012595 ,Left ,+1 ,0  ,-1 ,-7 ,-3 ,-3 ,-1 ,0 
0.8162569 ,Left ,0  ,-4 ,-4 ,-7 ,-18 ,-2 ,-28 ,-1
0.8162717 ,Left ,0  ,+1 ,+1 ,-3 ,-3 ,-1 ,-22 ,-1
0.8236372 ,Left ,0  ,-1 ,0  ,+5 ,+17 ,+14 ,-2 ,-1
0.8236691 ,Left ,+2 ,-2 ,-6 ,-8 ,+24 ,0  ,0  ,+2
0.8384605 ,Left ,+1 ,+2 ,-1 ,+4 ,-28 ,-14 ,+22 ,+2
0.838516 ,Left ,-5 ,-4 ,+1 ,-1 ,-63 ,-3 ,+37 ,+1
0.8464746 ,Left ,-4 ,-4 ,-4 ,-5 ,+39 ,-1 ,+38 ,0 
0.8466457 ,Left ,-3 ,0  ,+1 ,+7 ,+18 ,+14 ,+21 ,+1
0.8621431 ,Left ,-2 ,-1 ,-3 ,-2 ,0  ,-4 ,-20 ,-4
0.8621707 ,Left ,-1 ,-2 ,+3 ,+5 ,-41 ,-2 ,-11 ,-1
0.8762148 ,Left ,-1 ,-3 ,-1 ,-1 ,-5 ,-18 ,-19 ,-2
0.8762889 ,Left ,-1 ,-6 ,-7 ,-3 ,-6 ,+10 ,-11 ,0 
0.8837264 ,Left ,0  ,-3 ,-3 ,+1 ,+12 ,+2 ,-18 ,0 
0.883761 ,Left ,+1 ,-2 ,-2 ,-7 ,+13 ,-8 ,+23 ,0 
0.8985206 ,Left ,+2 ,+1 ,+3 ,+12 ,+77 ,+29 ,+52 ,-2
0.8985446 ,Left ,+5 ,-1 ,+2 ,+5 ,-31 ,-9 ,+12 ,-5
0.9062573 ,Left ,+1 ,-3 ,-2 ,-7 ,-29 ,+2 ,+1 ,-1
0.9062858 ,Left ,-1 ,-4 ,0  ,+3 ,-9 ,+10 ,-35 ,-2
0.9212819 ,Left ,0  ,-1 ,0  ,0  ,-11 ,-4 ,-29 ,-1
0.9213026 ,Left ,-4 ,0  ,-3 ,-6 ,-13 ,-13 ,-22 ,-2
0.9360953 ,Left ,-2 ,-2 ,-8 ,-8 ,+3 ,-4 ,-13 ,-2
0.9361213 ,Left ,+3 ,+4 ,+14 ,+30 ,+18 ,0  ,-1 ,+1
0.9436355 ,Left ,+1 ,0  ,-2 ,-5 ,-26 ,-11 ,+6 ,+3
0.9436675 ,Left ,-1 ,+2 ,-1 ,0  ,+3 ,-7 ,+9 ,+5
0.9585139 ,Left ,-1 ,0  ,-3 ,+1 ,-11 ,-6 ,-4 ,0 
0.9585485 ,Left ,-4 ,-2 ,-4 ,-20 ,-4 ,-6 ,+9 ,0 
0.9661794 ,Left ,-1 ,0  ,0  ,-2 ,-9 ,-7 ,-2 ,-4
0.9662028 ,Left ,-3 ,0  ,+2 ,+9 ,+7 ,+1 ,-3 ,-3
0.9810846 ,Left ,-3 ,-2 ,+2 ,-1 ,-1 ,+2 ,+3 ,0 
0.9811111 ,Left ,0  ,-2 ,-5 ,-6 ,-5 ,+2 ,-5 ,+2
0.9963368 ,Left ,+1 ,+1 ,0  ,-1 ,-11 ,+2 ,+1 ,+4
0.9963577 ,Left ,-1 ,0  ,-2 ,-3 ,+6 ,0  ,+10 ,+2
1.0037944 ,Left ,-1 ,+2 ,-2 ,-4 ,-4 ,+1 ,+7 ,0 
1.0038153 ,Left ,0  ,+2 ,+1 ,+1 ,-6 ,-7 ,-3 ,-2
1.0184863 ,Left ,+2 ,+2 ,+3 ,-1 ,-5 ,+1 ,+4 ,-2
1.0185448 ,Left ,-3 ,+1 ,+2 ,+2 ,+15 ,+13 ,+16 ,+3
1.0261635 ,Left ,-4 ,-2 ,-3 ,-1 ,-7 ,-5 ,+5 ,-1
1.0261894 ,Left ,-5 ,+1 ,-1 ,-1 ,-4 ,+2 ,+7 ,+1
1.0412618 ,Left ,-2 ,-2 ,-3 ,-3 ,+11 ,0  ,+1 ,-2
1.0412828 ,Left ,-1 ,-5 ,-6 ,-6 ,-9 ,-4 ,+3 ,-1
1.0560786 ,Left ,+1 ,-4 ,+4 ,+4 ,-8 ,+1 ,-3 ,-1
1.0561032 ,Left ,0  ,-2 ,0  ,+8 ,+4 ,+3 ,-1 ,-4
1.06357 ,Left ,0  ,-1 ,-2 ,0  ,-7 ,-2 ,-1 ,-6
1.0635968 ,Left ,-2 ,-5 ,-4 ,-6 ,-7 ,-5 ,+1 ,-4
1.0785278 ,Left ,+1 ,0  ,-4 ,-1 ,+11 ,-6 ,0  ,+1
1.0785428 ,Left ,+2 ,+1 ,+2 ,+2 ,+1 ,-8 ,0  ,+1
1.0862678 ,Left ,+2 ,+2 ,0  ,+4 ,-18 ,-6 ,+1 ,+1
1.0863026 ,Left ,-1 ,0  ,+2 ,+3 ,0  ,-4 ,+2 ,-4
1.101351 ,Left ,-6 ,-2 ,-1 ,+5 ,-1 ,+4 ,-3 ,0 
1.1013704 ,Left ,0  ,-1 ,-2 ,+4 ,-2 ,+1 ,-5 ,+1
1.1163271 ,Left ,-3 ,-3 ,-5 ,-17 ,-3 ,-6 ,-5 ,+1
1.1163478 ,Left ,0  ,+2 ,+4 ,+2 ,+4 ,-5 ,-7 ,-1
1.1237446 ,Left ,+1 ,-2 ,-3 ,-12 ,-3 ,-8 ,-4 ,-3
1.1237653 ,Left ,+2 ,-2 ,0  ,-4 ,+1 ,+1 ,-2 ,-1
1.1387504 ,Left ,+1 ,-3 ,-10 ,-17 ,+2 ,0  ,-5 ,-1
1.1387741 ,Left ,-1 ,0  ,+12 ,+23 ,-3 ,+2 ,-3 ,-3
1.1461125 ,Left ,-3 ,0  ,-2 ,-9 ,-3 ,+3 ,-2 ,-1
1.1461271 ,Left ,-5 ,+3 ,+11 ,+1 ,+11 ,+3 ,-3 ,-4
1.1612251 ,Left ,+1 ,+2 ,+21 ,+30 ,+7 ,0  ,+6 ,+1
1.1612513 ,Left ,+1 ,-5 ,-6 ,+1 ,+1 ,-1 ,+10 ,-4
1.1788392 ,Left ,0  ,-3 ,0  ,+7 ,0  ,-3 ,+8 ,-1
1.178938 ,Left ,0  ,-3 ,-11 ,-13 ,-2 ,-4 ,+10 ,-1
1.1846148 ,Left ,-3 ,-2 ,-8 ,-14 ,0  ,-2 ,+2 ,+2
1.1846437 ,Left ,-2 ,+4 ,+1 ,-7 ,0  ,+4 ,-2 ,+3
1.1985829 ,Left ,-1 ,0  ,+1 ,0  ,-4 ,+3 ,-6 ,+1
1.1985985 ,Left ,+1 ,0  ,+3 ,+5 ,+3 ,+2 ,-5 ,-3
1.2060905 ,Left ,0  ,-2 ,-6 ,-3 ,-2 ,-2 ,+1 ,+1
1.2061152 ,Left ,0  ,-3 ,-6 ,-3 ,-6 ,-2 ,-6 ,-3
1.2211783 ,Left ,0  ,0  ,-2 ,-3 ,-2 ,-4 ,-10 ,-5
1.2212027 ,Left ,-1 ,-2 ,-4 ,-1 ,-2 ,-3 ,-2 ,0 
1.2370029 ,Left ,-3 ,-1 ,-4 ,-1 ,0  ,-2 ,+4 ,0 
1.2370269 ,Left ,-3 ,-1 ,-1 ,0  ,+2 ,+2 ,+5 ,+2
1.2437805 ,Left ,-1 ,-4 ,-1 ,-2 ,-1 ,+2 ,+2 ,-4
1.2438013 ,Left ,+3 ,-3 ,+3 ,0  ,+1 ,-1 ,0  ,-1
1.258421 ,Left ,+1 ,-3 ,-2 ,-13 ,-6 ,-2 ,-2 ,+3
1.258478 ,Left ,0  ,0  ,+7 ,+10 ,-2 ,0  ,0  ,+4
1.2662153 ,Left ,-2 ,-2 ,-3 ,-4 ,-4 ,+1 ,+2 ,+4
1.2662501 ,Left ,-2 ,0  ,-3 ,+8 ,+1 ,-1 ,+7 ,-1
1.2812805 ,Left ,-5 ,-1 ,-5 ,-5 ,-7 ,0  ,+6 ,-3
1.2813015 ,Left ,-3 ,+1 ,-3 ,-9 ,+1 ,+3 ,0  ,-2
1.2887498 ,Left ,0  ,+1 ,0  ,+4 ,+6 ,0  ,-2 ,0 
1.2887705 ,Left ,+1 ,-1 ,-4 ,-5 ,+2 ,0  ,-1 ,-2
1.3034975 ,Left ,0  ,-3 ,-6 ,-13 ,-8 ,-4 ,+1 ,-3
1.3035239 ,Left ,-2 ,0  ,+2 ,+1 ,0  ,-3 ,-6 ,0 
1.3187265 ,Left ,0  ,-1 ,-2 ,-1 ,-2 ,-5 ,-8 ,-2
1.3187474 ,Left ,-2 ,-4 ,-1 ,-6 ,-1 ,-5 ,-10 ,+1
1.3263067 ,Left ,0  ,-3 ,+2 ,+6 ,+1 ,-4 ,-10 ,0 
1.3263278 ,Left ,+1 ,-2 ,-5 ,-4 ,-6 ,-1 ,-5 ,0 
1.341039 ,Left ,-1 ,+2 ,0  ,+4 ,-2 ,-2 ,-4 ,-4
1.3410599 ,Left ,-2 ,-1 ,+3 ,+4 ,0  ,-1 ,-4 ,-4
1.3486244 ,Left ,-1 ,-1 ,0  ,0  ,+2 ,+3 ,-2 ,0 
1.3486396 ,Left ,-7 ,-3 ,-2 ,0  ,+2 ,+4 ,-2 ,-2
1.3636541 ,Left ,0  ,-2 ,-3 ,-11 ,-5 ,-4 ,+4 ,-2
1.3636772 ,Left ,+1 ,0  ,-3 ,-3 ,0  ,-3 ,+3 ,-1
1.3787034 ,Left ,-2 ,-2 ,-4 ,+2 ,-1 ,-4 ,+3 ,-4
1.3787273 ,Left ,+2 ,-3 ,-3 ,0  ,+5 ,+1 ,+2 ,-1
1.3861678 ,Left ,+3 ,-1 ,+1 ,+1 ,+4 ,+2 ,-1 ,-1
1.3861988 ,Left ,+3 ,-1 ,0  ,-13 ,-3 ,-4 ,-4 ,+1
1.401101 ,Left ,+2 ,-1 ,-3 ,-1 ,-5 ,-4 ,-4 ,+1
1.4011181 ,Left ,0  ,0  ,-3 ,-10 ,-5 ,+1 ,-6 ,+1
1.4087549 ,Left ,-4 ,+1 ,0  ,+1 ,0  ,+2 ,-3 ,0 
1.4087809 ,Left ,-2 ,+3 ,+2 ,+6 ,+3 ,+1 ,-3 ,-2
1.4236784 ,Left ,0  ,-1 ,+1 ,+7 ,-1 ,-3 ,+1 ,-1
1.4237015 ,Left ,0  ,-4 ,-3 ,-4 ,-1 ,-4 ,+3 ,-2
1.4387883 ,Left ,-3 ,-5 ,-1 ,+5 ,-3 ,-3 ,-1 ,-2
