timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0230251 ,Right ,0  ,-11 ,-4 ,0  ,-1 ,-2 ,0  ,-1
0.0230331 ,Right ,-1 ,+26 ,+12 ,+2 ,+4 ,+1 ,+1 ,0 
0.0305429 ,Right ,+2 ,+5 ,+2 ,-1 ,+3 ,+3 ,0  ,-2
0.030546 ,Right ,-3 ,-11 ,+1 ,+4 ,-2 ,-3 ,-5 ,-1
0.0380197 ,Right ,-1 ,-2 ,-2 ,-3 ,0  ,0  ,-1 ,-2
0.0380226 ,Right ,-1 ,-10 ,-5 ,+1 ,+3 ,+1 ,0  ,-1
0.0532203 ,Right ,0  ,-4 ,-1 ,+1 ,0  ,-2 ,0  ,0 
0.0532237 ,Right ,+1 ,+3 ,-2 ,0  ,+4 ,+5 ,+3 ,+2
0.0607523 ,Right ,-1 ,+3 ,+3 ,0  ,-5 ,-4 ,-3 ,-2
0.0608072 ,Right ,-1 ,-11 ,-5 ,-3 ,-2 ,-4 ,-1 ,-1
0.0756062 ,Right ,-6 ,-10 ,-5 ,-2 ,-2 ,-4 ,-1 ,-1
0.0756093 ,Right ,0  ,-3 ,-3 ,+4 ,+2 ,+2 ,-1 ,-1
0.082987 ,Right ,-2 ,-4 ,-3 ,-3 ,-5 ,-3 ,-2 ,0 
0.0829897 ,Right ,0  ,+7 ,+5 ,+2 ,+2 ,+2 ,+1 ,+1
0.090752 ,Right ,-1 ,-12 ,-9 ,-6 ,-5 ,-4 ,-3 ,-1
0.0907552 ,Right ,-2 ,-10 ,+1 ,-4 ,-4 ,-4 ,-1 ,-1
0.0982293 ,Right ,-1 ,+13 ,+8 ,+3 ,+6 ,-2 ,-1 ,-1
0.0982331 ,Right ,+1 ,+6 ,-10 ,+9 ,+1 ,+1 ,-2 ,0 
0.1130681 ,Right ,+5 ,+9 ,+2 ,-3 ,+2 ,+3 ,+2 ,+1
0.1130793 ,Right ,0  ,-8 ,-2 ,-2 ,+1 ,+1 ,0  ,+1
0.1205441 ,Right ,-2 ,0  ,+3 ,0  ,-1 ,-1 ,-1 ,-2
0.1205495 ,Right ,-1 ,+4 ,+13 ,-1 ,-3 ,-3 ,-2 ,-2
0.1356945 ,Right ,-2 ,+4 ,-8 ,-4 ,-2 ,-1 ,-2 ,0 
0.1356986 ,Right ,-1 ,+4 ,-2 ,+1 ,-1 ,-1 ,0  ,+1
0.1429209 ,Right ,-5 ,-8 ,-9 ,-3 ,-4 ,-3 ,-1 ,-1
0.1429235 ,Right ,-4 ,-2 ,+1 ,+5 ,+6 ,+5 ,0  ,-2
0.1507962 ,Right ,+2 ,-2 ,+4 ,-2 ,-6 ,-3 ,-1 ,-3
0.1507995 ,Right ,-4 ,-4 ,-5 ,-11 ,-7 ,-5 ,0  ,-4
0.1581366 ,Right ,0  ,+2 ,+3 ,+8 ,+9 ,+6 ,0  ,0 
0.1581396 ,Right ,+2 ,-3 ,-3 ,-3 ,-4 ,-6 ,-3 ,-1
0.1732023 ,Right ,+2 ,+4 ,+5 ,+3 ,+4 ,+10 ,+4 ,+1
0.1732055 ,Right ,0  ,+4 ,0  ,-4 ,-5 ,-5 ,-4 ,-1
0.1807065 ,Right ,0  ,-16 ,-15 ,-12 ,-8 ,-5 ,-3 ,-1
0.1807097 ,Right ,-4 ,+6 ,-1 ,-1 ,-1 ,-1 ,-1 ,-3
0.1956003 ,Right ,0  ,-14 ,-2 ,+1 ,-2 ,-3 ,-3 ,+1
0.195604 ,Right ,-1 ,+9 ,+2 ,-2 ,-1 ,0  ,0  ,-4
0.2032457 ,Right ,-2 ,+5 ,+13 ,+5 ,-2 ,-3 ,0  ,0 
0.2032532 ,Right ,0  ,-12 ,-10 ,-9 ,-4 ,+1 ,+2 ,0 
0.2108508 ,Right ,-4 ,-6 ,-13 ,-3 ,-4 ,-4 ,-1 ,0 
0.2108562 ,Right ,+2 ,+2 ,+2 ,+3 ,+3 ,0  ,-2 ,-1
0.2181058 ,Right ,-2 ,+1 ,+3 ,-2 ,-3 ,-5 ,-2 ,-1
0.2181087 ,Right ,+4 ,-1 ,+4 ,+5 ,-6 ,-1 ,-1 ,0 
0.233176 ,Right ,+1 ,+5 ,0  ,-4 ,+4 ,+1 ,-3 ,0 
0.2331794 ,Right ,-15 ,+7 ,+1 ,+3 ,+4 ,+5 ,-2 ,-1
0.2407012 ,Right ,+2 ,+14 ,-1 ,-6 ,-8 ,-5 ,-4 ,-1
0.2407046 ,Right ,-4 ,-4 ,-5 ,+8 ,+12 ,+7 ,+3 ,-2
0.255435 ,Right ,0  ,-4 ,+3 ,+4 ,+3 ,+2 ,0  ,-1
0.2554378 ,Right ,+3 ,+1 ,+5 ,+3 ,-3 ,-4 ,0  ,+1
0.2630072 ,Right ,+3 ,-5 ,-9 ,-1 ,+1 ,+4 ,+1 ,-2
0.2630441 ,Right ,-10 ,-2 ,-5 ,-3 ,-4 ,-4 ,-2 ,-3
0.2705138 ,Right ,-3 ,-11 ,-6 ,-1 ,-3 ,-5 ,-1 ,-3
0.2705164 ,Right ,+3 ,+4 ,+10 ,+3 ,+1 ,0  ,0  ,0 
0.2779232 ,Right ,-6 ,-6 ,-14 ,-12 ,-2 ,-4 ,0  ,+1
0.2779261 ,Right ,+2 ,-10 ,-4 ,-7 ,-5 ,-4 ,-3 ,-1
0.2932425 ,Right ,-9 ,-13 ,-2 ,0  ,0  ,-1 ,-3 ,-6
0.293247 ,Right ,+1 ,-5 ,-6 ,-4 ,-4 ,-1 ,-2 ,-1
0.3005938 ,Right ,+5 ,+4 ,0  ,+4 ,+1 ,0  ,+1 ,+1
0.3005986 ,Right ,+3 ,+2 ,-1 ,-4 ,-3 ,-1 ,-2 ,-1
0.3156926 ,Right ,+3 ,+6 ,+8 ,+1 ,-5 ,-4 ,0  ,+1
0.3156976 ,Right ,-8 ,-5 ,-4 ,-3 ,-3 ,-3 ,-1 ,-3
0.3231497 ,Right ,+11 ,-4 ,-1 ,-1 ,+3 ,+2 ,-1 ,-1
0.3231547 ,Right ,-13 ,-4 ,-1 ,-1 ,-1 ,-1 ,+1 ,+1
0.3308368 ,Right ,-16 ,-11 ,-2 ,-9 ,-9 ,-5 ,-6 ,-9
0.3308418 ,Right ,+5 ,-1 ,-10 ,-3 ,-4 ,-2 ,-2 ,+1
0.3382437 ,Right ,-2 ,+2 ,-2 ,+1 ,+1 ,0  ,-1 ,-1
0.338249 ,Right ,+12 ,+10 ,-2 ,-3 ,-3 ,-1 ,0  ,+3
0.3530986 ,Right ,+5 ,+10 ,+11 ,+9 ,+4 ,0  ,+1 ,+4
0.3531036 ,Right ,-1 ,-13 ,-23 ,-12 ,-4 ,-3 ,-1 ,-2
0.3609157 ,Right ,-18 ,-14 ,0  ,+1 ,+1 ,+3 ,+3 ,-4
0.360921 ,Right ,+3 ,0  ,+9 ,+10 ,+4 ,-8 ,-7 ,0 
0.3756489 ,Right ,-3 ,+5 ,-14 ,-15 ,-6 ,+5 ,+3 ,-8
0.3756539 ,Right ,+3 ,+2 ,+7 ,+5 ,+2 ,0  ,-2 ,-1
0.3829989 ,Right ,+9 ,+6 ,+3 ,+2 ,-2 ,-2 ,+2 ,+6
0.3830037 ,Right ,+3 ,-2 ,0  ,-6 ,-8 ,-5 ,-1 ,0 
0.3905534 ,Right ,-5 ,+8 ,+35 ,+17 ,+8 ,+1 ,+1 ,+1
0.3905581 ,Right ,-6 ,-7 ,+8 ,-1 ,+3 ,+3 ,-1 ,-2
0.3980363 ,Right ,-5 ,-8 ,-13 ,-5 ,0  ,-2 ,-4 ,-3
0.398039 ,Right ,-3 ,0  ,0  ,+1 ,-3 ,-2 ,-2 ,-1
0.4129982 ,Right ,+7 ,+6 ,+14 ,+6 ,+1 ,-3 ,-1 ,+2
0.4130015 ,Right ,0  ,+2 ,+1 ,-5 ,-6 ,-1 ,+2 ,0 
0.4206299 ,Right ,-2 ,-1 ,-4 ,0  ,+2 ,-2 ,-3 ,-1
0.4206331 ,Right ,+1 ,+1 ,+5 ,+4 ,+9 ,+6 ,0  ,-1
0.4356659 ,Right ,0  ,+4 ,-8 ,-6 ,-6 ,-2 ,+1 ,0 
0.4356696 ,Right ,-4 ,-9 ,-11 ,-1 ,-3 ,-4 ,-4 ,-2
0.4430827 ,Right ,-2 ,-4 ,-6 ,-1 ,+1 ,+3 ,+1 ,-1
0.4430865 ,Right ,+1 ,+2 ,+1 ,-8 ,-3 ,-2 ,0  ,-3
0.4506736 ,Right ,-3 ,-7 ,-19 ,-5 ,+1 ,-1 ,-1 ,-2
0.4506787 ,Right ,+1 ,-3 ,+1 ,+4 ,+9 ,+5 ,+1 ,0 
0.4581235 ,Right ,+2 ,+3 ,+12 ,+2 ,-6 ,-3 ,-3 ,0 
0.4581309 ,Right ,+9 ,+8 ,+2 ,-3 ,-3 ,+1 ,+2 ,+1
0.4732029 ,Right ,-11 ,-2 ,-3 ,+3 ,-2 ,-1 ,-2 ,+4
0.473206 ,Right ,-12 ,-9 ,-3 ,-10 ,-10 ,-9 ,-7 ,-10
