timestamp,event,roll,pitch,yaw
3.8983172 ,Right ,56.5974664328139 ,50.2905001544112 ,20.3989180928545
3.9208703 ,Right ,56.6478176384112 ,50.2646074264978 ,20.4028622271937
3.9432993 ,Right ,56.6718493895632 ,50.2364521724001 ,20.4042225678139
3.9584086 ,Right ,56.692950311321 ,50.2099305227377 ,20.3964100525343
3.9809884 ,Right ,56.6982099679033 ,50.1848774520435 ,20.3791717773998
4.0033042 ,Right ,56.6971380416415 ,50.1585908376829 ,20.3544689922734
4.0175895 ,Right ,56.6975777245417 ,50.1294617308128 ,20.3382991939829
4.0425278 ,Right ,56.6939922639853 ,50.1064521348906 ,20.3309771271134
4.0633503 ,Right ,56.698656820485 ,50.0947548465705 ,20.3344836174826
4.0777205 ,Right ,56.7024368557834 ,50.0938283673507 ,20.3492988964391
4.100808 ,Right ,56.7001655659452 ,50.1074248658799 ,20.3631119768439
4.1234112 ,Right ,56.6958318436299 ,50.1343169049579 ,20.3800873521673
4.1376695 ,Right ,56.694619355396 ,50.1687657487535 ,20.3974933712738
4.1609002 ,Right ,56.6937017923691 ,50.2014450829019 ,20.4107583366915
4.1834105 ,Right ,56.7084561891006 ,50.2260697818304 ,20.4183875094708
4.1977015 ,Right ,56.7265082556224 ,50.2389197347593 ,20.4229690128628
4.220815 ,Right ,56.7408931001743 ,50.2477684726496 ,20.4242464230295
4.2433572 ,Right ,56.7432647699699 ,50.2482197230731 ,20.4259674184026
4.2591293 ,Right ,56.7616309702366 ,50.2402763213242 ,20.433514392316
4.2808187 ,Right ,56.8029974996882 ,50.2267375715172 ,20.44548181686
4.3033232 ,Right ,56.8604136130457 ,50.2113716291109 ,20.4560390441968
4.317632 ,Right ,56.9309650541618 ,50.1802009551686 ,20.4714848730795
4.3408598 ,Right ,57.0375024917779 ,50.1477810883929 ,20.493496040088
4.3695028 ,Right ,57.1687918720528 ,50.1501702176663 ,20.5214974157525
4.3843886 ,Right ,57.2440547173474 ,50.1490974985629 ,20.5847675505428
4.4007967 ,Right ,57.3241722768252 ,50.1234350845902 ,20.6401164749535
4.4233392 ,Right ,57.3847503086975 ,50.0466070943471 ,20.6332828494528
4.4445577 ,Right ,57.348996912608 ,50.0979782568275 ,20.6469410199511
4.4607895 ,Right ,57.3346877316526 ,50.2809183216987 ,20.7389210320654
4.4663556 ,Right ,57.3764244147139 ,50.553556596603 ,20.8066187564655
4.4887828 ,Right ,57.3731462220081 ,50.6772267912344 ,20.8067245554262
4.5113472 ,Right ,57.3717125295838 ,50.6326662987349 ,20.8077033638663
4.5263618 ,Right ,57.3304421120758 ,50.5768484736333 ,20.8147037969545
4.548678 ,Right ,57.2815735275218 ,50.6040000838117 ,20.8151284066812
4.5714343 ,Right ,57.2845003018987 ,50.6797447466023 ,20.8163391472778
4.5861271 ,Right ,57.2843910077449 ,50.7835831524327 ,20.815023280209
4.6088239 ,Right ,57.2474916901479 ,50.8722091144261 ,20.8397439158971
4.6314139 ,Right ,57.1638602456675 ,50.9358727916557 ,20.8778992671
4.6462891 ,Right ,57.0637943912368 ,50.9845188597892 ,20.9166658296773
4.6688079 ,Right ,56.9786413857225 ,51.020700042562 ,20.949275428156
4.6918784 ,Right ,56.9377943114255 ,51.0428933165758 ,20.9705931284972
4.7062894 ,Right ,56.9391075911275 ,51.0449305084574 ,20.9936540156709
4.728961 ,Right ,56.9462894024323 ,51.0301751268804 ,21.014640175747
4.7513187 ,Right ,56.941847770035 ,51.0110550523124 ,21.0261041348527
4.7692332 ,Right ,56.9175709239741 ,51.000477383074 ,21.0336486350002
4.7887787 ,Right ,56.89601081711 ,51.0021634830917 ,21.0197802350531
4.8114492 ,Right ,56.895712065298 ,51.0042882631818 ,20.9843863582193
4.8263603 ,Right ,56.8955253797713 ,51.0016972529144 ,20.9340452091446
4.8487966 ,Right ,56.8773285304742 ,51.0108473561861 ,20.8814370526323
4.8713182 ,Right ,56.830370989245 ,51.0453384717681 ,20.8501884530755
4.8863682 ,Right ,56.7644994954213 ,51.1057233462077 ,20.8374919564247
4.9088608 ,Right ,56.7143535210895 ,51.1777820218976 ,20.8324071869402
4.9312166 ,Right ,56.6782916582341 ,51.241946795416 ,20.8389960569267
4.9464357 ,Right ,56.6431034253961 ,51.2960915693474 ,20.8554680971666
4.9689591 ,Right ,56.6040074012595 ,51.3401349286218 ,20.8751151967695
4.9914933 ,Right ,56.569787590855 ,51.3680073430369 ,20.8941857320146
5.0062817 ,Right ,56.5777145707853 ,51.375407144868 ,20.9037003697708
5.0364205 ,Right ,56.6082560667667 ,51.3680367407484 ,20.898640738762
5.0514162 ,Right ,56.6384649513177 ,51.350569370215 ,20.8949655451095
5.0663461 ,Right ,56.6464364800216 ,51.3326237164887 ,20.8906211690205
5.0886864 ,Right ,56.6292495408871 ,51.2968215949161 ,20.8821007748351
5.1112781 ,Right ,56.6061266728098 ,51.2522033904631 ,20.8639909889345
5.126311 ,Right ,56.5908541021656 ,51.202671026326 ,20.8401869093785
5.1490075 ,Right ,56.5890700001699 ,51.1475336063829 ,20.8185835016003
5.1712023 ,Right ,56.5945728878434 ,51.1026541168922 ,20.793494286968
5.1863373 ,Right ,56.5888554770055 ,51.0658081144923 ,20.7715496669176
5.2088944 ,Right ,56.5837494710328 ,51.0387757290095 ,20.7486115156311
5.2314082 ,Right ,56.5714701248093 ,51.0240341461143 ,20.7295216551635
5.253905 ,Right ,56.5646871988612 ,51.0311715059606 ,20.7188201356411
5.2689284 ,Right ,56.5576955003525 ,51.0547020907774 ,20.7152370584241
5.2913404 ,Right ,56.5393932427196 ,51.0856709790319 ,20.7178552921549
5.3065837 ,Right ,56.5109980198265 ,51.118765030152 ,20.7233180665874
5.3286194 ,Right ,56.4959914977466 ,51.1365211139324 ,20.7297327028777
5.3513461 ,Right ,56.4956801174166 ,51.1282551184704 ,20.735104890304
5.3660775 ,Right ,56.5028625942736 ,51.0959025748882 ,20.7449842849183
5.3888825 ,Right ,56.5065107922263 ,51.0564408527658 ,20.7671391529345
5.4111722 ,Right ,56.5084572160752 ,51.0199535916572 ,20.7936406913159
5.4276344 ,Right ,56.534449164013 ,50.9722196677794 ,20.8221714041682
5.4487461 ,Right ,56.5656338944559 ,50.9373617654187 ,20.8542008827296
5.471462 ,Right ,56.5982285619632 ,50.9281505716379 ,20.9040746494335
5.487641 ,Right ,56.6169231702464 ,50.937327080017 ,20.966238653415
5.508857 ,Right ,56.621049950313 ,50.9517454273758 ,21.020107662498
5.5312516 ,Right ,56.6158419256449 ,50.9599837811913 ,21.0649132357121
5.5476831 ,Right ,56.6033206994638 ,50.9482617557336 ,21.1116600765944
5.5686371 ,Right ,56.6034555598652 ,50.9025183408678 ,21.1788800111348
5.5915966 ,Right ,56.6134878446042 ,50.8388897764737 ,21.2585976948523
5.6077384 ,Right ,56.6221836533755 ,50.7863897889555 ,21.3243306042558
5.628797 ,Right ,56.6462092433771 ,50.7502770768978 ,21.386367837172
5.6512878 ,Right ,56.6641188502941 ,50.7396194400321 ,21.4598622916529
5.6676168 ,Right ,56.6832998338044 ,50.7445705420307 ,21.5263114955678
5.6890761 ,Right ,56.7092109785236 ,50.7431224072946 ,21.5713553284811
5.711714 ,Right ,56.7511224475335 ,50.718416260875 ,21.6038606313515
5.7290549 ,Right ,56.7970397128757 ,50.6850030140014 ,21.6245510097696
5.7489758 ,Right ,56.8333393285137 ,50.672903401105 ,21.6540935776382
5.7712328 ,Right ,56.8900227258436 ,50.6865076449438 ,21.7158471562412
5.7892044 ,Right ,56.9440229802389 ,50.7274697895775 ,21.7927316868053
5.8087815 ,Right ,56.9625496729882 ,50.7722729147052 ,21.8790530031486
5.8312233 ,Right ,56.9797609256523 ,50.804536879544 ,21.9694507604822
5.8491635 ,Right ,57.004590792041 ,50.8324971107182 ,22.0505807772454
5.8687831 ,Right ,57.0602564463321 ,50.8311312236925 ,22.1243925845574
5.8914393 ,Right ,57.15387721514 ,50.796681474521 ,22.1786523933497
5.9091888 ,Right ,57.2451111977604 ,50.7405916585278 ,22.2069266089429
5.9289943 ,Right ,57.3298679327826 ,50.6604050501491 ,22.2374041850542
5.9513965 ,Right ,57.4032954794692 ,50.5744120839018 ,22.2649292816469
5.9692069 ,Right ,57.4350096572628 ,50.4845933002398 ,22.2777929470416
5.9888305 ,Right ,57.4850924838764 ,50.4071826156055 ,22.3060541103792
6.0113925 ,Right ,57.5545336985601 ,50.3537538238873 ,22.34034176714
6.0290866 ,Right ,57.6625062114713 ,50.3117351720536 ,22.3654307785523
6.0488849 ,Right ,57.7556898372439 ,50.243263094922 ,22.3877472694748
6.0713143 ,Right ,57.6962936208812 ,50.1433084319538 ,22.3466540396505
6.0893894 ,Right ,57.6065080451692 ,50.111460583209 ,22.358554445024
6.1089194 ,Right ,57.6140645598837 ,50.2347813203385 ,22.4197619098101
6.1313231 ,Right ,57.6393324271508 ,50.3609881774343 ,22.4515638392721
