timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
3.8976243 ,Right ,-2 ,-5 ,-12 ,-3 ,+2 ,0  ,0  ,-2
3.8976347 ,Right ,-1 ,+3 ,+7 ,+13 ,+3 ,-1 ,+1 ,+6
3.8991484 ,Right ,+4 ,+3 ,+7 ,+4 ,-2 ,-2 ,-2 ,-9
3.8992018 ,Right ,-9 ,-12 ,-7 ,-6 ,-1 ,0  ,0  ,+1
3.9199908 ,Right ,+5 ,+5 ,-4 ,-3 ,-1 ,0  ,-2 ,-2
3.9200709 ,Right ,-5 ,-2 ,-1 ,-12 ,-7 ,-1 ,-1 ,0 
3.9215604 ,Right ,-2 ,-2 ,-5 ,0  ,0  ,0  ,-1 ,+1
3.9216142 ,Right ,+4 ,+3 ,0  ,+11 ,0  ,-3 ,-4 ,-3
3.942607 ,Right ,-5 ,-10 ,-4 ,-23 ,-10 ,-3 ,-2 ,-1
3.9426174 ,Right ,-6 ,-10 ,-7 ,+3 ,+10 ,+2 ,0  ,-2
3.9441693 ,Right ,+5 ,+10 ,+9 ,+22 ,+9 ,0  ,+1 ,+3
3.9442472 ,Right ,+7 ,0  ,+1 ,-16 ,-8 ,-1 ,-2 ,-1
3.9576647 ,Right ,-3 ,-1 ,+2 ,+35 ,+6 ,-1 ,-2 ,0 
3.95777 ,Right ,+9 ,+1 ,-1 ,-13 ,-4 ,-2 ,-1 ,-1
3.959193 ,Right ,-2 ,+7 ,-2 ,-14 ,-7 ,-2 ,-2 ,+1
3.9592771 ,Right ,-4 ,-19 ,-14 ,-9 ,+1 ,-4 ,-2 ,-2
3.9801241 ,Right ,+3 ,+7 ,+4 ,-4 ,-3 ,0  ,-2 ,-1
3.9801306 ,Right ,-1 ,-1 ,0  ,+2 ,+2 ,-1 ,-2 ,-3
3.9824408 ,Right ,-2 ,-13 ,-7 ,-16 ,-10 ,-1 ,-1 ,-1
3.9824864 ,Right ,-1 ,+7 ,+6 ,+13 ,+3 ,-1 ,+1 ,0 
4.0023847 ,Right ,-4 ,+3 ,+3 ,+18 ,+6 ,0  ,0  ,-2
4.0024373 ,Right ,-6 ,-24 ,-2 ,+6 ,+6 ,+2 ,0  ,-1
4.0040058 ,Right ,+1 ,+9 ,+2 ,-3 ,-3 ,-1 ,-3 ,0 
4.0040618 ,Right ,-3 ,+7 ,-8 ,-18 ,-5 ,-3 ,-3 ,-4
4.0169085 ,Right ,+3 ,-4 ,-4 ,-7 ,-2 ,-2 ,0  ,+1
4.0169531 ,Right ,-6 ,-8 ,-6 ,-1 ,-4 ,-2 ,-2 ,-3
4.0236675 ,Right ,-6 ,-19 ,+1 ,0  ,+6 ,-1 ,+1 ,0 
4.0237616 ,Right ,+1 ,+18 ,+6 ,+4 ,-3 ,0  ,-1 ,0 
4.0400728 ,Right ,-4 ,+5 ,-4 ,+5 ,-4 ,-2 ,-4 ,-4
4.0402897 ,Right ,+9 ,+15 ,+19 ,+5 ,+5 ,+2 ,+1 ,+9
4.04255 ,Right ,-8 ,-15 ,-18 ,-23 ,-20 ,-4 ,-1 ,-6
4.0425942 ,Right ,+4 ,+4 ,-1 ,+40 ,+28 ,+4 ,+3 ,+4
4.062611 ,Right ,0  ,0  ,+9 ,-15 ,-7 ,+2 ,+1 ,+2
4.062649 ,Right ,+1 ,+5 ,-5 ,-2 ,-4 ,-1 ,-1 ,-4
4.0640165 ,Right ,-3 ,-13 ,+5 ,+1 ,+1 ,+2 ,-2 ,-2
4.0640241 ,Right ,+3 ,+18 ,+3 ,-6 ,-6 ,-4 ,-2 ,-1
4.076935 ,Right ,-4 ,-17 ,-16 ,-14 ,-1 ,-2 ,-2 ,-3
4.0769896 ,Right ,+2 ,+3 ,+7 ,+5 ,-3 ,-2 ,-3 ,+1
4.0837296 ,Right ,-14 ,-18 ,-4 ,-1 ,-2 ,-1 ,-1 ,-2
4.0838122 ,Right ,+9 ,+5 ,-9 ,-7 ,-2 ,-1 ,-2 ,-1
4.0999278 ,Right ,+1 ,+8 ,+7 ,+3 ,+2 ,0  ,-2 ,0 
4.0999694 ,Right ,0  ,+9 ,+3 ,-1 ,0  ,-2 ,-2 ,-2
4.1015779 ,Right ,+1 ,+5 ,+2 ,+5 ,0  ,-1 ,+1 ,+1
4.1016541 ,Right ,-10 ,-37 ,-12 ,-7 ,-7 ,-2 ,+1 ,-3
4.1225312 ,Right ,+3 ,+32 ,+10 ,-3 ,0  ,-2 ,-2 ,-1
4.1225384 ,Right ,+7 ,+10 ,0  ,-6 ,-7 ,-2 ,-2 ,0 
4.1241109 ,Right ,+3 ,-6 ,-6 ,+2 ,+2 ,-1 ,-2 ,-3
4.1242043 ,Right ,-4 ,+4 ,+14 ,+8 ,+3 ,+2 ,0  ,0 
4.1370355 ,Right ,-8 ,-34 ,-16 ,-9 ,-3 ,0  ,-3 ,-3
4.1370447 ,Right ,-3 ,+5 ,+5 ,+6 ,-5 ,-3 ,-1 ,-3
4.1437365 ,Right ,+1 ,+18 ,+3 ,+6 ,+7 ,0  ,0  ,+1
4.1437841 ,Right ,+11 ,+17 ,-2 ,-16 ,-11 ,-6 ,-1 ,0 
4.1601612 ,Right ,-4 ,-14 ,-9 ,-14 ,-5 ,-1 ,+2 ,-1
4.1601691 ,Right ,-5 ,-9 ,-8 ,-4 ,-3 ,-2 ,0  ,0 
4.161666 ,Right ,+3 ,-13 ,+7 ,+27 ,+13 ,+3 ,+1 ,+1
4.1617391 ,Right ,-1 ,+37 ,+10 ,+19 ,+10 ,0  ,0  ,+1
4.1825884 ,Right ,-5 ,-14 ,-3 ,-4 ,+1 ,-3 ,-1 ,-4
4.1826341 ,Right ,+5 ,+4 ,-7 ,-20 ,-13 ,-4 ,-1 ,0 
4.184274 ,Right ,-2 ,-4 ,+2 ,-4 ,-6 ,0  ,-1 ,0 
4.1843203 ,Right ,-6 ,-22 ,-2 ,+11 ,+4 ,+2 ,-2 ,-2
4.1968705 ,Right ,+12 ,+13 ,+4 ,+4 ,+5 ,-1 ,+3 ,+4
4.1969454 ,Right ,-3 ,-5 ,+3 ,-5 ,-1 ,-2 ,0  ,+1
4.2110966 ,Right ,-3 ,+8 ,-5 ,-9 ,-5 ,-4 ,-2 ,-2
4.2111066 ,Right ,-3 ,-10 ,-4 ,-16 ,-7 ,-1 ,0  ,0 
4.2201061 ,Right ,+7 ,+21 ,+5 ,+5 ,-2 ,0  ,-1 ,+3
4.2201142 ,Right ,-4 ,-15 ,-9 ,-3 ,-3 ,-1 ,0  ,+1
4.2217027 ,Right ,+7 ,-5 ,+4 ,+7 ,+2 ,+2 ,+1 ,+1
4.2217123 ,Right ,-10 ,-4 ,+1 ,-4 ,+5 ,+1 ,+1 ,-2
4.2424863 ,Right ,-3 ,-12 ,0  ,-1 ,-3 ,-2 ,+1 ,+3
4.2424966 ,Right ,-5 ,+7 ,-5 ,+5 ,+3 ,-2 ,-2 ,-3
4.2443454 ,Right ,-4 ,+1 ,-2 ,-6 ,-7 ,-3 ,-1 ,-2
4.2443561 ,Right ,+7 ,-28 ,-10 ,-8 ,+1 ,0  ,-3 ,+2
4.2590476 ,Right ,-9 ,+18 ,+7 ,+6 ,+1 ,0  ,-1 ,-3
4.2590581 ,Right ,+4 ,-7 ,+6 ,+8 ,+1 ,0  ,+1 ,0 
4.2637041 ,Right ,-11 ,-8 ,-4 ,+1 ,-6 ,-7 ,-3 ,-2
4.2637499 ,Right ,0  ,-17 ,-9 ,-8 ,0  ,+2 ,+1 ,+1
4.2800864 ,Right ,+4 ,+26 ,+9 ,-1 ,-1 ,-2 ,+6 ,+4
4.2800922 ,Right ,0  ,-20 ,-2 ,+4 ,+3 ,0  ,-10 ,-7
4.2815088 ,Right ,-6 ,0  ,-1 ,-4 ,+3 ,+1 ,-4 ,+3
4.2815569 ,Right ,+15 ,+19 ,+1 ,-4 ,-9 ,-4 ,-1 ,+6
4.3024906 ,Right ,-2 ,-19 ,0  ,+9 ,+2 ,+1 ,-4 ,-29
4.3024982 ,Right ,-12 ,-2 ,-5 ,-6 ,+2 ,+1 ,+8 ,+9
4.3041164 ,Right ,+2 ,+2 ,-9 ,-9 ,-12 ,-12 ,-18 ,+3
4.3041961 ,Right ,-17 ,-46 ,-5 ,-3 ,+2 ,+11 ,+21 ,+5
4.3168858 ,Right ,+24 ,+29 ,+9 ,+4 ,-7 ,-9 ,-7 ,+2
4.3169239 ,Right ,-15 ,+14 ,-4 ,-7 ,-2 ,+1 ,-18 ,-25
4.3237348 ,Right ,+11 ,-3 ,-3 ,+1 ,+4 ,-1 ,+19 ,+29
4.3237772 ,Right ,-7 ,-1 ,+5 ,+2 ,+1 ,+1 ,-9 ,+1
4.3399302 ,Right ,-5 ,-18 ,-13 ,+4 ,+34 ,+15 ,+39 ,+23
4.339978 ,Right ,+1 ,+12 ,-1 ,-1 ,-10 ,-9 ,0  ,-22
4.3415475 ,Right ,+6 ,+12 ,+2 ,0  ,+19 ,+15 ,-29 ,-17
4.3416452 ,Right ,-11 ,+7 ,+5 ,-1 ,-10 ,-8 ,+25 ,-23
4.3616185 ,Right ,-4 ,-10 ,-3 ,-6 ,-6 ,+5 ,-69 ,-5
4.3617004 ,Right ,+12 ,+18 ,-3 ,+1 ,+12 ,-3 ,+42 ,+19
4.3702592 ,Right ,-29 ,-6 ,+1 ,0  ,-18 ,+18 ,-9 ,-37
4.3702662 ,Right ,+3 ,+3 ,+3 ,-1 ,-22 ,-34 ,+27 ,-1
4.3762018 ,Right ,-9 ,-12 ,-17 ,-26 ,+3 ,-13 ,-21 ,-16
4.3762507 ,Right ,+8 ,+8 ,+5 ,+9 ,-4 ,+9 ,-1 ,+14
4.3851039 ,Right ,-2 ,-7 ,+2 ,0  ,-7 ,+5 ,-2 ,-11
4.385336 ,Right ,-11 ,-11 ,-5 ,+25 ,+19 ,+5 ,-22 ,+2
4.400024 ,Right ,+7 ,+9 ,+10 ,-6 ,-18 ,+7 ,+17 ,+8
4.4000614 ,Right ,-6 ,-20 ,-1 ,+11 ,+14 ,-8 ,-7 ,+2
4.4016332 ,Right ,+23 ,+10 ,-1 ,-17 ,-4 ,-5 ,+17 ,+11
4.4016402 ,Right ,+9 ,+52 ,+20 ,+23 ,+2 ,+1 ,-19 ,-1
4.4224402 ,Right ,-8 ,-45 ,-14 ,-12 ,-11 ,-3 ,+10 ,-2
4.4224917 ,Right ,-2 ,+18 ,+10 ,-6 ,+11 ,+5 ,-7 ,-6
4.4247037 ,Right ,+5 ,-3 ,-25 ,-22 ,-19 ,-11 ,-4 ,0 
4.4247132 ,Right ,-16 ,-20 ,-30 ,-20 ,-4 ,+6 ,-3 ,+2
4.4361134 ,Right ,-4 ,+21 ,+19 ,+21 ,+5 ,+3 ,+6 ,0 
4.4361638 ,Right ,-1 ,-20 ,+23 ,+10 ,-15 ,-2 ,-6 ,-6
