timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0310015 ,Right ,+1 ,+5 ,+19 ,+3 ,+2 ,+1 ,-1 ,0 
0.0310369 ,Right ,-1 ,+1 ,+16 ,+1 ,-2 ,-2 ,+6 ,+1
0.0391511 ,Right ,-3 ,-8 ,-42 ,-22 ,+1 ,+1 ,+4 ,-1
0.0392621 ,Right ,-1 ,+5 ,+17 ,+9 ,-1 ,+1 ,0  ,-1
0.0468283 ,Right ,+1 ,+5 ,-21 ,-2 ,-2 ,+1 ,+1 ,+2
0.0468407 ,Right ,-2 ,0  ,-4 ,-16 ,-5 ,-4 ,-3 ,-3
0.0616465 ,Right ,0  ,+4 ,+19 ,+2 ,-1 ,+1 ,0  ,-2
0.0618409 ,Right ,0  ,+2 ,-8 ,+4 ,0  ,+2 ,+2 ,+1
0.0692787 ,Right ,+1 ,-2 ,+18 ,+5 ,+2 ,-2 ,+7 ,+2
0.0692922 ,Right ,-1 ,-4 ,-35 ,0  ,+3 ,-2 ,-1 ,-4
0.0842236 ,Right ,+3 ,+20 ,+27 ,+12 ,+4 ,0  ,-1 ,-1
0.0844216 ,Right ,-5 ,-11 ,-23 ,-12 ,-3 ,-4 ,-6 ,+2
0.0912634 ,Right ,-2 ,-7 ,+8 ,+1 ,-6 ,-3 ,-1 ,-1
0.0912717 ,Right ,+1 ,+7 ,+23 ,+5 ,+1 ,0  ,+3 ,-2
0.1065855 ,Right ,-3 ,-2 ,+15 ,+7 ,-1 ,-2 ,-3 ,+1
0.1065924 ,Right ,-3 ,+2 ,-3 ,-19 ,-5 ,-1 ,-3 ,0 
0.1211404 ,Right ,0  ,+1 ,+9 ,+10 ,-4 ,-1 ,-3 ,-3
0.1211438 ,Right ,0  ,-1 ,+13 ,+4 ,+5 ,0  ,0  ,-3
0.1287494 ,Right ,-1 ,-2 ,-5 ,-9 ,-4 ,-3 ,-1 ,-6
0.1287524 ,Right ,+1 ,-12 ,-1 ,+5 ,+1 ,+1 ,+1 ,-1
0.1436083 ,Right ,-3 ,+1 ,+8 ,+1 ,+2 ,0  ,0  ,+1
0.1436114 ,Right ,-5 ,-8 ,-32 ,-10 ,-4 ,-1 ,+1 ,+2
0.1587127 ,Right ,-3 ,-3 ,+7 ,0  ,+2 ,-2 ,-3 ,+1
0.1587163 ,Right ,-1 ,0  ,-7 ,-1 ,-4 ,-2 ,-3 ,0 
0.1737163 ,Right ,+2 ,-5 ,-19 ,-8 ,+6 ,+7 ,+9 ,-1
0.1737213 ,Right ,-4 ,0  ,+2 ,+5 ,+2 ,+3 ,+2 ,-1
0.1888942 ,Right ,0  ,-7 ,+2 ,-2 ,0  ,-2 ,-1 ,0 
0.1888993 ,Right ,0  ,+6 ,+5 ,+2 ,-1 ,-4 ,-3 ,-3
0.1963793 ,Right ,0  ,-4 ,+2 ,+2 ,-5 ,-9 ,-7 ,0 
0.1963845 ,Right ,+3 ,+15 ,+16 ,+3 ,0  ,-2 ,+2 ,+2
0.2112633 ,Right ,-7 ,-14 ,-50 ,-10 ,-6 ,-2 ,-5 ,-3
0.2112682 ,Right ,-4 ,-22 ,+2 ,-2 ,-1 ,-2 ,0  ,-5
0.2262353 ,Right ,+2 ,+1 ,-3 ,+3 ,+4 ,+7 ,+4 ,+5
0.22624 ,Right ,-2 ,+1 ,+18 ,+11 ,+3 ,-2 ,-4 ,-1
0.2412403 ,Right ,-4 ,-8 ,-36 ,-10 ,-6 ,0  ,-3 ,-8
0.2412464 ,Right ,+1 ,-13 ,+13 ,+5 ,-1 ,-1 ,-3 ,+2
0.2487795 ,Right ,+2 ,+7 ,+23 ,+1 ,-3 ,-5 ,-3 ,0 
0.248787 ,Right ,-1 ,+3 ,-13 ,-5 ,-1 ,-1 ,-7 ,-2
0.2638625 ,Right ,-1 ,-2 ,+16 ,+7 ,-1 ,-3 ,+2 ,+2
0.2638701 ,Right ,0  ,+6 ,-1 ,+2 ,+2 ,+1 ,+1 ,+1
0.2713273 ,Right ,-1 ,0  ,+8 ,0  ,-1 ,-3 ,-2 ,-2
0.271335 ,Right ,-3 ,-4 ,-22 ,-9 ,-1 ,+3 ,+6 ,-2
0.2866447 ,Right ,0  ,+4 ,+11 ,-2 ,+1 ,-2 ,0  ,+2
0.2866525 ,Right ,+3 ,+1 ,-23 ,-6 ,-7 ,-7 ,-4 ,-2
0.301507 ,Right ,+6 ,+29 ,+17 ,+3 ,-1 ,-1 ,+1 ,+3
0.301515 ,Right ,-1 ,-2 ,0  ,-9 ,-3 ,+3 ,-3 ,0 
0.3090633 ,Right ,0  ,-1 ,-17 ,-5 ,-5 ,-1 ,-8 ,-1
0.3090712 ,Right ,0  ,+17 ,+6 ,+5 ,+3 ,0  ,-3 ,-4
0.3240819 ,Right ,-1 ,-11 ,+5 ,-2 ,-2 ,-4 ,-6 ,-4
0.3240897 ,Right ,-1 ,+1 ,-24 ,-7 ,-3 ,-6 ,+3 ,0 
0.3317946 ,Right ,-4 ,+1 ,+17 ,+6 ,+3 ,+2 ,+6 ,+2
0.3318288 ,Right ,-3 ,-4 ,0  ,-1 ,-1 ,+2 ,-1 ,+1
0.3462109 ,Right ,-1 ,-11 ,-11 ,-2 ,+2 ,+3 ,+4 ,+1
0.3462168 ,Right ,+2 ,-15 ,+22 ,+1 ,-1 ,-6 ,-1 ,+1
0.3612428 ,Right ,-2 ,-2 ,-33 ,-13 ,-4 ,+1 ,0  ,+3
0.3612477 ,Right ,+2 ,+4 ,-9 ,+4 ,0  ,-1 ,-2 ,-2
0.3685889 ,Right ,-2 ,+4 ,+7 ,-1 ,-4 ,+1 ,-2 ,-4
0.3686754 ,Right ,0  ,0  ,+6 ,-1 ,+1 ,+1 ,0  ,-2
0.3841462 ,Right ,-1 ,-2 ,+16 ,+2 ,0  ,-2 ,-1 ,-4
0.3841589 ,Right ,-4 ,-2 ,+3 ,+2 ,-1 ,-2 ,-3 ,-2
0.3915342 ,Right ,-1 ,-8 ,0  ,-2 ,-1 ,-1 ,-2 ,0 
0.391668 ,Right ,-5 ,-5 ,-4 ,+1 ,-1 ,-3 ,+1 ,+1
0.4140632 ,Right ,0  ,-8 ,+3 ,+2 ,-4 ,0  ,-3 ,0 
0.4141593 ,Right ,-3 ,-3 ,-4 ,-1 ,-2 ,+3 ,-5 ,-3
0.429147 ,Right ,-5 ,-9 ,+8 ,+3 ,+2 ,0  ,+3 ,-2
0.4291598 ,Right ,+10 ,+24 ,+6 ,-1 ,0  ,0  ,+3 ,-2
