timestamp,event,key,correct
0.4917841 ,keyPressed ,p  ,0 
0.605776 ,keyReleased ,P  ,0 
0.7324118 ,keyPressed ,a  ,0 
0.8105603 ,keyPressed ,s  ,0 
0.826496 ,keyReleased ,A  ,0 
0.8509019 ,keyReleased ,S  ,0 
0.9306119 ,keyPressed ,s  ,0 
1.0188021 ,keyReleased ,S  ,0 
1.4825148 ,keyPressed ,w  ,0 
1.5470354 ,keyPressed ,o  ,0 
1.5705495 ,keyReleased ,W  ,0 
1.6505966 ,keyReleased ,O  ,0 
1.7318675 ,keyPressed ,r  ,0 
1.8106398 ,keyReleased ,R  ,0 
1.9074431 ,keyPressed ,d  ,0 
2.0112001 ,keyReleased ,D  ,0 
2.2991018 ,keyPressed ,return ,0 
2.4187647 ,keyReleased ,Return ,1 
2.5227163 ,keyPressed ,p  ,1 
2.6266097 ,keyReleased ,P  ,1 
2.6905824 ,keyPressed ,a  ,1 
2.7709802 ,keyPressed ,s  ,1 
2.8102976 ,keyReleased ,A  ,1 
2.8516007 ,keyReleased ,S  ,1 
2.9222334 ,keyPressed ,s  ,1 
2.994417 ,keyReleased ,S  ,1 
3.1067015 ,keyPressed ,w  ,1 
3.1875246 ,keyReleased ,W  ,1 
3.2193752 ,keyPressed ,o  ,1 
3.3080263 ,keyReleased ,O  ,1 
3.3084536 ,keyPressed ,r  ,1 
3.3792185 ,keyReleased ,R  ,1 
3.451365 ,keyPressed ,d  ,1 
3.5389838 ,keyReleased ,D  ,1 
3.5705869 ,keyPressed ,return ,1 
3.6261984 ,keyReleased ,Return ,1 
3.7624628 ,keyPressed ,p  ,1 
3.8583175 ,keyReleased ,P  ,1 
3.8997088 ,keyPressed ,a  ,1 
3.9790635 ,keyPressed ,s  ,1 
4.0191435 ,keyReleased ,A  ,1 
4.058705 ,keyReleased ,S  ,1 
4.1472607 ,keyPressed ,s  ,1 
4.2267277 ,keyReleased ,S  ,1 
4.3399442 ,keyPressed ,w  ,1 
4.4349044 ,keyReleased ,W  ,1 
4.4908232 ,keyPressed ,o  ,1 
4.5948558 ,keyReleased ,O  ,1 
4.5950201 ,keyPressed ,r  ,1 
4.658812 ,keyReleased ,R  ,1 
4.7305002 ,keyPressed ,d  ,1 
4.8270354 ,keyReleased ,D  ,1 
4.8676852 ,keyPressed ,return ,1 
4.9555267 ,keyReleased ,Return ,1 
5.0516768 ,keyPressed ,p  ,1 
5.1394574 ,keyReleased ,P  ,1 
5.1625847 ,keyPressed ,a  ,1 
5.2430582 ,keyPressed ,s  ,1 
5.2747925 ,keyReleased ,A  ,1 
5.2988227 ,keyReleased ,S  ,1 
5.3705619 ,keyPressed ,s  ,1 
5.4363869 ,keyReleased ,S  ,1 
5.5542776 ,keyPressed ,w  ,1 
5.6356312 ,keyReleased ,W  ,1 
5.6751237 ,keyPressed ,o  ,1 
5.762786 ,keyReleased ,O  ,1 
5.8268059 ,keyPressed ,r  ,1 
5.9070255 ,keyReleased ,R  ,1 
5.9784346 ,keyPressed ,d  ,1 
6.0669731 ,keyReleased ,D  ,1 
6.0986248 ,keyPressed ,return ,1 
6.1546986 ,keyReleased ,Return ,1 
6.2581781 ,keyPressed ,p  ,1 
6.354803 ,keyReleased ,P  ,1 
6.3709293 ,keyPressed ,a  ,1 
6.4351378 ,keyPressed ,s  ,1 
6.482632 ,keyReleased ,A  ,1 
6.5234425 ,keyReleased ,S  ,1 
6.5945078 ,keyPressed ,s  ,1 
6.6588176 ,keyReleased ,S  ,1 
6.770834 ,keyPressed ,w  ,1 
6.8509821 ,keyReleased ,W  ,1 
6.8989258 ,keyPressed ,o  ,1 
6.9872094 ,keyReleased ,O  ,1 
7.010834 ,keyPressed ,r  ,1 
7.0828194 ,keyReleased ,R  ,1 
7.1553656 ,keyPressed ,d  ,1 
7.2425395 ,keyReleased ,D  ,1 
7.2667594 ,keyPressed ,return ,1 
7.3389041 ,keyReleased ,Return ,1 
7.442499 ,keyPressed ,p  ,1 
7.5471322 ,keyReleased ,P  ,1 
7.6029606 ,keyPressed ,a  ,1 
7.6907566 ,keyPressed ,s  ,1 
7.7306965 ,keyReleased ,A  ,1 
7.7624753 ,keyReleased ,S  ,1 
7.8283561 ,keyPressed ,s  ,1 
7.8990524 ,keyReleased ,S  ,1 
8.0031939 ,keyPressed ,w  ,1 
8.1079776 ,keyReleased ,W  ,1 
8.1081232 ,keyPressed ,o  ,1 
8.1941524 ,keyReleased ,O  ,1 
8.6988589 ,keyPressed ,r  ,1 
8.7551317 ,keyReleased ,R  ,1 
8.8596292 ,keyPressed ,d  ,1 
8.9562478 ,keyReleased ,D  ,1 
9.010551 ,keyPressed ,return ,1 
9.0666393 ,keyReleased ,Return ,1 
9.3719997 ,keyPressed ,p  ,1 
9.4504287 ,keyReleased ,P  ,1 
9.5227639 ,keyPressed ,a  ,1 
9.6594916 ,keyReleased ,A  ,1 
9.7068097 ,keyPressed ,s  ,1 
9.7633459 ,keyReleased ,S  ,1 
9.8502821 ,keyPressed ,s  ,1 
9.9144791 ,keyReleased ,S  ,1 
10.0744724 ,keyPressed ,w  ,1 
10.1870182 ,keyReleased ,W  ,1 
10.2348445 ,keyPressed ,o  ,1 
10.3235934 ,keyReleased ,O  ,1 
10.3237974 ,keyPressed ,r  ,1 
10.3866109 ,keyReleased ,R  ,1 
10.4671591 ,keyPressed ,d  ,1 
10.5308941 ,keyReleased ,D  ,1 
10.5550725 ,keyPressed ,return ,1 
10.6344569 ,keyReleased ,Return ,1 
10.7708315 ,keyPressed ,p  ,1 
10.8437724 ,keyReleased ,P  ,1 
10.8671715 ,keyPressed ,a  ,1 
10.9635041 ,keyPressed ,s  ,1 
11.0116139 ,keyReleased ,A  ,1 
11.0440136 ,keyReleased ,S  ,1 
11.1148435 ,keyPressed ,s  ,1 
11.1953287 ,keyReleased ,S  ,1 
11.4103358 ,keyPressed ,w  ,1 
11.5302501 ,keyReleased ,W  ,1 
11.6272153 ,keyPressed ,o  ,1 
11.7229239 ,keyReleased ,O  ,1 
11.762821 ,keyPressed ,r  ,1 
11.8438093 ,keyReleased ,R  ,1 
11.8910519 ,keyPressed ,return ,0 
11.9544941 ,keyReleased ,Return ,1 
11.9793446 ,keyPressed ,d  ,0 
12.0662662 ,keyReleased ,D  ,0 
12.570742 ,keyPressed ,p  ,0 
12.666413 ,keyReleased ,P  ,0 
13.0826474 ,keyPressed ,a  ,0 
13.1464185 ,keyPressed ,s  ,0 
13.1865848 ,keyReleased ,A  ,0 
13.2106355 ,keyReleased ,S  ,0 
13.2920708 ,keyPressed ,s  ,0 
13.3790014 ,keyReleased ,S  ,0 
13.5069329 ,keyPressed ,w  ,0 
13.5871867 ,keyReleased ,W  ,0 
13.6188767 ,keyPressed ,o  ,0 
13.7151753 ,keyReleased ,O  ,0 
13.7153794 ,keyPressed ,r  ,0 
13.7790731 ,keyReleased ,R  ,0 
13.8504855 ,keyPressed ,d  ,0 
13.938628 ,keyReleased ,D  ,0 
13.970627 ,keyPressed ,return ,0 
14.0508891 ,keyReleased ,Return ,1 
14.1387536 ,keyPressed ,p  ,1 
14.2273572 ,keyPressed ,a  ,1 
14.2356213 ,keyReleased ,P  ,1 
14.2825977 ,keyPressed ,s  ,1 
14.3224842 ,keyReleased ,A  ,1 
14.355241 ,keyReleased ,S  ,1 
14.4350222 ,keyPressed ,s  ,1 
