timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0228379 ,Right ,-2 ,+2 ,+21 ,+22 ,+9 ,+5 ,+1 ,-4
0.0228622 ,Right ,-1 ,-12 ,-19 ,+25 ,-5 ,-5 ,-2 ,0 
0.030533 ,Right ,-5 ,-1 ,+6 ,-30 ,-10 ,-6 ,-4 ,-3
0.0305357 ,Right ,-5 ,+1 ,+23 ,-4 ,-5 ,-3 ,-6 ,-6
0.045475 ,Right ,+1 ,+5 ,+22 ,+20 ,+3 ,0  ,+1 ,-2
0.045544 ,Right ,-8 ,-8 ,-23 ,-4 ,-8 ,-6 ,-5 ,-1
0.0603884 ,Right ,+3 ,0  ,+14 ,+3 ,+5 ,0  ,-4 ,+2
0.0603911 ,Right ,-3 ,+4 ,-21 ,+2 ,0  ,+2 ,+2 ,+2
0.0756547 ,Right ,-5 ,-1 ,+2 ,-2 ,-2 ,-4 ,+1 ,-5
0.0756575 ,Right ,+3 ,-1 ,+4 ,+7 ,+1 ,+2 ,-3 ,+2
0.090789 ,Right ,-2 ,-1 ,+2 ,-17 ,-5 ,-2 ,+3 ,+2
0.0907921 ,Right ,0  ,+1 ,-20 ,0  ,+1 ,+3 ,0  ,-2
0.0980694 ,Right ,0  ,-2 ,+15 ,+8 ,+4 ,0  ,0  ,-2
0.0980731 ,Right ,-1 ,+2 ,-14 ,+4 ,+1 ,+1 ,-2 ,-1
0.1130812 ,Right ,-1 ,0  ,-6 ,+9 ,+2 ,+3 ,+1 ,0 
0.1130841 ,Right ,-2 ,-1 ,-2 ,+12 ,+1 ,0  ,-1 ,-1
0.1280656 ,Right ,-1 ,-3 ,-2 ,+7 ,-1 ,-1 ,-2 ,0 
0.1280683 ,Right ,-2 ,-2 ,-9 ,-5 ,-1 ,0  ,0  ,-2
0.1431534 ,Right ,-3 ,-1 ,-12 ,0  ,-1 ,-2 ,-4 ,-5
0.1431562 ,Right ,+2 ,+7 ,+1 ,-5 ,-1 ,+1 ,-2 ,+8
0.1505499 ,Right ,0  ,-3 ,-1 ,+3 ,+1 ,-1 ,0  ,-1
0.1505524 ,Right ,-3 ,-1 ,-11 ,-23 ,-5 ,-2 ,-2 ,-2
0.1657403 ,Right ,-2 ,-11 ,-9 ,-10 ,-4 ,-1 ,-4 ,-3
