timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0466127 ,Left ,0  ,-3 ,0  ,-6 ,-20 ,-5 ,-1 ,+2
0.0466232 ,Left ,-2 ,-12 ,0  ,-4 ,-3 ,+2 ,+1 ,-1
0.0467543 ,Left ,+3 ,+30 ,-1 ,-1 ,0  ,0  ,0  ,-2
0.0468264 ,Left ,-3 ,-10 ,-7 ,-3 ,-3 ,-6 ,-5 ,-4
0.0695325 ,Left ,-5 ,-5 ,-3 ,-1 ,-1 ,+1 ,0  ,-1
0.0695366 ,Left ,+1 ,-1 ,-5 ,-2 ,+6 ,-1 ,-5 ,-3
0.0703243 ,Left ,+2 ,-3 ,+10 ,+3 ,-11 ,-7 ,+3 ,+2
0.0703272 ,Left ,-2 ,-1 ,-6 ,-2 ,-7 ,-2 ,-1 ,-2
0.0829037 ,Left ,+3 ,+10 ,+1 ,0  ,+11 ,-1 ,-3 ,-4
0.0829071 ,Left ,+1 ,+6 ,-4 ,0  ,-5 ,-2 ,-1 ,0 
0.0912219 ,Left ,-2 ,-3 ,-1 ,-1 ,+5 ,0  ,-3 ,-3
0.0912248 ,Left ,-1 ,-3 ,0  ,+1 ,-1 ,+1 ,-3 ,-1
0.1063884 ,Left ,-5 ,-8 ,-6 ,-4 ,-13 ,-11 ,-2 ,-4
0.1063914 ,Left ,+7 ,+4 ,-6 ,-1 ,+5 ,+2 ,+1 ,+2
0.1071509 ,Left ,-4 ,+11 ,+15 ,-1 ,-3 ,0  ,-2 ,-1
0.1071539 ,Left ,+1 ,-11 ,+6 ,+2 ,-1 ,0  ,+1 ,-1
0.1294678 ,Left ,0  ,+12 ,-9 ,-7 ,+3 ,+3 ,-2 ,-1
0.1294722 ,Left ,0  ,-1 ,+11 ,+10 ,+2 ,+2 ,+3 ,0 
0.1303553 ,Left ,-5 ,-8 ,-10 ,-16 ,-28 ,-10 ,-3 ,-4
0.1303589 ,Left ,0  ,-1 ,-3 ,+3 ,+12 ,+4 ,0  ,0 
0.1429899 ,Left ,-2 ,-9 ,-1 ,+1 ,+3 ,-1 ,-2 ,+1
0.1429933 ,Left ,+3 ,+1 ,-1 ,-2 ,+1 ,-1 ,0  ,-1
0.1512925 ,Left ,-2 ,-1 ,+2 ,+9 ,+4 ,-1 ,-1 ,-3
0.1512963 ,Left ,-7 ,-3 ,-13 ,-9 ,-4 ,-1 ,-3 ,-3
0.1661467 ,Left ,+2 ,-1 ,+2 ,+2 ,0  ,-3 ,-3 ,-1
0.1661502 ,Left ,-6 ,-17 ,-1 ,-2 ,+2 ,+1 ,-1 ,-2
0.1672065 ,Left ,+1 ,+5 ,0  ,-3 ,+3 ,0  ,0  ,-3
0.1672105 ,Left ,-2 ,+1 ,-2 ,+3 ,+1 ,0  ,-1 ,0 
0.1896958 ,Left ,-1 ,-3 ,-2 ,-3 ,-16 ,-4 ,-4 ,-2
0.1897476 ,Left ,+1 ,-2 ,+6 ,-4 ,-18 ,-6 ,-2 ,-3
0.1901905 ,Left ,+1 ,-27 ,-7 ,-3 ,-2 ,+3 ,+2 ,+4
0.1902824 ,Left ,+2 ,+21 ,+2 ,0  ,-4 ,-3 ,0  ,0 
0.2034095 ,Left ,-2 ,-3 ,+3 ,+4 ,+13 ,+4 ,-5 ,-3
0.2034184 ,Left ,-6 ,-22 ,-14 ,-3 ,+1 ,-1 ,+1 ,0 
0.2114541 ,Left ,0  ,+7 ,-15 ,-8 ,+2 ,-2 ,-3 ,-2
0.2114606 ,Left ,-3 ,+13 ,+20 ,+3 ,-4 ,-2 ,+1 ,+1
0.2265273 ,Left ,-3 ,-2 ,-3 ,+1 ,+9 ,+1 ,-3 ,-2
0.2265879 ,Left ,-3 ,-3 ,-6 ,-2 ,+3 ,+2 ,-6 ,+1
0.2271007 ,Left ,-4 ,-4 ,-4 ,+4 ,+5 ,0  ,-2 ,-1
0.2271068 ,Left ,-1 ,-13 ,-13 ,-5 ,+1 ,0  ,0  ,+1
0.2496569 ,Left ,-1 ,+4 ,+2 ,+1 ,-6 ,0  ,+1 ,0 
0.2496616 ,Left ,+1 ,+6 ,+4 ,+2 ,+2 ,-7 ,-3 ,-1
0.2502236 ,Left ,-1 ,-1 ,+3 ,-1 ,+4 ,+2 ,+1 ,-2
0.2502281 ,Left ,-2 ,-5 ,-8 ,-6 ,-18 ,-5 ,-4 ,-2
0.2631923 ,Left ,+5 ,-5 ,+2 ,+1 ,+4 ,+4 ,+4 ,+1
0.2631966 ,Left ,+1 ,+4 ,+3 ,+3 ,+4 ,+1 ,-1 ,0 
0.2712818 ,Left ,+4 ,+4 ,+1 ,0  ,+1 ,-1 ,0  ,-1
0.2712955 ,Left ,-3 ,-7 ,-8 ,-10 ,-30 ,-7 ,-6 ,-4
0.286356 ,Left ,-4 ,0  ,-4 ,-2 ,+1 ,-2 ,0  ,-4
0.2863603 ,Left ,-9 ,-14 ,-3 ,-3 ,-2 ,-1 ,+1 ,-4
0.2871758 ,Left ,+9 ,0  ,+12 ,+2 ,0  ,+1 ,+1 ,+6
0.28718 ,Left ,+1 ,+11 ,-4 ,+1 ,+7 ,-2 ,+1 ,-3
0.3094355 ,Left ,-4 ,-6 ,-1 ,-1 ,-1 ,-2 ,-3 ,-1
0.3094394 ,Left ,+1 ,+10 ,+4 ,-4 ,-7 ,-3 ,-2 ,+1
