timestamp,event,roll,pitch,yaw
0.0045858 ,Right ,48.8415962999296 ,51.0798292750262 ,93.9431139181938
0.0223853 ,Right ,48.8415962999296 ,51.0798292750262 ,93.9431139181938
0.042072 ,Right ,48.8230708893119 ,51.0744391100858 ,93.948191260365
0.0645348 ,Right ,48.8141310370133 ,51.0710167189574 ,93.9562751151651
0.0825476 ,Right ,48.8122173176802 ,51.0706520915191 ,93.956246361527
0.1023693 ,Right ,48.8246047391558 ,51.0691358273913 ,93.9600773982437
0.1244325 ,Right ,48.8347222216059 ,51.0692980545905 ,93.9666783738404
0.1424677 ,Right ,48.8311467184034 ,51.0688791164461 ,93.974795338261
0.1620643 ,Right ,48.8311467184034 ,51.0688791164461 ,93.974795338261
0.1844608 ,Right ,48.8311467184034 ,51.0688791164461 ,93.974795338261
0.2023775 ,Right ,48.8311467184034 ,51.0688791164461 ,93.974795338261
0.2219848 ,Right ,48.8288589030173 ,51.0704260418058 ,93.974712158104
0.2449336 ,Right ,48.8315442795433 ,51.0767488600067 ,93.9717598189077
0.2699603 ,Right ,48.8380978720423 ,51.0840707060487 ,93.9745704596453
0.2820567 ,Right ,48.8352974646867 ,51.0896112108349 ,93.9797066309299
0.3047553 ,Right ,48.8395092629604 ,51.1006190411712 ,93.9894879169037
0.323979 ,Right ,48.8422656602064 ,51.1094087104893 ,94.0010718997963
0.3422245 ,Right ,48.8448440844559 ,51.117946708245 ,94.0062584607177
0.3644887 ,Right ,48.8488306941858 ,51.1287807987204 ,94.0107211345211
0.3826125 ,Right ,48.8488306941858 ,51.1287807987204 ,94.0107211345211
0.4022679 ,Right ,48.8450017547576 ,51.1280580184141 ,94.0106533827094
0.424503 ,Right ,48.851197893207 ,51.1272869760709 ,94.0125850657024
0.442642 ,Right ,48.8533542026803 ,51.1278162203912 ,94.0179532692253
0.4619976 ,Right ,48.8490493641643 ,51.1312230525946 ,94.0259614405966
0.4846024 ,Right ,48.8338939335581 ,51.1284538829971 ,94.0292479037633
0.5024 ,Right ,48.8338939335581 ,51.1284538829971 ,94.0292479037633
0.5234856 ,Right ,48.8338939335581 ,51.1284538829971 ,94.0292479037633
0.5447358 ,Right ,48.8338939335581 ,51.1284538829971 ,94.0292479037633
0.5626883 ,Right ,48.8319792386814 ,51.1280936818614 ,94.029214409061
0.5834552 ,Right ,48.8296933842776 ,51.1296449284333 ,94.0291275690558
0.604714 ,Right ,48.8296933842776 ,51.1296449284333 ,94.0291275690558
0.6227589 ,Right ,48.8198294455447 ,51.1298133800259 ,94.0306860798996
0.6434517 ,Right ,48.8175434682451 ,51.1313647573956 ,94.0305988638539
0.6669793 ,Right ,48.8205716845953 ,51.12599049919 ,94.0307940564534
0.6823392 ,Right ,48.8178553964692 ,51.1195361621791 ,94.0308909755016
