timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0208685 ,Right ,-3 ,0  ,+2 ,+3 ,0  ,0  ,0  ,+1
0.0214613 ,Right ,-2 ,-6 ,-3 ,-4 ,+1 ,0  ,0  ,-1
0.0215127 ,Right ,0  ,0  ,+2 ,+1 ,+1 ,-1 ,-1 ,-2
0.0353948 ,Right ,-1 ,-1 ,+5 ,+6 ,+1 ,-3 ,-3 ,-3
0.0354058 ,Right ,+1 ,-6 ,-10 ,-6 ,-4 ,0  ,-1 ,-2
0.0360675 ,Right ,-2 ,+2 ,0  ,+2 ,-2 ,0  ,-3 ,-1
0.036079 ,Right ,-3 ,-3 ,+1 ,-2 ,-1 ,-2 ,-2 ,-2
0.0576659 ,Right ,-2 ,0  ,+2 ,-3 ,-1 ,+3 ,+2 ,+3
0.057674 ,Right ,0  ,-1 ,-1 ,-2 ,-3 ,-2 ,-1 ,-1
0.0586462 ,Right ,+2 ,-1 ,+2 ,+1 ,+1 ,0  ,-1 ,+1
0.058655 ,Right ,-1 ,-2 ,+2 ,-1 ,0  ,-3 ,-2 ,-2
0.0808316 ,Right ,+1 ,0  ,0  ,-1 ,0  ,+1 ,+1 ,0 
0.0808818 ,Right ,-2 ,-5 ,-3 ,0  ,-1 ,-2 ,0  ,-3
0.0814602 ,Right ,+1 ,-10 ,-2 ,-7 ,-4 ,-1 ,-2 ,-2
0.0816097 ,Right ,0  ,+6 ,0  ,+2 ,-2 ,-1 ,-1 ,-2
0.095064 ,Right ,-4 ,-3 ,-5 ,-5 ,-1 ,-2 ,-2 ,-1
0.0950791 ,Right ,0  ,+5 ,0  ,+2 ,0  ,-1 ,+1 ,-1
0.0958287 ,Right ,-3 ,-6 ,-3 ,+1 ,-3 ,-2 ,-1 ,0 
0.0958793 ,Right ,+2 ,+2 ,-3 ,0  ,-1 ,-1 ,-2 ,0 
0.117933 ,Right ,-5 ,-11 ,-2 ,-5 ,-3 ,-2 ,-1 ,-1
0.1185316 ,Right ,+1 ,+14 ,+5 ,+1 ,0  ,0  ,+1 ,-1
0.1187249 ,Right ,-3 ,-7 ,-14 ,-2 ,+1 ,0  ,0  ,-2
0.1187659 ,Right ,-1 ,0  ,+3 ,+3 ,+1 ,+1 ,0  ,-1
0.1410864 ,Right ,0  ,+1 ,0  ,-1 ,-5 ,-1 ,-1 ,-2
0.1411001 ,Right ,+1 ,-5 ,-3 ,-5 ,-3 ,0  ,-2 ,+1
0.1415381 ,Right ,+1 ,+7 ,+7 ,+10 ,+3 ,0  ,+1 ,-1
0.1416018 ,Right ,-1 ,-2 ,0  ,0  ,-1 ,0  ,-2 ,0 
0.1550896 ,Right ,-2 ,-1 ,-3 ,-3 ,+1 ,0  ,-1 ,-2
0.1553149 ,Right ,+1 ,+6 ,+2 ,-1 ,0  ,-1 ,0  ,+3
0.1558258 ,Right ,+1 ,+1 ,0  ,-4 ,0  ,-1 ,-2 ,+1
0.155875 ,Right ,-2 ,-2 ,0  ,+3 ,-3 ,0  ,-1 ,-2
0.1775796 ,Right ,+1 ,+2 ,0  ,0  ,+2 ,0  ,-1 ,+1
0.1776425 ,Right ,0  ,-3 ,0  ,+2 ,+2 ,+1 ,-1 ,-1
0.1783448 ,Right ,-2 ,+1 ,+2 ,-1 ,0  ,-3 ,0  ,0 
0.1784062 ,Right ,+2 ,-2 ,-4 ,-7 ,-3 ,-3 ,-1 ,+1
0.2007915 ,Right ,+2 ,0  ,-2 ,-2 ,0  ,0  ,0  ,0 
0.2008439 ,Right ,-2 ,-5 ,0  ,0  ,-1 ,-1 ,-1 ,-3
0.2016552 ,Right ,0  ,+14 ,-1 ,+3 ,-2 ,-2 ,-1 ,0 
0.201669 ,Right ,-4 ,+2 ,+10 ,+3 ,+1 ,-1 ,+1 ,-1
0.2153506 ,Right ,+2 ,+9 ,-5 ,-3 ,0  ,0  ,0  ,-1
0.2153597 ,Right ,-7 ,-31 ,-12 ,+1 ,0  ,-2 ,0  ,-1
0.2158774 ,Right ,+3 ,+16 ,+6 ,+2 ,-2 ,-1 ,0  ,-1
0.2159101 ,Right ,-1 ,+2 ,-5 ,-2 ,-3 ,-3 ,-1 ,-2
0.2376077 ,Right ,+1 ,0  ,+3 ,+3 ,-1 ,-1 ,-1 ,0 
