timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.031602 ,Right ,-2 ,-7 ,-20 ,+3 ,+2 ,0  ,0  ,+1
0.0316052 ,Right ,-1 ,+2 ,+30 ,+6 ,-2 ,0  ,+2 ,-2
0.0323535 ,Right ,-1 ,-4 ,-7 ,-8 ,+1 ,-1 ,-1 ,+1
0.0323741 ,Right ,0  ,-1 ,+10 ,-2 ,-1 ,-1 ,+1 ,+1
0.0542225 ,Right ,-2 ,-2 ,+11 ,+1 ,-4 ,-2 ,-2 ,-2
0.0542256 ,Right ,+1 ,-4 ,-26 ,-19 ,+1 ,-1 ,-1 ,-2
0.0549519 ,Right ,+1 ,+3 ,+6 ,+12 ,+6 ,-1 ,+2 ,-2
0.0549546 ,Right ,-1 ,-7 ,-35 ,-9 ,-6 ,-3 ,-3 ,-3
0.0683424 ,Right ,-2 ,-2 ,-4 ,+4 ,-1 ,-1 ,-3 ,0 
0.0683454 ,Right ,-1 ,0  ,-8 ,+2 ,-5 ,0  ,-1 ,-1
0.0691946 ,Right ,+1 ,0  ,-6 ,-14 ,-4 ,0  ,-1 ,0 
0.0691969 ,Right ,0  ,0  ,+2 ,+1 ,0  ,-3 ,-2 ,0 
0.0916036 ,Right ,-1 ,-2 ,+8 ,+2 ,-3 ,-2 ,-2 ,-1
0.0916064 ,Right ,-1 ,-4 ,-6 ,+3 ,+5 ,0  ,-1 ,-1
0.0924685 ,Right ,-2 ,+3 ,+2 ,+3 ,+2 ,+3 ,+1 ,-2
0.0924713 ,Right ,-1 ,+11 ,+15 ,+7 ,+1 ,0  ,-2 ,0 
0.1146868 ,Right ,-5 ,-5 ,-22 ,-12 ,-5 ,-2 ,-2 ,0 
0.1148497 ,Right ,+1 ,+5 ,+33 ,+9 ,-1 ,-1 ,+1 ,+1
0.1155264 ,Right ,-3 ,-8 ,-26 ,+1 ,+1 ,0  ,-1 ,-1
0.1155381 ,Right ,-1 ,0  ,+15 ,+4 ,-1 ,+1 ,+1 ,-1
0.1292608 ,Right ,+1 ,+4 ,+19 ,-14 ,-6 ,-4 ,-2 ,-3
0.1294473 ,Right ,-2 ,-8 ,-17 ,-1 ,-3 ,-1 ,-1 ,-2
0.1296642 ,Right ,-2 ,-1 ,-3 ,0  ,-5 ,-2 ,-2 ,-4
0.1299348 ,Right ,+1 ,+5 ,+6 ,+1 ,+2 ,0  ,-2 ,+1
0.152408 ,Right ,0  ,0  ,-9 ,+1 ,0  ,+2 ,-1 ,+1
0.1524205 ,Right ,-1 ,+2 ,+16 ,-3 ,-7 ,-3 ,-1 ,0 
0.1528522 ,Right ,0  ,-1 ,-3 ,-2 ,-4 ,0  ,-1 ,+1
0.15295 ,Right ,-2 ,-1 ,+7 ,+2 ,+1 ,0  ,-1 ,-1
0.1746996 ,Right ,-1 ,0  ,-6 ,-5 ,-5 ,-2 ,+1 ,-1
0.1747129 ,Right ,-2 ,+3 ,+18 ,+3 ,-1 ,-2 ,-4 ,0 
0.1755119 ,Right ,-2 ,-1 ,+3 ,+1 ,+5 ,0  ,0  ,-1
0.1755233 ,Right ,-1 ,-1 ,-2 ,-9 ,-1 ,-2 ,-2 ,-2
0.1890337 ,Right ,-1 ,-11 ,-20 ,+4 ,+2 ,+2 ,0  ,0 
0.1891975 ,Right ,-2 ,0  ,+2 ,+2 ,+2 ,+1 ,-3 ,-2
0.1896666 ,Right ,0  ,+2 ,+19 ,+11 ,-2 ,-4 ,-1 ,0 
0.1896784 ,Right ,-2 ,-6 ,-40 ,-15 ,0  ,0  ,+1 ,-1
0.2120915 ,Right ,+2 ,-4 ,-22 ,-15 ,-2 ,-1 ,0  ,-2
0.2122599 ,Right ,-1 ,+1 ,+18 ,+7 ,-1 ,-1 ,0  ,-1
0.2127582 ,Right ,-1 ,-2 ,-5 ,+3 ,+2 ,-2 ,-3 ,-1
0.212771 ,Right ,0  ,+1 ,+3 ,+2 ,-1 ,-2 ,-1 ,-1
0.23455 ,Right ,-2 ,-1 ,+1 ,+1 ,+1 ,+1 ,+1 ,-1
0.2346854 ,Right ,-1 ,-1 ,-5 ,-6 ,-2 ,-2 ,-2 ,-3
0.2352776 ,Right ,-1 ,+4 ,0  ,-1 ,0  ,0  ,-2 ,-1
0.2354358 ,Right ,-1 ,-5 ,+25 ,-1 ,+1 ,-1 ,0  ,-3
0.2485923 ,Right ,0  ,-6 ,-33 ,-2 ,0  ,-3 ,+1 ,0 
0.2485987 ,Right ,-2 ,-1 ,+37 ,+11 ,-2 ,-2 ,-1 ,-2
0.2493741 ,Right ,-2 ,0  ,-7 ,-7 ,-3 ,-2 ,-2 ,-2
0.2493806 ,Right ,+1 ,+6 ,+17 ,+7 ,0  ,0  ,0  ,0 
0.2712951 ,Right ,-4 ,-8 ,-22 ,+4 ,+2 ,-1 ,-1 ,-2
0.2713032 ,Right ,+1 ,+5 ,-4 ,-11 ,-1 ,0  ,0  ,-1
0.2719101 ,Right ,-1 ,-5 ,-2 ,+2 ,-3 ,0  ,-2 ,0 
0.2719144 ,Right ,-3 ,-2 ,+3 ,-1 ,-2 ,+1 ,-2 ,0 
0.2944574 ,Right ,0  ,+3 ,+43 ,+4 ,-1 ,-2 ,-3 ,+1
0.2944621 ,Right ,-3 ,-5 ,-43 ,-8 ,-2 ,-3 ,0  ,+1
0.2952709 ,Right ,+1 ,+3 ,+1 ,0  ,-1 ,-3 ,-2 ,0 
0.2952757 ,Right ,0  ,-4 ,-19 ,-9 ,-3 ,-1 ,-1 ,-1
0.3083798 ,Right ,+1 ,+2 ,+5 ,+11 ,+4 ,+2 ,+1 ,-2
0.3083825 ,Right ,-1 ,-1 ,-2 ,-4 ,-1 ,-3 ,-2 ,-2
0.3092654 ,Right ,+1 ,-1 ,0  ,-2 ,0  ,-1 ,+2 ,-4
0.3092679 ,Right ,0  ,-2 ,-13 ,0  ,-1 ,0  ,0  ,+1
0.330917 ,Right ,0  ,+1 ,+16 ,+4 ,-3 ,-1 ,-2 ,-1
0.3310488 ,Right ,0  ,+2 ,+5 ,-9 ,0  ,+4 ,+1 ,-1
0.3317968 ,Right ,-5 ,-1 ,+17 ,+4 ,-3 ,0  ,-3 ,-3
0.3317995 ,Right ,-1 ,+3 ,+4 ,+2 ,-6 ,-3 ,-2 ,-1
0.3544543 ,Right ,-3 ,-4 ,-20 ,-10 ,-1 ,-1 ,+1 ,0 
0.3544591 ,Right ,+1 ,0  ,+21 ,+24 ,+6 ,+1 ,+1 ,0 
0.3551371 ,Right ,-2 ,-8 ,-53 ,-46 ,-5 ,-2 ,-1 ,-3
0.3551415 ,Right ,-2 ,-2 ,-11 ,+20 ,+7 ,-1 ,-2 ,0 
0.368406 ,Right ,0  ,+2 ,+19 ,+9 ,0  ,-3 ,-3 ,-1
0.3684089 ,Right ,-2 ,-2 ,-19 ,-9 ,-3 ,-3 ,-1 ,0 
0.3694622 ,Right ,0  ,-5 ,0  ,+7 ,-2 ,0  ,-1 ,0 
0.3694658 ,Right ,-3 ,-6 ,-10 ,-4 ,+2 ,0  ,0  ,-2
0.3912383 ,Right ,0  ,+5 ,+17 ,-9 ,-2 ,-4 ,0  ,-2
0.3912423 ,Right ,-1 ,-8 ,-7 ,+16 ,-1 ,+1 ,-1 ,0 
0.3919958 ,Right ,-2 ,-5 ,-51 ,-39 ,-7 ,-2 ,0  ,+1
0.392 ,Right ,0  ,-1 ,+16 ,+14 ,0  ,0  ,0  ,-1
0.4143981 ,Right ,-3 ,0  ,+1 ,+19 ,+2 ,0  ,-3 ,0 
0.4144024 ,Right ,-3 ,0  ,+20 ,-34 ,-9 ,-5 ,-3 ,-4
0.4151654 ,Right ,-3 ,+1 ,+15 ,+13 ,-2 ,+1 ,-2 ,-1
0.4151701 ,Right ,0  ,-2 ,-2 ,+8 ,-1 ,+2 ,+1 ,-1
0.4281261 ,Right ,-7 ,0  ,-6 ,-38 ,-5 ,-5 ,-5 ,-5
0.4281309 ,Right ,+3 ,+7 ,+32 ,+40 ,+9 ,+2 ,0  ,+2
0.4361746 ,Right ,-1 ,-10 ,-25 ,-22 ,-3 ,-2 ,-2 ,-1
0.4361796 ,Right ,+3 ,+5 ,+43 ,+21 ,+3 ,+2 ,+1 ,+3
0.4512371 ,Right ,0  ,-6 ,-1 ,+3 ,+3 ,+4 ,+2 ,0 
