timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0558604 ,Left ,-1 ,-2 ,-7 ,-8 ,-5 ,-2 ,-3 ,-2
0.0558842 ,Left ,0  ,-1 ,-5 ,-13 ,-2 ,-1 ,-1 ,-1
0.057428 ,Left ,-1 ,-1 ,+5 ,+33 ,+2 ,-1 ,0  ,0 
0.057513 ,Left ,-2 ,-2 ,-2 ,-51 ,-8 ,-2 ,-3 ,-3
0.0695881 ,Left ,0  ,-1 ,+2 ,+7 ,+1 ,-1 ,0  ,-1
0.0695915 ,Left ,-2 ,-4 ,-12 ,-13 ,+1 ,0  ,-1 ,-1
0.07871 ,Left ,0  ,-3 ,0  ,-5 ,-1 ,0  ,-2 ,-1
0.0787126 ,Left ,0  ,+2 ,-1 ,+16 ,+4 ,-1 ,-1 ,0 
0.0929876 ,Left ,-1 ,-4 ,-2 ,-1 ,+1 ,-2 ,-1 ,0 
0.092991 ,Left ,+1 ,+1 ,+2 ,+2 ,-1 ,0  ,-2 ,-3
0.1071024 ,Left ,-1 ,-1 ,+7 ,-1 ,-5 ,-1 ,-1 ,-4
0.1071053 ,Left ,-1 ,-1 ,-15 ,-8 ,-2 ,+2 ,0  ,-2
0.115995 ,Left ,-1 ,-1 ,+2 ,+17 ,+3 ,-1 ,0  ,-3
0.1159993 ,Left ,0  ,-1 ,+2 ,+6 ,0  ,0  ,0  ,0 
0.1176052 ,Left ,-2 ,-1 ,-6 ,-44 ,-6 ,-2 ,-2 ,0 
0.1176081 ,Left ,-2 ,-2 ,+1 ,+7 ,-1 ,-1 ,-2 ,-2
0.1386519 ,Left ,-2 ,-1 ,-4 ,+2 ,-1 ,0  ,-2 ,0 
0.1386553 ,Left ,-2 ,+1 ,-2 ,-7 ,-2 ,0  ,0  ,0 
0.1400743 ,Left ,-1 ,-4 ,+1 ,+6 ,-1 ,+1 ,+1 ,-1
0.1400767 ,Left ,0  ,0  ,0  ,+6 ,-2 ,-3 ,-2 ,0 
0.1530736 ,Left ,0  ,-2 ,-6 ,-1 ,0  ,-1 ,-2 ,-2
0.1530763 ,Left ,+1 ,-1 ,0  ,+3 ,+3 ,-1 ,-1 ,-1
0.1596586 ,Left ,-2 ,-1 ,-7 ,-14 ,-5 ,-1 ,-3 ,-1
0.159661 ,Left ,-1 ,+4 ,+9 ,+23 ,+2 ,0  ,+1 ,0 
0.1762203 ,Left ,-3 ,-4 ,-8 ,-12 ,-1 ,0  ,0  ,0 
0.1762236 ,Left ,+1 ,+3 ,0  ,+2 ,0  ,-2 ,0  ,0 
0.1776008 ,Left ,+1 ,+1 ,-7 ,-35 ,-4 ,-2 ,-1 ,-1
0.1776038 ,Left ,-2 ,-3 ,+7 ,+19 ,+2 ,-1 ,-2 ,-2
0.1986481 ,Left ,-2 ,+2 ,+3 ,-2 ,-1 ,0  ,-1 ,-1
0.1986584 ,Left ,-1 ,0  ,-1 ,-9 ,-2 ,0  ,0  ,-1
0.200128 ,Left ,-2 ,-1 ,-5 ,+19 ,+3 ,-2 ,0  ,0 
0.2001307 ,Left ,0  ,-1 ,+1 ,-42 ,-4 ,0  ,0  ,-2
0.2128374 ,Left ,0  ,0  ,+8 ,+4 ,+3 ,0  ,0  ,0 
0.2129164 ,Left ,+1 ,-6 ,-13 ,-16 ,-3 ,-1 ,-2 ,0 
0.2196573 ,Left ,+1 ,+3 ,+6 ,+43 ,+2 ,0  ,0  ,-2
0.2196598 ,Left ,-3 ,-4 ,-8 ,-9 ,-1 ,-3 ,-3 ,-3
0.2361528 ,Left ,-1 ,+2 ,+5 ,+6 ,0  ,-1 ,+1 ,-1
0.2361556 ,Left ,-3 ,-5 ,-10 ,-12 ,-5 ,-1 ,-2 ,-1
0.2375309 ,Left ,-1 ,-2 ,-3 ,-7 ,-1 ,0  ,0  ,-1
0.2375333 ,Left ,+2 ,0  ,+5 ,+37 ,+5 ,0  ,+1 ,+1
0.2585166 ,Left ,+1 ,-3 ,-2 ,-15 ,-5 ,-3 ,-3 ,-1
0.2585193 ,Left ,-4 ,-2 ,+6 ,+7 ,+1 ,0  ,-1 ,-1
0.2600625 ,Left ,0  ,-1 ,-1 ,-16 ,-2 ,0  ,-1 ,-2
0.2601392 ,Left ,-1 ,-1 ,-4 ,+1 ,-3 ,0  ,0  ,-2
0.272361 ,Left ,+2 ,+2 ,0  ,+19 ,+3 ,-1 ,+1 ,0 
0.2723637 ,Left ,-1 ,0  ,+1 ,-11 ,-4 ,-1 ,-1 ,-1
0.281222 ,Left ,-2 ,-1 ,0  ,0  ,0  ,-1 ,-1 ,0 
0.2812247 ,Left ,-4 ,-3 ,-5 ,-9 ,0  ,0  ,-1 ,0 
0.2960797 ,Left ,0  ,+4 ,+4 ,+9 ,+2 ,0  ,0  ,-1
0.2960824 ,Left ,-3 ,-5 ,-9 ,-26 ,-9 ,-5 ,-1 ,-2
0.2975992 ,Left ,-2 ,0  ,+8 ,+16 ,+2 ,-1 ,0  ,0 
0.2976021 ,Left ,+1 ,-2 ,-5 ,-10 ,-2 ,-2 ,+1 ,+1
0.3186817 ,Left ,-3 ,-5 ,-6 ,-9 ,-2 ,-3 ,-2 ,-2
0.3186844 ,Left ,0  ,+3 ,+10 ,+22 ,+7 ,-1 ,0  ,-1
0.320123 ,Left ,-1 ,+1 ,+4 ,-6 ,-6 ,-2 ,-1 ,-1
0.3201262 ,Left ,-1 ,-1 ,-3 ,+24 ,+5 ,-1 ,0  ,-1
0.3323653 ,Left ,0  ,-1 ,-5 ,-20 ,-5 ,0  ,-2 ,-1
0.3323682 ,Left ,0  ,0  ,+4 ,+29 ,+3 ,0  ,0  ,0 
