timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.014193 ,Left ,-2 ,-1 ,+1 ,-6 ,-10 ,-3 ,-1 ,-2
0.0142204 ,Left ,0  ,-1 ,+1 ,+4 ,+10 ,+1 ,0  ,+1
0.0294171 ,Left ,-2 ,-3 ,-4 ,-6 ,+3 ,-1 ,-3 ,-2
0.02942 ,Left ,-3 ,-5 ,-6 ,-2 ,0  ,-3 ,-1 ,-2
0.0368197 ,Left ,+3 ,+7 ,+8 ,0  ,-2 ,-1 ,+1 ,+1
0.0368225 ,Left ,-1 ,+2 ,-1 ,+4 ,+8 ,0  ,-1 ,-2
0.0445337 ,Left ,-2 ,-4 ,-7 ,-4 ,+6 ,-3 ,-1 ,-1
0.044537 ,Left ,+1 ,+3 ,+10 ,-3 ,-10 ,+2 ,-1 ,-2
0.052096 ,Left ,-2 ,-2 ,-1 ,0  ,0  ,-2 ,-3 ,-1
0.0521007 ,Left ,-3 ,-8 ,-16 ,-2 ,-5 ,-1 ,-1 ,0 
0.0669129 ,Left ,+1 ,+7 ,+20 ,+6 ,+7 ,-1 ,-1 ,0 
0.0669161 ,Left ,-1 ,-4 ,-6 ,-6 ,+1 ,-2 ,0  ,-2
0.0744427 ,Left ,-1 ,+1 ,+2 ,0  ,+1 ,0  ,-1 ,0 
0.0744458 ,Left ,-1 ,-3 ,-8 ,-4 ,-7 ,0  ,-3 ,-3
0.0891867 ,Left ,-2 ,-1 ,-1 ,+1 ,-2 ,0  ,-3 ,-2
0.0891898 ,Left ,+1 ,+3 ,+3 ,-2 ,-9 ,-4 ,-3 ,0 
0.096857 ,Left ,-1 ,-2 ,0  ,-1 ,0  ,-1 ,0  ,-1
0.0968607 ,Left ,-3 ,-3 ,-5 ,-8 ,-1 ,-2 ,0  ,-1
0.1045769 ,Left ,-1 ,-1 ,-4 ,-3 ,-2 ,+3 ,0  ,+2
0.1045801 ,Left ,0  ,-1 ,+5 ,+7 ,+4 ,-3 ,0  ,-1
0.1119039 ,Left ,-2 ,-1 ,-3 ,-8 ,-2 ,-2 ,-1 ,0 
0.1119073 ,Left ,-3 ,0  ,+1 ,+4 ,+1 ,-1 ,-1 ,-1
0.1267438 ,Left ,-3 ,-4 ,-8 ,-3 ,-6 ,0  ,-1 ,-2
0.1267471 ,Left ,-1 ,0  ,-1 ,+1 ,-1 ,-2 ,-1 ,-1
0.1349883 ,Left ,0  ,-2 ,-4 ,-1 ,+3 ,+1 ,0  ,-1
0.1350006 ,Left ,+1 ,0  ,+5 ,-1 ,-5 ,-1 ,-2 ,-1
0.1500351 ,Left ,+1 ,+1 ,+1 ,-2 ,-18 ,-4 ,0  ,+1
0.150048 ,Left ,-2 ,-4 ,-6 ,-2 ,+12 ,-2 ,-3 ,0 
0.1573707 ,Left ,-2 ,-4 ,-7 ,-3 ,-4 ,-2 ,0  ,-2
0.1573833 ,Left ,-2 ,+4 ,+7 ,-3 ,+1 ,+1 ,+2 ,+1
0.1651899 ,Left ,+2 ,+5 ,+6 ,+1 ,-4 ,-3 ,-1 ,+2
0.1653212 ,Left ,-1 ,-4 ,-1 ,0  ,-2 ,-3 ,-4 ,0 
0.1724066 ,Left ,-1 ,+1 ,0  ,0  ,+2 ,+2 ,-3 ,-1
0.1724188 ,Left ,-3 ,-5 ,-15 ,-5 ,-13 ,-3 ,-2 ,-3
0.1875518 ,Left ,-3 ,-3 ,+6 ,+2 ,+10 ,-1 ,-1 ,-2
0.1875882 ,Left ,+1 ,+1 ,0  ,-8 ,-10 ,0  ,+1 ,-2
0.1948726 ,Left ,0  ,-1 ,-1 ,0  ,+9 ,+1 ,0  ,-2
0.1948848 ,Left ,+1 ,-2 ,-1 ,-5 ,-19 ,-4 ,0  ,-2
0.2099142 ,Left ,-2 ,0  ,+1 ,0  ,-8 ,-3 ,0  ,-1
0.2099278 ,Left ,-2 ,-1 ,-5 ,-2 ,+4 ,-2 ,0  ,-1
0.2174547 ,Left ,-1 ,-1 ,+1 ,+6 ,+3 ,-2 ,-1 ,0 
0.2174672 ,Left ,-1 ,-1 ,-2 ,-2 ,+2 ,+1 ,-3 ,-2
0.2249506 ,Left ,-2 ,-2 ,-6 ,-3 ,-4 ,0  ,+1 ,-2
0.2249636 ,Left ,0  ,-5 ,-3 ,+3 ,+7 ,+3 ,+1 ,-1
0.2324521 ,Left ,-2 ,+1 ,-1 ,-3 ,-16 ,0  ,0  ,-1
0.2325024 ,Left ,-1 ,+4 ,+1 ,-1 ,+7 ,-3 ,+1 ,0 
0.2472775 ,Left ,-2 ,-4 ,-3 ,-1 ,+3 ,-1 ,-2 ,-2
0.2472896 ,Left ,-3 ,0  ,-2 ,0  ,+9 ,0  ,0  ,-2
0.2548548 ,Left ,-3 ,-3 ,-2 ,-4 ,-15 ,-3 ,-1 ,-2
0.2548673 ,Left ,+1 ,+2 ,+2 ,+3 ,+5 ,0  ,0  ,-1
0.2694707 ,Left ,-1 ,0  ,-4 ,-2 ,-1 ,-4 ,-2 ,0 
0.269477 ,Left ,-2 ,-2 ,+5 ,-1 ,0  ,0  ,-1 ,-4
0.2770012 ,Left ,-2 ,-5 ,-5 ,-6 ,-13 ,-2 ,-1 ,-1
0.2770065 ,Left ,0  ,-4 ,+2 ,-2 ,-11 ,-1 ,-2 ,-2
0.2846199 ,Left ,-1 ,-4 ,-6 ,-6 ,-1 ,-2 ,-1 ,-2
0.2846245 ,Left ,0  ,0  ,-5 ,+1 ,-3 ,0  ,-1 ,0 
0.2920232 ,Left ,-2 ,+2 ,+4 ,+3 ,+9 ,+1 ,-1 ,-2
0.2920284 ,Left ,0  ,+2 ,+4 ,0  ,-1 ,-1 ,0  ,-2
0.3146262 ,Left ,+1 ,0  ,-1 ,+3 ,+2 ,+1 ,-1 ,0 
0.3146308 ,Left ,-2 ,-5 ,-10 ,-6 ,-13 ,-3 ,-2 ,-1
0.3217787 ,Left ,+2 ,+3 ,+1 ,-1 ,+1 ,+1 ,+1 ,0 
0.3217812 ,Left ,0  ,+3 ,+5 ,+2 ,+10 ,+2 ,-2 ,+1
0.3368762 ,Left ,-2 ,-2 ,-3 ,-2 ,+5 ,-1 ,-2 ,-2
0.3368799 ,Left ,-2 ,-1 ,-4 ,-5 ,-23 ,-2 ,-2 ,-1
0.3443332 ,Left ,0  ,-1 ,-3 ,-1 ,+20 ,-4 ,-3 ,0 
0.3443632 ,Left ,-1 ,0  ,-1 ,-2 ,-5 ,-3 ,0  ,-1
0.3519475 ,Left ,-3 ,-3 ,0  ,0  ,+5 ,-2 ,+1 ,0 
0.351952 ,Left ,-1 ,-1 ,-2 ,-4 ,-3 ,+3 ,-2 ,-1
0.3670873 ,Left ,-1 ,+1 ,-2 ,-5 ,-13 ,-3 ,-3 ,-2
0.367094 ,Left ,-1 ,-1 ,-2 ,+1 ,+13 ,0  ,0  ,-1
0.3822632 ,Left ,+1 ,+1 ,+5 ,+3 ,-2 ,0  ,0  ,0 
0.3822749 ,Left ,-2 ,-2 ,-2 ,-3 ,+3 ,+2 ,0  ,-2
0.3898567 ,Left ,-1 ,-5 ,-7 ,-2 ,-1 ,-5 ,0  ,-1
0.3898648 ,Left ,-1 ,-1 ,-1 ,-3 ,-6 ,-3 ,-1 ,+2
0.4048163 ,Left ,-2 ,0  ,-5 ,-4 ,-13 ,-1 ,0  ,-1
0.4048248 ,Left ,0  ,-3 ,+2 ,+1 ,+8 ,-2 ,-1 ,-2
0.4194686 ,Left ,0  ,0  ,-1 ,-5 ,-7 ,+2 ,0  ,-1
0.4194764 ,Left ,-3 ,-5 ,-3 ,-1 ,-2 ,-9 ,-2 ,0 
0.4271529 ,Left ,-2 ,-3 ,-4 ,-5 ,0  ,+7 ,-1 ,-2
0.4271611 ,Left ,+1 ,+3 ,+3 ,+7 ,+8 ,-16 ,0  ,-1
0.4421371 ,Left ,-2 ,0  ,-5 ,-3 ,-33 ,-2 ,-1 ,-2
0.442145 ,Left ,-1 ,-1 ,+2 ,-10 ,-6 ,-1 ,-1 ,0 
0.4498541 ,Left ,+2 ,0  ,+2 ,+2 ,-4 ,-1 ,-2 ,-1
0.449863 ,Left ,-3 ,-4 ,-5 ,+1 ,+7 ,+1 ,-1 ,-1
0.464842 ,Left ,-3 ,-2 ,-3 ,-2 ,-22 ,-3 ,0  ,-1
0.4648501 ,Left ,-1 ,+1 ,+2 ,-1 ,+14 ,+2 ,0  ,-2
0.4797946 ,Left ,-2 ,-3 ,-2 ,+3 ,+9 ,-1 ,0  ,-1
0.4798034 ,Left ,-1 ,-3 ,-5 ,-5 ,-10 ,+2 ,-2 ,-1
0.4873038 ,Left ,0  ,+2 ,-3 ,+4 ,+10 ,-1 ,-1 ,-1
0.4873119 ,Left ,0  ,+2 ,+9 ,0  ,0  ,-2 ,-1 ,-1
0.5021446 ,Left ,-2 ,-3 ,-7 ,-2 ,+3 ,-1 ,-1 ,-2
0.5021523 ,Left ,+1 ,+1 ,+2 ,-4 ,-13 ,-1 ,-1 ,-1
