timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0217498 ,Right ,+4 ,+2 ,+10 ,+8 ,+3 ,0  ,-1 ,+1
0.0218548 ,Right ,-4 ,-17 ,-19 ,-4 ,+3 ,-1 ,-2 ,0 
0.0370637 ,Right ,+1 ,+8 ,-13 ,-12 ,+7 ,-4 ,-1 ,+5
0.037067 ,Right ,-2 ,-8 ,0  ,+3 ,+1 ,+7 ,+5 ,0 
0.052087 ,Right ,-3 ,-25 ,-21 ,-12 ,-6 ,+5 ,-2 ,-2
0.05209 ,Right ,-5 ,-2 ,-1 ,-4 ,-4 ,-2 ,-4 ,-1
0.0669206 ,Right ,-1 ,-5 ,+7 ,+9 ,+11 ,+1 ,-1 ,0 
0.0669235 ,Right ,-2 ,+7 ,+4 ,-2 ,-4 ,-5 ,-1 ,-1
0.074309 ,Right ,-1 ,-1 ,0  ,-9 ,-3 ,-3 ,-4 ,-1
0.0743266 ,Right ,+3 ,-6 ,-7 ,-4 ,-2 ,0  ,+2 ,0 
0.0896205 ,Right ,-2 ,+6 ,+10 ,+12 ,+3 ,+1 ,+2 ,-1
0.0896235 ,Right ,-1 ,-10 ,-11 ,-9 ,-3 ,-2 ,-3 ,-2
0.1045743 ,Right ,-2 ,+13 ,-4 ,-8 ,0  ,-1 ,0  ,-1
0.1045776 ,Right ,+3 ,-2 ,+6 ,+15 ,+4 ,+2 ,0  ,-1
0.1118516 ,Right ,+4 ,+3 ,-10 ,-11 ,+2 ,0  ,+2 ,+7
0.1118567 ,Right ,-4 ,-7 ,+2 ,-2 ,-5 ,-1 ,+1 ,-10
0.1269483 ,Right ,-1 ,+2 ,+4 ,+7 ,+4 ,-2 ,-1 ,+2
0.1269512 ,Right ,-1 ,-1 ,-1 ,+1 ,+7 ,+1 ,-1 ,+2
0.134431 ,Right ,0  ,-16 ,-1 ,-9 ,-4 ,0  ,+2 ,-1
0.1344343 ,Right ,-1 ,+34 ,+18 ,+18 ,-2 ,-8 ,-5 ,0 
0.149374 ,Right ,0  ,+4 ,+11 ,+4 ,+3 ,-1 ,-1 ,+1
0.1493772 ,Right ,-4 ,-10 ,-10 ,-10 ,-5 ,-5 ,-1 ,0 
0.1644435 ,Right ,-4 ,-4 ,+14 ,+13 ,-8 ,-4 ,-1 ,-3
0.1644469 ,Right ,-5 ,+6 ,+6 ,+9 ,+3 ,+1 ,0  ,0 
0.1720864 ,Right ,+5 ,+7 ,-1 ,+3 ,+14 ,+5 ,+3 ,+1
0.1720901 ,Right ,+4 ,-10 ,-9 ,-11 ,-5 ,-1 ,-1 ,+1
0.1870359 ,Right ,-4 ,-3 ,+3 ,+8 ,-2 ,-8 ,-5 ,-6
0.1870419 ,Right ,-1 ,-3 ,0  ,+1 ,+2 ,+4 ,+6 ,-2
0.1944182 ,Right ,-4 ,+3 ,-13 ,-8 ,-5 ,-5 ,-2 ,-2
0.1944221 ,Right ,+5 ,-16 ,+9 ,+20 ,+9 ,+3 ,+2 ,+1
0.2096351 ,Right ,-2 ,+1 ,+13 ,+13 ,0  ,+3 ,0  ,-2
0.2096391 ,Right ,+2 ,+7 ,-2 ,-8 ,+4 ,+3 ,+1 ,+1
0.224606 ,Right ,+6 ,-14 ,-9 ,0  ,-1 ,-2 ,0  ,+9
0.2246099 ,Right ,-1 ,-7 ,+14 ,+11 ,-4 ,-7 ,-11 ,-17
0.2319082 ,Right ,-8 ,+8 ,-1 ,-6 ,-8 ,-6 ,+1 ,-4
0.2319361 ,Right ,-1 ,+4 ,-9 ,-9 ,-1 ,+4 ,+1 ,+4
0.2475339 ,Right ,0  ,-20 ,+6 ,+6 ,+5 ,+2 ,+2 ,-1
0.2475463 ,Right ,-3 ,+7 ,+17 ,+15 ,+6 ,+3 ,0  ,+4
0.254982 ,Right ,-1 ,-6 ,-5 ,+4 ,-2 ,0  ,0  ,-2
0.2551499 ,Right ,-1 ,-10 ,-8 ,-16 ,-4 ,-2 ,0  ,-1
0.2774107 ,Right ,-2 ,-13 ,+2 ,+3 ,-2 ,-5 ,-6 ,-2
0.2774232 ,Right ,-19 ,-2 ,+11 ,0  ,+1 ,+2 ,+3 ,-2
0.2925001 ,Right ,+2 ,-3 ,-31 ,-14 ,-2 ,+1 ,-1 ,-4
0.292658 ,Right ,+3 ,+5 ,+26 ,+15 ,+2 ,0  ,+2 ,+3
0.300128 ,Right ,-4 ,-13 ,-15 ,-6 ,-5 ,-5 ,-3 ,-4
0.3001414 ,Right ,+2 ,-7 ,-8 ,-10 ,-1 ,-4 ,-2 ,-3
0.3150561 ,Right ,-4 ,+9 ,+12 ,+10 ,-7 ,-8 ,-8 ,-3
0.3151659 ,Right ,+4 ,-2 ,-14 ,-17 ,-3 ,+5 ,+3 ,+1
0.3226143 ,Right ,0  ,+3 ,+9 ,+12 ,+5 ,0  ,-1 ,-2
0.3227259 ,Right ,+1 ,-8 ,-12 ,-2 ,+5 ,-1 ,-3 ,0 
0.330067 ,Right ,+8 ,+18 ,+12 ,+11 ,-2 ,-1 ,+1 ,+6
0.3300794 ,Right ,-5 ,-6 ,-14 ,-10 ,+1 ,0  ,-1 ,-11
0.3444793 ,Right ,+1 ,+8 ,+6 ,+4 ,+5 ,-1 ,-2 ,0 
0.3444859 ,Right ,+1 ,-4 ,-5 ,-1 ,0  ,0  ,+1 ,-1
0.3521955 ,Right ,-4 ,-7 ,-6 ,-13 ,-9 ,-4 ,-3 ,+2
0.3522012 ,Right ,0  ,-3 ,+7 ,+7 ,-14 ,-10 ,-5 ,0 
0.3670193 ,Right ,+2 ,+6 ,-18 ,-19 ,-2 ,+1 ,0  ,0 
0.3670239 ,Right ,+6 ,0  ,+10 ,+16 ,+18 ,+12 ,+6 ,+2
0.3746568 ,Right ,0  ,+5 ,-6 ,-11 ,0  ,-3 ,-4 ,-6
0.3746615 ,Right ,-5 ,-13 ,-8 ,+2 ,-5 ,-4 ,-4 ,+1
0.3970681 ,Right ,+1 ,+12 ,+12 ,+15 ,+9 ,+12 ,+12 ,-1
0.3970727 ,Right ,+3 ,0  ,-5 ,-6 ,+16 ,+8 ,0  ,+1
0.4120843 ,Right ,+1 ,+6 ,+10 ,+6 ,-1 ,0  ,-5 ,+1
0.4120909 ,Right ,-1 ,-2 ,-5 ,-1 ,+4 ,-3 ,-2 ,-2
0.4196884 ,Right ,-6 ,-12 ,-19 ,-14 ,-12 ,-6 ,-5 ,-3
0.419693 ,Right ,-3 ,+4 ,+9 ,+6 ,-6 ,-1 ,-1 ,0 
0.4343488 ,Right ,+1 ,-7 ,-7 ,0  ,+4 ,+4 ,+6 ,0 
0.4343529 ,Right ,+2 ,-1 ,-3 ,-8 ,-5 ,-6 ,-5 ,0 
0.4419148 ,Right ,+3 ,-7 ,+7 ,+2 ,+3 ,+1 ,-3 ,-2
0.4419192 ,Right ,0  ,+5 ,+2 ,+17 ,-2 ,-3 ,0  ,-1
0.4494808 ,Right ,+4 ,-6 ,-3 ,+6 ,+3 ,-3 ,+2 ,+8
0.4494853 ,Right ,-4 ,-5 ,+9 ,+3 ,+3 ,+8 ,+4 ,-5
0.4644506 ,Right ,-2 ,-1 ,+2 ,+8 ,+1 ,+2 ,+1 ,0 
0.464455 ,Right ,+2 ,0  ,-11 ,-6 ,+4 ,-2 ,-2 ,-1
0.4719577 ,Right ,+1 ,+7 ,-5 ,-19 ,-9 ,-6 ,-3 ,+3
0.4719619 ,Right ,-3 ,-3 ,+6 ,+16 ,-2 ,-1 ,0  ,-5
0.4869801 ,Right ,+6 ,+9 ,-11 ,-22 ,-5 ,+1 ,0  ,-1
0.4869864 ,Right ,-2 ,-22 ,+9 ,+20 ,-3 ,-7 ,-8 ,-2
