timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0205557 ,Right ,+1 ,-3 ,-3 ,+4 ,+8 ,+2 ,+1 ,-1
0.0205883 ,Right ,+1 ,+1 ,+4 ,-3 ,-8 ,-2 ,-1 ,-2
0.0355072 ,Right ,-1 ,-2 ,-6 ,-1 ,-2 ,-5 ,-4 ,-3
0.0355099 ,Right ,0  ,0  ,0  ,-4 ,-3 ,-1 ,-1 ,0 
0.0429775 ,Right ,-2 ,+1 ,+2 ,+2 ,-1 ,-2 ,0  ,0 
0.0429801 ,Right ,+1 ,-1 ,-4 ,+2 ,+13 ,+9 ,+3 ,+1
0.0580211 ,Right ,-4 ,-7 ,0  ,0  ,-2 ,-1 ,-2 ,-1
0.0580239 ,Right ,+1 ,+1 ,+1 ,-2 ,-9 ,-4 ,+3 ,-2
0.0654926 ,Right ,+1 ,+1 ,-2 ,-7 ,-7 ,-3 ,-3 ,0 
0.0654952 ,Right ,-3 ,-2 ,+2 ,+4 ,+9 ,+1 ,-1 ,-1
0.080519 ,Right ,0  ,-2 ,-2 ,0  ,0  ,-1 ,-2 ,-1
0.0805221 ,Right ,0  ,+5 ,+11 ,-1 ,-2 ,0  ,+1 ,-1
0.0957127 ,Right ,-3 ,-1 ,-14 ,-9 ,-7 ,-5 ,-4 ,-1
0.0957164 ,Right ,-2 ,-10 ,-8 ,+1 ,+4 ,+4 ,-2 ,0 
0.1031197 ,Right ,0  ,+2 ,+5 ,+3 ,+6 ,+1 ,+4 ,+1
0.1031227 ,Right ,-2 ,-5 ,-5 ,-1 ,-6 ,-6 ,-5 ,-3
0.1180881 ,Right ,0  ,+7 ,+7 ,-3 ,-11 ,-11 ,0  ,0 
0.1180909 ,Right ,+1 ,0  ,+1 ,+3 ,+3 ,+7 ,0  ,-1
0.1255335 ,Right ,-2 ,-7 ,-2 ,+3 ,+10 ,+4 ,+3 ,0 
0.1255366 ,Right ,-1 ,+1 ,-5 ,-2 ,0  ,-1 ,0  ,0 
0.1404969 ,Right ,-3 ,-4 ,-8 ,-13 ,-7 ,-4 ,-1 ,-4
0.1405038 ,Right ,-2 ,+1 ,+2 ,+4 ,+7 ,+6 ,+2 ,-2
0.1558209 ,Right ,+2 ,+3 ,+2 ,+5 ,+2 ,-1 ,-1 ,-2
0.1558283 ,Right ,-1 ,-4 ,0  ,-4 ,-2 ,-3 ,-1 ,0 
0.1632901 ,Right ,+2 ,-1 ,-7 ,0  ,0  ,0  ,-1 ,+1
0.1632977 ,Right ,-3 ,-7 ,-8 ,-8 ,-9 ,-7 ,-1 ,+1
0.1784067 ,Right ,+1 ,-1 ,0  ,-1 ,-2 ,+1 ,-3 ,0 
0.1784467 ,Right ,+1 ,+1 ,+3 ,+1 ,+7 ,+1 ,+3 ,+1
0.1860209 ,Right ,-1 ,0  ,+6 ,+4 ,-1 ,+4 ,+1 ,-1
0.1860276 ,Right ,-1 ,-4 ,-12 ,-6 ,-3 ,-2 ,-2 ,-1
0.2006683 ,Right ,0  ,-3 ,0  ,+1 ,-2 ,+4 ,0  ,0 
0.2006738 ,Right ,0  ,+1 ,-2 ,-4 ,0  ,-4 ,-3 ,-2
0.2083682 ,Right ,+1 ,+2 ,+1 ,0  ,+1 ,+1 ,+1 ,0 
0.208374 ,Right ,+1 ,0  ,+3 ,+8 ,+11 ,+3 ,-1 ,-1
0.223034 ,Right ,-2 ,+2 ,+2 ,+3 ,0  ,-1 ,+2 ,+1
0.223037 ,Right ,0  ,-4 ,-4 ,0  ,0  ,+3 ,+1 ,-2
0.2381801 ,Right ,-5 ,+3 ,+4 ,+3 ,0  ,-3 ,0  ,-1
0.2381831 ,Right ,+1 ,-4 ,-7 ,0  ,-2 ,-1 ,+1 ,-3
0.2453472 ,Right ,-2 ,-1 ,-4 ,-1 ,-2 ,-5 ,-6 ,-3
0.2454331 ,Right ,0  ,+2 ,0  ,-4 ,-4 ,-1 ,-4 ,-1
0.2606739 ,Right ,-2 ,+2 ,-2 ,+2 ,-7 ,-2 ,+1 ,+1
0.2606772 ,Right ,+1 ,-4 ,+1 ,0  ,+4 ,+2 ,+2 ,0 
0.2682292 ,Right ,-1 ,-1 ,+1 ,+5 ,+5 ,0  ,-1 ,0 
0.268233 ,Right ,-1 ,-1 ,-7 ,-11 ,-6 ,-3 ,-2 ,-2
0.28311 ,Right ,+2 ,-1 ,-3 ,0  ,+4 ,+2 ,-2 ,-2
0.2831131 ,Right ,0  ,+2 ,+7 ,+3 ,+1 ,-1 ,0  ,0 
0.2982646 ,Right ,-2 ,-5 ,-5 ,0  ,+2 ,+5 ,+6 ,+1
0.2982687 ,Right ,+1 ,+7 ,+4 ,-6 ,-6 ,-4 ,-2 ,-2
0.3056452 ,Right ,-3 ,-3 ,-3 ,+4 ,-4 ,-1 ,-3 ,-2
0.3056503 ,Right ,-2 ,0  ,0  ,-3 ,0  ,-1 ,-1 ,-3
0.3210581 ,Right ,+1 ,-2 ,0  ,-1 ,-7 ,-5 ,-2 ,0 
0.3210669 ,Right ,-1 ,-2 ,-1 ,+2 ,+3 ,-4 ,-1 ,+2
0.3285238 ,Right ,-1 ,+2 ,+1 ,-7 ,+2 ,+6 ,+2 ,+1
0.3285328 ,Right ,-1 ,+2 ,+1 ,+4 ,0  ,0  ,+3 ,-1
0.3435115 ,Right ,0  ,-3 ,-11 ,-2 ,-9 ,-8 ,-4 ,-1
0.3435549 ,Right ,0  ,-1 ,+1 ,+6 ,+8 ,+4 ,+1 ,+3
0.3581516 ,Right ,-3 ,+1 ,+3 ,-5 ,-4 ,+1 ,+2 ,-1
0.358158 ,Right ,-3 ,-9 ,-8 ,-1 ,-3 ,-1 ,-1 ,-1
0.3656824 ,Right ,+1 ,+1 ,-3 ,-1 ,+1 ,-5 ,-4 ,-2
0.3656875 ,Right ,-4 ,-6 ,-9 ,-3 ,-12 ,-1 ,+1 ,-2
0.3807391 ,Right ,+1 ,0  ,+3 ,-2 ,+2 ,-1 ,-3 ,-1
0.3807446 ,Right ,-3 ,+5 ,-8 ,+1 ,+4 ,+2 ,+1 ,0 
0.3881043 ,Right ,+1 ,+2 ,+14 ,+1 ,-5 ,0  ,0  ,+1
0.3881092 ,Right ,-1 ,-3 ,-13 ,-5 ,+1 ,-6 ,-2 ,0 
0.4032035 ,Right ,-2 ,+1 ,-6 ,-2 ,+1 ,0  ,-5 ,-5
0.4032083 ,Right ,-1 ,-2 ,-1 ,-2 ,-6 ,-2 ,-1 ,-2
0.4182153 ,Right ,0  ,-5 ,0  ,+2 ,+4 ,+1 ,-4 ,-1
0.4182205 ,Right ,+3 ,+7 ,+2 ,0  ,-2 ,-4 ,-1 ,0 
0.4254733 ,Right ,-3 ,-5 ,-9 ,-4 ,-5 ,-3 ,-2 ,-1
0.4254762 ,Right ,-1 ,0  ,-5 ,-7 ,-8 ,-3 ,+2 ,-1
0.4408118 ,Right ,+1 ,+4 ,+13 ,+2 ,0  ,+1 ,+1 ,-1
0.4408147 ,Right ,-2 ,-1 ,+4 ,+13 ,+11 ,+6 ,+2 ,+2
0.448058 ,Right ,0  ,+1 ,-8 ,-4 ,+3 ,+5 ,+2 ,-1
0.4480613 ,Right ,-2 ,+3 ,+11 ,0  ,-2 ,-2 ,-2 ,-2
0.462959 ,Right ,-5 ,-6 ,-8 ,-12 ,-4 ,+1 ,0  ,-4
0.4630464 ,Right ,+3 ,+2 ,+2 ,+16 ,+13 ,+8 ,+4 ,+3
0.4780107 ,Right ,-3 ,-6 ,-10 ,-4 ,-1 ,-2 ,0  ,+1
0.4780134 ,Right ,0  ,+4 ,-3 ,0  ,+1 ,+4 ,-2 ,0 
