timestamp,event,key,correct
0.4683563 ,keyPressed ,p  ,0 
0.5569043 ,keyReleased ,P  ,0 
0.5571473 ,keyPressed ,a  ,0 
0.6523402 ,keyReleased ,A  ,0 
0.780604 ,keyPressed ,s  ,0 
0.8445684 ,keyReleased ,S  ,0 
0.9421019 ,keyPressed ,s  ,0 
0.9972639 ,keyReleased ,S  ,0 
1.0921472 ,keyPressed ,w  ,0 
1.1964234 ,keyReleased ,W  ,0 
1.4446287 ,keyPressed ,o  ,0 
1.5003403 ,keyReleased ,O  ,0 
1.5566828 ,keyPressed ,r  ,0 
1.6284269 ,keyReleased ,R  ,0 
1.7808432 ,keyPressed ,d  ,0 
1.8687408 ,keyReleased ,D  ,0 
2.0522959 ,keyPressed ,return ,0 
2.1325147 ,keyReleased ,Return ,1 
2.4686134 ,keyPressed ,p  ,1 
2.5492542 ,keyReleased ,P  ,1 
2.6285894 ,keyPressed ,a  ,1 
2.6525734 ,keyReleased ,A  ,1 
2.7966658 ,keyPressed ,s  ,1 
2.8929725 ,keyReleased ,S  ,1 
2.9887209 ,keyPressed ,s  ,1 
3.0767436 ,keyReleased ,S  ,1 
3.1643016 ,keyPressed ,w  ,1 
3.2442133 ,keyReleased ,W  ,1 
3.4207125 ,keyPressed ,r  ,0 
3.5084054 ,keyReleased ,R  ,0 
3.742657 ,keyPressed ,o  ,0 
3.7964825 ,keyReleased ,O  ,0 
3.900312 ,keyPressed ,d  ,0 
3.98131 ,keyReleased ,D  ,0 
4.2600976 ,keyPressed ,return ,0 
4.3483726 ,keyReleased ,Return ,1 
4.6932657 ,keyPressed ,p  ,1 
4.7723886 ,keyReleased ,P  ,1 
4.8126506 ,keyPressed ,a  ,1 
4.9010443 ,keyReleased ,A  ,1 
5.0367723 ,keyPressed ,s  ,1 
5.1162058 ,keyReleased ,S  ,1 
5.204618 ,keyPressed ,s  ,1 
5.2694912 ,keyReleased ,S  ,1 
5.3725753 ,keyPressed ,w  ,1 
5.4764808 ,keyReleased ,W  ,1 
5.6283348 ,keyPressed ,o  ,1 
5.6925421 ,keyReleased ,O  ,1 
5.765655 ,keyPressed ,r  ,1 
5.8363652 ,keyReleased ,R  ,1 
5.9807963 ,keyPressed ,d  ,1 
6.0524688 ,keyReleased ,D  ,1 
6.26949 ,keyPressed ,return ,1 
6.3485946 ,keyReleased ,Return ,1 
6.6846713 ,keyPressed ,p  ,1 
6.7644734 ,keyReleased ,P  ,1 
6.804259 ,keyPressed ,a  ,1 
6.8860279 ,keyReleased ,A  ,1 
7.0201899 ,keyPressed ,s  ,1 
7.1005659 ,keyReleased ,S  ,1 
7.1886608 ,keyPressed ,s  ,1 
7.2604631 ,keyReleased ,S  ,1 
7.3658978 ,keyPressed ,w  ,1 
7.4603865 ,keyReleased ,W  ,1 
7.7087414 ,keyPressed ,o  ,1 
7.772447 ,keyReleased ,O  ,1 
7.8361837 ,keyPressed ,r  ,1 
7.908828 ,keyReleased ,R  ,1 
8.0532022 ,keyPressed ,d  ,1 
8.1338485 ,keyReleased ,D  ,1 
8.3402136 ,keyPressed ,return ,1 
8.4282591 ,keyReleased ,Return ,1 
8.7568933 ,keyPressed ,p  ,1 
8.8292555 ,keyReleased ,P  ,1 
8.8792624 ,keyPressed ,a  ,1 
8.9567488 ,keyReleased ,A  ,1 
9.0770357 ,keyPressed ,s  ,1 
9.1647618 ,keyReleased ,S  ,1 
9.2444854 ,keyPressed ,s  ,1 
9.3246035 ,keyReleased ,S  ,1 
9.4285889 ,keyPressed ,w  ,1 
9.5243611 ,keyReleased ,W  ,1 
9.6603331 ,keyPressed ,o  ,1 
9.7248704 ,keyReleased ,O  ,1 
9.7973089 ,keyPressed ,r  ,1 
9.8766432 ,keyReleased ,R  ,1 
10.020369 ,keyPressed ,d  ,1 
10.1006634 ,keyReleased ,D  ,1 
10.3249639 ,keyPressed ,return ,1 
10.4122228 ,keyReleased ,Return ,1 
10.7326802 ,keyPressed ,p  ,1 
10.8201474 ,keyReleased ,P  ,1 
10.8370178 ,keyPressed ,a  ,1 
10.9253229 ,keyReleased ,A  ,1 
11.0618201 ,keyPressed ,s  ,1 
11.1402914 ,keyReleased ,S  ,1 
11.2202277 ,keyPressed ,s  ,1 
11.2922066 ,keyReleased ,S  ,1 
11.3963934 ,keyPressed ,w  ,1 
11.4854248 ,keyReleased ,W  ,1 
11.6528506 ,keyPressed ,o  ,1 
11.7084231 ,keyReleased ,O  ,1 
11.7569173 ,keyPressed ,r  ,1 
11.8375869 ,keyReleased ,R  ,1 
11.972737 ,keyPressed ,d  ,1 
12.0605688 ,keyReleased ,D  ,1 
12.2763231 ,keyPressed ,return ,1 
12.3724106 ,keyReleased ,Return ,1 
12.6850554 ,keyPressed ,p  ,1 
12.756919 ,keyReleased ,P  ,1 
12.7729164 ,keyPressed ,a  ,1 
12.8610019 ,keyReleased ,A  ,1 
12.9887402 ,keyPressed ,s  ,1 
13.0686691 ,keyReleased ,S  ,1 
13.1891774 ,keyPressed ,w  ,0 
13.1965073 ,keyPressed ,s  ,0 
13.2542177 ,keyReleased ,W  ,0 
13.2545687 ,keyReleased ,S  ,0 
14.236297 ,keyPressed ,w  ,0 
14.3242142 ,keyReleased ,W  ,0 
14.4530497 ,keyPressed ,o  ,0 
