timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0296013 ,Right ,-1 ,+1 ,+10 ,+2 ,0  ,0  ,-1 ,-1
0.0296052 ,Right ,0  ,+3 ,+32 ,+17 ,+5 ,0  ,+1 ,-1
0.0372699 ,Right ,-1 ,-2 ,-36 ,-6 ,0  ,0  ,+2 ,0 
0.037273 ,Right ,+1 ,+4 ,+24 ,-3 ,-5 ,-2 ,0  ,-1
0.0447507 ,Right ,0  ,0  ,-19 ,-9 ,0  ,0  ,-1 ,0 
0.0447537 ,Right ,-1 ,-3 ,+12 ,+5 ,-1 ,-1 ,-1 ,-1
0.0523492 ,Right ,-3 ,-4 ,+3 ,+14 ,-1 ,-1 ,0  ,-3
0.0523524 ,Right ,-1 ,-4 ,-12 ,-23 ,-1 ,+1 ,0  ,0 
0.067262 ,Right ,-1 ,-4 ,-13 ,+26 ,-4 ,-3 ,-1 ,-1
0.067265 ,Right ,0  ,+2 ,+11 ,-46 ,-4 ,+3 ,-1 ,-1
0.0746641 ,Right ,+1 ,+3 ,+6 ,+6 ,-1 ,-1 ,0  ,+1
0.0746669 ,Right ,-2 ,-7 ,-6 ,+3 ,-1 ,-2 ,0  ,0 
0.0896124 ,Right ,+2 ,+9 ,+15 ,+1 ,+1 ,-1 ,0  ,+1
0.089616 ,Right ,-1 ,0  ,+44 ,+13 ,-1 ,-1 ,-1 ,-2
0.0970575 ,Right ,0  ,-6 ,-33 ,-8 ,+1 ,-3 ,0  ,-1
0.0970788 ,Right ,-4 ,-1 ,+10 ,+17 ,+3 ,+2 ,-1 ,-2
0.104665 ,Right ,+1 ,+6 ,-28 ,-30 ,-4 ,-1 ,-2 ,-1
0.1046676 ,Right ,-1 ,-14 ,+24 ,+15 ,-1 ,-2 ,0  ,-1
0.1122735 ,Right ,0  ,-3 ,-24 ,-13 ,-5 ,-1 ,+1 ,0 
0.1122769 ,Right ,-1 ,+9 ,+26 ,+19 ,0  ,-2 ,-1 ,-2
0.1273291 ,Right ,-1 ,-7 ,-18 ,-13 ,+2 ,+2 ,-1 ,-3
0.1273323 ,Right ,-1 ,+3 ,-2 ,+1 ,-4 ,-2 ,+1 ,-2
0.1346763 ,Right ,0  ,+2 ,+14 ,-2 ,-3 ,-2 ,-2 ,-2
0.1346794 ,Right ,-1 ,-6 ,-29 ,-12 ,0  ,-1 ,-1 ,-1
0.1496685 ,Right ,-2 ,-4 ,+1 ,+3 ,-3 ,-2 ,0  ,-2
0.1497617 ,Right ,-1 ,-2 ,-18 ,-2 ,-1 ,-2 ,-2 ,0 
0.1571019 ,Right ,-3 ,-2 ,-9 ,+1 ,+1 ,+1 ,0  ,-2
0.1571049 ,Right ,-3 ,-2 ,+15 ,0  ,-2 ,-2 ,-1 ,0 
0.1646161 ,Right ,+1 ,+5 ,-7 ,+14 ,0  ,-1 ,-1 ,-2
0.1646195 ,Right ,-3 ,-7 ,+32 ,-28 ,-3 ,-2 ,-3 ,-2
0.172236 ,Right ,+1 ,+6 ,-40 ,+2 ,+1 ,-1 ,0  ,+1
0.1722391 ,Right ,+1 ,-6 ,0  ,-7 ,-4 ,-3 ,-2 ,-1
0.1874007 ,Right ,-3 ,-5 ,+9 ,-3 ,-3 ,-1 ,0  ,+1
0.1874054 ,Right ,+1 ,+9 ,-4 ,+16 ,+2 ,+1 ,-1 ,-1
0.1948429 ,Right ,-3 ,-5 ,+31 ,-1 ,-3 ,-2 ,-3 ,-2
0.1948471 ,Right ,-2 ,+5 ,-3 ,-9 ,+1 ,0  ,-1 ,-2
0.2097081 ,Right ,-1 ,-2 ,-5 ,+1 ,-4 ,-3 ,-1 ,-1
0.2097111 ,Right ,0  ,+3 ,-13 ,+15 ,-2 ,-2 ,-1 ,-2
0.2170607 ,Right ,+1 ,-9 ,+17 ,-16 ,-4 ,0  ,0  ,0 
0.2170635 ,Right ,0  ,-9 ,-63 ,-3 ,-5 ,-2 ,-2 ,-1
0.2246087 ,Right ,-2 ,+2 ,+36 ,0  ,+1 ,-4 ,-3 ,-2
