timestamp,event,roll,pitch,yaw
0.0223676 ,Right ,45,4754999853498 ,48,4873383544589 ,90,1642638341748
0.0596288 ,Right ,45,4757925747201 ,48,4861777908417 ,90,1566461484702
0.0824032 ,Right ,45,4713678706315 ,48,4871036932679 ,90,1585842895018
0.1197081 ,Right ,45,473868733171 ,48,4855780301274 ,90,1569865073864
0.1423189 ,Right ,45,4730921358671 ,48,4813098394461 ,90,1578016239004
0.1798821 ,Right ,45,4853275169867 ,48,4958560945924 ,90,1585251993184
0.2023217 ,Right ,45,4871713007433 ,48,5028447997439 ,90,1602713742645
0.2396428 ,Right ,45,491713283278 ,48,5147003410623 ,90,1608718017328
0.2623672 ,Right ,45,5200071648367 ,48,5232832744053 ,90,1700907553048
0.3006878 ,Right ,45,5058468144595 ,48,5555747656074 ,90,1820116552403
0.3304945 ,Right ,45,484856555787 ,48,5824960325414 ,90,1878678626425
0.3824452 ,Right ,45,4483982759857 ,48,5670892610494 ,90,2040995484026
0.4197255 ,Right ,45,4174726171077 ,48,5202908251579 ,90,2187888836798
0.4424226 ,Right ,45,4248656867401 ,48,4704976549409 ,90,2262703141032
0.4796434 ,Right ,45,4922298657201 ,48,3931586856034 ,90,1858249769693
0.5022391 ,Right ,45,4784371266143 ,48,3985631088403 ,90,169450045637
0.5396784 ,Right ,45,3798840934029 ,48,4028495684316 ,90,1654123195549
0.562143 ,Right ,45,3498344057274 ,48,5450415419509 ,90,176011376128
0.584803 ,Right ,45,370341447136 ,48,690598834184 ,90,1692905571879
0.6222651 ,Right ,45,2651616528533 ,48,7749965689855 ,90,1376355977993
0.6447385 ,Right ,45,2888133073117 ,48,8041580264209 ,90,1175431635384
0.682475 ,Right ,45,3757057174647 ,48,8823925545014 ,90,1072730623112
0.719642 ,Right ,45,36012794361 ,48,9189371451543 ,90,1232651743014
0.7423393 ,Right ,45,3567069910206 ,48,9427002790065 ,90,1244332725471
0.7799946 ,Right ,45,3652241721238 ,49,0077507333595 ,90,1409924803073
0.8023664 ,Right ,45,3669967431669 ,49,0354147456957 ,90,1425247632929
0.847194 ,Right ,45,3404601752339 ,49,0861061748693 ,90,1261667851979
0.8697492 ,Right ,45,3247390461246 ,49,1087338780033 ,90,1194953817076
0.8999865 ,Right ,45,2708335000388 ,49,1278379137219 ,90,103281354237
0.9225652 ,Right ,45,2624245024775 ,49,1403664884017 ,90,0959019135686
0.9597216 ,Right ,45,2657706204256 ,49,1491797183404 ,90,0925524287012
0.9822956 ,Right ,45,2608859962554 ,49,1455228107743 ,90,092060183574
1.020143 ,Right ,45,2489190296116 ,49,1376521420128 ,90,0930375066079
1.0423192 ,Right ,45,2539055215323 ,49,1348969187779 ,90,0914088643331
1.0647123 ,Right ,45,2483260784639 ,49,1394805908173 ,90,0928008066508
1.1022453 ,Right ,45,2151771994747 ,49,1602943283996 ,90,1099894587022
1.124759 ,Right ,45,186788843208 ,49,1595089485854 ,90,1240024622047
1.1623666 ,Right ,45,158561246682 ,49,165194415822 ,90,1525853060647
1.1847808 ,Right ,45,1582659059732 ,49,1743583859119 ,90,1713697044514
1.2221129 ,Right ,45,1432849141043 ,49,1870675151226 ,90,2286195773325
1.2455513 ,Right ,45,1102226319244 ,49,175811277874 ,90,2496179419242
1.2828155 ,Right ,45,1074796202903 ,49,2006663596729 ,90,2942551885272
1.3056164 ,Right ,45,1249220609773 ,49,2006454633013 ,90,3362555593485
1.3423982 ,Right ,45,0440464343819 ,49,1219408094018 ,90,4256762723743
1.3652213 ,Right ,45,0501371720475 ,49,0974265495766 ,90,4652920661469
1.4024139 ,Right ,45,094993560158 ,49,0613273131876 ,90,5104328731186
1.4247633 ,Right ,45,093348584854 ,49,0391080240706 ,90,5034192870295
1.4624454 ,Right ,45,1075590280609 ,48,9813964782791 ,90,4254021538309
1.4848792 ,Right ,45,1785666817866 ,48,9103965149421 ,90,407507060136
1.5221405 ,Right ,45,0223783225078 ,48,8186240412495 ,90,3633330797921
1.5449342 ,Right ,45,0873648390452 ,48,8814142306237 ,90,332160609141
1.5823534 ,Right ,44,9746761813809 ,48,9522010183434 ,90,2076701558715
1.6047697 ,Right ,45,0008849367522 ,48,9934213076509 ,90,0834489656907
1.6422921 ,Right ,45,074933685504 ,49,125280806484 ,89,7478812371426
1.6648304 ,Right ,45,0444541080089 ,49,1778447926271 ,89,5638869921796
1.7022373 ,Right ,44,903487896975 ,49,2470059608615 ,89,1419628291925
1.7247454 ,Right ,44,8696444870632 ,49,2906808345956 ,88,9179993108975
1.7624011 ,Right ,44,8132568864843 ,49,3791990884192 ,88,479837938147
1.7850761 ,Right ,44,7478759536496 ,49,417696327895 ,88,2872588954393
1.8299881 ,Right ,44,6408240466488 ,49,5130623550336 ,87,9856266274868
1.8524057 ,Right ,44,6410972503679 ,49,5663145903818 ,87,8653783962381
1.9048697 ,Right ,44,6365382393587 ,49,6288014275995 ,87,6988462427455
1.9423058 ,Right ,44,6504010311091 ,49,5946651018436 ,87,6661944078249
1.9649117 ,Right ,44,689683705912 ,49,5793720690729 ,87,6441627132328
1.9950839 ,Right ,44,6865223764581 ,49,5108864624431 ,87,5889102128251
2.0174264 ,Right ,44,6735367194715 ,49,4091557562583 ,87,5609035055939
2.0396894 ,Right ,44,6606728871234 ,49,2960397507385 ,87,5293789433564
2.0549382 ,Right ,44,6713977844636 ,49,2407920156645 ,87,5052610785664
2.0770885 ,Right ,44,7393038805025 ,49,2620081591349 ,87,5013457233518
2.1073467 ,Right ,44,7338922324752 ,49,2545170551317 ,87,543486626838
2.1222519 ,Right ,44,5945739095831 ,49,2632100680823 ,87,6530381217722
2.1449461 ,Right ,44,5576347223048 ,49,3705391762144 ,87,7429731687502
2.1597194 ,Right ,44,6090380851729 ,49,4937474707517 ,87,8402940776162
2.1747378 ,Right ,44,6417051500119 ,49,5724928364064 ,87,9596396147851
2.197279 ,Right ,44,6638607264497 ,49,6263839935865 ,88,0972589751978
2.219912 ,Right ,44,7408939400921 ,49,6637815890813 ,88,2620872261382
