timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0666016 ,Right ,+1 ,-9 ,-5 ,-5 ,-4 ,-6 ,-3 ,+1
0.066605 ,Right ,0  ,-5 ,+7 ,+5 ,-2 ,+10 ,+3 ,0 
0.0814387 ,Right ,0  ,+6 ,-11 ,-7 ,-6 ,-5 ,-1 ,+1
0.0814416 ,Right ,0  ,-1 ,+13 ,+5 ,+5 ,+3 ,+1 ,0 
0.0890388 ,Right ,+1 ,-2 ,-15 ,+1 ,-1 ,-1 ,-2 ,-2
0.0890427 ,Right ,-24 ,-8 ,-20 ,-5 ,-5 ,-6 ,-3 ,-3
0.1039405 ,Right ,+8 ,+5 ,+35 ,+9 ,-3 ,-2 ,-1 ,+4
0.1039436 ,Right ,-4 ,-16 ,-29 ,-12 ,0  ,-1 ,+1 ,-1
0.111351 ,Right ,-3 ,-8 ,-10 ,+2 ,-2 ,-1 ,-1 ,-1
0.1113545 ,Right ,+6 ,-1 ,+15 ,-4 ,-2 ,-4 ,-2 ,0 
0.1188483 ,Right ,-13 ,-6 ,-7 ,-1 ,+2 ,+4 ,-4 ,-1
0.1188521 ,Right ,+5 ,+4 ,+1 ,+2 ,+6 ,0  ,-5 ,-1
0.1336416 ,Right ,-3 ,+6 ,+2 ,-1 ,-3 ,-12 ,0  ,-3
0.133718 ,Right ,-1 ,-9 ,+1 ,-2 ,-7 ,-8 ,-1 ,-3
0.1416685 ,Right ,+1 ,+8 ,+5 ,+1 ,0  ,-4 ,-1 ,-1
0.1416718 ,Right ,0  ,+1 ,+12 ,+2 ,+3 ,+2 ,-6 ,-2
0.1563219 ,Right ,-2 ,-3 ,-10 ,-2 ,-1 ,+1 ,-3 ,0 
0.1563267 ,Right ,-4 ,-5 ,+2 ,0  ,0  ,0  ,-4 ,-1
0.163871 ,Right ,+2 ,0  ,+12 ,+7 ,+5 ,+11 ,0  ,-1
0.1638738 ,Right ,-1 ,+2 ,+3 ,-9 ,-8 ,-10 ,-2 ,+1
0.1788528 ,Right ,-5 ,-17 ,-1 ,-2 ,-4 ,-10 ,-5 ,-2
0.1788565 ,Right ,+11 ,+3 ,+11 ,+5 ,+4 ,+11 ,+5 ,+1
0.1937529 ,Right ,-2 ,+3 ,-3 ,-10 ,-6 ,-6 ,-2 ,-1
0.1937561 ,Right ,-2 ,+1 ,-2 ,+6 ,+4 ,+2 ,-1 ,-1
0.201317 ,Right ,-1 ,0  ,+9 ,-2 ,-5 ,-3 ,0  ,-3
0.2013269 ,Right ,+4 ,-13 ,-25 ,-2 ,-5 ,-2 ,-4 ,0 
0.2162334 ,Right ,-2 ,0  ,+1 ,+5 ,+8 ,+4 ,+2 ,-1
0.2162552 ,Right ,+4 ,-3 ,-4 ,-1 ,-4 ,-5 ,-5 ,-4
0.2237831 ,Right ,-2 ,0  ,-11 ,-4 ,-6 ,-6 ,0  ,-2
0.2237861 ,Right ,-5 ,-1 ,-5 ,+4 ,-3 ,-3 ,-5 ,-1
0.2388152 ,Right ,-3 ,-4 ,-3 ,-6 ,+4 ,+5 ,-1 ,0 
0.2388184 ,Right ,+2 ,0  ,-6 ,-1 ,-1 ,-2 ,+1 ,-2
0.254227 ,Right ,-5 ,0  ,+4 ,-1 ,-2 ,-1 ,-6 ,0 
0.2542971 ,Right ,-6 ,-1 ,+1 ,0  ,-1 ,+1 ,+3 ,0 
0.2612608 ,Right ,+1 ,+3 ,+7 ,-2 ,-1 ,-3 ,-2 ,0 
0.2612633 ,Right ,+4 ,-3 ,+7 ,-1 ,+4 ,-1 ,-1 ,+1
0.2762243 ,Right ,-13 ,+7 ,-6 ,0  ,-7 ,-9 ,-3 ,-2
0.276227 ,Right ,-3 ,-6 ,-16 ,-2 ,-3 ,+1 ,-6 ,-3
0.2837695 ,Right ,+2 ,+2 ,-5 ,+2 ,-6 ,+5 ,-2 ,-1
0.2837722 ,Right ,-7 ,+1 ,+4 ,0  ,+12 ,+5 ,+5 ,-3
0.2987431 ,Right ,-3 ,-2 ,-7 ,0  ,0  ,-4 ,+1 ,-1
0.2987456 ,Right ,-5 ,+5 ,-10 ,-8 ,-9 ,-1 ,0  ,+1
0.313795 ,Right ,+4 ,-6 ,+10 ,+1 ,0  ,+2 ,-1 ,-2
0.3137976 ,Right ,-8 ,-5 ,0  ,0  ,-3 ,+1 ,0  ,-1
0.3214251 ,Right ,+5 ,+1 ,-10 ,-5 ,-5 ,-10 ,-1 ,-2
0.321428 ,Right ,-7 ,-22 ,+22 ,-3 ,-3 ,+6 ,-2 ,-2
0.3436962 ,Right ,-1 ,-11 ,-26 ,-5 ,+1 ,+5 ,+1 ,0 
0.3437017 ,Right ,+1 ,+5 ,0  ,-1 ,-4 ,-5 ,-2 ,-1
0.3510989 ,Right ,-5 ,+3 ,+5 ,-2 ,-5 ,-2 ,-3 ,-1
0.3511329 ,Right ,+5 ,-1 ,-12 ,+1 ,+1 ,-1 ,-7 ,-3
0.3663709 ,Right ,+2 ,+3 ,+4 ,-5 ,+3 ,+1 ,+4 ,+3
0.3664159 ,Right ,-3 ,+3 ,+5 ,0  ,-6 ,-11 ,+4 ,+2
0.3820288 ,Right ,+5 ,-3 ,-2 ,0  ,-4 ,-4 ,-2 ,-1
0.3820359 ,Right ,+5 ,+8 ,-2 ,0  ,-1 ,-1 ,0  ,0 
0.3888341 ,Right ,-7 ,-2 ,-2 ,0  ,+4 ,+3 ,-2 ,0 
0.3888625 ,Right ,-11 ,-29 ,-2 ,-4 ,-9 ,-7 ,0  ,-4
0.4037912 ,Right ,-1 ,-4 ,-2 ,0  ,-3 ,-2 ,-1 ,+1
0.403794 ,Right ,0  ,-2 ,+13 ,+1 ,-4 ,-3 ,-2 ,-2
0.4188377 ,Right ,+4 ,-3 ,-8 ,+4 ,+9 ,+2 ,0  ,0 
0.4188406 ,Right ,+1 ,+15 ,+3 ,+5 ,-2 ,-2 ,+1 ,+2
0.4337739 ,Right ,-1 ,+3 ,-4 ,-6 ,0  ,-3 ,+3 ,+2
