timestamp,event,key,correct
0.5958278 ,keyPressed ,p  ,1 
0.6902229 ,keyReleased ,P  ,1 
0.7368973 ,keyPressed ,a  ,1 
0.8248267 ,keyReleased ,A  ,1 
0.8972365 ,keyPressed ,s  ,1 
0.9769119 ,keyReleased ,S  ,1 
1.040629 ,keyPressed ,s  ,1 
1.113048 ,keyReleased ,S  ,1 
1.2811308 ,keyPressed ,w  ,1 
1.3529787 ,keyReleased ,W  ,1 
1.4742959 ,keyPressed ,o  ,1 
1.5608571 ,keyReleased ,O  ,1 
1.616777 ,keyPressed ,r  ,1 
1.6969815 ,keyReleased ,R  ,1 
1.8009915 ,keyPressed ,d  ,1 
1.864868 ,keyReleased ,D  ,1 
1.9293011 ,keyPressed ,return ,1 
2.0493741 ,keyReleased ,Return ,1 
2.2023969 ,keyPressed ,p  ,1 
2.2726473 ,keyReleased ,P  ,1 
2.3221836 ,keyPressed ,a  ,1 
2.4252669 ,keyReleased ,A  ,1 
2.4583725 ,keyPressed ,s  ,1 
2.5134146 ,keyReleased ,S  ,1 
2.6023485 ,keyPressed ,s  ,1 
2.6813392 ,keyReleased ,S  ,1 
3.2494741 ,keyPressed ,w  ,1 
3.3296966 ,keyReleased ,W  ,1 
3.4099606 ,keyPressed ,o  ,1 
3.490651 ,keyReleased ,O  ,1 
3.5296502 ,keyPressed ,r  ,1 
3.6095159 ,keyReleased ,R  ,1 
3.705375 ,keyPressed ,d  ,1 
3.7852432 ,keyReleased ,D  ,1 
3.8329683 ,keyPressed ,return ,1 
3.9373558 ,keyReleased ,Return ,1 
4.0493178 ,keyPressed ,p  ,1 
4.1137329 ,keyReleased ,P  ,1 
4.1701066 ,keyPressed ,a  ,1 
4.2579584 ,keyReleased ,A  ,1 
4.2971101 ,keyPressed ,s  ,1 
4.3694862 ,keyReleased ,S  ,1 
4.4490506 ,keyPressed ,s  ,1 
4.5135161 ,keyReleased ,S  ,1 
4.7380274 ,keyPressed ,w  ,1 
4.8171893 ,keyReleased ,W  ,1 
4.9533917 ,keyPressed ,o  ,1 
5.0261901 ,keyReleased ,O  ,1 
5.0587969 ,keyPressed ,r  ,1 
5.1466733 ,keyReleased ,R  ,1 
5.3135239 ,keyPressed ,d  ,1 
5.38518 ,keyReleased ,D  ,1 
5.4732112 ,keyPressed ,return ,1 
5.5772135 ,keyReleased ,Return ,1 
5.8090321 ,keyPressed ,p  ,1 
5.8972122 ,keyReleased ,P  ,1 
5.9531648 ,keyPressed ,a  ,1 
6.0577704 ,keyReleased ,A  ,1 
6.1131986 ,keyPressed ,s  ,1 
6.1693509 ,keyReleased ,S  ,1 
6.2577274 ,keyPressed ,s  ,1 
6.3296866 ,keyReleased ,S  ,1 
6.4492547 ,keyPressed ,w  ,1 
6.5214287 ,keyReleased ,W  ,1 
6.873509 ,keyPressed ,o  ,1 
6.9450172 ,keyReleased ,O  ,1 
7.0095463 ,keyPressed ,r  ,1 
7.0981565 ,keyReleased ,R  ,1 
7.1938078 ,keyPressed ,d  ,1 
7.2656435 ,keyReleased ,D  ,1 
7.3211202 ,keyPressed ,return ,1 
7.4175083 ,keyReleased ,Return ,1 
7.5380499 ,keyPressed ,p  ,1 
7.6012243 ,keyReleased ,P  ,1 
7.6494267 ,keyPressed ,a  ,1 
7.7455255 ,keyReleased ,A  ,1 
7.7853514 ,keyPressed ,s  ,1 
7.8660073 ,keyReleased ,S  ,1 
7.9612544 ,keyPressed ,s  ,1 
8.0100142 ,keyReleased ,S  ,1 
8.2251029 ,keyPressed ,w  ,1 
8.3052239 ,keyReleased ,W  ,1 
8.5536576 ,keyPressed ,o  ,1 
8.6251103 ,keyReleased ,O  ,1 
8.6823136 ,keyPressed ,r  ,1 
8.7616271 ,keyReleased ,R  ,1 
8.8581665 ,keyPressed ,d  ,1 
8.9212761 ,keyReleased ,D  ,1 
8.9932955 ,keyPressed ,return ,1 
9.0817366 ,keyReleased ,Return ,1 
9.2271116 ,keyPressed ,p  ,1 
9.297393 ,keyReleased ,P  ,1 
9.3459161 ,keyPressed ,a  ,1 
9.4172208 ,keyReleased ,A  ,1 
9.4811177 ,keyPressed ,s  ,1 
9.5694336 ,keyReleased ,S  ,1 
9.6486969 ,keyPressed ,s  ,1 
9.7133353 ,keyReleased ,S  ,1 
9.8968402 ,keyPressed ,w  ,1 
9.9689071 ,keyReleased ,W  ,1 
10.1370717 ,keyPressed ,o  ,1 
10.2092554 ,keyReleased ,O  ,1 
10.2807008 ,keyPressed ,r  ,1 
10.3612409 ,keyReleased ,R  ,1 
10.4813453 ,keyPressed ,d  ,1 
10.5531831 ,keyReleased ,D  ,1 
10.6011751 ,keyPressed ,return ,1 
10.7054248 ,keyReleased ,Return ,1 
10.8736741 ,keyPressed ,p  ,1 
10.9535568 ,keyReleased ,P  ,1 
11.0013622 ,keyPressed ,a  ,1 
11.0660411 ,keyReleased ,A  ,1 
11.1212639 ,keyPressed ,s  ,1 
11.1935876 ,keyReleased ,S  ,1 
11.2573105 ,keyPressed ,s  ,1 
11.3291808 ,keyReleased ,S  ,1 
11.5292403 ,keyPressed ,w  ,1 
11.6092221 ,keyReleased ,W  ,1 
11.8734447 ,keyPressed ,o  ,1 
11.945682 ,keyReleased ,O  ,1 
12.0177156 ,keyPressed ,r  ,1 
12.1215561 ,keyReleased ,R  ,1 
12.6736109 ,keyPressed ,d  ,1 
12.7373182 ,keyReleased ,D  ,1 
12.8252885 ,keyPressed ,return ,1 
12.9289391 ,keyReleased ,Return ,1 
13.3771784 ,keyPressed ,p  ,1 
13.4574875 ,keyReleased ,P  ,1 
13.4895256 ,keyPressed ,a  ,1 
13.5772055 ,keyReleased ,A  ,1 
13.6493546 ,keyPressed ,s  ,1 
13.7214256 ,keyReleased ,S  ,1 
13.7933796 ,keyPressed ,s  ,1 
13.8574393 ,keyReleased ,S  ,1 
14.0589573 ,keyPressed ,w  ,1 
14.1294403 ,keyReleased ,W  ,1 
14.2336424 ,keyPressed ,o  ,1 
14.3050353 ,keyReleased ,O  ,1 
14.3606344 ,keyPressed ,r  ,1 
14.4490206 ,keyReleased ,R  ,1 
14.5614652 ,keyPressed ,d  ,1 
14.6334277 ,keyReleased ,D  ,1 
15.0343526 ,keyPressed ,return ,1 
15.1613216 ,keyReleased ,Return ,1 
15.3288722 ,keyPressed ,p  ,1 
15.3927681 ,keyReleased ,P  ,1 
15.473218 ,keyPressed ,a  ,1 
15.5449846 ,keyReleased ,A  ,1 
15.6341035 ,keyPressed ,s  ,1 
15.7055135 ,keyReleased ,S  ,1 
15.7695017 ,keyPressed ,s  ,1 
15.8415266 ,keyReleased ,S  ,1 
15.9452977 ,keyPressed ,w  ,1 
16.0016026 ,keyReleased ,W  ,1 
16.1454179 ,keyPressed ,o  ,1 
16.2330584 ,keyReleased ,O  ,1 
16.2890317 ,keyPressed ,r  ,1 
16.361113 ,keyReleased ,R  ,1 
16.4731973 ,keyPressed ,d  ,1 
16.5537881 ,keyReleased ,D  ,1 
16.6410564 ,keyPressed ,return ,1 
16.745599 ,keyReleased ,Return ,1 
16.9385037 ,keyPressed ,p  ,1 
17.0014804 ,keyReleased ,P  ,1 
17.0653813 ,keyPressed ,a  ,1 
17.1540982 ,keyReleased ,A  ,1 
17.1935487 ,keyPressed ,s  ,1 
17.2579717 ,keyReleased ,S  ,1 
17.3297964 ,keyPressed ,s  ,1 
17.4014125 ,keyReleased ,S  ,1 
17.5770095 ,keyPressed ,w  ,1 
17.6578959 ,keyReleased ,W  ,1 
17.8732091 ,keyPressed ,o  ,1 
17.9454582 ,keyReleased ,O  ,1 
18.0093136 ,keyPressed ,r  ,1 
18.104977 ,keyReleased ,R  ,1 
18.3291304 ,keyPressed ,return ,0 
18.4497666 ,keyReleased ,Return ,1 
18.4982901 ,keyPressed ,d  ,0 
