timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0206709 ,Left ,-5 ,-8 ,-5 ,-4 ,+16 ,0  ,-4 ,-2
0.0207369 ,Left ,+1 ,+2 ,+3 ,+9 ,-2 ,-6 ,-2 ,0 
0.0280375 ,Left ,-1 ,-6 ,-6 ,-22 ,-15 ,0  ,-5 ,-6
0.0280657 ,Left ,0  ,+4 ,+1 ,+4 ,+6 ,+10 ,+4 ,+1
0.0432748 ,Left ,-1 ,-4 ,-1 ,-5 ,-16 ,-3 ,-3 ,-1
0.0432791 ,Left ,+1 ,-2 ,-3 ,+5 ,+7 ,0  ,+1 ,-1
0.0583003 ,Left ,+2 ,+1 ,-4 ,-9 ,-6 ,-1 ,-4 ,-1
0.0583032 ,Left ,-1 ,0  ,0  ,-4 ,-7 ,-4 ,-2 ,0 
0.065665 ,Left ,0  ,-3 ,-5 ,0  ,+9 ,-8 ,+1 ,+1
0.0656676 ,Left ,-1 ,-1 ,+2 ,0  ,-6 ,+6 ,-4 ,-3
0.0809719 ,Left ,+3 ,-4 ,-2 ,+4 ,+14 ,+6 ,0  ,-1
0.0809747 ,Left ,-2 ,-2 ,+1 ,-2 ,-1 ,-13 ,-1 ,-2
0.0883664 ,Left ,-1 ,+2 ,0  ,-3 ,-11 ,+1 ,-2 ,-1
0.0883693 ,Left ,-4 ,-3 ,-6 ,-1 ,+4 ,+3 ,-2 ,-1
0.1033293 ,Left ,-2 ,-1 ,-1 ,+4 ,+25 ,+9 ,+1 ,0 
0.1033635 ,Left ,0  ,-3 ,-1 ,-8 ,-3 ,-6 ,0  ,-2
0.1183265 ,Left ,0  ,-2 ,-4 ,+4 ,-3 ,-12 ,0  ,0 
0.1183309 ,Left ,-2 ,-5 ,-3 ,-7 ,-32 ,-1 ,-5 ,0 
0.1256749 ,Left ,+1 ,+5 ,+2 ,+3 ,-5 ,+8 ,+1 ,0 
0.1256793 ,Left ,-1 ,-1 ,-2 ,+7 ,+8 ,+2 ,-1 ,0 
0.1411166 ,Left ,-1 ,-5 ,-5 ,-11 ,-18 ,-2 ,-4 ,-3
0.1411227 ,Left ,-1 ,+2 ,-3 ,-5 ,0  ,-9 ,0  ,-1
0.1485731 ,Left ,0  ,0  ,+1 ,+2 ,+19 ,-7 ,-1 ,0 
0.1485797 ,Left ,-1 ,0  ,-4 ,+2 ,+1 ,+6 ,-3 ,0 
0.1636165 ,Left ,-1 ,-6 ,-3 ,-18 ,+1 ,+1 ,+1 ,-1
0.163624 ,Left ,-2 ,+2 ,-1 ,-1 ,-5 ,-10 ,-5 ,-2
0.1786555 ,Left ,-2 ,-3 ,-2 ,-1 ,+7 ,-6 ,-4 ,-3
0.1786621 ,Left ,0  ,-2 ,-3 ,-6 ,-7 ,0  ,-1 ,-3
0.185928 ,Left ,-3 ,-3 ,-4 ,-1 ,-19 ,-6 ,-3 ,-3
0.1859343 ,Left ,0  ,-1 ,+4 ,+2 ,+14 ,-2 ,+3 ,+1
0.2011105 ,Left ,-1 ,-1 ,0  ,+2 ,+2 ,-8 ,-3 ,-1
0.201117 ,Left ,-2 ,-6 ,0  ,-3 ,-17 ,+10 ,-3 ,-2
0.2086782 ,Left ,-2 ,-2 ,-1 ,-7 ,-27 ,-11 ,-2 ,-2
0.2086848 ,Left ,-2 ,-2 ,-3 ,-3 ,+6 ,+7 ,0  ,0 
0.2234797 ,Left ,+2 ,0  ,+1 ,+18 ,+39 ,+2 ,-1 ,-1
0.2234864 ,Left ,-2 ,0  ,-2 ,-11 ,-12 ,+3 ,-1 ,-2
0.238497 ,Left ,-3 ,-4 ,+3 ,-3 ,-10 ,-3 ,-2 ,-1
0.2385035 ,Left ,-1 ,-3 ,-1 ,+10 ,+19 ,+5 ,+2 ,0 
0.2459856 ,Left ,-4 ,-1 ,-2 ,-7 ,+11 ,-3 ,+2 ,-1
0.2459923 ,Left ,0  ,-3 ,-1 ,+2 ,-24 ,-12 ,-13 ,-6
0.2609469 ,Left ,+1 ,+5 ,+4 ,+3 ,-6 ,+12 ,+3 ,+2
0.26095 ,Left ,-2 ,-2 ,-1 ,-6 ,+3 ,-6 ,-4 ,-1
0.268455 ,Left ,+2 ,+1 ,-1 ,+8 ,+4 ,-1 ,-1 ,+3
0.2684581 ,Left ,0  ,+1 ,+1 ,+9 ,+19 ,+3 ,+3 ,0 
0.2832799 ,Left ,-3 ,+1 ,+2 ,+6 ,+14 ,+11 ,+1 ,-2
0.2832841 ,Left ,-3 ,-2 ,-6 ,-29 ,-34 ,-4 ,0  ,-1
0.2982832 ,Left ,-2 ,-4 ,-2 ,+6 ,+10 ,+15 ,+3 ,+2
0.2982882 ,Left ,-1 ,+4 ,+3 ,0  ,+20 ,+8 ,+4 ,0 
0.3059867 ,Left ,-10 ,-6 ,-5 ,-3 ,-6 ,-61 ,-15 ,-9
0.305991 ,Left ,0  ,+2 ,-2 ,+6 ,-9 ,-13 ,-1 ,-3
0.3207876 ,Left ,+1 ,+1 ,+4 ,+2 ,-5 ,+4 ,-1 ,0 
0.3207918 ,Left ,0  ,-2 ,-3 ,-4 ,+5 ,-3 ,-2 ,0 
