timestamp,event,roll,pitch,yaw
0.0331582 ,Right ,48.4201440395572 ,45.7144180691205 ,23.4475054807527
0.0331848 ,Right ,48.4006933604592 ,45.7235804134548 ,23.4558201214984
0.0331985 ,Right ,48.3756838730267 ,45.7217083083031 ,23.4692334608245
0.0332088 ,Right ,48.3486811909334 ,45.7209701993232 ,23.4831500135649
0.0332195 ,Right ,48.330061882189 ,45.7288879281825 ,23.494271446136
0.03323 ,Right ,48.3201052601887 ,45.7455527372911 ,23.5024556932294
0.0332404 ,Right ,48.3004404832424 ,45.7692125054349 ,23.4973474002443
0.0332512 ,Right ,48.2882816300741 ,45.7942098236656 ,23.4859654672459
0.0332616 ,Right ,48.2789689304167 ,45.8120927029335 ,23.4676397766648
0.033272 ,Right ,48.2891985559272 ,45.8151743347469 ,23.4407233270672
0.0332833 ,Right ,48.3223894087768 ,45.805751605235 ,23.4137536373304
0.0332937 ,Right ,48.3489237684566 ,45.7937296245366 ,23.395835983988
0.033304 ,Right ,48.3695303494321 ,45.7787534018706 ,23.3810405775438
0.0333145 ,Right ,48.3885020947416 ,45.7596475577675 ,23.3689227362745
0.0333247 ,Right ,48.4338872505075 ,45.7372441714979 ,23.3690283316978
0.033335 ,Right ,48.4801093518057 ,45.7202510229117 ,23.3633858072277
0.0333454 ,Right ,48.5126831432967 ,45.715695907915 ,23.3484998463247
0.0333558 ,Right ,48.524880069449 ,45.7294583140667 ,23.3342547751472
0.0333675 ,Right ,48.5082506026807 ,45.7667536659515 ,23.3216990984735
0.0333777 ,Right ,48.4664776973592 ,45.8127515573833 ,23.3178034440018
0.033388 ,Right ,48.4149858812607 ,45.8557658483837 ,23.3231634628502
0.0333982 ,Right ,48.3665727100664 ,45.8875458935385 ,23.3444319464998
0.0334083 ,Right ,48.3297543894156 ,45.9052137032208 ,23.3753782566587
0.0334185 ,Right ,48.3057164577462 ,45.9086371558247 ,23.4098680681701
0.0334288 ,Right ,48.2960542839545 ,45.9019101041765 ,23.4452312440273
0.0334389 ,Right ,48.2958615075013 ,45.8815327272766 ,23.4757318240877
0.0334506 ,Right ,48.2872399448725 ,45.8531754926699 ,23.497330357601
0.0334612 ,Right ,48.2795827972321 ,45.8271222148591 ,23.510246673753
0.0334715 ,Right ,48.2859953216395 ,45.8052890635847 ,23.5106844891337
0.0334818 ,Right ,48.2862390921588 ,45.7895985707236 ,23.5033098548712
0.033492 ,Right ,48.2856817940022 ,45.7758174438937 ,23.4813831477625
0.0335022 ,Right ,48.2809656933016 ,45.7635781723949 ,23.4453701161347
0.0335125 ,Right ,48.2842465299699 ,45.7575987493937 ,23.4121096077917
0.0335228 ,Right ,48.3023648529 ,45.7568083631043 ,23.381104104062
0.0335344 ,Right ,48.3461891497244 ,45.7588886663006 ,23.3515465948242
0.0335445 ,Right ,48.3938166158119 ,45.7577494501351 ,23.3298648447224
0.0335547 ,Right ,48.4386147435554 ,45.7590392407898 ,23.3057564911176
0.0338426 ,Right ,48.4649507741065 ,45.7606784494204 ,23.2832088090193
0.0338556 ,Right ,48.4719801480489 ,45.758805327763 ,23.2644971398281
0.0338662 ,Right ,48.4569943729369 ,45.7599081401852 ,23.2510216788265
0.0338765 ,Right ,48.4282805221253 ,45.7701128373393 ,23.2425719082863
0.0338867 ,Right ,48.3988305967733 ,45.7806199866315 ,23.2400468687672
