timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0629729 ,Left ,-4 ,0  ,+1 ,-1 ,-2 ,+5 ,+2 ,+11
0.0629821 ,Left ,-3 ,0  ,-1 ,-2 ,-2 ,-2 ,-1 ,-11
0.0776731 ,Left ,-2 ,+3 ,+3 ,+1 ,0  ,0  ,-3 ,0 
0.0777541 ,Left ,+3 ,-2 ,-1 ,-3 ,-3 ,-2 ,-9 ,+3
0.09237 ,Left ,+2 ,+2 ,-3 ,-1 ,+2 ,+2 ,+16 ,+16
0.0923733 ,Left ,-3 ,-3 ,-5 ,-2 ,-2 ,-4 ,+1 ,-9
0.099902 ,Left ,-5 ,-3 ,-6 ,-1 ,-1 ,0  ,-4 ,-4
0.0999045 ,Left ,-5 ,-1 ,0  ,0  ,+2 ,0  ,+1 ,-3
0.1148583 ,Left ,+1 ,+3 ,+1 ,0  ,0  ,0  ,-5 ,-2
0.1148627 ,Left ,-1 ,-1 ,0  ,-2 ,-1 ,0  ,-1 ,+1
0.122323 ,Left ,0  ,0  ,0  ,0  ,0  ,-3 ,-1 ,-5
0.1223259 ,Left ,-2 ,-4 ,-3 ,0  ,-1 ,-4 ,-2 ,-4
0.1374913 ,Left ,-3 ,+1 ,+1 ,-3 ,+1 ,-3 ,-1 ,-8
0.1374961 ,Left ,0  ,-2 ,-1 ,-2 ,0  ,0  ,-1 ,+4
0.1523388 ,Left ,-3 ,-5 ,-3 ,-3 ,-2 ,-1 ,-4 ,0 
0.1523423 ,Left ,-9 ,+1 ,0  ,0  ,-2 ,-3 ,+2 ,0 
0.1599609 ,Left ,+5 ,+1 ,+1 ,0  ,-2 ,-4 ,+1 ,-1
0.1599656 ,Left ,+7 ,+4 ,-1 ,-1 ,-2 ,-2 ,+1 ,-2
0.1750724 ,Left ,-4 ,+2 ,+1 ,0  ,0  ,+2 ,-1 ,0 
0.1750777 ,Left ,+1 ,-1 ,+1 ,0  ,0  ,-3 ,0  ,-2
0.1822639 ,Left ,-6 ,-2 ,-4 ,-3 ,0  ,+3 ,+2 ,-2
0.1822668 ,Left ,-5 ,0  ,-2 ,0  ,-1 ,-2 ,-2 ,+1
0.1978754 ,Left ,+1 ,-3 ,-2 ,-1 ,-2 ,-5 ,-4 ,-4
0.1978876 ,Left ,-3 ,-3 ,-2 ,-4 ,-1 ,-1 ,-2 ,-1
0.212899 ,Left ,-5 ,-2 ,-1 ,-4 ,-1 ,-3 ,-5 ,+6
0.2129109 ,Left ,+3 ,-2 ,0  ,-3 ,0  ,-1 ,0  ,-14
0.2205637 ,Left ,-1 ,-3 ,-3 ,-1 ,-3 ,-1 ,+3 ,-1
0.2205765 ,Left ,+1 ,-5 ,-1 ,-2 ,-3 ,+1 ,-2 ,-4
0.2353454 ,Left ,-12 ,-2 ,+1 ,+3 ,0  ,-1 ,+9 ,+2
0.2355234 ,Left ,+13 ,+2 ,0  ,-2 ,-1 ,+1 ,-13 ,+4
0.2427206 ,Left ,+1 ,+5 ,0  ,-1 ,+2 ,-2 ,-5 ,-2
0.2427952 ,Left ,-2 ,+6 ,+2 ,-1 ,+1 ,-2 ,-1 ,+2
0.2574977 ,Left ,+1 ,+3 ,-1 ,0  ,-2 ,0  ,0  ,-3
