timestamp,event,roll,pitch,yaw
7.68E-05 ,Right ,58.1870247366254 ,52.7157768034044 ,13.7825826898868
0.0228596 ,Right ,58.1898457184002 ,52.7352467203422 ,13.7803443460059
0.0435989 ,Right ,58.1832216386427 ,52.7488935642222 ,13.7825847883319
0.0599724 ,Right ,58.1860306069298 ,52.7676243190344 ,13.7836249283692
0.0846689 ,Right ,58.1894337602721 ,52.7849852014559 ,13.7796347791794
0.1048766 ,Right ,58.1944011015144 ,52.8012300527031 ,13.7774552545763
0.1201255 ,Right ,58.2043414910627 ,52.812330406734 ,13.7784028299776
0.1424116 ,Right ,58.2040016116413 ,52.8223374357849 ,13.7745399592521
0.1636311 ,Right ,58.2010642301629 ,52.8309730666077 ,13.771904517406
0.1805496 ,Right ,58.2096769187285 ,52.8407163900252 ,13.7714735200089
0.2027465 ,Right ,58.2151504229451 ,52.851954369165 ,13.7707045929184
0.2235444 ,Right ,58.2161170953967 ,52.8618266843601 ,13.7748114573458
0.2399762 ,Right ,58.2144727836806 ,52.8799546005026 ,13.7774022144437
0.2625277 ,Right ,58.2111274724532 ,52.8949613377406 ,13.77731776661
0.2835943 ,Right ,58.2061230275332 ,52.9089890832688 ,13.7747121332132
0.3030557 ,Right ,58.2160822414018 ,52.9193455927947 ,13.778968345799
0.3230414 ,Right ,58.2208740137246 ,52.9284602781184 ,13.7790762135571
0.3451197 ,Right ,58.2256480851739 ,52.9360690559774 ,13.7857889667961
0.3599143 ,Right ,58.2295556000156 ,52.9461788767426 ,13.7930935998217
0.3824463 ,Right ,58.2301783327224 ,52.9535409376475 ,13.7992029542969
0.4049102 ,Right ,58.2368641177919 ,52.9603887758734 ,13.8055758694321
0.4200265 ,Right ,58.2509743810397 ,52.9688387264676 ,13.8102878158479
0.4423626 ,Right ,58.2560998919454 ,52.9760558889104 ,13.8181347631089
0.4649295 ,Right ,58.2524084157285 ,52.9781688407321 ,13.8260993261451
0.4800524 ,Right ,58.24838731745 ,52.9799100021871 ,13.8362386879586
0.5025744 ,Right ,58.2600766766899 ,52.9823448163773 ,13.8424648805675
0.5249099 ,Right ,58.2714444070888 ,52.9851591701319 ,13.8475628209263
0.5393737 ,Right ,58.2797196527582 ,52.9827348952835 ,13.8519170542158
0.5625915 ,Right ,58.2857163990128 ,52.9704325915315 ,13.8547533518754
0.5849946 ,Right ,58.2931168594564 ,52.9616285767706 ,13.8591311875484
0.59931 ,Right ,58.296742660652 ,52.9558622994034 ,13.8575918766293
0.622444 ,Right ,58.3022660562208 ,52.9493373111183 ,13.8557016508223
0.6449484 ,Right ,58.3122808699725 ,52.9426646833892 ,13.855535192576
0.6673921 ,Right ,58.3140129446433 ,52.9376589275108 ,13.8543368640539
0.6823666 ,Right ,58.3140129446433 ,52.9376589275108 ,13.8543368640539
0.7075948 ,Right ,58.3150438309444 ,52.9394027539376 ,13.8545860044182
0.7192233 ,Right ,58.312115945345 ,52.9384179267138 ,13.8546871115024
0.7423672 ,Right ,58.3167649987972 ,52.9336366581319 ,13.8566877550069
0.764906 ,Right ,58.3267700190712 ,52.9262041909855 ,13.8598078669542
0.780493 ,Right ,58.334506191931 ,52.9177729456861 ,13.8619676539818
0.8024799 ,Right ,58.334506191931 ,52.9177729456861 ,13.8619676539818
0.8249897 ,Right ,58.3294552222392 ,52.9103969637178 ,13.8646887801185
0.8462089 ,Right ,58.3313209289408 ,52.899238378765 ,13.8703480268452
0.8625135 ,Right ,58.3419825266854 ,52.8917871824552 ,13.8723864150052
0.8849863 ,Right ,58.3438609309679 ,52.8813893734115 ,13.8747348650048
0.9061629 ,Right ,58.3469122919534 ,52.8673404173699 ,13.880888052123
0.9224543 ,Right ,58.3491110063225 ,52.8565542089259 ,13.8843455230658
0.9451 ,Right ,58.3513090592283 ,52.8457681216015 ,13.8877978074782
0.9662513 ,Right ,58.3569632293909 ,52.8330901775638 ,13.8926993090548
0.9828599 ,Right ,58.3655426942552 ,52.8213903143673 ,13.8974790968893
1.0111325 ,Right ,58.368309094284 ,52.8092549938435 ,13.8958835008832
1.0260661 ,Right ,58.3694985690847 ,52.7974897344919 ,13.8957648679034
1.0428117 ,Right ,58.3605935339363 ,52.7822057426794 ,13.8913209039183
1.0649897 ,Right ,58.3597380687777 ,52.7669646748544 ,13.8906928529038
1.0860114 ,Right ,58.3633923734856 ,52.7523323772548 ,13.8884600614131
1.1024601 ,Right ,58.3615217155775 ,52.7353552785167 ,13.8875681538007
1.1249492 ,Right ,58.361869213755 ,52.7172242307835 ,13.8874183995941
1.1470485 ,Right ,58.3646066362389 ,52.7035819629878 ,13.8923644228139
1.164828 ,Right ,58.3671215355829 ,52.692407514001 ,13.8968721754151
1.1850468 ,Right ,58.3604571370731 ,52.6846537383813 ,13.9043536440984
1.2061322 ,Right ,58.3627742241349 ,52.6773552539789 ,13.9119057713063
1.2225318 ,Right ,58.3716118275784 ,52.6733749941722 ,13.9216383721974
1.2449585 ,Right ,58.3775575847827 ,52.6691755357991 ,13.9282000672416
1.2674961 ,Right ,58.3742070741205 ,52.6649233498884 ,13.9335804672579
1.2823143 ,Right ,58.3656985991136 ,52.6594526876675 ,13.9348555022229
1.3050399 ,Right ,58.3604647254209 ,52.647103824665 ,13.9399591910572
1.3274448 ,Right ,58.3709240325819 ,52.6346375489276 ,13.9442434372927
1.342441 ,Right ,58.3784956430828 ,52.6219556896724 ,13.9453537025692
1.3651826 ,Right ,58.3845920215885 ,52.6037033616291 ,13.9442003099342
1.3877031 ,Right ,58.3888325733215 ,52.5869743052972 ,13.940130197343
1.4025612 ,Right ,58.4007798877992 ,52.5706632268642 ,13.9386879688533
1.4250707 ,Right ,58.4308395789574 ,52.5589385294358 ,13.9309245185609
1.4474687 ,Right ,58.442507769559 ,52.5640090680297 ,13.9444234228048
1.4619227 ,Right ,58.4116613352645 ,52.5815086985115 ,13.967533922753
1.484988 ,Right ,58.3576696615514 ,52.5949222502285 ,13.9856951709045
1.5074241 ,Right ,58.3541565244466 ,52.6041866241625 ,14.0302712486002
1.5220152 ,Right ,58.3830194035092 ,52.621819014186 ,14.0629030457806
1.5449906 ,Right ,58.4023355583664 ,52.6717773088708 ,14.0917760777824
1.5680446 ,Right ,58.4485177519932 ,52.7248245297978 ,14.1132116573246
1.5817918 ,Right ,58.416336393634 ,52.7654720354246 ,14.1280863293976
1.6050882 ,Right ,58.3325622932319 ,52.7817073469342 ,14.1453538100923
1.6275584 ,Right ,58.2735763418048 ,52.7891997096314 ,14.1716404139542
1.6418701 ,Right ,58.2392626750149 ,52.7946839961355 ,14.207120958844
1.6649942 ,Right ,58.23631112522 ,52.7899723547628 ,14.2542806628098
1.6875264 ,Right ,58.2706940888021 ,52.7810758970895 ,14.3133980264687
1.7018224 ,Right ,58.3004093121925 ,52.7688056467326 ,14.3665382892663
1.7250695 ,Right ,58.3133851188516 ,52.7430858659953 ,14.4130769625817
1.7477262 ,Right ,58.3337301420863 ,52.7014404454363 ,14.4540769690334
1.7685997 ,Right ,58.3593709481635 ,52.6592781983559 ,14.4861298814933
1.7850782 ,Right ,58.3683483804033 ,52.6118827355492 ,14.5155321479665
1.8075217 ,Right ,58.3467856657539 ,52.5560286862567 ,14.5457368512258
1.8286251 ,Right ,58.3201682021956 ,52.4958889385058 ,14.5755658445972
1.8455413 ,Right ,58.2784648266917 ,52.4348841606124 ,14.6012927861119
1.8676098 ,Right ,58.2661021885092 ,52.3731186110658 ,14.6288348591028
1.8883642 ,Right ,58.2863442033954 ,52.3131660701863 ,14.6593031516131
1.904981 ,Right ,58.3118513898093 ,52.2450621926858 ,14.6939467783668
1.9275964 ,Right ,58.3353719559771 ,52.1648734946443 ,14.7350821038353
1.9488167 ,Right ,58.3532477205126 ,52.0710308336008 ,14.7872554655038
1.9652361 ,Right ,58.3821885533602 ,51.9788953092981 ,14.8469135502168
1.9874746 ,Right ,58.4210202771967 ,51.8839506099348 ,14.9062470926712
2.0085335 ,Right ,58.4975730565305 ,51.7875630755038 ,14.9681421949459
2.0251026 ,Right ,58.58545207125 ,51.6962386907282 ,15.030866464948
2.047539 ,Right ,58.6673975852733 ,51.6095606992663 ,15.0935438423687
2.0686069 ,Right ,58.7427508179778 ,51.5376407488021 ,15.1544318885801
2.0863836 ,Right ,58.8061433010062 ,51.4699219509081 ,15.2120103811586
2.1074546 ,Right ,58.8565438033804 ,51.407510465121 ,15.2556138641914
2.1285756 ,Right ,58.9026385164841 ,51.3529369283936 ,15.2948339376457
2.1444058 ,Right ,58.95892472898 ,51.3061676158101 ,15.3272835227098
2.1674464 ,Right ,59.0117293546012 ,51.2705716488168 ,15.3584833793245
2.1886404 ,Right ,59.0351035839372 ,51.2430144182007 ,15.3899240507522
2.2049638 ,Right ,59.048066241302 ,51.216134996646 ,15.4131388232795
2.2275146 ,Right ,59.0554643369967 ,51.1925658856317 ,15.4347856530467
2.2499532 ,Right ,59.0672628735661 ,51.1706143038954 ,15.4504364822667
2.2650754 ,Right ,59.0860381559955 ,51.1507700147149 ,15.462036997312
2.2875501 ,Right ,59.1003577400637 ,51.1312798771601 ,15.4722203343804
2.3100729 ,Right ,59.1084180854479 ,51.1184041312818 ,15.478533259961
2.3242925 ,Right ,59.0985441924838 ,51.106222704593 ,15.4825628880384
2.3475335 ,Right ,59.0791224864703 ,51.0949184050815 ,15.4851847150746
