timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0291586 ,Right ,-3 ,0  ,-6 ,+2 ,0  ,0  ,-2 ,-2
0.0291898 ,Right ,-1 ,-7 ,-21 ,-2 ,-2 ,-1 ,-1 ,0 
0.036623 ,Right ,-1 ,+4 ,+18 ,+6 ,+3 ,0  ,-3 ,-2
0.0366273 ,Right ,+1 ,-4 ,-3 ,-13 ,-6 ,-2 ,-2 ,-2
0.0523498 ,Right ,-2 ,+28 ,+118 ,-9 ,-9 ,-4 ,-2 ,-2
0.0523627 ,Right ,0  ,-5 ,-9 ,-7 ,0  ,+1 ,-1 ,-1
0.0674129 ,Right ,0  ,+1 ,-18 ,+10 ,+8 ,+3 ,+1 ,0 
0.067564 ,Right ,0  ,-1 ,+67 ,+24 ,+2 ,0  ,+1 ,+1
0.0745715 ,Right ,0  ,-6 ,-87 ,-44 ,-6 ,-4 ,0  ,0 
0.0748729 ,Right ,+1 ,-1 ,-1 ,-9 ,-4 ,-4 ,-2 ,-1
0.0895108 ,Right ,0  ,0  ,+21 ,+11 ,-2 ,-1 ,-1 ,-2
0.0895178 ,Right ,-1 ,+1 ,-17 ,-14 ,-4 ,-1 ,+1 ,-2
0.0970992 ,Right ,-2 ,-4 ,+11 ,+18 ,+4 ,+1 ,0  ,-1
0.0971063 ,Right ,-2 ,-4 ,+8 ,+4 ,0  ,0  ,-2 ,-1
0.1119942 ,Right ,-1 ,-5 ,-21 ,-12 ,-5 ,-1 ,0  ,+1
0.1120015 ,Right ,-1 ,-2 ,-3 ,-4 ,-3 ,-1 ,-3 ,-3
0.1193735 ,Right ,+1 ,-3 ,+28 ,+16 ,+2 ,+2 ,-2 ,0 
0.1193802 ,Right ,0  ,-8 ,-51 ,-18 ,-1 ,-1 ,0  ,-2
0.1343723 ,Right ,+6 ,+24 ,+38 ,-11 ,-1 ,-3 ,-1 ,+2
0.1344881 ,Right ,-2 ,-6 ,0  ,+16 ,+7 ,+1 ,-1 ,-2
0.1493473 ,Right ,-2 ,-3 ,+6 ,+3 ,+1 ,0  ,-3 ,-2
0.1493548 ,Right ,0  ,-2 ,-14 ,-22 ,0  ,+1 ,0  ,-1
0.1569508 ,Right ,0  ,-9 ,-29 ,-7 ,-3 ,-1 ,+2 ,0 
0.156958 ,Right ,-5 ,+1 ,+38 ,+8 ,-6 ,-2 ,-3 ,-2
0.1715981 ,Right ,-1 ,-11 ,-21 ,+5 ,0  ,-1 ,0  ,-1
0.1716008 ,Right ,-2 ,+1 ,-19 ,-9 ,-3 ,-1 ,-2 ,-1
0.1798698 ,Right ,-2 ,-7 ,+15 ,+16 ,+7 ,+1 ,-2 ,0 
0.1798837 ,Right ,+2 ,+3 ,-11 ,-17 ,-5 ,-3 ,-2 ,0 
0.1945261 ,Right ,-3 ,+9 ,+42 ,-8 ,-7 ,-1 ,-3 ,-1
0.1946728 ,Right ,0  ,-3 ,+31 ,+18 ,0  ,0  ,-1 ,-1
0.2092119 ,Right ,-1 ,-4 ,-31 ,+1 ,-3 ,-2 ,-2 ,0 
0.2092184 ,Right ,0  ,+10 ,+58 ,+5 ,+3 ,+2 ,-1 ,0 
0.2169488 ,Right ,-4 ,-11 ,-50 ,-7 ,-3 ,-2 ,0  ,-2
0.216954 ,Right ,-1 ,-1 ,-29 ,-5 ,-2 ,-1 ,-1 ,-1
0.2315521 ,Right ,-2 ,+7 ,+31 ,-8 ,-4 ,-1 ,0  ,-3
0.2315766 ,Right ,+1 ,+4 ,-20 ,-4 ,-4 ,-2 ,-1 ,-1
0.2392362 ,Right ,-5 ,-12 ,-6 ,+28 ,+1 ,-2 ,-1 ,-2
0.2392393 ,Right ,+1 ,-1 ,-22 ,-21 ,-3 ,-3 ,-1 ,0 
0.2541954 ,Right ,-2 ,-5 ,-16 ,+2 ,+1 ,+1 ,0  ,-2
0.2541987 ,Right ,-2 ,+3 ,+43 ,+25 ,-2 ,-1 ,0  ,0 
0.2694227 ,Right ,-3 ,-6 ,-51 ,-10 ,+4 ,+1 ,-1 ,0 
