timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0578492 ,Right ,-4 ,-7 ,0  ,-2 ,+2 ,+3 ,+1 ,+1
0.0578562 ,Right ,+4 ,+5 ,+9 ,+5 ,+9 ,+1 ,0  ,-3
0.0784617 ,Right ,-17 ,-7 ,-13 ,+7 ,-1 ,0  ,-2 ,-5
0.0784646 ,Right ,-1 ,-8 ,0  ,-5 ,-3 ,-2 ,0  ,0 
0.0801157 ,Right ,-1 ,+2 ,+7 ,+1 ,-6 ,-2 ,-3 ,-2
0.0801193 ,Right ,+2 ,-5 ,-7 ,-5 ,0  ,-2 ,-1 ,0 
0.1011882 ,Right ,-2 ,+1 ,-6 ,-6 ,-9 ,+1 ,+2 ,0 
0.1011912 ,Right ,+4 ,+6 ,+7 ,+8 ,+6 ,-7 ,0  ,+1
0.1026382 ,Right ,0  ,+3 ,-8 ,-9 ,-2 ,+1 ,-1 ,-3
0.1026418 ,Right ,+2 ,+1 ,0  ,-4 ,-6 ,-2 ,-2 ,0 
0.116231 ,Right ,+4 ,-5 ,+2 ,+4 ,+8 ,+1 ,0  ,-1
0.1162339 ,Right ,-2 ,-1 ,0  ,+8 ,-7 ,0  ,-1 ,-2
0.1176374 ,Right ,-1 ,-7 ,-6 ,-12 ,-4 ,-4 ,-1 ,-2
0.1176402 ,Right ,-4 ,+3 ,+2 ,+1 ,-5 ,-1 ,0  ,-3
0.1384983 ,Right ,+5 ,+15 ,+6 ,-3 ,+1 ,-3 ,-3 ,+1
0.1385011 ,Right ,-3 ,-6 ,-1 ,+1 ,+3 ,+3 ,-1 ,+1
0.1401388 ,Right ,+11 ,0  ,+5 ,+2 ,-2 ,-1 ,-2 ,-2
0.1401426 ,Right ,-14 ,-11 ,-11 ,-5 ,-6 ,0  ,-4 ,-4
0.1612312 ,Right ,+7 ,+44 ,+7 ,-2 ,0  ,+3 ,+1 ,0 
0.1612357 ,Right ,-2 ,-6 ,+10 ,-1 ,+1 ,+2 ,-1 ,-4
0.1627018 ,Right ,-3 ,-11 ,-10 ,0  ,+3 ,+1 ,-1 ,+1
0.1627065 ,Right ,+2 ,+5 ,-2 ,-2 ,-1 ,-3 ,-2 ,-2
0.17553 ,Right ,-2 ,-8 ,+5 ,-2 ,-2 ,-1 ,0  ,+2
0.1755358 ,Right ,+11 ,-3 ,-4 ,-3 ,-2 ,0  ,-2 ,-1
0.1822504 ,Right ,-4 ,+7 ,0  ,+2 ,-3 ,-1 ,-1 ,-3
0.1822563 ,Right ,0  ,-1 ,+9 ,+7 ,+7 ,+5 ,+2 ,-1
0.1984858 ,Right ,-4 ,-15 ,-13 ,-12 ,-6 ,-3 ,-3 ,-3
0.1985473 ,Right ,-3 ,+3 ,+1 ,-4 ,-5 ,-2 ,-1 ,-4
0.1999832 ,Right ,+7 ,-1 ,+5 ,+4 ,+4 ,-1 ,+2 ,+8
0.2000553 ,Right ,0  ,-4 ,-7 ,-6 ,-6 ,-4 ,+3 ,0 
0.2215923 ,Right ,-2 ,-4 ,+4 ,+11 ,+4 ,-3 ,-13 ,-4
0.2216056 ,Right ,-1 ,+1 ,-5 ,-7 ,-7 ,-3 ,+1 ,+1
0.2230813 ,Right ,-5 ,-3 ,-5 ,-6 ,-5 ,-2 ,+4 ,+6
0.2230947 ,Right ,+1 ,-2 ,+3 ,-5 ,-3 ,+6 ,-1 ,+1
0.2351282 ,Right ,-6 ,-2 ,+17 ,+3 ,+2 ,0  ,-3 ,-19
0.2353007 ,Right ,-3 ,-10 ,-26 ,+1 ,+3 ,+1 ,0  ,-1
0.2444892 ,Right ,-1 ,+10 ,+21 ,+10 ,-3 ,0  ,+2 ,-2
0.2446591 ,Right ,+2 ,-19 ,-34 ,+5 ,+13 ,+14 ,+5 ,+8
0.2586871 ,Right ,+1 ,+2 ,-2 ,-6 ,-5 ,-1 ,+1 ,+6
0.2587921 ,Right ,-2 ,-5 ,+21 ,+1 ,-1 ,-1 ,-1 ,-1
