timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
5.2296145 ,Left ,-1 ,-1 ,-4 ,-8 ,-33 ,+1 ,-2 ,-3
5.244283 ,Left ,-1 ,0  ,+1 ,+9 ,+21 ,+5 ,0  ,0 
5.2443248 ,Left ,0  ,-2 ,-4 ,-6 ,+4 ,+3 ,0  ,0 
5.2517573 ,Left ,-1 ,-3 ,-2 ,-6 ,-18 ,+6 ,-1 ,-1
5.2518559 ,Left ,-2 ,0  ,+2 ,+4 ,+47 ,-12 ,-1 ,-3
5.2669056 ,Left ,0  ,-1 ,+1 ,+15 ,+43 ,+14 ,+3 ,+1
5.2669477 ,Left ,-1 ,-2 ,-1 ,-5 ,-17 ,-2 ,-2 ,-2
5.2819128 ,Left ,-1 ,0  ,+1 ,0  ,-18 ,-19 ,-2 ,-1
5.2819516 ,Left ,0  ,-1 ,-2 ,-4 ,-7 ,0  ,-3 ,-2
5.289417 ,Left ,-1 ,-1 ,-1 ,-4 ,-18 ,+11 ,0  ,-1
5.2894598 ,Left ,0  ,-1 ,-2 ,-7 ,-3 ,-10 ,-1 ,-1
5.3047013 ,Left ,-2 ,+1 ,-7 ,-15 ,+10 ,0  ,-1 ,-2
5.3047455 ,Left ,-1 ,0  ,+8 ,+23 ,+10 ,+1 ,+2 ,-1
5.3119469 ,Left ,-3 ,-4 ,+2 ,0  ,-22 ,-10 ,-3 ,-3
5.3119916 ,Left ,-1 ,+1 ,-2 ,+2 ,+22 ,-1 ,-3 ,0 
5.3267825 ,Left ,0  ,+1 ,-2 ,-1 ,+14 ,+1 ,-1 ,-2
5.3268222 ,Left ,-2 ,0  ,+2 ,+2 ,-26 ,-4 ,-1 ,-1
5.3419325 ,Left ,0  ,0  ,-2 ,+1 ,+3 ,-4 ,-1 ,0 
5.3419784 ,Left ,-1 ,-1 ,-4 ,-6 ,+17 ,+3 ,-1 ,-2
5.3496327 ,Left ,-2 ,-2 ,0  ,+3 ,+5 ,-10 ,-2 ,0 
5.3497109 ,Left ,0  ,-1 ,-4 ,-6 ,-23 ,+10 ,-1 ,-1
5.3717571 ,Left ,-2 ,-3 ,-2 ,-4 ,-4 ,-3 ,-3 ,-1
5.3718048 ,Left ,-3 ,-2 ,+2 ,+2 ,+2 ,+1 ,0  ,-3
5.3820488 ,Left ,0  ,0  ,-3 ,-3 ,-7 ,-1 ,-2 ,+1
5.3821014 ,Left ,-1 ,-1 ,-6 ,-8 ,-3 ,-6 ,-1 ,0 
5.3944114 ,Left ,-2 ,-2 ,+2 ,+5 ,+9 ,+3 ,0  ,-1
5.394452 ,Left ,+2 ,+3 ,+2 ,+7 ,-16 ,-5 ,-2 ,-1
5.4020394 ,Left ,-2 ,+1 ,-2 ,-5 ,-8 ,+11 ,-1 ,-4
5.4020827 ,Left ,-1 ,-3 ,-1 ,-4 ,+5 ,+5 ,0  ,0 
5.4091587 ,Left ,0  ,-2 ,-2 ,0  ,+12 ,0  ,0  ,-1
5.4092033 ,Left ,0  ,-2 ,+2 ,+1 ,-8 ,-4 ,-2 ,0 
5.4241966 ,Left ,0  ,0  ,-2 ,-8 ,-41 ,-9 ,-3 ,-1
5.4242391 ,Left ,-2 ,-3 ,0  ,+4 ,+9 ,+6 ,-1 ,-1
5.431825 ,Left ,-2 ,0  ,+1 ,+2 ,+38 ,-3 ,0  ,-1
5.4319145 ,Left ,-1 ,-2 ,+3 ,+1 ,-24 ,-5 ,-1 ,-3
5.4467599 ,Left ,-1 ,-1 ,-2 ,+3 ,+10 ,+2 ,+1 ,-1
5.4468009 ,Left ,-1 ,-3 ,-6 ,-5 ,-19 ,0  ,-1 ,0 
5.4543006 ,Left ,-2 ,-3 ,-4 ,-9 ,-6 ,-10 ,-1 ,-2
5.4543402 ,Left ,-1 ,-1 ,+3 ,+7 ,-5 ,+2 ,-2 ,-1
5.4693605 ,Left ,0  ,+1 ,+8 ,+20 ,+24 ,+2 ,0  ,0 
5.4694037 ,Left ,-2 ,-4 ,-4 ,-5 ,-17 ,-3 ,-1 ,0 
5.4843516 ,Left ,0  ,+1 ,+1 ,+3 ,+10 ,-4 ,-1 ,-1
5.4844044 ,Left ,-1 ,-4 ,-2 ,0  ,+16 ,+18 ,+1 ,+1
5.4917 ,Left ,0  ,-2 ,-1 ,-6 ,-11 ,-11 ,-3 ,-2
5.4917712 ,Left ,-2 ,0  ,-3 ,-6 ,-16 ,-9 ,-2 ,-1
5.506835 ,Left ,-1 ,-3 ,-1 ,+1 ,-10 ,-2 ,0  ,-2
5.5068787 ,Left ,0  ,+2 ,+3 ,+3 ,+32 ,+13 ,0  ,-2
5.5172507 ,Left ,-2 ,-1 ,-7 ,-10 ,-14 ,+3 ,0  ,0 
5.5175517 ,Left ,0  ,0  ,+2 ,+4 ,+20 ,+7 ,0  ,-1
5.5369734 ,Left ,-2 ,-1 ,0  ,-6 ,-26 ,0  ,-1 ,0 
5.5370252 ,Left ,-2 ,-2 ,-2 ,+6 ,+37 ,+9 ,+2 ,0 
5.5519667 ,Left ,-1 ,-2 ,+1 ,+2 ,+4 ,-9 ,-4 ,-2
5.5520272 ,Left ,-4 ,-4 ,-1 ,+2 ,+13 ,+14 ,+2 ,0 
5.5593426 ,Left ,0  ,0  ,+1 ,+4 ,-29 ,+5 ,-1 ,-1
5.5593691 ,Left ,-1 ,-3 ,-8 ,-11 ,+7 ,-4 ,0  ,+1
5.5742267 ,Left ,-3 ,-2 ,-3 ,-9 ,+31 ,-1 ,-2 ,-1
5.574268 ,Left ,-1 ,-1 ,+3 ,+6 ,-17 ,-8 ,-1 ,+1
5.5818783 ,Left ,-1 ,-1 ,-3 ,-7 ,0  ,+1 ,+1 ,-1
5.5819039 ,Left ,-1 ,-1 ,+6 ,+9 ,-5 ,-1 ,0  ,-1
5.5892104 ,Left ,-1 ,-1 ,+5 ,+10 ,+22 ,-6 ,-3 ,-2
5.5892974 ,Left ,0  ,-2 ,0  ,-2 ,-24 ,-11 ,-2 ,0 
5.6043566 ,Left ,-2 ,-2 ,+2 ,+4 ,+19 ,+8 ,-1 ,-3
5.6043971 ,Left ,-1 ,-2 ,-7 ,-9 ,-16 ,0  ,0  ,-2
5.6117505 ,Left ,-1 ,-1 ,0  ,+1 ,+1 ,-4 ,-3 ,-1
5.6117759 ,Left ,-1 ,+1 ,-5 ,-11 ,-3 ,+8 ,+1 ,-1
5.6267405 ,Left ,+1 ,+2 ,+3 ,0  ,-39 ,-2 ,-1 ,+2
