timestamp,event,key,correct
0.9800902 ,keyPressed ,p  ,1 
1.0522306 ,keyReleased ,P  ,1 
1.3962261 ,keyPressed ,a  ,1 
1.5325282 ,keyReleased ,A  ,1 
1.7415089 ,keyPressed ,s  ,1 
1.843754 ,keyReleased ,S  ,1 
1.9486831 ,keyPressed ,s  ,1 
2.0836136 ,keyReleased ,S  ,1 
2.5478582 ,keyPressed ,w  ,1 
2.7332642 ,keyReleased ,W  ,1 
2.8124622 ,keyPressed ,o  ,1 
2.9319663 ,keyReleased ,O  ,1 
3.1239681 ,keyPressed ,r  ,1 
3.2519706 ,keyReleased ,R  ,1 
3.4043658 ,keyPressed ,d  ,1 
3.523841 ,keyReleased ,D  ,1 
4.0999158 ,keyPressed ,return ,1 
4.1879219 ,keyReleased ,Return ,1 
4.5560759 ,keyPressed ,p  ,1 
4.6200481 ,keyReleased ,P  ,1 
4.7393376 ,keyPressed ,a  ,1 
4.8437005 ,keyReleased ,A  ,1 
5.0999225 ,keyPressed ,s  ,1 
5.2124397 ,keyReleased ,S  ,1 
5.3160086 ,keyPressed ,s  ,1 
5.4519155 ,keyReleased ,S  ,1 
5.8517319 ,keyPressed ,w  ,1 
6.0352202 ,keyReleased ,W  ,1 
6.3484815 ,keyPressed ,o  ,1 
6.4520608 ,keyReleased ,O  ,1 
6.6361557 ,keyPressed ,r  ,1 
6.7556704 ,keyReleased ,R  ,1 
6.9006093 ,keyPressed ,d  ,1 
7.0436586 ,keyReleased ,D  ,1 
7.4355884 ,keyPressed ,return ,1 
7.5155849 ,keyReleased ,Return ,1 
8.0280444 ,keyPressed ,p  ,1 
8.1000519 ,keyReleased ,P  ,1 
8.2515698 ,keyPressed ,a  ,1 
8.3724649 ,keyReleased ,A  ,1 
8.6039498 ,keyPressed ,s  ,1 
8.7085947 ,keyReleased ,S  ,1 
8.8201995 ,keyPressed ,s  ,1 
8.9557167 ,keyReleased ,S  ,1 
9.2519123 ,keyPressed ,w  ,1 
9.4358573 ,keyReleased ,W  ,1 
9.5405447 ,keyPressed ,o  ,1 
9.6197487 ,keyReleased ,O  ,1 
9.7796335 ,keyPressed ,r  ,1 
9.9080347 ,keyReleased ,R  ,1 
10.0518245 ,keyPressed ,d  ,1 
10.1730391 ,keyReleased ,D  ,1 
11.11633 ,keyPressed ,return ,1 
11.1960854 ,keyReleased ,Return ,1 
11.6752596 ,keyPressed ,p  ,1 
11.7478994 ,keyReleased ,P  ,1 
11.8999654 ,keyPressed ,a  ,1 
12.0201967 ,keyReleased ,A  ,1 
12.1959076 ,keyPressed ,s  ,1 
12.3085699 ,keyReleased ,S  ,1 
12.4203946 ,keyPressed ,s  ,1 
12.5481154 ,keyReleased ,S  ,1 
12.8999362 ,keyPressed ,w  ,1 
13.0519972 ,keyReleased ,W  ,1 
13.2114017 ,keyPressed ,o  ,1 
13.2924831 ,keyReleased ,O  ,1 
13.4600325 ,keyPressed ,r  ,1 
13.5800465 ,keyReleased ,R  ,1 
13.7875968 ,keyPressed ,d  ,1 
13.9237585 ,keyReleased ,D  ,1 
14.2754509 ,keyPressed ,return ,1 
14.3638043 ,keyReleased ,Return ,1 
14.7804534 ,keyPressed ,p  ,1 
14.8600688 ,keyReleased ,P  ,1 
15.0197689 ,keyPressed ,a  ,1 
15.1235149 ,keyReleased ,A  ,1 
15.3875649 ,keyPressed ,s  ,1 
15.483394 ,keyReleased ,S  ,1 
15.587749 ,keyPressed ,s  ,1 
15.6996273 ,keyReleased ,S  ,1 
16.0200868 ,keyPressed ,w  ,1 
16.1717393 ,keyReleased ,W  ,1 
16.3158878 ,keyPressed ,o  ,1 
16.4138598 ,keyReleased ,O  ,1 
16.5571905 ,keyPressed ,r  ,1 
16.6926334 ,keyReleased ,R  ,1 
16.9157507 ,keyPressed ,d  ,1 
17.0197135 ,keyReleased ,D  ,1 
17.3559288 ,keyPressed ,return ,1 
